,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201405280IND,4.9,2.8,1st quarter,11:38.0,Rashard Lewis,MIA,False,2-pointer,19,0-0,'MIA',tied
1,1,1,201405280IND,24.9,2.0,1st quarter,11:05.0,LeBron James,MIA,True,2-pointer,1,2-0,'MIA',leads
2,2,2,201405280IND,41.7,22.2,1st quarter,9:21.0,Mario Chalmers,MIA,False,3-pointer,26,2-2,'MIA',tied
3,3,3,201405280IND,32.9,18.9,1st quarter,8:55.0,Dwyane Wade,MIA,False,2-pointer,18,2-4,'MIA',trails
4,4,4,201405280IND,1.6,2.4,1st quarter,8:21.0,Chris Bosh,MIA,True,3-pointer,22,5-4,'MIA',leads
5,5,5,201405280IND,24.6,23.1,1st quarter,7:58.0,Chris Bosh,MIA,False,2-pointer,20,5-4,'MIA',leads
6,6,6,201405280IND,17.0,11.5,1st quarter,7:16.0,LeBron James,MIA,False,2-pointer,11,5-4,'MIA',leads
7,7,7,201405280IND,7.1,23.3,1st quarter,7:10.0,LeBron James,MIA,False,3-pointer,26,5-4,'MIA',leads
8,8,8,201405280IND,20.3,22.4,1st quarter,6:19.0,Dwyane Wade,MIA,False,2-pointer,20,5-6,'MIA',trails
9,9,9,201405280IND,38.4,16.7,1st quarter,5:45.0,Chris Bosh,MIA,True,2-pointer,20,7-8,'MIA',trails
10,10,10,201405280IND,24.0,5.2,1st quarter,5:09.0,LeBron James,MIA,False,2-pointer,2,7-10,'MIA',trails
11,11,11,201405280IND,45.5,16.2,1st quarter,4:29.0,Rashard Lewis,MIA,True,3-pointer,25,10-12,'MIA',trails
12,12,12,201405280IND,11.3,24.4,1st quarter,3:54.0,Chris Bosh,MIA,False,3-pointer,25,10-14,'MIA',trails
13,13,13,201405280IND,9.9,13.8,1st quarter,3:19.0,LeBron James,MIA,False,2-pointer,18,10-16,'MIA',trails
14,14,14,201405280IND,24.9,3.4,1st quarter,2:48.0,Mario Chalmers,MIA,True,2-pointer,1,12-18,'MIA',trails
15,15,15,201405280IND,10.7,3.3,1st quarter,2:21.0,Dwyane Wade,MIA,False,2-pointer,13,12-18,'MIA',trails
16,16,16,201405280IND,47.3,11.9,1st quarter,1:39.0,Norris Cole,MIA,False,3-pointer,25,12-20,'MIA',trails
17,17,17,201405280IND,25.0,3.0,1st quarter,0:46.0,Udonis Haslem,MIA,True,2-pointer,1,14-20,'MIA',trails
18,18,18,201405280IND,36.4,16.5,1st quarter,0:00.0,Dwyane Wade,MIA,True,2-pointer,18,16-22,'MIA',trails
19,19,19,201405280IND,24.0,22.7,2nd quarter,11:15.0,Chris Bosh,MIA,True,2-pointer,20,18-22,'MIA',trails
20,20,20,201405280IND,24.0,14.3,2nd quarter,10:49.0,Dwyane Wade,MIA,True,2-pointer,11,20-22,'MIA',trails
21,21,21,201405280IND,23.0,10.1,2nd quarter,9:57.0,Dwyane Wade,MIA,True,2-pointer,7,22-24,'MIA',trails
22,22,22,201405280IND,24.9,3.9,2nd quarter,9:33.0,Ray Allen,MIA,False,2-pointer,1,22-24,'MIA',trails
23,23,23,201405280IND,1.1,3.3,2nd quarter,8:17.0,Ray Allen,MIA,True,3-pointer,23,27-24,'MIA',leads
24,24,24,201405280IND,34.3,20.8,2nd quarter,7:29.0,Ray Allen,MIA,True,2-pointer,21,29-24,'MIA',leads
25,25,25,201405280IND,35.0,-0.3,2nd quarter,6:42.0,Ray Allen,MIA,True,2-pointer,11,31-24,'MIA',leads
