,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201012080BOS,28.2,7.2,1st quarter,11:47.0,Chauncey Billups,DEN,False,2-pointer,5,0-0,'DEN',tied
1,1,1,201012080BOS,31.3,25.1,1st quarter,11:20.0,Arron Afflalo,DEN,True,2-pointer,21,2-3,'DEN',trails
2,2,2,201012080BOS,15.4,24.2,1st quarter,10:49.0,Nenê made,DEN,True,2-pointer,21,4-5,'DEN',trails
3,3,3,201012080BOS,47.7,10.3,1st quarter,10:16.0,Gary Forbes,DEN,False,3-pointer,24,4-7,'DEN',trails
4,4,4,201012080BOS,23.6,8.0,1st quarter,9:42.0,Nenê missed,DEN,False,2-pointer,3,4-9,'DEN',trails
5,5,5,201012080BOS,36.9,19.9,1st quarter,9:19.0,Chauncey Billups,DEN,False,2-pointer,20,4-11,'DEN',trails
6,6,6,201012080BOS,28.7,15.1,1st quarter,8:55.0,Arron Afflalo,DEN,False,2-pointer,11,4-14,'DEN',trails
7,7,7,201012080BOS,16.2,28.6,1st quarter,8:24.0,Chauncey Billups,DEN,False,3-pointer,25,4-16,'DEN',trails
8,8,8,201012080BOS,11.2,6.7,1st quarter,7:20.0,J.R. Smith,DEN,False,2-pointer,13,4-16,'DEN',trails
9,9,9,201012080BOS,10.4,5.0,1st quarter,6:43.0,Arron Afflalo,DEN,False,2-pointer,14,6-18,'DEN',trails
10,10,10,201012080BOS,23.0,5.4,1st quarter,6:18.0,J.R. Smith,DEN,False,2-pointer,1,6-18,'DEN',trails
11,11,11,201012080BOS,6.9,5.6,1st quarter,5:55.0,Shelden Williams,DEN,True,2-pointer,17,8-21,'DEN',trails
12,12,12,201012080BOS,25.7,6.5,1st quarter,5:02.0,Chauncey Billups,DEN,False,2-pointer,2,8-21,'DEN',trails
13,13,13,201012080BOS,24.0,6.9,1st quarter,4:53.0,Al Harrington,DEN,False,2-pointer,2,8-21,'DEN',trails
14,14,14,201012080BOS,47.3,5.3,1st quarter,3:49.0,J.R. Smith,DEN,True,3-pointer,23,11-26,'DEN',trails
15,15,15,201012080BOS,23.8,8.1,1st quarter,3:24.0,Nenê missed,DEN,False,2-pointer,3,11-28,'DEN',trails
16,16,16,201012080BOS,6.3,21.0,1st quarter,3:02.0,J.R. Smith,DEN,False,3-pointer,24,11-28,'DEN',trails
17,17,17,201012080BOS,42.7,6.1,1st quarter,2:35.0,J.R. Smith,DEN,True,2-pointer,19,13-30,'DEN',trails
18,18,18,201012080BOS,35.1,19.5,1st quarter,1:54.0,Al Harrington,DEN,True,2-pointer,18,15-30,'DEN',trails
19,19,19,201012080BOS,14.0,22.0,1st quarter,1:10.0,J.R. Smith,DEN,True,2-pointer,20,17-32,'DEN',trails
20,20,20,201012080BOS,10.2,18.8,1st quarter,0:04.5,J.R. Smith,DEN,True,2-pointer,20,21-35,'DEN',trails
21,21,21,201012080BOS,24.7,5.3,2nd quarter,11:24.0,Ty Lawson,DEN,False,2-pointer,1,21-35,'DEN',trails
22,22,22,201012080BOS,29.3,9.5,2nd quarter,11:04.0,Gary Forbes,DEN,False,2-pointer,7,21-37,'DEN',trails
23,23,23,201012080BOS,35.1,15.5,2nd quarter,10:20.0,Ty Lawson,DEN,True,2-pointer,15,23-39,'DEN',trails
24,24,24,201012080BOS,25.7,5.9,2nd quarter,8:42.0,Ty Lawson,DEN,True,2-pointer,2,28-40,'DEN',trails
