,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201012130CHI,22.5,6.1,1st quarter,11:21.0,Darren Collison,IND,True,2-pointer,2,2-2,'IND',tied
1,1,1,201012130CHI,24.1,7.8,1st quarter,10:14.0,Brandon Rush,IND,False,2-pointer,3,2-6,'IND',trails
2,2,2,201012130CHI,27.2,10.5,1st quarter,9:56.0,Darren Collison,IND,False,2-pointer,6,2-9,'IND',trails
3,3,3,201012130CHI,25.8,24.2,1st quarter,8:32.0,Roy Hibbert,IND,False,2-pointer,19,2-14,'IND',trails
4,4,4,201012130CHI,34.2,27.8,1st quarter,7:56.0,Josh McRoberts,IND,False,3-pointer,25,2-14,'IND',trails
5,5,5,201012130CHI,33.4,6.7,1st quarter,7:19.0,Roy Hibbert,IND,True,2-pointer,10,4-14,'IND',trails
6,6,6,201012130CHI,10.6,19.8,1st quarter,6:42.0,Roy Hibbert,IND,False,2-pointer,20,4-16,'IND',trails
7,7,7,201012130CHI,24.0,5.9,1st quarter,6:15.0,Darren Collison,IND,False,2-pointer,1,4-18,'IND',trails
8,8,8,201012130CHI,30.1,9.8,1st quarter,5:50.0,Roy Hibbert,IND,True,2-pointer,8,6-20,'IND',trails
9,9,9,201012130CHI,24.2,6.5,1st quarter,5:11.0,Darren Collison,IND,True,2-pointer,2,8-22,'IND',trails
10,10,10,201012130CHI,23.4,6.7,1st quarter,3:40.0,Dahntay Jones,IND,False,2-pointer,2,9-25,'IND',trails
11,11,11,201012130CHI,25.5,19.3,1st quarter,3:16.0,T.J. Ford,IND,True,2-pointer,14,11-25,'IND',trails
12,12,12,201012130CHI,25.5,6.5,1st quarter,2:48.0,Josh McRoberts,IND,True,2-pointer,2,14-25,'IND',trails
13,13,13,201012130CHI,12.4,27.0,1st quarter,2:07.0,James Posey,IND,False,3-pointer,25,14-25,'IND',trails
14,14,14,201012130CHI,24.4,5.9,1st quarter,2:05.0,Solomon Jones,IND,True,2-pointer,1,16-25,'IND',trails
15,15,15,201012130CHI,26.8,9.4,1st quarter,1:44.0,T.J. Ford,IND,False,2-pointer,5,16-25,'IND',trails
16,16,16,201012130CHI,24.4,6.7,1st quarter,0:07.9,T.J. Ford,IND,False,2-pointer,2,18-27,'IND',trails
17,17,17,201012130CHI,26.3,22.3,2nd quarter,11:47.0,Mike Dunleavy,IND,False,2-pointer,17,18-27,'IND',trails
18,18,18,201012130CHI,36.4,17.7,2nd quarter,10:58.0,James Posey,IND,False,2-pointer,18,18-27,'IND',trails
19,19,19,201012130CHI,12.8,23.6,2nd quarter,10:39.0,Brandon Rush,IND,False,2-pointer,22,18-27,'IND',trails
20,20,20,201012130CHI,6.9,21.8,2nd quarter,10:25.0,James Posey,IND,False,3-pointer,24,18-27,'IND',trails
21,21,21,201012130CHI,14.0,28.3,2nd quarter,9:46.0,James Posey,IND,False,3-pointer,25,18-29,'IND',trails
22,22,22,201012130CHI,43.2,20.6,2nd quarter,9:38.0,Brandon Rush,IND,True,3-pointer,25,21-29,'IND',trails
23,23,23,201012130CHI,17.8,24.4,2nd quarter,8:42.0,Mike Dunleavy,IND,True,2-pointer,20,25-31,'IND',trails
24,24,24,201012130CHI,24.0,31.0,2nd quarter,7:58.0,Mike Dunleavy,IND,True,3-pointer,26,28-31,'IND',trails
25,25,25,201012130CHI,41.3,24.2,2nd quarter,7:29.0,Mike Dunleavy,IND,False,3-pointer,26,28-31,'IND',trails
26,26,26,201012130CHI,23.6,6.7,2nd quarter,6:52.0,Mike Dunleavy,IND,True,2-pointer,2,30-33,'IND',trails
27,27,27,201012130CHI,5.0,20.6,2nd quarter,6:34.0,James Posey,IND,False,3-pointer,25,30-33,'IND',trails
28,28,28,201012130CHI,23.2,7.2,2nd quarter,6:33.0,Mike Dunleavy,IND,True,2-pointer,2,32-33,'IND',trails
29,29,29,201012130CHI,42.5,5.6,2nd quarter,6:03.0,Solomon Jones,IND,False,2-pointer,19,32-33,'IND',trails
30,30,30,201012130CHI,25.2,12.1,2nd quarter,5:19.0,Brandon Rush,IND,False,2-pointer,7,32-33,'IND',trails
31,31,31,201012130CHI,22.4,7.5,2nd quarter,5:16.0,Josh McRoberts,IND,True,2-pointer,3,34-33,'IND',leads
32,32,32,201012130CHI,38.4,3.3,2nd quarter,4:26.0,Darren Collison,IND,False,2-pointer,15,35-33,'IND',leads
33,33,33,201012130CHI,24.6,7.2,2nd quarter,4:19.0,Darren Collison,IND,False,2-pointer,2,35-33,'IND',leads
34,34,34,201012130CHI,24.4,6.5,2nd quarter,4:18.0,Josh McRoberts,IND,True,2-pointer,2,37-33,'IND',leads
35,35,35,201012130CHI,7.2,17.1,2nd quarter,2:33.0,Brandon Rush,IND,False,2-pointer,21,37-37,'IND',tied
36,36,36,201012130CHI,25.3,6.5,2nd quarter,2:14.0,Darren Collison,IND,False,2-pointer,2,37-37,'IND',tied
37,37,37,201012130CHI,6.6,4.5,2nd quarter,1:55.0,Darren Collison,IND,False,2-pointer,17,37-37,'IND',tied
38,38,38,201012130CHI,12.3,21.7,2nd quarter,1:26.0,Brandon Rush,IND,False,2-pointer,20,37-40,'IND',trails
39,39,39,201012130CHI,22.9,6.9,2nd quarter,1:20.0,Darren Collison,IND,True,2-pointer,2,39-40,'IND',trails
40,40,40,201012130CHI,26.8,30.4,2nd quarter,0:54.9,Mike Dunleavy,IND,False,3-pointer,26,39-40,'IND',trails
41,41,41,201012130CHI,40.6,14.9,2nd quarter,0:37.1,Mike Dunleavy,IND,False,2-pointer,19,39-40,'IND',trails
42,42,42,201012130CHI,23.8,7.6,2nd quarter,0:37.1,Brandon Rush,IND,True,2-pointer,3,41-40,'IND',leads
43,43,43,201012130CHI,19.2,11.9,2nd quarter,0:01.9,Darren Collison,IND,False,2-pointer,8,41-43,'IND',trails
44,44,44,201012130CHI,13.1,27.5,3rd quarter,11:39.0,Mike Dunleavy,IND,False,3-pointer,25,41-43,'IND',trails
45,45,45,201012130CHI,13.7,5.0,3rd quarter,10:59.0,Roy Hibbert,IND,False,2-pointer,10,41-43,'IND',trails
46,46,46,201012130CHI,23.3,29.4,3rd quarter,10:26.0,Mike Dunleavy,IND,False,3-pointer,24,41-43,'IND',trails
47,47,47,201012130CHI,25.2,7.6,3rd quarter,9:28.0,Darren Collison,IND,False,2-pointer,3,43-45,'IND',trails
48,48,48,201012130CHI,31.7,21.7,3rd quarter,9:02.0,Brandon Rush,IND,False,2-pointer,18,43-45,'IND',trails
49,49,49,201012130CHI,37.0,26.4,3rd quarter,8:39.0,Brandon Rush,IND,False,3-pointer,25,43-47,'IND',trails
50,50,50,201012130CHI,22.5,6.9,3rd quarter,7:39.0,Dahntay Jones,IND,False,2-pointer,2,43-50,'IND',trails
51,51,51,201012130CHI,11.2,21.5,3rd quarter,7:32.0,James Posey,IND,False,2-pointer,21,43-50,'IND',trails
52,52,52,201012130CHI,8.8,24.8,3rd quarter,7:12.0,Mike Dunleavy,IND,False,3-pointer,25,43-50,'IND',trails
53,53,53,201012130CHI,37.8,20.3,3rd quarter,6:28.0,Roy Hibbert,IND,False,2-pointer,21,43-50,'IND',trails
54,54,54,201012130CHI,25.2,7.3,3rd quarter,6:07.0,Dahntay Jones,IND,True,2-pointer,3,45-52,'IND',trails
55,55,55,201012130CHI,23.3,6.5,3rd quarter,5:29.0,Dahntay Jones,IND,False,2-pointer,2,45-54,'IND',trails
56,56,56,201012130CHI,30.4,18.2,3rd quarter,5:02.0,Darren Collison,IND,True,2-pointer,15,47-54,'IND',trails
57,57,57,201012130CHI,38.4,11.4,3rd quarter,3:48.0,Brandon Rush,IND,True,2-pointer,16,50-56,'IND',trails
58,58,58,201012130CHI,15.4,29.1,3rd quarter,3:02.0,Brandon Rush,IND,False,3-pointer,26,50-59,'IND',trails
59,59,59,201012130CHI,34.2,23.7,3rd quarter,2:42.0,Dahntay Jones,IND,True,2-pointer,21,52-59,'IND',trails
60,60,60,201012130CHI,38.9,19.8,3rd quarter,2:05.0,Brandon Rush,IND,True,2-pointer,21,54-61,'IND',trails
61,61,61,201012130CHI,41.6,16.3,3rd quarter,1:23.0,T.J. Ford,IND,False,2-pointer,21,54-63,'IND',trails
62,62,62,201012130CHI,24.6,7.8,3rd quarter,1:07.0,Dahntay Jones,IND,True,2-pointer,3,56-63,'IND',trails
63,63,63,201012130CHI,25.7,6.4,3rd quarter,0:35.6,James Posey,IND,True,2-pointer,2,58-63,'IND',trails
64,64,64,201012130CHI,24.1,7.6,3rd quarter,0:01.9,Solomon Jones,IND,False,2-pointer,3,58-65,'IND',trails
65,65,65,201012130CHI,24.4,6.4,3rd quarter,0:01.0,Solomon Jones,IND,False,2-pointer,1,58-65,'IND',trails
66,66,66,201012130CHI,30.9,28.3,4th quarter,11:27.0,James Posey,IND,True,3-pointer,24,61-65,'IND',trails
67,67,67,201012130CHI,4.7,13.5,4th quarter,10:44.0,Brandon Rush,IND,True,2-pointer,21,63-65,'IND',trails
68,68,68,201012130CHI,25.0,6.2,4th quarter,9:37.0,Brandon Rush,IND,False,2-pointer,2,63-69,'IND',trails
69,69,69,201012130CHI,27.9,22.2,4th quarter,9:27.0,T.J. Ford,IND,True,2-pointer,18,65-69,'IND',trails
70,70,70,201012130CHI,20.2,7.5,4th quarter,7:42.0,Roy Hibbert,IND,False,2-pointer,5,65-71,'IND',trails
71,71,71,201012130CHI,23.2,6.1,4th quarter,7:17.0,T.J. Ford,IND,True,2-pointer,1,67-71,'IND',trails
72,72,72,201012130CHI,32.1,23.4,4th quarter,6:30.0,T.J. Ford,IND,True,2-pointer,20,69-73,'IND',trails
73,73,73,201012130CHI,22.5,6.9,4th quarter,5:35.0,T.J. Ford,IND,False,2-pointer,2,69-76,'IND',trails
74,74,74,201012130CHI,28.7,29.4,4th quarter,5:02.0,Mike Dunleavy,IND,False,3-pointer,25,69-78,'IND',trails
75,75,75,201012130CHI,30.9,28.5,4th quarter,4:22.0,T.J. Ford,IND,False,3-pointer,24,69-80,'IND',trails
76,76,76,201012130CHI,12.8,12.5,4th quarter,3:48.0,Brandon Rush,IND,False,2-pointer,13,69-80,'IND',trails
77,77,77,201012130CHI,37.0,26.3,4th quarter,3:09.0,James Posey,IND,False,3-pointer,25,69-82,'IND',trails
78,78,78,201012130CHI,6.0,8.3,4th quarter,2:38.0,Brandon Rush,IND,False,2-pointer,18,69-84,'IND',trails
79,79,79,201012130CHI,22.9,6.5,4th quarter,2:37.0,Mike Dunleavy,IND,True,2-pointer,2,71-84,'IND',trails
80,80,80,201012130CHI,25.0,26.9,4th quarter,1:46.0,Mike Dunleavy,IND,False,2-pointer,22,71-85,'IND',trails
81,81,81,201012130CHI,20.3,23.4,4th quarter,1:10.0,T.J. Ford,IND,True,2-pointer,19,73-87,'IND',trails
82,82,82,201012130CHI,41.0,5.4,4th quarter,0:39.9,Brandon Rush,IND,False,2-pointer,17,73-89,'IND',trails
83,83,83,201012130CHI,0.6,5.7,4th quarter,0:12.9,James Posey,IND,False,3-pointer,23,73-92,'IND',trails
84,84,84,201012130CHI,25.8,6.1,1st quarter,11:44.0,Luol Deng,CHI,True,2-pointer,2,2-0,'IND',leads
85,85,85,201012130CHI,24.1,8.0,1st quarter,11:27.0,Derrick Rose,CHI,False,2-pointer,3,2-0,'IND',leads
86,86,86,201012130CHI,23.0,7.0,1st quarter,11:06.0,Carlos Boozer,CHI,False,2-pointer,2,2-2,'IND',tied
87,87,87,201012130CHI,23.3,6.1,1st quarter,11:05.0,Carlos Boozer,CHI,False,2-pointer,1,2-2,'IND',tied
88,88,88,201012130CHI,25.3,6.7,1st quarter,10:56.0,Carlos Boozer,CHI,True,2-pointer,2,4-2,'IND',leads
89,89,89,201012130CHI,24.9,6.9,1st quarter,10:27.0,Carlos Boozer,CHI,True,2-pointer,2,6-2,'IND',leads
90,90,90,201012130CHI,42.1,24.8,1st quarter,10:07.0,Derrick Rose,CHI,True,3-pointer,27,9-2,'IND',leads
91,91,91,201012130CHI,18.9,7.6,1st quarter,9:44.0,Joakim Noah,CHI,True,2-pointer,6,11-2,'IND',leads
92,92,92,201012130CHI,40.3,24.4,1st quarter,9:22.0,Luol Deng,CHI,True,3-pointer,25,14-2,'IND',leads
93,93,93,201012130CHI,29.3,10.8,1st quarter,8:50.0,Derrick Rose,CHI,False,2-pointer,8,14-2,'IND',leads
94,94,94,201012130CHI,24.0,7.0,1st quarter,8:23.0,Carlos Boozer,CHI,False,2-pointer,2,14-2,'IND',leads
95,95,95,201012130CHI,24.2,5.9,1st quarter,6:59.0,Joakim Noah,CHI,True,2-pointer,1,16-4,'IND',leads
96,96,96,201012130CHI,39.5,8.1,1st quarter,6:26.0,Carlos Boozer,CHI,True,2-pointer,16,18-4,'IND',leads
97,97,97,201012130CHI,24.9,6.2,1st quarter,6:11.0,Luol Deng,CHI,True,2-pointer,2,20-4,'IND',leads
98,98,98,201012130CHI,8.7,7.8,1st quarter,5:31.0,Carlos Boozer,CHI,True,2-pointer,16,22-6,'IND',leads
99,99,99,201012130CHI,38.4,25.1,1st quarter,4:57.0,Derrick Rose,CHI,True,3-pointer,25,25-8,'IND',leads
100,100,100,201012130CHI,41.9,23.7,1st quarter,4:31.0,Derrick Rose,CHI,False,3-pointer,26,25-8,'IND',leads
101,101,101,201012130CHI,27.7,30.4,1st quarter,3:22.0,Keith Bogans,CHI,False,3-pointer,26,25-9,'IND',leads
102,102,102,201012130CHI,29.6,20.9,1st quarter,2:55.0,C.J. Watson,CHI,False,2-pointer,17,25-12,'IND',leads
103,103,103,201012130CHI,42.9,7.5,1st quarter,2:24.0,Carlos Boozer,CHI,False,2-pointer,19,25-14,'IND',leads
104,104,104,201012130CHI,24.1,6.7,1st quarter,1:27.0,Luol Deng,CHI,False,2-pointer,2,25-16,'IND',leads
105,105,105,201012130CHI,25.3,7.0,1st quarter,1:01.0,Taj Gibson,CHI,True,2-pointer,2,27-18,'IND',leads
106,106,106,201012130CHI,9.9,25.1,1st quarter,0:33.9,C.J. Watson,CHI,False,3-pointer,25,27-18,'IND',leads
107,107,107,201012130CHI,22.1,7.0,1st quarter,0:02.0,Joakim Noah,CHI,False,2-pointer,3,27-18,'IND',leads
108,108,108,201012130CHI,13.9,20.9,2nd quarter,11:22.0,Kyle Korver,CHI,False,2-pointer,19,27-18,'IND',leads
109,109,109,201012130CHI,10.1,19.5,2nd quarter,10:09.0,Kyle Korver,CHI,True,2-pointer,20,29-18,'IND',leads
110,110,110,201012130CHI,39.4,21.2,2nd quarter,9:20.0,Ronnie Brewer,CHI,True,2-pointer,22,31-21,'IND',leads
111,111,111,201012130CHI,39.7,18.8,2nd quarter,8:56.0,Derrick Rose,CHI,False,2-pointer,21,31-23,'IND',leads
112,112,112,201012130CHI,38.3,27.2,2nd quarter,8:14.0,Derrick Rose,CHI,False,3-pointer,26,31-25,'IND',leads
113,113,113,201012130CHI,20.8,20.6,2nd quarter,7:37.0,Carlos Boozer,CHI,False,2-pointer,16,31-28,'IND',leads
114,114,114,201012130CHI,24.0,6.7,2nd quarter,7:12.0,Taj Gibson,CHI,False,2-pointer,2,31-28,'IND',leads
115,115,115,201012130CHI,24.2,6.2,2nd quarter,7:01.0,Carlos Boozer,CHI,True,2-pointer,1,33-28,'IND',leads
116,116,116,201012130CHI,27.6,6.1,2nd quarter,6:11.0,Derrick Rose,CHI,False,2-pointer,4,33-32,'IND',leads
117,117,117,201012130CHI,24.2,6.2,2nd quarter,5:35.0,Ronnie Brewer,CHI,False,2-pointer,1,33-32,'IND',leads
118,118,118,201012130CHI,17.0,8.0,2nd quarter,4:59.0,Derrick Rose,CHI,False,2-pointer,8,33-34,'IND',trails
119,119,119,201012130CHI,23.7,7.4,2nd quarter,4:36.0,Carlos Boozer,CHI,False,2-pointer,2,33-35,'IND',trails
120,120,120,201012130CHI,5.3,20.9,2nd quarter,3:50.0,Ronnie Brewer,CHI,False,3-pointer,25,33-37,'IND',trails
121,121,121,201012130CHI,24.7,7.0,2nd quarter,2:55.0,Derrick Rose,CHI,True,2-pointer,2,36-37,'IND',trails
