,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201704300BOS,23.4,4.6,1st quarter,11:48.0,Marcin Gortat,WAS,True,2-pointer,2,2-0,'BOS',leads
1,1,1,201704300BOS,31.8,6.8,1st quarter,11:13.0,Markieff Morris,WAS,False,2-pointer,9,2-0,'BOS',leads
2,2,2,201704300BOS,22.4,27.7,1st quarter,11:06.0,Bradley Beal,WAS,True,3-pointer,25,5-0,'BOS',leads
3,3,3,201704300BOS,22.3,3.7,1st quarter,10:38.0,Otto Porter,WAS,True,2-pointer,2,7-0,'BOS',leads
4,4,4,201704300BOS,22.1,3.3,1st quarter,10:14.0,Bradley Beal,WAS,True,2-pointer,2,9-0,'BOS',leads
5,5,5,201704300BOS,30.9,7.6,1st quarter,9:36.0,Marcin Gortat,WAS,True,2-pointer,8,11-0,'BOS',leads
6,6,6,201704300BOS,42.6,19.9,1st quarter,9:01.0,Markieff Morris,WAS,False,3-pointer,25,11-0,'BOS',leads
7,7,7,201704300BOS,26.8,30.7,1st quarter,8:56.0,John Wall,WAS,True,3-pointer,28,14-0,'BOS',leads
8,8,8,201704300BOS,30.8,4.1,1st quarter,8:32.0,Marcin Gortat,WAS,False,2-pointer,7,14-0,'BOS',leads
9,9,9,201704300BOS,6.9,3.2,1st quarter,8:28.0,Bradley Beal,WAS,False,2-pointer,17,14-0,'BOS',leads
10,10,10,201704300BOS,20.0,19.9,1st quarter,8:21.0,John Wall,WAS,True,2-pointer,17,16-0,'BOS',leads
11,11,11,201704300BOS,25.5,8.2,1st quarter,7:46.0,Markieff Morris,WAS,True,2-pointer,5,18-3,'BOS',leads
12,12,12,201704300BOS,22.0,13.0,1st quarter,7:11.0,John Wall,WAS,True,2-pointer,10,20-3,'BOS',leads
13,13,13,201704300BOS,24.2,11.0,1st quarter,6:29.0,Otto Porter,WAS,True,2-pointer,8,22-5,'BOS',leads
14,14,14,201704300BOS,27.7,16.9,1st quarter,6:09.0,John Wall,WAS,False,2-pointer,14,22-5,'BOS',leads
15,15,15,201704300BOS,15.7,4.3,1st quarter,5:57.0,Marcin Gortat,WAS,False,2-pointer,8,22-5,'BOS',leads
