,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200304300DAL,31.3,9.3,1st quarter,11:26.0,Rasheed Wallace,POR,False,2-pointer,8,0-2,'POR',trails
1,1,1,200304300DAL,24.0,5.0,1st quarter,11:24.0,Dale Davis,POR,True,2-pointer,0,2-2,'POR',tied
2,2,2,200304300DAL,3.3,17.5,1st quarter,10:46.0,Bonzi Wells,POR,False,3-pointer,24,2-4,'POR',trails
3,3,3,200304300DAL,26.6,19.5,1st quarter,10:28.0,Dale Davis,POR,False,2-pointer,15,2-4,'POR',trails
4,4,4,200304300DAL,10.9,25.2,1st quarter,10:09.0,Rasheed Wallace,POR,False,3-pointer,24,2-4,'POR',trails
5,5,5,200304300DAL,47.2,4.9,1st quarter,9:59.0,Bonzi Wells,POR,False,3-pointer,23,2-4,'POR',trails
6,6,6,200304300DAL,24.5,9.1,1st quarter,9:48.0,Zach Randolph,POR,False,2-pointer,4,2-4,'POR',trails
7,7,7,200304300DAL,16.9,17.7,1st quarter,9:29.0,Damon Stoudamire,POR,False,2-pointer,15,2-4,'POR',trails
8,8,8,200304300DAL,17.1,7.5,1st quarter,8:50.0,Zach Randolph,POR,False,2-pointer,7,2-7,'POR',trails
9,9,9,200304300DAL,24.0,5.0,1st quarter,8:39.0,Zach Randolph,POR,True,2-pointer,0,4-7,'POR',trails
10,10,10,200304300DAL,33.5,6.2,1st quarter,7:49.0,Rasheed Wallace,POR,False,2-pointer,10,4-9,'POR',trails
11,11,11,200304300DAL,24.0,5.0,1st quarter,7:15.0,Dale Davis,POR,True,2-pointer,0,6-9,'POR',trails
12,12,12,200304300DAL,17.1,8.5,1st quarter,6:15.0,Rasheed Wallace,POR,False,2-pointer,8,6-11,'POR',trails
13,13,13,200304300DAL,38.6,4.9,1st quarter,5:44.0,Bonzi Wells,POR,False,2-pointer,15,6-11,'POR',trails
14,14,14,200304300DAL,28.3,8.8,1st quarter,4:31.0,Bonzi Wells,POR,False,2-pointer,6,6-13,'POR',trails
15,15,15,200304300DAL,32.4,29.3,1st quarter,3:56.0,Damon Stoudamire,POR,False,3-pointer,26,6-15,'POR',trails
16,16,16,200304300DAL,44.4,18.3,1st quarter,3:45.0,Damon Stoudamire,POR,False,3-pointer,24,6-15,'POR',trails
17,17,17,200304300DAL,24.0,5.0,1st quarter,1:51.0,Zach Randolph,POR,True,2-pointer,0,10-15,'POR',trails
18,18,18,200304300DAL,38.0,9.0,1st quarter,1:22.0,Dale Davis,POR,True,2-pointer,15,12-17,'POR',trails
19,19,19,200304300DAL,24.0,5.0,1st quarter,0:27.0,Ruben Patterson,POR,True,2-pointer,0,15-21,'POR',trails
20,20,20,200304300DAL,29.4,8.5,2nd quarter,11:12.0,Jeff McInnis,POR,True,2-pointer,6,18-23,'POR',trails
21,21,21,200304300DAL,24.0,5.0,2nd quarter,10:55.0,Zach Randolph,POR,True,2-pointer,0,20-23,'POR',trails
22,22,22,200304300DAL,24.0,5.0,2nd quarter,10:21.0,Ruben Patterson,POR,True,2-pointer,0,22-23,'POR',trails
23,23,23,200304300DAL,44.7,3.4,2nd quarter,8:29.0,Jeff McInnis,POR,False,2-pointer,21,22-27,'POR',trails
24,24,24,200304300DAL,29.7,25.1,2nd quarter,8:00.0,Bonzi Wells,POR,False,2-pointer,21,22-29,'POR',trails
25,25,25,200304300DAL,31.2,28.7,2nd quarter,7:12.0,Damon Stoudamire,POR,True,3-pointer,25,25-31,'POR',trails
26,26,26,200304300DAL,17.6,28.3,2nd quarter,6:53.0,Damon Stoudamire,POR,False,3-pointer,24,25-33,'POR',trails
27,27,27,200304300DAL,47.0,10.9,2nd quarter,6:22.0,Damon Stoudamire,POR,True,3-pointer,24,28-35,'POR',trails
28,28,28,200304300DAL,41.9,5.3,2nd quarter,5:57.0,Bonzi Wells,POR,False,2-pointer,18,28-36,'POR',trails
29,29,29,200304300DAL,22.0,11.1,2nd quarter,5:42.0,Scottie Pippen,POR,False,2-pointer,6,28-36,'POR',trails
30,30,30,200304300DAL,25.6,8.3,2nd quarter,4:39.0,Scottie Pippen,POR,True,2-pointer,4,33-39,'POR',trails
31,31,31,200304300DAL,18.1,9.3,2nd quarter,2:19.0,Bonzi Wells,POR,True,2-pointer,7,37-45,'POR',trails
32,32,32,200304300DAL,0.9,2.9,2nd quarter,2:11.0,Bonzi Wells,POR,False,3-pointer,23,37-45,'POR',trails
33,33,33,200304300DAL,24.0,5.0,2nd quarter,2:02.0,Zach Randolph,POR,False,2-pointer,0,37-45,'POR',trails
34,34,34,200304300DAL,24.0,5.0,2nd quarter,1:59.0,Bonzi Wells,POR,False,2-pointer,0,37-45,'POR',trails
35,35,35,200304300DAL,37.5,18.7,2nd quarter,1:39.0,Ruben Patterson,POR,False,2-pointer,19,37-45,'POR',trails
36,36,36,200304300DAL,24.0,5.0,2nd quarter,1:18.0,Zach Randolph,POR,True,2-pointer,0,41-45,'POR',trails
37,37,37,200304300DAL,24.0,5.0,2nd quarter,0:48.8,Ruben Patterson,POR,True,2-pointer,0,43-48,'POR',trails
38,38,38,200304300DAL,43.0,12.2,3rd quarter,11:42.0,Damon Stoudamire,POR,True,2-pointer,20,45-50,'POR',trails
39,39,39,200304300DAL,37.8,25.1,3rd quarter,11:15.0,Damon Stoudamire,POR,False,3-pointer,24,45-51,'POR',trails
40,40,40,200304300DAL,38.3,10.4,3rd quarter,11:06.0,Rasheed Wallace,POR,True,2-pointer,15,47-51,'POR',trails
41,41,41,200304300DAL,27.8,21.1,3rd quarter,10:28.0,Bonzi Wells,POR,False,2-pointer,17,47-53,'POR',trails
42,42,42,200304300DAL,13.0,21.9,3rd quarter,9:46.0,Damon Stoudamire,POR,True,2-pointer,20,51-56,'POR',trails
43,43,43,200304300DAL,22.2,10.1,3rd quarter,8:53.0,Zach Randolph,POR,True,2-pointer,5,53-58,'POR',trails
44,44,44,200304300DAL,40.4,5.0,3rd quarter,8:11.0,Zach Randolph,POR,False,2-pointer,16,53-58,'POR',trails
45,45,45,200304300DAL,24.0,5.0,3rd quarter,7:55.0,Bonzi Wells,POR,False,2-pointer,0,53-58,'POR',trails
46,46,46,200304300DAL,3.3,6.8,3rd quarter,7:48.0,Damon Stoudamire,POR,True,2-pointer,21,55-58,'POR',trails
47,47,47,200304300DAL,24.0,5.0,3rd quarter,7:19.0,Damon Stoudamire,POR,True,2-pointer,0,57-58,'POR',trails
48,48,48,200304300DAL,22.0,11.4,3rd quarter,6:33.0,Damon Stoudamire,POR,True,2-pointer,7,59-60,'POR',trails
49,49,49,200304300DAL,24.0,5.0,3rd quarter,5:30.0,Damon Stoudamire,POR,True,2-pointer,0,61-62,'POR',trails
50,50,50,200304300DAL,0.7,5.2,3rd quarter,5:03.0,Rasheed Wallace,POR,False,3-pointer,23,61-64,'POR',trails
51,51,51,200304300DAL,0.7,5.0,3rd quarter,4:10.0,Bonzi Wells,POR,True,3-pointer,23,66-66,'POR',tied
52,52,52,200304300DAL,24.0,5.0,3rd quarter,3:02.0,Dale Davis,POR,False,2-pointer,0,66-67,'POR',trails
