,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201401040BRK,16.1,27.4,1st quarter,11:39.0,C.J. Miles,CLE,False,3-pointer,26,0-0,'CLE',tied
1,1,1,201401040BRK,21.4,18.3,1st quarter,10:41.0,Jarrett Jack,CLE,False,2-pointer,16,0-0,'CLE',tied
2,2,2,201401040BRK,23.2,8.5,1st quarter,10:04.0,Earl Clark,CLE,True,2-pointer,6,2-2,'CLE',tied
3,3,3,201401040BRK,26.1,9.6,1st quarter,9:33.0,Tristan Thompson,CLE,True,2-pointer,7,4-4,'CLE',tied
4,4,4,201401040BRK,31.8,3.9,1st quarter,8:38.0,Anderson Varejão,CLE,False,2-pointer,8,4-4,'CLE',tied
5,5,5,201401040BRK,22.5,3.1,1st quarter,7:35.0,C.J. Miles,CLE,True,2-pointer,2,6-6,'CLE',tied
6,6,6,201401040BRK,19.7,19.5,1st quarter,6:10.0,Tristan Thompson,CLE,True,2-pointer,17,8-8,'CLE',tied
7,7,7,201401040BRK,47.3,4.1,1st quarter,5:41.0,Earl Clark,CLE,False,3-pointer,23,8-8,'CLE',tied
8,8,8,201401040BRK,0.6,3.6,1st quarter,5:00.0,C.J. Miles,CLE,True,3-pointer,23,11-10,'CLE',leads
9,9,9,201401040BRK,26.8,3.1,1st quarter,4:28.0,Anderson Varejão,CLE,True,2-pointer,3,13-12,'CLE',leads
10,10,10,201401040BRK,36.2,18.1,1st quarter,3:58.0,C.J. Miles,CLE,False,2-pointer,19,13-14,'CLE',trails
11,11,11,201401040BRK,18.1,8.5,1st quarter,3:34.0,Jarrett Jack,CLE,False,2-pointer,8,13-14,'CLE',trails
12,12,12,201401040BRK,25.3,4.7,1st quarter,3:31.0,Tristan Thompson,CLE,False,2-pointer,2,13-14,'CLE',trails
13,13,13,201401040BRK,15.8,27.6,1st quarter,2:52.0,Dion Waiters,CLE,False,3-pointer,26,13-15,'CLE',trails
14,14,14,201401040BRK,18.8,28.0,1st quarter,2:24.0,Earl Clark,CLE,False,3-pointer,26,13-17,'CLE',trails
15,15,15,201401040BRK,27.4,3.1,1st quarter,2:00.0,Dion Waiters,CLE,True,2-pointer,3,15-19,'CLE',trails
16,16,16,201401040BRK,30.4,19.0,1st quarter,1:25.0,Dion Waiters,CLE,False,2-pointer,17,15-20,'CLE',trails
17,17,17,201401040BRK,23.2,6.3,1st quarter,1:06.0,Matthew Dellavedova,CLE,False,2-pointer,3,15-20,'CLE',trails
18,18,18,201401040BRK,21.6,5.0,1st quarter,1:04.0,Tyler Zeller,CLE,False,2-pointer,3,15-20,'CLE',trails
19,19,19,201401040BRK,26.3,2.0,1st quarter,1:02.0,Tyler Zeller,CLE,True,2-pointer,3,17-20,'CLE',trails
20,20,20,201401040BRK,23.8,12.6,1st quarter,0:26.0,Anthony Bennett,CLE,False,2-pointer,10,17-22,'CLE',trails
21,21,21,201401040BRK,29.6,28.4,2nd quarter,11:21.0,Dion Waiters,CLE,True,3-pointer,26,20-24,'CLE',trails
22,22,22,201401040BRK,34.5,18.7,2nd quarter,9:47.0,Anthony Bennett,CLE,False,2-pointer,19,21-27,'CLE',trails
23,23,23,201401040BRK,-0.3,3.4,2nd quarter,9:19.0,C.J. Miles,CLE,False,3-pointer,24,21-27,'CLE',trails
24,24,24,201401040BRK,39.5,23.0,2nd quarter,8:51.0,Dion Waiters,CLE,True,3-pointer,25,24-30,'CLE',trails
25,25,25,201401040BRK,47.0,3.0,2nd quarter,8:04.0,Matthew Dellavedova,CLE,True,3-pointer,23,27-32,'CLE',trails
26,26,26,201401040BRK,40.2,14.9,2nd quarter,7:15.0,Jarrett Jack,CLE,False,2-pointer,20,27-32,'CLE',trails
27,27,27,201401040BRK,27.7,3.7,2nd quarter,6:52.0,Tristan Thompson,CLE,False,2-pointer,4,27-32,'CLE',trails
28,28,28,201401040BRK,0.9,2.5,2nd quarter,6:04.0,Matthew Dellavedova,CLE,True,3-pointer,23,31-35,'CLE',trails
29,29,29,201401040BRK,25.3,22.7,2nd quarter,5:24.0,Jarrett Jack,CLE,False,2-pointer,20,31-35,'CLE',trails
30,30,30,201401040BRK,23.3,21.4,2nd quarter,4:04.0,Earl Clark,CLE,False,2-pointer,18,31-39,'CLE',trails
31,31,31,201401040BRK,34.6,10.8,2nd quarter,3:21.0,Matthew Dellavedova,CLE,False,2-pointer,13,31-41,'CLE',trails
32,32,32,201401040BRK,30.7,27.1,2nd quarter,2:43.0,Matthew Dellavedova,CLE,True,3-pointer,25,34-43,'CLE',trails
33,33,33,201401040BRK,17.6,23.3,2nd quarter,2:04.0,Jarrett Jack,CLE,False,2-pointer,21,34-45,'CLE',trails
34,34,34,201401040BRK,24.0,19.7,2nd quarter,1:20.0,Dion Waiters,CLE,True,2-pointer,17,36-48,'CLE',trails
