,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201205170IND,38.1,5.0,1st quarter,11:48.0,LeBron James,MIA,False,2-pointer,14,0-0,'MIA',tied
1,1,1,201205170IND,40.5,12.7,1st quarter,11:25.0,Dwyane Wade,MIA,False,2-pointer,18,0-0,'MIA',tied
2,2,2,201205170IND,32.4,16.6,1st quarter,10:48.0,Dwyane Wade,MIA,False,2-pointer,14,0-3,'MIA',trails
3,3,3,201205170IND,24.0,5.7,1st quarter,10:21.0,Dexter Pittman,MIA,False,2-pointer,1,0-3,'MIA',trails
4,4,4,201205170IND,26.8,5.4,1st quarter,9:47.0,Dexter Pittman,MIA,False,2-pointer,3,0-5,'MIA',trails
5,5,5,201205170IND,35.0,13.3,1st quarter,8:58.0,LeBron James,MIA,True,2-pointer,14,2-7,'MIA',trails
6,6,6,201205170IND,0.5,5.3,1st quarter,8:31.0,Shane Battier,MIA,False,3-pointer,24,2-7,'MIA',trails
7,7,7,201205170IND,33.1,14.4,1st quarter,8:11.0,Dwyane Wade,MIA,False,2-pointer,13,2-7,'MIA',trails
8,8,8,201205170IND,47.1,5.1,1st quarter,7:22.0,Shane Battier,MIA,False,3-pointer,23,2-11,'MIA',trails
9,9,9,201205170IND,24.0,14.1,1st quarter,6:25.0,Mario Chalmers,MIA,True,2-pointer,9,6-11,'MIA',trails
10,10,10,201205170IND,37.3,17.3,1st quarter,6:01.0,Mario Chalmers,MIA,True,2-pointer,18,8-13,'MIA',trails
11,11,11,201205170IND,28.0,11.1,1st quarter,5:13.0,Mario Chalmers,MIA,True,2-pointer,7,10-13,'MIA',trails
12,12,12,201205170IND,26.3,6.5,1st quarter,4:49.0,LeBron James,MIA,True,2-pointer,3,12-13,'MIA',trails
13,13,13,201205170IND,10.4,29.4,1st quarter,4:12.0,LeBron James,MIA,True,3-pointer,28,15-15,'MIA',tied
14,14,14,201205170IND,24.2,10.5,1st quarter,3:35.0,Mario Chalmers,MIA,True,2-pointer,6,17-15,'MIA',leads
15,15,15,201205170IND,47.1,5.9,1st quarter,3:01.0,Mike Miller,MIA,True,3-pointer,23,20-17,'MIA',leads
16,16,16,201205170IND,25.7,8.6,1st quarter,2:29.0,LeBron James,MIA,True,2-pointer,4,22-17,'MIA',leads
17,17,17,201205170IND,34.3,17.9,1st quarter,1:54.0,LeBron James,MIA,True,2-pointer,17,24-17,'MIA',leads
18,18,18,201205170IND,24.1,5.1,1st quarter,1:18.0,Joel Anthony,MIA,True,2-pointer,0,26-17,'MIA',leads
19,19,19,201205170IND,19.5,7.8,1st quarter,0:30.9,LeBron James,MIA,False,2-pointer,5,26-17,'MIA',leads
20,20,20,201205170IND,22.9,5.0,1st quarter,0:00.9,LeBron James,MIA,False,2-pointer,1,26-17,'MIA',leads
21,21,21,201205170IND,11.5,19.8,2nd quarter,11:16.0,Dwyane Wade,MIA,False,2-pointer,19,26-19,'MIA',leads
22,22,22,201205170IND,23.5,5.3,2nd quarter,11:14.0,Ronny Turiaf,MIA,True,2-pointer,1,28-19,'MIA',leads
23,23,23,201205170IND,12.6,10.0,2nd quarter,10:40.0,Dwyane Wade,MIA,False,2-pointer,12,28-22,'MIA',leads
24,24,24,201205170IND,24.2,6.2,2nd quarter,10:38.0,James Jones,MIA,False,2-pointer,1,28-22,'MIA',leads
25,25,25,201205170IND,44.6,21.5,2nd quarter,9:24.0,James Jones,MIA,False,3-pointer,26,28-22,'MIA',leads
26,26,26,201205170IND,12.4,22.2,2nd quarter,8:23.0,LeBron James,MIA,False,2-pointer,21,28-26,'MIA',leads
27,27,27,201205170IND,22.1,4.8,2nd quarter,8:20.0,Udonis Haslem,MIA,False,2-pointer,2,28-26,'MIA',leads
28,28,28,201205170IND,23.8,4.7,2nd quarter,8:18.0,LeBron James,MIA,True,2-pointer,0,30-26,'MIA',leads
29,29,29,201205170IND,24.1,4.4,2nd quarter,7:17.0,Ronny Turiaf,MIA,True,2-pointer,1,33-26,'MIA',leads
30,30,30,201205170IND,22.9,4.7,2nd quarter,6:40.0,Udonis Haslem,MIA,False,2-pointer,1,33-26,'MIA',leads
31,31,31,201205170IND,27.1,13.5,2nd quarter,6:02.0,Mario Chalmers,MIA,False,2-pointer,9,33-28,'MIA',leads
32,32,32,201205170IND,39.9,17.3,2nd quarter,5:33.0,LeBron James,MIA,False,2-pointer,20,33-30,'MIA',leads
33,33,33,201205170IND,22.4,4.5,2nd quarter,5:06.0,Joel Anthony,MIA,True,2-pointer,2,35-30,'MIA',leads
34,34,34,201205170IND,25.8,10.6,2nd quarter,1:56.0,LeBron James,MIA,False,2-pointer,6,38-39,'MIA',trails
35,35,35,201205170IND,26.0,11.4,2nd quarter,1:32.0,Mario Chalmers,MIA,True,2-pointer,7,40-41,'MIA',trails
36,36,36,201205170IND,24.4,4.7,2nd quarter,1:23.0,Shane Battier,MIA,False,2-pointer,1,41-41,'MIA',tied
37,37,37,201205170IND,12.9,11.4,2nd quarter,1:10.0,Mario Chalmers,MIA,False,2-pointer,13,41-41,'MIA',tied
38,38,38,201205170IND,24.4,5.0,2nd quarter,0:45.2,LeBron James,MIA,True,2-pointer,0,43-43,'MIA',tied
39,39,39,201205170IND,44.7,20.9,2nd quarter,0:09.9,Mike Miller,MIA,False,3-pointer,26,43-43,'MIA',tied
40,40,40,201205170IND,47.3,6.1,2nd quarter,0:01.9,Shane Battier,MIA,False,3-pointer,23,43-43,'MIA',tied
41,41,41,201205170IND,26.0,5.7,3rd quarter,11:32.0,Mario Chalmers,MIA,True,2-pointer,2,45-43,'MIA',leads
42,42,42,201205170IND,5.0,22.6,3rd quarter,11:05.0,Dwyane Wade,MIA,False,3-pointer,26,45-43,'MIA',leads
43,43,43,201205170IND,10.1,21.5,3rd quarter,10:22.0,Dwyane Wade,MIA,True,2-pointer,22,47-45,'MIA',leads
44,44,44,201205170IND,25.2,16.6,3rd quarter,9:47.0,Dwyane Wade,MIA,False,2-pointer,12,47-47,'MIA',tied
45,45,45,201205170IND,46.2,15.5,3rd quarter,9:09.0,LeBron James,MIA,False,3-pointer,25,47-50,'MIA',trails
46,46,46,201205170IND,48.1,5.0,3rd quarter,8:31.0,Shane Battier,MIA,False,3-pointer,24,48-52,'MIA',trails
47,47,47,201205170IND,30.7,16.3,3rd quarter,7:59.0,Dwyane Wade,MIA,False,2-pointer,13,48-52,'MIA',trails
48,48,48,201205170IND,24.6,30.7,3rd quarter,7:55.0,Dwyane Wade,MIA,False,3-pointer,26,48-52,'MIA',trails
49,49,49,201205170IND,24.0,5.3,3rd quarter,7:27.0,Ronny Turiaf,MIA,False,2-pointer,0,48-52,'MIA',trails
50,50,50,201205170IND,16.7,11.7,3rd quarter,6:46.0,LeBron James,MIA,True,2-pointer,10,50-57,'MIA',trails
51,51,51,201205170IND,0.5,4.8,3rd quarter,6:07.0,Shane Battier,MIA,False,3-pointer,24,50-57,'MIA',trails
52,52,52,201205170IND,47.1,5.7,3rd quarter,2:28.0,Mike Miller,MIA,True,3-pointer,23,55-64,'MIA',trails
53,53,53,201205170IND,13.5,19.5,3rd quarter,1:50.0,Mario Chalmers,MIA,False,2-pointer,18,55-66,'MIA',trails
54,54,54,201205170IND,6.9,26.1,3rd quarter,1:22.0,LeBron James,MIA,False,3-pointer,27,55-66,'MIA',trails
55,55,55,201205170IND,33.5,5.9,3rd quarter,0:50.9,LeBron James,MIA,False,2-pointer,10,55-66,'MIA',trails
56,56,56,201205170IND,0.6,5.6,3rd quarter,0:29.9,Shane Battier,MIA,False,3-pointer,23,55-68,'MIA',trails
57,57,57,201205170IND,38.3,27.0,3rd quarter,0:00.0,LeBron James,MIA,False,3-pointer,26,55-69,'MIA',trails
58,58,58,201205170IND,17.8,11.4,4th quarter,11:43.0,Dwyane Wade,MIA,False,2-pointer,9,55-69,'MIA',trails
59,59,59,201205170IND,23.3,5.1,4th quarter,10:34.0,Mario Chalmers,MIA,True,2-pointer,1,57-73,'MIA',trails
60,60,60,201205170IND,5.3,24.2,4th quarter,9:19.0,Mario Chalmers,MIA,True,3-pointer,27,61-76,'MIA',trails
61,61,61,201205170IND,26.1,6.1,4th quarter,8:44.0,Mario Chalmers,MIA,True,2-pointer,2,63-76,'MIA',trails
62,62,62,201205170IND,6.9,4.7,4th quarter,8:11.0,LeBron James,MIA,False,2-pointer,17,63-76,'MIA',trails
63,63,63,201205170IND,23.3,5.0,4th quarter,8:07.0,Mario Chalmers,MIA,True,2-pointer,1,65-76,'MIA',trails
64,64,64,201205170IND,12.4,10.3,4th quarter,7:33.0,Mario Chalmers,MIA,False,2-pointer,13,65-76,'MIA',trails
65,65,65,201205170IND,6.1,5.6,4th quarter,7:27.0,LeBron James,MIA,False,2-pointer,18,65-76,'MIA',trails
66,66,66,201205170IND,40.3,3.7,4th quarter,6:55.0,James Jones,MIA,False,2-pointer,16,65-78,'MIA',trails
67,67,67,201205170IND,25.3,4.8,4th quarter,6:24.0,Dwyane Wade,MIA,True,2-pointer,1,67-78,'MIA',trails
68,68,68,201205170IND,12.3,11.3,4th quarter,5:53.0,Dwyane Wade,MIA,False,2-pointer,13,67-81,'MIA',trails
69,69,69,201205170IND,15.3,9.5,4th quarter,5:49.0,Mario Chalmers,MIA,False,2-pointer,10,67-81,'MIA',trails
70,70,70,201205170IND,21.6,30.7,4th quarter,5:22.0,James Jones,MIA,False,3-pointer,26,67-82,'MIA',trails
71,71,71,201205170IND,48.1,11.4,4th quarter,5:00.0,James Jones,MIA,False,3-pointer,25,67-84,'MIA',trails
72,72,72,201205170IND,16.4,13.3,4th quarter,4:17.0,LeBron James,MIA,True,2-pointer,11,69-86,'MIA',trails
73,73,73,201205170IND,7.2,14.4,4th quarter,3:23.0,LeBron James,MIA,True,2-pointer,19,71-88,'MIA',trails
74,74,74,201205170IND,21.4,26.1,4th quarter,1:56.0,Norris Cole,MIA,False,2-pointer,21,73-94,'MIA',trails
75,75,75,201205170IND,8.2,5.3,4th quarter,1:17.0,Juwan Howard,MIA,False,2-pointer,16,73-94,'MIA',trails
76,76,76,201205170IND,9.4,27.4,4th quarter,0:51.8,Terrel Harris,MIA,False,3-pointer,27,73-94,'MIA',trails
77,77,77,201205170IND,11.3,17.4,4th quarter,0:12.6,James Jones,MIA,True,2-pointer,18,75-94,'MIA',trails
78,78,78,201205170IND,1.2,5.4,1st quarter,11:04.0,Danny Granger,IND,True,3-pointer,23,3-0,'MIA',leads
79,79,79,201205170IND,31.2,10.2,1st quarter,10:31.0,Paul George,IND,False,2-pointer,9,3-0,'MIA',leads
80,80,80,201205170IND,0.5,4.0,1st quarter,10:12.0,Danny Granger,IND,False,3-pointer,24,3-0,'MIA',leads
81,81,81,201205170IND,24.6,5.0,1st quarter,10:09.0,Paul George,IND,True,2-pointer,1,5-0,'MIA',leads
82,82,82,201205170IND,12.0,18.8,1st quarter,9:33.0,Roy Hibbert,IND,True,2-pointer,18,7-0,'MIA',leads
83,83,83,201205170IND,36.1,27.8,1st quarter,9:04.0,Paul George,IND,False,3-pointer,26,7-0,'MIA',leads
