,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200912010CHA,24.0,5.0,1st quarter,11:24.0,Ray Allen,BOS,False,2-pointer,0,0-2,'BOS',trails
1,1,1,200912010CHA,24.2,10.3,1st quarter,11:17.0,Kendrick Perkins,BOS,True,2-pointer,5,2-2,'BOS',tied
2,2,2,200912010CHA,15.0,19.8,1st quarter,10:41.0,Ray Allen,BOS,False,2-pointer,17,2-4,'BOS',trails
3,3,3,200912010CHA,11.3,4.7,1st quarter,10:21.0,Paul Pierce,BOS,True,2-pointer,13,4-4,'BOS',tied
4,4,4,200912010CHA,24.0,5.0,1st quarter,9:43.0,Paul Pierce,BOS,False,2-pointer,0,4-6,'BOS',trails
5,5,5,200912010CHA,1.6,3.7,1st quarter,9:21.0,Ray Allen,BOS,True,3-pointer,22,7-6,'BOS',leads
6,6,6,200912010CHA,46.6,5.6,1st quarter,8:47.0,Ray Allen,BOS,True,3-pointer,23,10-6,'BOS',leads
7,7,7,200912010CHA,24.0,5.0,1st quarter,8:09.0,Rajon Rondo,BOS,True,2-pointer,0,12-6,'BOS',leads
8,8,8,200912010CHA,24.0,5.0,1st quarter,7:25.0,Rajon Rondo,BOS,False,2-pointer,0,12-6,'BOS',leads
9,9,9,200912010CHA,24.0,5.0,1st quarter,7:01.0,Kendrick Perkins,BOS,True,2-pointer,0,14-6,'BOS',leads
10,10,10,200912010CHA,11.2,4.5,1st quarter,5:51.0,Kevin Garnett,BOS,False,2-pointer,13,16-8,'BOS',leads
11,11,11,200912010CHA,24.0,5.0,1st quarter,5:34.0,Kevin Garnett,BOS,True,2-pointer,0,18-8,'BOS',leads
12,12,12,200912010CHA,13.7,8.9,1st quarter,3:42.0,Kevin Garnett,BOS,True,2-pointer,11,22-10,'BOS',leads
13,13,13,200912010CHA,24.0,5.0,1st quarter,3:06.0,Kendrick Perkins,BOS,True,2-pointer,0,24-10,'BOS',leads
14,14,14,200912010CHA,7.9,24.4,1st quarter,2:34.0,Paul Pierce,BOS,True,3-pointer,25,27-12,'BOS',leads
