,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200204090DAL,27.9,9.5,1st quarter,11:41.0,Rasheed Wallace,POR,True,2-pointer,6,2-0,'POR',leads
1,1,1,200204090DAL,44.5,5.0,1st quarter,11:05.0,Rasheed Wallace,POR,True,2-pointer,21,4-2,'POR',leads
2,2,2,200204090DAL,24.0,5.0,1st quarter,10:50.0,Dale Davis,POR,True,2-pointer,0,6-2,'POR',leads
3,3,3,200204090DAL,27.2,25.5,1st quarter,9:54.0,Bonzi Wells,POR,True,2-pointer,21,8-6,'POR',leads
4,4,4,200204090DAL,30.8,8.8,1st quarter,8:49.0,Dale Davis,POR,False,2-pointer,8,8-9,'POR',trails
5,5,5,200204090DAL,24.0,5.0,1st quarter,8:45.0,Dale Davis,POR,False,2-pointer,0,8-9,'POR',trails
6,6,6,200204090DAL,1.7,7.1,1st quarter,7:33.0,Bonzi Wells,POR,False,3-pointer,22,10-11,'POR',trails
7,7,7,200204090DAL,24.0,5.0,1st quarter,7:27.0,Rasheed Wallace,POR,True,2-pointer,0,12-11,'POR',leads
8,8,8,200204090DAL,16.1,8.8,1st quarter,6:44.0,Dale Davis,POR,False,2-pointer,9,12-13,'POR',trails
9,9,9,200204090DAL,24.0,5.0,1st quarter,6:27.0,Scottie Pippen,POR,True,2-pointer,0,14-13,'POR',leads
10,10,10,200204090DAL,25.8,23.4,1st quarter,5:56.0,Bonzi Wells,POR,False,2-pointer,18,14-13,'POR',leads
11,11,11,200204090DAL,13.9,19.4,1st quarter,5:31.0,Damon Stoudamire,POR,True,2-pointer,18,16-16,'POR',tied
12,12,12,200204090DAL,24.0,5.0,1st quarter,5:04.0,Bonzi Wells,POR,True,2-pointer,0,18-18,'POR',tied
13,13,13,200204090DAL,6.8,22.7,1st quarter,4:35.0,Damon Stoudamire,POR,False,3-pointer,25,18-18,'POR',tied
14,14,14,200204090DAL,24.0,5.0,1st quarter,4:06.0,Bonzi Wells,POR,True,2-pointer,0,20-18,'POR',leads
15,15,15,200204090DAL,25.8,9.5,1st quarter,2:59.0,Dale Davis,POR,True,2-pointer,5,22-20,'POR',leads
16,16,16,200204090DAL,28.7,7.8,1st quarter,2:27.0,Rasheed Wallace,POR,True,2-pointer,5,24-22,'POR',leads
17,17,17,200204090DAL,31.7,24.8,1st quarter,1:52.0,Bonzi Wells,POR,False,2-pointer,21,24-24,'POR',tied
18,18,18,200204090DAL,42.2,10.5,1st quarter,1:24.0,Rasheed Wallace,POR,True,2-pointer,19,26-27,'POR',trails
19,19,19,200204090DAL,41.6,9.5,1st quarter,0:36.2,Scottie Pippen,POR,False,2-pointer,18,26-31,'POR',trails
20,20,20,200204090DAL,27.2,7.1,1st quarter,0:04.4,Shawn Kemp,POR,False,2-pointer,4,26-34,'POR',trails
21,21,21,200204090DAL,13.9,8.4,2nd quarter,11:38.0,Dale Davis,POR,False,2-pointer,11,28-34,'POR',trails
22,22,22,200204090DAL,18.2,28.2,2nd quarter,11:11.0,Derek Anderson,POR,False,3-pointer,24,28-36,'POR',trails
23,23,23,200204090DAL,24.0,5.0,2nd quarter,10:23.0,Ruben Patterson,POR,True,2-pointer,0,30-37,'POR',trails
24,24,24,200204090DAL,24.1,10.7,2nd quarter,10:01.0,Rasheed Wallace,POR,False,2-pointer,6,30-37,'POR',trails
25,25,25,200204090DAL,24.0,5.0,2nd quarter,9:35.0,Scottie Pippen,POR,False,2-pointer,0,30-39,'POR',trails
26,26,26,200204090DAL,41.6,12.8,2nd quarter,7:56.0,Rasheed Wallace,POR,False,2-pointer,19,32-43,'POR',trails
27,27,27,200204090DAL,24.0,5.0,2nd quarter,7:53.0,Ruben Patterson,POR,False,2-pointer,0,32-43,'POR',trails
28,28,28,200204090DAL,3.8,8.4,2nd quarter,6:41.0,Bonzi Wells,POR,True,2-pointer,20,36-46,'POR',trails
29,29,29,200204090DAL,27.9,7.8,2nd quarter,6:02.0,Rasheed Wallace,POR,True,2-pointer,5,38-48,'POR',trails
30,30,30,200204090DAL,30.8,28.8,2nd quarter,4:39.0,Bonzi Wells,POR,False,3-pointer,25,40-50,'POR',trails
31,31,31,200204090DAL,24.0,5.0,2nd quarter,3:28.0,Ruben Patterson,POR,False,2-pointer,0,44-52,'POR',trails
32,32,32,200204090DAL,20.3,28.8,2nd quarter,3:09.0,Damon Stoudamire,POR,True,3-pointer,24,47-52,'POR',trails
33,33,33,200204090DAL,24.0,5.0,2nd quarter,2:24.0,Rasheed Wallace,POR,False,2-pointer,0,47-52,'POR',trails
34,34,34,200204090DAL,24.0,5.0,2nd quarter,2:22.0,Rasheed Wallace,POR,True,2-pointer,0,49-52,'POR',trails
35,35,35,200204090DAL,46.6,11.1,2nd quarter,1:29.0,Ruben Patterson,POR,False,3-pointer,23,49-55,'POR',trails
36,36,36,200204090DAL,1.1,6.5,2nd quarter,0:53.3,Bonzi Wells,POR,False,3-pointer,23,49-55,'POR',trails
37,37,37,200204090DAL,40.7,22.1,2nd quarter,0:28.9,Damon Stoudamire,POR,True,3-pointer,24,52-56,'POR',trails
38,38,38,200204090DAL,23.2,38.7,2nd quarter,0:00.4,Ruben Patterson,POR,False,3-pointer,34,52-56,'POR',trails
39,39,39,200204090DAL,24.0,5.0,3rd quarter,11:18.0,Scottie Pippen,POR,True,2-pointer,0,54-56,'POR',trails
40,40,40,200204090DAL,30.2,11.1,3rd quarter,10:44.0,Damon Stoudamire,POR,False,2-pointer,9,54-56,'POR',trails
41,41,41,200204090DAL,24.0,5.0,3rd quarter,10:40.0,Dale Davis,POR,False,2-pointer,0,54-56,'POR',trails
42,42,42,200204090DAL,26.4,11.6,3rd quarter,10:08.0,Bonzi Wells,POR,False,2-pointer,7,54-58,'POR',trails
43,43,43,200204090DAL,1.1,7.1,3rd quarter,10:04.0,Rasheed Wallace,POR,False,3-pointer,23,54-58,'POR',trails
44,44,44,200204090DAL,14.6,11.1,3rd quarter,9:38.0,Scottie Pippen,POR,False,2-pointer,11,54-58,'POR',trails
45,45,45,200204090DAL,11.0,15.6,3rd quarter,8:42.0,Rasheed Wallace,POR,True,2-pointer,17,56-60,'POR',trails
46,46,46,200204090DAL,24.0,5.0,3rd quarter,8:17.0,Dale Davis,POR,True,2-pointer,0,58-60,'POR',trails
47,47,47,200204090DAL,30.2,10.5,3rd quarter,7:42.0,Rasheed Wallace,POR,False,2-pointer,8,59-62,'POR',trails
48,48,48,200204090DAL,24.0,5.0,3rd quarter,7:26.0,Bonzi Wells,POR,False,2-pointer,0,59-65,'POR',trails
49,49,49,200204090DAL,24.0,5.0,3rd quarter,7:21.0,Bonzi Wells,POR,True,2-pointer,0,61-65,'POR',trails
50,50,50,200204090DAL,24.0,5.0,3rd quarter,6:42.0,Scottie Pippen,POR,False,2-pointer,0,63-67,'POR',trails
51,51,51,200204090DAL,23.2,10.5,3rd quarter,5:39.0,Rasheed Wallace,POR,False,2-pointer,6,65-68,'POR',trails
52,52,52,200204090DAL,29.6,29.3,3rd quarter,4:41.0,Damon Stoudamire,POR,False,3-pointer,25,65-71,'POR',trails
53,53,53,200204090DAL,30.8,7.8,3rd quarter,4:13.0,Rasheed Wallace,POR,False,2-pointer,7,65-73,'POR',trails
54,54,54,200204090DAL,5.9,4.7,3rd quarter,3:38.0,Bonzi Wells,POR,False,2-pointer,18,65-74,'POR',trails
55,55,55,200204090DAL,23.2,22.7,3rd quarter,3:01.0,Bonzi Wells,POR,True,2-pointer,18,67-74,'POR',trails
56,56,56,200204090DAL,24.0,31.2,3rd quarter,2:19.0,Derek Anderson,POR,False,3-pointer,26,67-76,'POR',trails
