,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201211180DET,18.6,26.4,1st quarter,11:33.0,Rajon Rondo,BOS,True,2-pointer,22,2-0,'DET',leads
1,1,1,201211180DET,31.2,10.8,1st quarter,10:52.0,Kevin Garnett,BOS,True,2-pointer,9,4-2,'DET',leads
2,2,2,201211180DET,19.9,31.9,1st quarter,10:19.0,Paul Pierce,BOS,False,3-pointer,27,4-2,'DET',leads
3,3,3,201211180DET,10.9,18.5,1st quarter,9:44.0,Brandon Bass,BOS,False,2-pointer,19,4-2,'DET',leads
4,4,4,201211180DET,24.2,5.3,1st quarter,9:11.0,Paul Pierce,BOS,True,2-pointer,0,6-2,'DET',leads
5,5,5,201211180DET,23.6,5.0,1st quarter,7:55.0,Kevin Garnett,BOS,False,2-pointer,0,8-6,'DET',leads
6,6,6,201211180DET,23.8,5.0,1st quarter,7:43.0,Kevin Garnett,BOS,True,2-pointer,0,10-6,'DET',leads
7,7,7,201211180DET,11.8,17.9,1st quarter,7:14.0,Brandon Bass,BOS,False,2-pointer,18,10-8,'DET',leads
8,8,8,201211180DET,12.8,13.6,1st quarter,7:02.0,Brandon Bass,BOS,True,2-pointer,14,12-8,'DET',leads
9,9,9,201211180DET,4.2,23.6,1st quarter,6:15.0,Paul Pierce,BOS,True,3-pointer,27,15-9,'DET',leads
10,10,10,201211180DET,24.1,4.8,1st quarter,5:44.0,Chris Wilcox,BOS,False,2-pointer,0,15-9,'DET',leads
11,11,11,201211180DET,34.8,7.8,1st quarter,5:14.0,Brandon Bass,BOS,True,2-pointer,11,17-11,'DET',leads
12,12,12,201211180DET,6.9,22.6,1st quarter,3:18.0,Rajon Rondo,BOS,True,3-pointer,25,20-15,'DET',leads
13,13,13,201211180DET,0.9,8.6,1st quarter,2:26.0,Courtney Lee,BOS,False,3-pointer,23,20-17,'DET',leads
14,14,14,201211180DET,24.0,5.1,1st quarter,2:10.0,Rajon Rondo,BOS,True,2-pointer,0,22-17,'DET',leads
15,15,15,201211180DET,24.0,4.7,1st quarter,1:44.0,Chris Wilcox,BOS,True,2-pointer,0,24-17,'DET',leads
16,16,16,201211180DET,24.4,11.1,2nd quarter,11:01.0,Leandro Barbosa,BOS,False,2-pointer,6,25-25,'DET',tied
17,17,17,201211180DET,12.4,16.8,2nd quarter,10:25.0,Leandro Barbosa,BOS,False,2-pointer,17,25-27,'DET',trails
18,18,18,201211180DET,26.8,25.0,2nd quarter,10:04.0,Kevin Garnett,BOS,True,2-pointer,20,27-29,'DET',trails
19,19,19,201211180DET,23.2,4.4,2nd quarter,9:43.0,Leandro Barbosa,BOS,True,2-pointer,1,29-29,'DET',tied
20,20,20,201211180DET,24.1,5.3,2nd quarter,9:15.0,Jeff Green,BOS,True,2-pointer,0,31-29,'DET',leads
21,21,21,201211180DET,47.8,8.7,2nd quarter,8:41.0,Leandro Barbosa,BOS,False,3-pointer,24,31-29,'DET',leads
22,22,22,201211180DET,4.7,23.4,2nd quarter,8:19.0,Jeff Green,BOS,False,3-pointer,27,31-32,'DET',trails
23,23,23,201211180DET,26.8,10.5,2nd quarter,6:56.0,Jeff Green,BOS,True,2-pointer,6,34-34,'DET',tied
24,24,24,201211180DET,7.4,14.7,2nd quarter,5:38.0,Kevin Garnett,BOS,False,2-pointer,19,36-36,'DET',tied
25,25,25,201211180DET,7.4,26.4,2nd quarter,5:22.0,Paul Pierce,BOS,False,3-pointer,27,36-36,'DET',tied
26,26,26,201211180DET,27.4,30.4,2nd quarter,5:17.0,Jason Terry,BOS,False,3-pointer,26,36-36,'DET',tied
27,27,27,201211180DET,6.1,6.9,2nd quarter,4:44.0,Brandon Bass,BOS,False,2-pointer,18,36-38,'DET',trails
28,28,28,201211180DET,24.0,4.7,2nd quarter,4:26.0,Paul Pierce,BOS,False,2-pointer,0,36-38,'DET',trails
29,29,29,201211180DET,32.1,11.6,2nd quarter,4:18.0,Jason Terry,BOS,False,2-pointer,10,36-38,'DET',trails
30,30,30,201211180DET,14.5,10.8,2nd quarter,3:56.0,Brandon Bass,BOS,False,2-pointer,11,36-38,'DET',trails
31,31,31,201211180DET,23.8,13.6,2nd quarter,3:24.0,Paul Pierce,BOS,True,2-pointer,9,38-40,'DET',trails
32,32,32,201211180DET,12.3,15.4,2nd quarter,3:00.0,Paul Pierce,BOS,False,2-pointer,16,38-40,'DET',trails
33,33,33,201211180DET,9.3,14.1,2nd quarter,2:25.0,Paul Pierce,BOS,True,2-pointer,17,40-42,'DET',trails
34,34,34,201211180DET,27.6,21.0,2nd quarter,1:37.0,Paul Pierce,BOS,False,2-pointer,16,40-44,'DET',trails
35,35,35,201211180DET,15.8,22.2,2nd quarter,1:13.0,Jared Sullinger,BOS,False,2-pointer,19,40-46,'DET',trails
36,36,36,201211180DET,27.7,8.6,2nd quarter,0:37.9,Jared Sullinger,BOS,False,2-pointer,5,40-46,'DET',trails
37,37,37,201211180DET,29.4,31.3,2nd quarter,0:03.6,Rajon Rondo,BOS,True,3-pointer,27,43-48,'DET',trails
