,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201003160DEN,24.0,5.0,1st quarter,11:02.0,Shaun Livingston,WAS,True,2-pointer,0,3-0,'DEN',leads
1,1,1,201003160DEN,24.0,5.0,1st quarter,10:39.0,Al Thornton,WAS,True,2-pointer,0,5-0,'DEN',leads
2,2,2,201003160DEN,26.5,11.8,1st quarter,10:04.0,Andray Blatche,WAS,True,2-pointer,7,7-2,'DEN',leads
3,3,3,201003160DEN,8.3,10.5,1st quarter,9:30.0,Andray Blatche,WAS,False,2-pointer,17,7-2,'DEN',leads
4,4,4,201003160DEN,24.0,5.0,1st quarter,9:08.0,JaVale McGee,WAS,False,2-pointer,0,7-4,'DEN',leads
5,5,5,201003160DEN,24.0,5.0,1st quarter,8:49.0,Andray Blatche,WAS,True,2-pointer,0,9-6,'DEN',leads
6,6,6,201003160DEN,24.0,5.0,1st quarter,8:17.0,Andray Blatche,WAS,False,2-pointer,0,9-6,'DEN',leads
7,7,7,201003160DEN,24.0,5.0,1st quarter,7:58.0,Andray Blatche,WAS,True,2-pointer,0,11-8,'DEN',leads
8,8,8,201003160DEN,40.6,13.9,1st quarter,7:29.0,Al Thornton,WAS,True,2-pointer,19,13-8,'DEN',leads
9,9,9,201003160DEN,12.7,17.7,1st quarter,6:44.0,Shaun Livingston,WAS,False,2-pointer,17,13-8,'DEN',leads
10,10,10,201003160DEN,39.2,26.5,1st quarter,5:33.0,Al Thornton,WAS,True,3-pointer,26,16-10,'DEN',leads
11,11,11,201003160DEN,24.0,5.0,1st quarter,5:04.0,Al Thornton,WAS,True,2-pointer,0,18-10,'DEN',leads
12,12,12,201003160DEN,12.2,16.7,1st quarter,4:21.0,Andray Blatche,WAS,True,2-pointer,17,20-13,'DEN',leads
13,13,13,201003160DEN,2.5,5.9,1st quarter,3:41.0,Shaun Livingston,WAS,False,2-pointer,22,20-13,'DEN',leads
14,14,14,201003160DEN,24.0,5.0,1st quarter,3:05.0,Andray Blatche,WAS,False,2-pointer,0,20-15,'DEN',leads
15,15,15,201003160DEN,47.2,9.5,1st quarter,2:46.0,Mike Miller,WAS,False,3-pointer,24,20-15,'DEN',leads
16,16,16,201003160DEN,7.8,16.2,1st quarter,2:16.0,Randy Foye,WAS,True,2-pointer,20,22-15,'DEN',leads
17,17,17,201003160DEN,41.4,16.7,1st quarter,1:32.0,Randy Foye,WAS,False,2-pointer,21,22-15,'DEN',leads
18,18,18,201003160DEN,14.2,28.4,1st quarter,1:24.0,Mike Miller,WAS,False,3-pointer,25,22-15,'DEN',leads
19,19,19,201003160DEN,24.0,5.0,1st quarter,0:21.5,Andray Blatche,WAS,True,2-pointer,0,24-18,'DEN',leads
20,20,20,201003160DEN,5.4,31.9,1st quarter,0:01.1,Randy Foye,WAS,False,3-pointer,33,24-18,'DEN',leads
21,21,21,201003160DEN,22.1,21.2,2nd quarter,11:32.0,James Singleton,WAS,False,2-pointer,16,24-18,'DEN',leads
22,22,22,201003160DEN,24.4,8.2,2nd quarter,11:11.0,Alonzo Gee,WAS,True,2-pointer,3,26-18,'DEN',leads
23,23,23,201003160DEN,22.1,11.8,2nd quarter,8:33.0,Nick Young,WAS,True,2-pointer,7,28-26,'DEN',leads
24,24,24,201003160DEN,32.3,12.3,2nd quarter,8:00.0,Nick Young,WAS,False,2-pointer,11,28-26,'DEN',leads
25,25,25,201003160DEN,24.0,5.0,2nd quarter,7:58.0,James Singleton,WAS,True,2-pointer,0,30-26,'DEN',leads
26,26,26,201003160DEN,40.4,8.8,2nd quarter,7:16.0,James Singleton,WAS,False,2-pointer,17,30-28,'DEN',leads
27,27,27,201003160DEN,9.7,27.1,2nd quarter,7:10.0,Alonzo Gee,WAS,True,3-pointer,26,33-28,'DEN',leads
28,28,28,201003160DEN,9.3,10.6,2nd quarter,6:08.0,JaVale McGee,WAS,False,2-pointer,16,33-29,'DEN',leads
29,29,29,201003160DEN,11.2,15.1,2nd quarter,5:38.0,Nick Young,WAS,False,2-pointer,16,33-31,'DEN',leads
30,30,30,201003160DEN,24.0,5.0,2nd quarter,5:37.0,Mike Miller,WAS,False,2-pointer,0,33-31,'DEN',leads
31,31,31,201003160DEN,41.2,23.5,2nd quarter,5:04.0,Alonzo Gee,WAS,False,3-pointer,25,33-31,'DEN',leads
32,32,32,201003160DEN,40.4,13.3,2nd quarter,4:29.0,Andray Blatche,WAS,False,2-pointer,18,33-31,'DEN',leads
33,33,33,201003160DEN,24.0,5.0,2nd quarter,4:04.0,Nick Young,WAS,True,2-pointer,0,35-31,'DEN',leads
34,34,34,201003160DEN,23.1,19.9,2nd quarter,3:38.0,Shaun Livingston,WAS,True,2-pointer,15,37-31,'DEN',leads
35,35,35,201003160DEN,8.9,8.0,2nd quarter,3:05.0,Shaun Livingston,WAS,False,2-pointer,15,37-33,'DEN',leads
36,36,36,201003160DEN,24.0,5.0,2nd quarter,2:12.0,Andray Blatche,WAS,True,2-pointer,0,40-38,'DEN',leads
37,37,37,201003160DEN,24.0,5.0,2nd quarter,1:27.0,JaVale McGee,WAS,True,2-pointer,0,43-39,'DEN',leads
38,38,38,201003160DEN,21.8,11.3,2nd quarter,0:52.5,Andray Blatche,WAS,False,2-pointer,7,43-39,'DEN',leads
39,39,39,201003160DEN,24.0,5.0,2nd quarter,0:50.6,Alonzo Gee,WAS,False,2-pointer,0,43-39,'DEN',leads
40,40,40,201003160DEN,24.0,5.0,2nd quarter,0:35.9,JaVale McGee,WAS,False,2-pointer,0,43-39,'DEN',leads
41,41,41,201003160DEN,38.7,11.3,2nd quarter,0:00.8,Andray Blatche,WAS,True,2-pointer,16,45-39,'DEN',leads
42,42,42,201003160DEN,17.2,25.2,3rd quarter,11:25.0,Andray Blatche,WAS,True,2-pointer,21,47-41,'DEN',leads
43,43,43,201003160DEN,8.1,5.7,3rd quarter,10:44.0,Andray Blatche,WAS,False,2-pointer,16,47-43,'DEN',leads
44,44,44,201003160DEN,43.2,16.4,3rd quarter,10:11.0,Mike Miller,WAS,False,2-pointer,22,47-45,'DEN',leads
45,45,45,201003160DEN,24.0,5.0,3rd quarter,8:49.0,Shaun Livingston,WAS,False,2-pointer,0,50-47,'DEN',leads
46,46,46,201003160DEN,24.0,5.0,3rd quarter,8:17.0,JaVale McGee,WAS,False,2-pointer,0,50-49,'DEN',leads
47,47,47,201003160DEN,24.0,5.0,3rd quarter,6:55.0,Andray Blatche,WAS,True,2-pointer,0,54-54,'DEN',tied
48,48,48,201003160DEN,24.0,5.0,3rd quarter,6:15.0,Mike Miller,WAS,True,2-pointer,0,56-56,'DEN',tied
49,49,49,201003160DEN,2.3,18.4,3rd quarter,5:44.0,Mike Miller,WAS,False,3-pointer,26,56-58,'DEN',trails
50,50,50,201003160DEN,37.9,21.2,3rd quarter,5:16.0,Andray Blatche,WAS,False,2-pointer,21,56-60,'DEN',trails
51,51,51,201003160DEN,24.0,5.0,3rd quarter,4:48.0,Mike Miller,WAS,False,2-pointer,0,56-60,'DEN',trails
52,52,52,201003160DEN,3.3,5.5,3rd quarter,4:47.0,Randy Foye,WAS,False,2-pointer,21,56-60,'DEN',trails
53,53,53,201003160DEN,10.2,20.5,3rd quarter,4:14.0,James Singleton,WAS,False,2-pointer,21,56-60,'DEN',trails
54,54,54,201003160DEN,7.9,7.3,3rd quarter,3:48.0,Andray Blatche,WAS,False,2-pointer,16,56-60,'DEN',trails
55,55,55,201003160DEN,4.8,22.3,3rd quarter,3:27.0,Randy Foye,WAS,False,3-pointer,26,56-60,'DEN',trails
56,56,56,201003160DEN,32.8,13.3,3rd quarter,2:28.0,Randy Foye,WAS,False,2-pointer,12,56-63,'DEN',trails
57,57,57,201003160DEN,24.0,5.0,3rd quarter,1:42.0,Alonzo Gee,WAS,False,2-pointer,0,58-63,'DEN',trails
58,58,58,201003160DEN,24.0,5.0,3rd quarter,1:20.0,Nick Young,WAS,True,2-pointer,0,60-63,'DEN',trails
59,59,59,201003160DEN,42.5,22.5,3rd quarter,0:45.9,Nick Young,WAS,False,3-pointer,25,60-65,'DEN',trails
60,60,60,201003160DEN,28.5,38.7,3rd quarter,0:00.0,Alonzo Gee,WAS,True,3-pointer,34,63-65,'DEN',trails
61,61,61,201003160DEN,23.4,12.5,4th quarter,11:40.0,JaVale McGee,WAS,False,2-pointer,8,63-65,'DEN',trails
62,62,62,201003160DEN,14.4,17.7,4th quarter,10:38.0,Earl Boykins,WAS,False,2-pointer,16,63-67,'DEN',trails
63,63,63,201003160DEN,24.7,28.3,4th quarter,9:47.0,Al Thornton,WAS,False,2-pointer,23,63-69,'DEN',trails
64,64,64,201003160DEN,43.7,20.7,4th quarter,9:31.0,Earl Boykins,WAS,True,3-pointer,25,66-69,'DEN',trails
65,65,65,201003160DEN,24.0,5.0,4th quarter,8:59.0,Al Thornton,WAS,False,2-pointer,0,66-71,'DEN',trails
66,66,66,201003160DEN,24.0,5.0,4th quarter,8:57.0,James Singleton,WAS,True,2-pointer,0,68-71,'DEN',trails
67,67,67,201003160DEN,24.0,5.0,4th quarter,8:21.0,Andray Blatche,WAS,True,2-pointer,0,70-74,'DEN',trails
68,68,68,201003160DEN,29.8,26.5,4th quarter,7:38.0,Earl Boykins,WAS,False,2-pointer,22,70-74,'DEN',trails
69,69,69,201003160DEN,41.6,7.3,4th quarter,6:56.0,Andray Blatche,WAS,False,2-pointer,18,70-77,'DEN',trails
70,70,70,201003160DEN,10.9,9.5,4th quarter,6:28.0,Al Thornton,WAS,True,2-pointer,14,72-79,'DEN',trails
71,71,71,201003160DEN,24.0,5.0,4th quarter,6:01.0,Al Thornton,WAS,True,2-pointer,0,74-79,'DEN',trails
72,72,72,201003160DEN,35.1,9.0,4th quarter,3:31.0,Alonzo Gee,WAS,False,2-pointer,12,76-85,'DEN',trails
73,73,73,201003160DEN,7.8,16.7,4th quarter,2:53.0,Earl Boykins,WAS,False,2-pointer,20,78-88,'DEN',trails
74,74,74,201003160DEN,18.0,24.2,4th quarter,2:03.0,James Singleton,WAS,True,2-pointer,20,80-91,'DEN',trails
