,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200704100ATL,14.0,20.6,1st quarter,11:43.0,Gerald Green,BOS,True,2-pointer,19,2-0,'BOS',leads
1,1,1,200704100ATL,9.2,17.2,1st quarter,11:04.0,Gerald Green,BOS,False,2-pointer,19,2-2,'BOS',tied
2,2,2,200704100ATL,24.0,5.0,1st quarter,10:54.0,Gerald Green,BOS,False,2-pointer,0,2-2,'BOS',tied
3,3,3,200704100ATL,24.0,5.0,1st quarter,10:33.0,Rajon Rondo,BOS,True,2-pointer,0,4-2,'BOS',leads
4,4,4,200704100ATL,13.8,20.5,1st quarter,9:58.0,Ryan Gomes,BOS,False,2-pointer,19,4-4,'BOS',tied
5,5,5,200704100ATL,8.4,13.6,1st quarter,9:52.0,Allan Ray,BOS,True,2-pointer,18,6-4,'BOS',leads
6,6,6,200704100ATL,19.9,8.1,1st quarter,9:13.0,Kendrick Perkins,BOS,True,2-pointer,5,8-6,'BOS',leads
7,7,7,200704100ATL,0.7,4.4,1st quarter,8:37.0,Allan Ray,BOS,True,3-pointer,23,11-6,'BOS',leads
8,8,8,200704100ATL,12.5,27.5,1st quarter,7:57.0,Allan Ray,BOS,False,3-pointer,25,11-8,'BOS',leads
9,9,9,200704100ATL,17.9,18.0,1st quarter,7:32.0,Allan Ray,BOS,False,2-pointer,14,11-8,'BOS',leads
10,10,10,200704100ATL,24.0,5.0,1st quarter,7:13.0,Gerald Green,BOS,True,2-pointer,0,13-8,'BOS',leads
11,11,11,200704100ATL,0.3,3.9,1st quarter,6:11.0,Ryan Gomes,BOS,False,3-pointer,24,13-12,'BOS',leads
12,12,12,200704100ATL,24.0,5.0,1st quarter,5:55.0,Gerald Green,BOS,True,2-pointer,0,15-12,'BOS',leads
13,13,13,200704100ATL,8.7,9.6,1st quarter,4:35.0,Ryan Gomes,BOS,False,2-pointer,16,17-16,'BOS',leads
14,14,14,200704100ATL,38.9,5.2,1st quarter,3:56.0,Ryan Gomes,BOS,False,2-pointer,15,17-18,'BOS',trails
15,15,15,200704100ATL,24.0,5.0,1st quarter,3:53.0,Rajon Rondo,BOS,True,2-pointer,0,19-18,'BOS',leads
16,16,16,200704100ATL,24.0,5.0,1st quarter,3:25.0,Ryan Gomes,BOS,True,2-pointer,0,21-18,'BOS',leads
17,17,17,200704100ATL,24.0,5.0,1st quarter,2:38.0,Rajon Rondo,BOS,True,2-pointer,0,23-18,'BOS',leads
18,18,18,200704100ATL,18.6,4.4,1st quarter,1:57.0,Ryan Gomes,BOS,False,2-pointer,5,23-20,'BOS',leads
19,19,19,200704100ATL,10.0,25.4,1st quarter,1:35.0,Gerald Green,BOS,True,3-pointer,25,26-22,'BOS',leads
20,20,20,200704100ATL,2.3,4.2,1st quarter,1:06.0,Kevinn Pinkney,BOS,True,2-pointer,22,28-22,'BOS',leads
21,21,21,200704100ATL,15.5,13.1,1st quarter,0:00.0,Sebastian Telfair,BOS,False,2-pointer,12,28-24,'BOS',leads
22,22,22,200704100ATL,24.0,29.3,2nd quarter,11:24.0,Sebastian Telfair,BOS,False,3-pointer,24,28-26,'BOS',leads
23,23,23,200704100ATL,24.0,5.0,2nd quarter,11:19.0,Leon Powe,BOS,False,2-pointer,0,28-26,'BOS',leads
24,24,24,200704100ATL,40.3,23.9,2nd quarter,11:12.0,Gerald Green,BOS,True,3-pointer,25,31-26,'BOS',leads
25,25,25,200704100ATL,24.0,5.0,2nd quarter,10:45.0,Sebastian Telfair,BOS,False,2-pointer,0,31-28,'BOS',leads
26,26,26,200704100ATL,24.0,5.0,2nd quarter,10:44.0,Leon Powe,BOS,True,2-pointer,0,33-28,'BOS',leads
27,27,27,200704100ATL,24.0,5.0,2nd quarter,9:39.0,Leon Powe,BOS,False,2-pointer,0,36-28,'BOS',leads
