,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200803170IND,8.9,6.3,1st quarter,11:24.0,David Lee,NYK,True,2-pointer,15,2-2,'NYK',tied
1,1,1,200803170IND,20.6,8.5,1st quarter,10:56.0,Wilson Chandler,NYK,True,2-pointer,5,4-4,'NYK',tied
2,2,2,200803170IND,17.6,7.8,1st quarter,10:22.0,Zach Randolph,NYK,False,2-pointer,7,4-6,'NYK',trails
3,3,3,200803170IND,21.4,27.7,1st quarter,9:48.0,Zach Randolph,NYK,True,2-pointer,23,6-8,'NYK',trails
4,4,4,200803170IND,3.1,18.5,1st quarter,9:30.0,Nate Robinson,NYK,True,3-pointer,25,9-8,'NYK',leads
5,5,5,200803170IND,38.3,26.4,1st quarter,8:46.0,Jamal Crawford,NYK,True,3-pointer,26,14-13,'NYK',leads
6,6,6,200803170IND,44.0,13.1,1st quarter,7:11.0,Jamal Crawford,NYK,False,2-pointer,22,16-17,'NYK',trails
7,7,7,200803170IND,40.7,9.6,1st quarter,6:52.0,Wilson Chandler,NYK,False,2-pointer,17,16-17,'NYK',trails
8,8,8,200803170IND,28.6,24.2,1st quarter,6:30.0,Zach Randolph,NYK,True,2-pointer,20,18-19,'NYK',trails
9,9,9,200803170IND,40.7,25.7,1st quarter,6:03.0,Fred Jones,NYK,False,3-pointer,27,18-19,'NYK',trails
10,10,10,200803170IND,37.6,7.2,1st quarter,5:43.0,Zach Randolph,NYK,False,2-pointer,14,18-21,'NYK',trails
11,11,11,200803170IND,23.2,7.2,1st quarter,5:41.0,David Lee,NYK,True,2-pointer,2,20-21,'NYK',trails
12,12,12,200803170IND,26.8,13.2,1st quarter,5:06.0,Fred Jones,NYK,False,2-pointer,9,20-23,'NYK',trails
13,13,13,200803170IND,20.9,10.4,1st quarter,4:53.0,Zach Randolph,NYK,False,2-pointer,6,20-23,'NYK',trails
14,14,14,200803170IND,24.6,14.2,1st quarter,4:34.0,Jamal Crawford,NYK,False,2-pointer,9,20-23,'NYK',trails
15,15,15,200803170IND,32.7,5.8,1st quarter,3:46.0,Zach Randolph,NYK,False,2-pointer,9,20-28,'NYK',trails
16,16,16,200803170IND,26.4,31.0,1st quarter,2:45.0,Zach Randolph,NYK,True,3-pointer,26,26-31,'NYK',trails
17,17,17,200803170IND,24.0,20.8,1st quarter,2:24.0,Jamal Crawford,NYK,True,2-pointer,16,28-33,'NYK',trails
18,18,18,200803170IND,20.6,17.8,1st quarter,1:56.0,Jamal Crawford,NYK,True,2-pointer,13,30-35,'NYK',trails
19,19,19,200803170IND,22.7,30.2,1st quarter,0:52.9,Jamal Crawford,NYK,False,3-pointer,25,32-38,'NYK',trails
20,20,20,200803170IND,17.8,29.2,1st quarter,0:08.9,Zach Randolph,NYK,False,3-pointer,25,32-38,'NYK',trails
21,21,21,200803170IND,9.1,3.6,2nd quarter,11:39.0,Nate Robinson,NYK,False,2-pointer,15,32-38,'NYK',trails
22,22,22,200803170IND,26.9,23.9,2nd quarter,11:10.0,Jared Jeffries,NYK,True,2-pointer,19,34-38,'NYK',trails
23,23,23,200803170IND,32.5,19.6,2nd quarter,8:55.0,Fred Jones,NYK,False,2-pointer,17,38-42,'NYK',trails
24,24,24,200803170IND,35.0,28.3,2nd quarter,7:35.0,Nate Robinson,NYK,False,3-pointer,26,39-45,'NYK',trails
25,25,25,200803170IND,15.3,25.2,2nd quarter,7:14.0,Jared Jeffries,NYK,False,2-pointer,22,39-45,'NYK',trails
26,26,26,200803170IND,25.8,5.3,2nd quarter,7:12.0,David Lee,NYK,False,2-pointer,2,39-45,'NYK',trails
27,27,27,200803170IND,24.8,5.8,2nd quarter,7:12.0,Renaldo Balkman,NYK,True,2-pointer,1,41-45,'NYK',trails
28,28,28,200803170IND,5.1,5.5,2nd quarter,6:44.0,Wilson Chandler,NYK,True,2-pointer,19,43-47,'NYK',trails
29,29,29,200803170IND,40.6,15.2,2nd quarter,6:13.0,Wilson Chandler,NYK,False,2-pointer,19,43-47,'NYK',trails
30,30,30,200803170IND,9.9,8.0,2nd quarter,4:25.0,Jamal Crawford,NYK,True,2-pointer,14,47-50,'NYK',trails
31,31,31,200803170IND,31.4,20.0,2nd quarter,3:11.0,Jamal Crawford,NYK,False,2-pointer,17,47-52,'NYK',trails
32,32,32,200803170IND,41.1,5.8,2nd quarter,2:42.0,Wilson Chandler,NYK,True,2-pointer,17,49-52,'NYK',trails
33,33,33,200803170IND,8.4,7.3,2nd quarter,2:01.0,David Lee,NYK,False,2-pointer,16,49-55,'NYK',trails
34,34,34,200803170IND,24.0,8.0,2nd quarter,1:30.0,David Lee,NYK,True,2-pointer,3,53-55,'NYK',trails
35,35,35,200803170IND,40.9,13.9,2nd quarter,1:07.0,David Lee,NYK,False,2-pointer,19,53-55,'NYK',trails
36,36,36,200803170IND,42.9,15.5,3rd quarter,11:39.0,Wilson Chandler,NYK,False,2-pointer,22,56-60,'NYK',trails
37,37,37,200803170IND,39.1,26.2,3rd quarter,11:14.0,Zach Randolph,NYK,True,3-pointer,26,59-60,'NYK',trails
38,38,38,200803170IND,25.0,30.0,3rd quarter,10:03.0,Mardy Collins,NYK,False,3-pointer,25,59-65,'NYK',trails
39,39,39,200803170IND,19.6,25.6,3rd quarter,9:47.0,Jamal Crawford,NYK,False,2-pointer,21,59-66,'NYK',trails
40,40,40,200803170IND,25.1,16.0,3rd quarter,9:04.0,Jamal Crawford,NYK,False,2-pointer,11,59-66,'NYK',trails
41,41,41,200803170IND,18.3,11.8,3rd quarter,8:43.0,Mardy Collins,NYK,False,2-pointer,9,59-66,'NYK',trails
42,42,42,200803170IND,26.4,6.3,3rd quarter,8:42.0,Wilson Chandler,NYK,False,2-pointer,3,59-66,'NYK',trails
43,43,43,200803170IND,21.9,9.1,3rd quarter,8:34.0,Jamal Crawford,NYK,False,2-pointer,5,59-66,'NYK',trails
44,44,44,200803170IND,24.1,7.2,3rd quarter,8:31.0,Mardy Collins,NYK,False,2-pointer,2,59-66,'NYK',trails
45,45,45,200803170IND,18.6,13.9,3rd quarter,7:55.0,Zach Randolph,NYK,False,2-pointer,10,59-66,'NYK',trails
46,46,46,200803170IND,24.3,22.8,3rd quarter,7:52.0,Zach Randolph,NYK,False,2-pointer,18,59-66,'NYK',trails
47,47,47,200803170IND,35.7,28.0,3rd quarter,7:17.0,Zach Randolph,NYK,True,3-pointer,26,62-66,'NYK',trails
48,48,48,200803170IND,48.0,5.5,3rd quarter,6:50.0,Jamal Crawford,NYK,True,3-pointer,24,65-68,'NYK',trails
49,49,49,200803170IND,26.1,30.0,3rd quarter,6:11.0,Jamal Crawford,NYK,False,3-pointer,25,65-68,'NYK',trails
50,50,50,200803170IND,0.5,6.0,3rd quarter,5:59.0,Wilson Chandler,NYK,True,3-pointer,24,68-68,'NYK',tied
51,51,51,200803170IND,26.1,10.4,3rd quarter,5:06.0,Zach Randolph,NYK,False,2-pointer,6,68-68,'NYK',tied
52,52,52,200803170IND,42.2,6.5,3rd quarter,4:58.0,Jared Jeffries,NYK,False,2-pointer,18,68-68,'NYK',tied
53,53,53,200803170IND,44.2,7.2,3rd quarter,4:13.0,Zach Randolph,NYK,False,2-pointer,20,68-70,'NYK',trails
54,54,54,200803170IND,20.7,7.8,3rd quarter,3:57.0,Zach Randolph,NYK,False,2-pointer,4,68-70,'NYK',trails
55,55,55,200803170IND,25.5,7.3,3rd quarter,3:55.0,Zach Randolph,NYK,True,2-pointer,3,70-70,'NYK',tied
56,56,56,200803170IND,24.6,9.1,3rd quarter,3:33.0,Renaldo Balkman,NYK,False,2-pointer,4,70-70,'NYK',tied
57,57,57,200803170IND,23.0,9.0,3rd quarter,3:21.0,Wilson Chandler,NYK,False,2-pointer,4,70-70,'NYK',tied
58,58,58,200803170IND,26.0,6.0,3rd quarter,3:18.0,Wilson Chandler,NYK,True,2-pointer,2,72-70,'NYK',leads
59,59,59,200803170IND,0.5,3.4,3rd quarter,2:12.0,Wilson Chandler,NYK,False,3-pointer,24,72-72,'NYK',tied
60,60,60,200803170IND,23.4,4.5,3rd quarter,1:44.0,Renaldo Balkman,NYK,True,2-pointer,1,74-75,'NYK',trails
61,61,61,200803170IND,25.6,6.8,3rd quarter,1:19.0,Mardy Collins,NYK,True,2-pointer,2,77-77,'NYK',tied
62,62,62,200803170IND,12.2,21.3,3rd quarter,0:54.0,Nate Robinson,NYK,True,2-pointer,20,79-79,'NYK',tied
63,63,63,200803170IND,21.2,9.5,3rd quarter,0:29.9,Renaldo Balkman,NYK,False,2-pointer,5,79-81,'NYK',trails
64,64,64,200803170IND,23.4,8.5,4th quarter,11:23.0,Fred Jones,NYK,True,2-pointer,4,81-81,'NYK',tied
65,65,65,200803170IND,35.2,27.4,4th quarter,10:11.0,Fred Jones,NYK,False,3-pointer,25,81-81,'NYK',tied
66,66,66,200803170IND,18.6,11.6,4th quarter,9:33.0,Mardy Collins,NYK,False,2-pointer,9,81-81,'NYK',tied
67,67,67,200803170IND,38.4,10.1,4th quarter,8:59.0,Zach Randolph,NYK,True,2-pointer,15,83-83,'NYK',tied
68,68,68,200803170IND,25.1,18.0,4th quarter,8:22.0,Nate Robinson,NYK,False,2-pointer,13,83-84,'NYK',trails
69,69,69,200803170IND,39.3,7.6,4th quarter,7:42.0,Nate Robinson,NYK,False,2-pointer,16,84-86,'NYK',trails
70,70,70,200803170IND,24.6,8.1,4th quarter,7:17.0,Mardy Collins,NYK,False,2-pointer,3,84-88,'NYK',trails
71,71,71,200803170IND,21.2,7.8,4th quarter,7:04.0,Fred Jones,NYK,True,2-pointer,4,86-90,'NYK',trails
72,72,72,200803170IND,8.7,6.7,4th quarter,6:29.0,Fred Jones,NYK,False,2-pointer,15,86-90,'NYK',trails
73,73,73,200803170IND,10.0,27.2,4th quarter,6:02.0,Nate Robinson,NYK,True,3-pointer,26,89-93,'NYK',trails
74,74,74,200803170IND,48.6,5.3,4th quarter,5:25.0,David Lee,NYK,False,3-pointer,25,89-96,'NYK',trails
75,75,75,200803170IND,43.0,11.4,4th quarter,5:02.0,Wilson Chandler,NYK,True,2-pointer,20,91-98,'NYK',trails
76,76,76,200803170IND,4.9,20.5,4th quarter,3:53.0,Mardy Collins,NYK,True,3-pointer,25,95-105,'NYK',trails
77,77,77,200803170IND,26.0,7.0,4th quarter,3:29.0,Mardy Collins,NYK,False,2-pointer,3,95-105,'NYK',trails
78,78,78,200803170IND,23.7,7.6,4th quarter,3:27.0,Mardy Collins,NYK,False,2-pointer,3,95-105,'NYK',trails
79,79,79,200803170IND,13.3,21.0,4th quarter,2:58.0,Jared Jeffries,NYK,False,2-pointer,19,95-107,'NYK',trails
80,80,80,200803170IND,6.6,6.2,4th quarter,2:24.0,Wilson Chandler,NYK,False,2-pointer,17,95-108,'NYK',trails
81,81,81,200803170IND,12.2,7.5,4th quarter,1:05.0,Wilson Chandler,NYK,False,2-pointer,12,95-110,'NYK',trails
82,82,82,200803170IND,10.2,26.2,4th quarter,0:49.9,Fred Jones,NYK,False,3-pointer,25,95-110,'NYK',trails
83,83,83,200803170IND,25.3,7.8,4th quarter,0:46.9,Wilson Chandler,NYK,False,2-pointer,3,95-110,'NYK',trails
84,84,84,200803170IND,31.5,30.0,4th quarter,0:20.2,Mardy Collins,NYK,True,3-pointer,26,98-110,'NYK',trails
85,85,85,200803170IND,9.5,7.2,1st quarter,11:41.0,Danny Granger,IND,True,2-pointer,15,2-0,'NYK',leads
86,86,86,200803170IND,26.1,5.7,1st quarter,11:14.0,Troy Murphy,IND,True,2-pointer,2,4-2,'NYK',leads
87,87,87,200803170IND,26.3,8.3,1st quarter,10:44.0,Danny Granger,IND,False,2-pointer,4,4-4,'NYK',tied
88,88,88,200803170IND,24.0,17.2,1st quarter,10:39.0,Mike Dunleavy,IND,False,2-pointer,12,4-4,'NYK',tied
89,89,89,200803170IND,20.6,17.2,1st quarter,10:35.0,Jeff Foster,IND,True,2-pointer,13,6-4,'NYK',leads
90,90,90,200803170IND,25.3,30.3,1st quarter,10:12.0,Troy Murphy,IND,False,3-pointer,25,6-4,'NYK',leads
91,91,91,200803170IND,25.5,5.0,1st quarter,10:04.0,Troy Murphy,IND,True,2-pointer,2,8-4,'NYK',leads
92,92,92,200803170IND,27.1,8.8,1st quarter,9:35.0,Troy Murphy,IND,False,2-pointer,5,8-6,'NYK',leads
93,93,93,200803170IND,22.4,8.0,1st quarter,9:18.0,Mike Dunleavy,IND,True,2-pointer,3,10-9,'NYK',leads
94,94,94,200803170IND,14.3,29.5,1st quarter,8:54.0,Mike Dunleavy,IND,True,3-pointer,26,13-11,'NYK',leads
