,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200301200ATL,22.0,19.8,1st quarter,11:45.0,Trenton Hassell,CHI,True,2-pointer,15,2-0,'CHI',leads
1,1,1,200301200ATL,23.8,19.8,1st quarter,11:18.0,Jamal Crawford,CHI,False,2-pointer,15,2-0,'CHI',leads
2,2,2,200301200ATL,1.3,16.5,1st quarter,10:55.0,Jalen Rose,CHI,True,3-pointer,25,5-0,'CHI',leads
3,3,3,200301200ATL,33.4,11.1,1st quarter,10:16.0,Donyell Marshall,CHI,False,2-pointer,11,5-2,'CHI',leads
4,4,4,200301200ATL,21.7,17.7,1st quarter,9:56.0,Tyson Chandler,CHI,False,2-pointer,13,5-2,'CHI',leads
5,5,5,200301200ATL,24.0,5.0,1st quarter,9:25.0,Tyson Chandler,CHI,True,2-pointer,0,7-4,'CHI',leads
6,6,6,200301200ATL,24.0,5.0,1st quarter,8:53.0,Donyell Marshall,CHI,True,2-pointer,0,9-4,'CHI',leads
7,7,7,200301200ATL,23.5,11.1,1st quarter,8:15.0,Donyell Marshall,CHI,False,2-pointer,6,9-6,'CHI',leads
8,8,8,200301200ATL,8.6,8.1,1st quarter,7:16.0,Jalen Rose,CHI,True,2-pointer,16,12-8,'CHI',leads
9,9,9,200301200ATL,1.5,7.0,1st quarter,6:46.0,Jalen Rose,CHI,True,3-pointer,23,15-8,'CHI',leads
10,10,10,200301200ATL,33.7,6.7,1st quarter,6:06.0,Trenton Hassell,CHI,True,2-pointer,10,17-8,'CHI',leads
11,11,11,200301200ATL,37.5,22.1,1st quarter,5:31.0,Jamal Crawford,CHI,True,2-pointer,22,19-11,'CHI',leads
12,12,12,200301200ATL,23.5,10.3,1st quarter,4:47.0,Tyson Chandler,CHI,False,2-pointer,5,19-14,'CHI',leads
13,13,13,200301200ATL,34.8,15.4,1st quarter,3:42.0,Trenton Hassell,CHI,False,2-pointer,15,19-16,'CHI',leads
14,14,14,200301200ATL,20.6,13.7,1st quarter,3:12.0,Jalen Rose,CHI,False,2-pointer,9,19-19,'CHI',tied
15,15,15,200301200ATL,19.4,15.2,1st quarter,3:04.0,Trenton Hassell,CHI,False,2-pointer,11,19-19,'CHI',tied
