,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200505180PHO,24.0,5.0,1st quarter,11:44.0,Erick Dampier,DAL,False,2-pointer,0,0-0,'DAL',tied
1,1,1,200505180PHO,24.0,5.0,1st quarter,11:21.0,Jason Terry,DAL,True,2-pointer,0,2-3,'DAL',trails
2,2,2,200505180PHO,24.0,5.0,1st quarter,11:00.0,Michael Finley,DAL,False,2-pointer,0,2-3,'DAL',trails
3,3,3,200505180PHO,15.1,13.2,1st quarter,10:34.0,Dirk Nowitzki,DAL,False,2-pointer,12,2-3,'DAL',trails
4,4,4,200505180PHO,14.1,16.5,1st quarter,10:18.0,Jason Terry,DAL,False,2-pointer,15,2-5,'DAL',trails
5,5,5,200505180PHO,1.0,7.3,1st quarter,9:59.0,Josh Howard,DAL,True,3-pointer,23,5-5,'DAL',tied
6,6,6,200505180PHO,29.7,15.2,1st quarter,9:23.0,Josh Howard,DAL,True,2-pointer,12,7-5,'DAL',leads
7,7,7,200505180PHO,24.3,12.1,1st quarter,8:38.0,Jason Terry,DAL,True,2-pointer,7,9-8,'DAL',leads
8,8,8,200505180PHO,6.8,15.5,1st quarter,7:30.0,Jason Terry,DAL,True,2-pointer,20,11-11,'DAL',tied
9,9,9,200505180PHO,23.8,25.1,1st quarter,7:03.0,Michael Finley,DAL,True,2-pointer,20,13-11,'DAL',leads
10,10,10,200505180PHO,17.1,18.0,1st quarter,6:31.0,Dirk Nowitzki,DAL,False,2-pointer,15,13-13,'DAL',tied
11,11,11,200505180PHO,38.0,24.9,1st quarter,5:50.0,Jerry Stackhouse,DAL,True,3-pointer,24,18-13,'DAL',leads
12,12,12,200505180PHO,24.5,19.8,1st quarter,5:06.0,Jerry Stackhouse,DAL,True,2-pointer,15,20-16,'DAL',leads
13,13,13,200505180PHO,24.0,5.0,1st quarter,4:40.0,Jason Terry,DAL,False,2-pointer,0,20-18,'DAL',leads
14,14,14,200505180PHO,0.0,9.0,1st quarter,3:41.0,Darrell Armstrong,DAL,False,3-pointer,24,22-20,'DAL',leads
15,15,15,200505180PHO,24.0,5.0,1st quarter,3:38.0,Josh Howard,DAL,False,2-pointer,0,22-20,'DAL',leads
16,16,16,200505180PHO,34.2,16.7,1st quarter,3:08.0,Jerry Stackhouse,DAL,True,2-pointer,16,25-22,'DAL',leads
17,17,17,200505180PHO,24.0,17.2,1st quarter,2:38.0,Michael Finley,DAL,False,2-pointer,12,25-23,'DAL',leads
18,18,18,200505180PHO,24.0,5.0,1st quarter,2:35.0,Erick Dampier,DAL,False,2-pointer,0,25-23,'DAL',leads
19,19,19,200505180PHO,24.0,25.2,1st quarter,2:16.0,Josh Howard,DAL,False,2-pointer,20,25-23,'DAL',leads
20,20,20,200505180PHO,38.6,11.6,1st quarter,1:55.0,Jerry Stackhouse,DAL,False,2-pointer,16,25-23,'DAL',leads
21,21,21,200505180PHO,36.1,8.8,1st quarter,1:11.0,Jerry Stackhouse,DAL,True,2-pointer,13,27-25,'DAL',leads
22,22,22,200505180PHO,5.1,10.6,1st quarter,0:40.2,Josh Howard,DAL,True,2-pointer,20,29-25,'DAL',leads
23,23,23,200505180PHO,32.0,28.3,1st quarter,0:04.9,Darrell Armstrong,DAL,False,3-pointer,25,29-25,'DAL',leads
24,24,24,200505180PHO,24.0,5.0,2nd quarter,11:34.0,Erick Dampier,DAL,False,2-pointer,0,29-25,'DAL',leads
25,25,25,200505180PHO,24.0,5.0,2nd quarter,11:32.0,Erick Dampier,DAL,False,2-pointer,0,29-25,'DAL',leads
26,26,26,200505180PHO,24.0,5.0,2nd quarter,11:31.0,Erick Dampier,DAL,False,2-pointer,0,29-25,'DAL',leads
27,27,27,200505180PHO,44.7,15.0,2nd quarter,11:00.0,Dirk Nowitzki,DAL,True,2-pointer,23,31-25,'DAL',leads
28,28,28,200505180PHO,16.1,14.5,2nd quarter,10:33.0,Josh Howard,DAL,False,2-pointer,12,31-25,'DAL',leads
29,29,29,200505180PHO,36.5,14.5,2nd quarter,10:09.0,Jason Terry,DAL,False,2-pointer,16,32-25,'DAL',leads
30,30,30,200505180PHO,24.0,5.0,2nd quarter,9:28.0,Josh Howard,DAL,True,2-pointer,0,34-27,'DAL',leads
31,31,31,200505180PHO,12.7,27.0,2nd quarter,8:42.0,Jason Terry,DAL,False,3-pointer,25,34-29,'DAL',leads
32,32,32,200505180PHO,8.2,16.4,2nd quarter,8:28.0,Dirk Nowitzki,DAL,False,2-pointer,19,34-29,'DAL',leads
33,33,33,200505180PHO,24.0,5.0,2nd quarter,7:26.0,Jason Terry,DAL,True,2-pointer,0,36-32,'DAL',leads
34,34,34,200505180PHO,38.4,12.4,2nd quarter,7:02.0,Michael Finley,DAL,False,2-pointer,16,36-34,'DAL',leads
35,35,35,200505180PHO,24.0,5.0,2nd quarter,6:19.0,Dirk Nowitzki,DAL,True,2-pointer,0,38-35,'DAL',leads
36,36,36,200505180PHO,7.2,15.2,2nd quarter,5:46.0,Jerry Stackhouse,DAL,True,2-pointer,20,40-35,'DAL',leads
37,37,37,200505180PHO,8.6,12.4,2nd quarter,4:56.0,Jerry Stackhouse,DAL,True,2-pointer,17,42-37,'DAL',leads
38,38,38,200505180PHO,41.7,23.9,2nd quarter,4:08.0,Michael Finley,DAL,True,3-pointer,26,45-39,'DAL',leads
39,39,39,200505180PHO,24.0,12.2,2nd quarter,3:40.0,Dirk Nowitzki,DAL,True,2-pointer,7,47-41,'DAL',leads
40,40,40,200505180PHO,9.7,17.2,2nd quarter,3:21.0,Dirk Nowitzki,DAL,True,2-pointer,19,49-44,'DAL',leads
41,41,41,200505180PHO,39.3,11.6,2nd quarter,2:41.0,Jerry Stackhouse,DAL,False,2-pointer,17,49-45,'DAL',leads
42,42,42,200505180PHO,24.0,5.0,2nd quarter,2:28.0,Josh Howard,DAL,True,2-pointer,0,51-45,'DAL',leads
43,43,43,200505180PHO,9.7,15.2,2nd quarter,2:12.0,Dirk Nowitzki,DAL,False,2-pointer,18,51-45,'DAL',leads
44,44,44,200505180PHO,24.0,5.0,2nd quarter,1:59.0,Dirk Nowitzki,DAL,True,2-pointer,0,53-45,'DAL',leads
45,45,45,200505180PHO,0.8,9.3,2nd quarter,1:27.0,Jerry Stackhouse,DAL,False,3-pointer,24,53-48,'DAL',leads
46,46,46,200505180PHO,6.9,24.6,2nd quarter,0:53.9,Michael Finley,DAL,False,3-pointer,26,53-48,'DAL',leads
47,47,47,200505180PHO,8.6,11.6,3rd quarter,11:30.0,Michael Finley,DAL,True,2-pointer,17,57-51,'DAL',leads
48,48,48,200505180PHO,13.0,20.3,3rd quarter,9:50.0,Jason Terry,DAL,True,2-pointer,19,60-55,'DAL',leads
49,49,49,200505180PHO,24.0,5.0,3rd quarter,9:19.0,Erick Dampier,DAL,False,2-pointer,0,60-57,'DAL',leads
50,50,50,200505180PHO,36.5,21.0,3rd quarter,8:53.0,Jerry Stackhouse,DAL,True,2-pointer,20,62-57,'DAL',leads
51,51,51,200505180PHO,36.5,15.4,3rd quarter,8:32.0,Dirk Nowitzki,DAL,False,2-pointer,16,62-59,'DAL',leads
52,52,52,200505180PHO,9.7,14.1,3rd quarter,8:22.0,Dirk Nowitzki,DAL,True,2-pointer,17,64-59,'DAL',leads
53,53,53,200505180PHO,24.0,5.0,3rd quarter,8:09.0,Michael Finley,DAL,False,2-pointer,0,64-59,'DAL',leads
54,54,54,200505180PHO,33.8,26.0,3rd quarter,7:42.0,Jason Terry,DAL,False,2-pointer,23,64-61,'DAL',leads
55,55,55,200505180PHO,11.0,15.7,3rd quarter,7:04.0,Jerry Stackhouse,DAL,False,2-pointer,17,64-63,'DAL',leads
56,56,56,200505180PHO,14.0,10.9,3rd quarter,6:08.0,Michael Finley,DAL,False,2-pointer,12,65-63,'DAL',leads
57,57,57,200505180PHO,24.0,5.0,3rd quarter,6:06.0,Erick Dampier,DAL,False,2-pointer,0,65-63,'DAL',leads
58,58,58,200505180PHO,37.8,16.7,3rd quarter,5:28.0,Jason Terry,DAL,False,2-pointer,18,65-65,'DAL',tied
59,59,59,200505180PHO,11.0,14.1,3rd quarter,4:50.0,Jerry Stackhouse,DAL,True,2-pointer,16,67-67,'DAL',tied
60,60,60,200505180PHO,36.8,18.2,3rd quarter,4:25.0,Jerry Stackhouse,DAL,False,2-pointer,18,67-69,'DAL',trails
61,61,61,200505180PHO,24.0,5.0,3rd quarter,4:14.0,Josh Howard,DAL,True,2-pointer,0,69-69,'DAL',tied
62,62,62,200505180PHO,39.8,15.4,3rd quarter,3:38.0,Josh Howard,DAL,False,2-pointer,19,69-71,'DAL',trails
63,63,63,200505180PHO,24.0,5.0,3rd quarter,3:06.0,Jerry Stackhouse,DAL,True,2-pointer,0,71-74,'DAL',trails
64,64,64,200505180PHO,4.9,25.1,3rd quarter,2:30.0,Dirk Nowitzki,DAL,False,3-pointer,28,71-76,'DAL',trails
65,65,65,200505180PHO,24.0,5.0,3rd quarter,1:30.0,Dirk Nowitzki,DAL,True,2-pointer,0,75-76,'DAL',trails
66,66,66,200505180PHO,0.5,9.1,3rd quarter,1:01.0,Jerry Stackhouse,DAL,False,3-pointer,24,75-76,'DAL',trails
67,67,67,200505180PHO,8.6,9.1,3rd quarter,0:27.9,Jason Terry,DAL,False,2-pointer,16,75-76,'DAL',trails
68,68,68,200505180PHO,39.4,12.4,4th quarter,11:03.0,Dirk Nowitzki,DAL,False,2-pointer,17,77-76,'DAL',leads
69,69,69,200505180PHO,14.5,10.8,4th quarter,10:29.0,Michael Finley,DAL,False,2-pointer,11,77-78,'DAL',trails
70,70,70,200505180PHO,21.9,12.1,4th quarter,10:00.0,Jerry Stackhouse,DAL,False,2-pointer,7,77-80,'DAL',trails
71,71,71,200505180PHO,47.6,8.0,4th quarter,9:34.0,Jerry Stackhouse,DAL,False,3-pointer,24,77-83,'DAL',trails
72,72,72,200505180PHO,39.4,15.5,4th quarter,8:44.0,Dirk Nowitzki,DAL,True,2-pointer,19,79-85,'DAL',trails
73,73,73,200505180PHO,17.8,13.4,4th quarter,8:05.0,Dirk Nowitzki,DAL,True,2-pointer,10,81-87,'DAL',trails
74,74,74,200505180PHO,37.5,17.3,4th quarter,7:31.0,Jason Terry,DAL,True,2-pointer,18,83-87,'DAL',trails
75,75,75,200505180PHO,14.0,26.9,4th quarter,6:53.0,Jason Terry,DAL,False,3-pointer,24,83-89,'DAL',trails
76,76,76,200505180PHO,43.5,20.3,4th quarter,6:26.0,Jason Terry,DAL,False,3-pointer,25,83-92,'DAL',trails
77,77,77,200505180PHO,24.0,5.0,4th quarter,6:23.0,Dirk Nowitzki,DAL,False,2-pointer,0,83-92,'DAL',trails
78,78,78,200505180PHO,7.1,11.1,4th quarter,6:01.0,Jerry Stackhouse,DAL,False,2-pointer,18,83-94,'DAL',trails
79,79,79,200505180PHO,24.0,5.0,4th quarter,5:30.0,Jason Terry,DAL,True,2-pointer,0,86-96,'DAL',trails
80,80,80,200505180PHO,24.0,5.0,4th quarter,5:01.0,Dirk Nowitzki,DAL,False,2-pointer,0,86-98,'DAL',trails
81,81,81,200505180PHO,24.0,5.0,4th quarter,4:59.0,Jerry Stackhouse,DAL,False,2-pointer,0,86-98,'DAL',trails
82,82,82,200505180PHO,4.9,21.8,4th quarter,4:47.0,Jerry Stackhouse,DAL,True,3-pointer,25,89-98,'DAL',trails
83,83,83,200505180PHO,21.2,30.5,4th quarter,3:46.0,Josh Howard,DAL,True,3-pointer,26,94-102,'DAL',trails
84,84,84,200505180PHO,47.2,8.0,4th quarter,3:19.0,Michael Finley,DAL,False,3-pointer,23,94-104,'DAL',trails
85,85,85,200505180PHO,24.0,11.9,4th quarter,2:47.0,Josh Howard,DAL,True,2-pointer,7,96-104,'DAL',trails
86,86,86,200505180PHO,6.9,8.5,4th quarter,2:15.0,Dirk Nowitzki,DAL,True,2-pointer,17,98-107,'DAL',trails
87,87,87,200505180PHO,44.5,19.8,4th quarter,1:38.0,Dirk Nowitzki,DAL,False,3-pointer,25,99-109,'DAL',trails
88,88,88,200505180PHO,0.5,8.1,4th quarter,1:09.0,Jerry Stackhouse,DAL,True,3-pointer,24,102-109,'DAL',trails
89,89,89,200505180PHO,14.6,12.9,4th quarter,0:47.9,Dirk Nowitzki,DAL,False,2-pointer,12,102-111,'DAL',trails
90,90,90,200505180PHO,42.7,20.3,4th quarter,0:19.5,Dirk Nowitzki,DAL,True,3-pointer,24,105-111,'DAL',trails
91,91,91,200505180PHO,46.5,7.8,4th quarter,0:10.9,Jason Terry,DAL,True,3-pointer,23,108-113,'DAL',trails
92,92,92,200505180PHO,10.4,26.5,4th quarter,0:06.2,Josh Howard,DAL,False,3-pointer,25,108-113,'DAL',trails
93,93,93,200505180PHO,20.7,30.0,4th quarter,0:01.9,Darrell Armstrong,DAL,False,3-pointer,25,108-114,'DAL',trails
94,94,94,200505180PHO,5.1,21.0,1st quarter,11:29.0,Shawn Marion,PHO,True,3-pointer,25,3-0,'DAL',leads
95,95,95,200505180PHO,24.0,5.0,1st quarter,11:14.0,Shawn Marion,PHO,False,2-pointer,0,3-2,'DAL',leads
96,96,96,200505180PHO,16.1,15.7,1st quarter,10:26.0,Steve Nash,PHO,True,2-pointer,13,5-2,'DAL',leads
97,97,97,200505180PHO,24.0,5.0,1st quarter,10:13.0,Shawn Marion,PHO,False,2-pointer,0,5-2,'DAL',leads
98,98,98,200505180PHO,24.0,5.0,1st quarter,9:06.0,Amar'e Stoudemire,PHO,False,2-pointer,0,5-7,'DAL',trails
99,99,99,200505180PHO,32.7,28.3,1st quarter,9:00.0,Steve Nash,PHO,True,3-pointer,25,8-7,'DAL',leads
100,100,100,200505180PHO,6.8,23.3,1st quarter,8:18.0,Steve Nash,PHO,True,3-pointer,25,11-9,'DAL',leads
101,101,101,200505180PHO,24.0,5.0,1st quarter,7:48.0,Amar'e Stoudemire,PHO,False,2-pointer,0,11-9,'DAL',leads
102,102,102,200505180PHO,17.8,12.4,1st quarter,7:15.0,Steve Nash,PHO,False,2-pointer,10,11-11,'DAL',tied
103,103,103,200505180PHO,24.0,5.0,1st quarter,6:56.0,Quentin Richardson,PHO,True,2-pointer,0,13-13,'DAL',tied
104,104,104,200505180PHO,21.7,19.1,1st quarter,6:19.0,Amar'e Stoudemire,PHO,False,2-pointer,14,13-13,'DAL',tied
105,105,105,200505180PHO,24.0,5.0,1st quarter,5:58.0,Shawn Marion,PHO,False,2-pointer,0,13-15,'DAL',trails
106,106,106,200505180PHO,38.8,25.7,1st quarter,5:32.0,Steve Nash,PHO,False,3-pointer,25,13-18,'DAL',trails
107,107,107,200505180PHO,3.3,19.0,1st quarter,5:27.0,Jim Jackson,PHO,True,3-pointer,25,16-18,'DAL',trails
108,108,108,200505180PHO,24.0,5.0,1st quarter,5:01.0,Shawn Marion,PHO,True,2-pointer,0,18-20,'DAL',trails
109,109,109,200505180PHO,5.3,21.4,1st quarter,4:32.0,Quentin Richardson,PHO,False,3-pointer,25,18-20,'DAL',trails
110,110,110,200505180PHO,24.0,5.0,1st quarter,4:01.0,Amar'e Stoudemire,PHO,True,2-pointer,0,20-22,'DAL',trails
111,111,111,200505180PHO,23.5,20.0,1st quarter,3:20.0,Steve Nash,PHO,True,2-pointer,15,22-23,'DAL',trails
112,112,112,200505180PHO,23.2,19.8,1st quarter,2:56.0,Steve Nash,PHO,False,2-pointer,15,22-25,'DAL',trails
113,113,113,200505180PHO,13.2,18.8,1st quarter,2:24.0,Amar'e Stoudemire,PHO,False,2-pointer,18,23-25,'DAL',trails
114,114,114,200505180PHO,1.3,14.1,1st quarter,2:07.0,Leandro Barbosa,PHO,False,3-pointer,24,23-25,'DAL',trails
115,115,115,200505180PHO,24.0,5.0,1st quarter,1:38.0,Leandro Barbosa,PHO,True,2-pointer,0,25-25,'DAL',tied
116,116,116,200505180PHO,24.0,5.0,1st quarter,1:07.0,Shawn Marion,PHO,False,2-pointer,0,25-27,'DAL',trails
117,117,117,200505180PHO,21.9,20.3,1st quarter,0:26.9,Steven Hunter,PHO,False,2-pointer,15,25-29,'DAL',trails
118,118,118,200505180PHO,3.5,18.5,2nd quarter,10:42.0,Jim Jackson,PHO,False,3-pointer,25,25-31,'DAL',trails
119,119,119,200505180PHO,33.5,15.0,2nd quarter,10:21.0,Steve Nash,PHO,False,2-pointer,14,25-32,'DAL',trails
120,120,120,200505180PHO,24.0,5.0,2nd quarter,10:20.0,Steven Hunter,PHO,False,2-pointer,0,25-32,'DAL',trails
121,121,121,200505180PHO,24.0,5.0,2nd quarter,10:17.0,Steven Hunter,PHO,False,2-pointer,0,25-32,'DAL',trails
122,122,122,200505180PHO,24.0,5.0,2nd quarter,9:55.0,Jim Jackson,PHO,False,2-pointer,0,25-32,'DAL',trails
123,123,123,200505180PHO,24.0,5.0,2nd quarter,9:52.0,Jim Jackson,PHO,False,2-pointer,0,25-32,'DAL',trails
124,124,124,200505180PHO,24.0,5.0,2nd quarter,9:51.0,Shawn Marion,PHO,True,2-pointer,0,27-32,'DAL',trails
