,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200011230IND,41.8,5.0,1st quarter,10:45.0,Charles Oakley,TOR,False,2-pointer,18,1-0,'IND',leads
1,1,1,200011230IND,23.6,6.3,1st quarter,10:43.0,Antonio Davis,TOR,False,2-pointer,1,1-0,'IND',leads
2,2,2,200011230IND,38.0,5.7,1st quarter,10:18.0,Antonio Davis,TOR,True,2-pointer,14,3-0,'IND',leads
3,3,3,200011230IND,18.4,22.3,1st quarter,9:42.0,Vince Carter,TOR,True,2-pointer,18,5-2,'IND',leads
4,4,4,200011230IND,38.8,5.0,1st quarter,9:14.0,Vince Carter,TOR,True,2-pointer,15,7-2,'IND',leads
5,5,5,200011230IND,18.4,25.7,1st quarter,8:52.0,Antonio Davis,TOR,False,2-pointer,21,7-2,'IND',leads
6,6,6,200011230IND,27.7,29.7,1st quarter,8:20.0,Mark Jackson,TOR,False,3-pointer,25,7-4,'IND',leads
7,7,7,200011230IND,22.2,5.0,1st quarter,7:50.0,Antonio Davis,TOR,False,2-pointer,2,7-4,'IND',leads
8,8,8,200011230IND,24.1,5.0,1st quarter,7:45.0,Antonio Davis,TOR,True,2-pointer,0,9-4,'IND',leads
9,9,9,200011230IND,35.9,5.7,1st quarter,6:43.0,Antonio Davis,TOR,False,2-pointer,12,9-4,'IND',leads
10,10,10,200011230IND,24.1,9.2,1st quarter,6:23.0,Corliss Williamson,TOR,True,2-pointer,4,11-6,'IND',leads
11,11,11,200011230IND,8.7,24.0,1st quarter,5:38.0,Vince Carter,TOR,False,3-pointer,24,11-6,'IND',leads
12,12,12,200011230IND,27.0,6.3,1st quarter,4:39.0,Corliss Williamson,TOR,False,2-pointer,3,11-6,'IND',leads
13,13,13,200011230IND,24.9,10.3,1st quarter,4:36.0,Vince Carter,TOR,False,2-pointer,5,11-6,'IND',leads
14,14,14,200011230IND,18.4,5.7,1st quarter,3:14.0,Corliss Williamson,TOR,False,2-pointer,6,11-10,'IND',leads
15,15,15,200011230IND,32.9,5.0,1st quarter,2:31.0,Corliss Williamson,TOR,False,2-pointer,9,11-14,'IND',trails
16,16,16,200011230IND,42.4,4.2,1st quarter,1:29.0,Charles Oakley,TOR,False,2-pointer,18,11-16,'IND',trails
17,17,17,200011230IND,35.9,22.9,1st quarter,0:44.9,Alvin Williams,TOR,False,2-pointer,21,11-16,'IND',trails
18,18,18,200011230IND,27.7,5.0,2nd quarter,11:45.0,Vince Carter,TOR,True,2-pointer,4,13-16,'IND',trails
19,19,19,200011230IND,24.1,6.3,2nd quarter,11:25.0,Kevin Willis,TOR,True,2-pointer,1,15-16,'IND',trails
20,20,20,200011230IND,42.4,4.2,2nd quarter,10:27.0,Vince Carter,TOR,True,2-pointer,18,17-18,'IND',trails
21,21,21,200011230IND,17.5,9.2,2nd quarter,9:55.0,Morris Peterson,TOR,True,2-pointer,8,19-21,'IND',trails
22,22,22,200011230IND,17.5,7.6,2nd quarter,9:21.0,Kevin Willis,TOR,True,2-pointer,7,21-23,'IND',trails
23,23,23,200011230IND,35.9,18.3,2nd quarter,8:21.0,Alvin Williams,TOR,True,2-pointer,18,24-25,'IND',trails
24,24,24,200011230IND,38.8,5.7,2nd quarter,7:35.0,Vince Carter,TOR,False,2-pointer,15,26-25,'IND',leads
25,25,25,200011230IND,24.1,5.7,2nd quarter,7:31.0,Morris Peterson,TOR,True,2-pointer,1,28-25,'IND',leads
26,26,26,200011230IND,41.8,22.9,2nd quarter,6:45.0,Alvin Williams,TOR,False,3-pointer,25,28-27,'IND',leads
27,27,27,200011230IND,6.4,8.6,2nd quarter,6:25.0,Charles Oakley,TOR,False,2-pointer,18,28-27,'IND',leads
28,28,28,200011230IND,46.8,13.7,2nd quarter,5:28.0,Vince Carter,TOR,False,3-pointer,24,28-29,'IND',trails
29,29,29,200011230IND,14.6,8.0,2nd quarter,4:54.0,Kevin Willis,TOR,True,2-pointer,10,30-29,'IND',leads
