,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201411230BOS,26.9,7.2,1st quarter,11:18.0,LaMarcus Aldridge,POR,False,2-pointer,5,0-2,'POR',trails
1,1,1,201411230BOS,9.1,10.7,1st quarter,10:39.0,Nicolas Batum,POR,False,2-pointer,16,0-5,'POR',trails
2,2,2,201411230BOS,32.6,3.1,1st quarter,10:16.0,Robin Lopez,POR,False,2-pointer,8,0-7,'POR',trails
3,3,3,201411230BOS,27.9,8.5,1st quarter,9:46.0,LaMarcus Aldridge,POR,False,2-pointer,6,0-7,'POR',trails
4,4,4,201411230BOS,17.0,4.4,1st quarter,8:56.0,Damian Lillard,POR,False,2-pointer,7,2-7,'POR',trails
5,5,5,201411230BOS,23.8,3.3,1st quarter,8:25.0,Damian Lillard,POR,False,2-pointer,0,2-7,'POR',trails
6,6,6,201411230BOS,26.8,20.9,1st quarter,8:05.0,Damian Lillard,POR,False,2-pointer,18,2-7,'POR',trails
7,7,7,201411230BOS,40.2,10.4,1st quarter,7:44.0,LaMarcus Aldridge,POR,False,2-pointer,17,2-7,'POR',trails
8,8,8,201411230BOS,23.5,3.6,1st quarter,7:17.0,LaMarcus Aldridge,POR,False,2-pointer,0,2-9,'POR',trails
9,9,9,201411230BOS,25.0,3.0,1st quarter,7:16.0,Robin Lopez,POR,True,2-pointer,1,4-9,'POR',trails
10,10,10,201411230BOS,24.6,3.3,1st quarter,6:19.0,LaMarcus Aldridge,POR,False,2-pointer,0,5-11,'POR',trails
11,11,11,201411230BOS,24.1,3.4,1st quarter,6:05.0,Wesley Matthews,POR,False,2-pointer,0,5-11,'POR',trails
12,12,12,201411230BOS,17.3,8.0,1st quarter,5:32.0,Robin Lopez,POR,True,2-pointer,8,7-13,'POR',trails
13,13,13,201411230BOS,9.6,22.8,1st quarter,4:50.0,Nicolas Batum,POR,True,3-pointer,24,10-15,'POR',trails
14,14,14,201411230BOS,26.1,3.3,1st quarter,4:15.0,Nicolas Batum,POR,False,2-pointer,2,10-18,'POR',trails
15,15,15,201411230BOS,24.6,3.7,1st quarter,4:02.0,Nicolas Batum,POR,True,2-pointer,0,12-18,'POR',trails
16,16,16,201411230BOS,15.9,26.3,1st quarter,3:35.0,Nicolas Batum,POR,True,3-pointer,24,15-20,'POR',trails
17,17,17,201411230BOS,32.9,5.8,1st quarter,3:06.0,Wesley Matthews,POR,False,2-pointer,9,15-20,'POR',trails
18,18,18,201411230BOS,23.5,3.0,1st quarter,2:52.0,Damian Lillard,POR,False,2-pointer,0,15-20,'POR',trails
19,19,19,201411230BOS,14.5,7.4,1st quarter,2:14.0,LaMarcus Aldridge,POR,False,2-pointer,10,15-21,'POR',trails
20,20,20,201411230BOS,38.0,12.6,1st quarter,1:47.0,Chris Kaman,POR,False,2-pointer,16,15-23,'POR',trails
21,21,21,201411230BOS,24.6,3.0,1st quarter,1:25.0,Chris Kaman,POR,True,2-pointer,0,17-23,'POR',trails
22,22,22,201411230BOS,24.1,5.5,1st quarter,0:54.0,Chris Kaman,POR,False,2-pointer,2,17-23,'POR',trails
23,23,23,201411230BOS,24.2,3.3,1st quarter,0:39.0,LaMarcus Aldridge,POR,False,2-pointer,0,17-23,'POR',trails
24,24,24,201411230BOS,24.1,3.1,1st quarter,0:38.0,LaMarcus Aldridge,POR,True,2-pointer,0,19-23,'POR',trails
25,25,25,201411230BOS,8.5,16.5,1st quarter,0:01.0,Steve Blake,POR,True,2-pointer,20,21-23,'POR',trails
26,26,26,201411230BOS,27.2,4.4,2nd quarter,11:46.0,Chris Kaman,POR,False,2-pointer,3,21-23,'POR',trails
27,27,27,201411230BOS,34.3,14.3,2nd quarter,11:12.0,Chris Kaman,POR,True,2-pointer,15,23-25,'POR',trails
28,28,28,201411230BOS,14.7,26.0,2nd quarter,9:59.0,Dorell Wright,POR,False,3-pointer,24,23-27,'POR',trails
29,29,29,201411230BOS,37.6,5.0,2nd quarter,9:52.0,Chris Kaman,POR,True,2-pointer,13,25-27,'POR',trails
30,30,30,201411230BOS,26.6,3.1,2nd quarter,9:02.0,Joel Freeland,POR,False,2-pointer,2,25-27,'POR',trails
31,31,31,201411230BOS,25.8,28.4,2nd quarter,8:40.0,Allen Crabbe,POR,False,3-pointer,25,25-27,'POR',trails
32,32,32,201411230BOS,13.2,15.1,2nd quarter,7:30.0,Chris Kaman,POR,False,2-pointer,16,27-33,'POR',trails
33,33,33,201411230BOS,19.1,8.5,2nd quarter,6:49.0,Steve Blake,POR,False,2-pointer,7,27-35,'POR',trails
34,34,34,201411230BOS,3.6,2.7,2nd quarter,6:43.0,Steve Blake,POR,False,2-pointer,20,27-35,'POR',trails
35,35,35,201411230BOS,10.9,28.0,2nd quarter,6:21.0,Damian Lillard,POR,False,3-pointer,28,27-37,'POR',trails
36,36,36,201411230BOS,16.4,13.2,2nd quarter,5:32.0,LaMarcus Aldridge,POR,False,2-pointer,12,27-37,'POR',trails
37,37,37,201411230BOS,17.2,13.8,2nd quarter,5:11.0,LaMarcus Aldridge,POR,True,2-pointer,12,29-37,'POR',trails
38,38,38,201411230BOS,23.0,2.5,2nd quarter,4:57.0,Damian Lillard,POR,True,2-pointer,1,32-37,'POR',trails
39,39,39,201411230BOS,8.5,22.4,2nd quarter,4:07.0,Nicolas Batum,POR,False,3-pointer,24,32-39,'POR',trails
40,40,40,201411230BOS,20.0,6.7,2nd quarter,3:33.0,LaMarcus Aldridge,POR,True,2-pointer,5,34-41,'POR',trails
41,41,41,201411230BOS,24.0,8.5,2nd quarter,2:58.0,LaMarcus Aldridge,POR,True,2-pointer,5,37-43,'POR',trails
42,42,42,201411230BOS,6.6,14.2,2nd quarter,2:33.0,Damian Lillard,POR,False,2-pointer,20,37-43,'POR',trails
43,43,43,201411230BOS,24.6,3.3,2nd quarter,2:17.0,Wesley Matthews,POR,True,2-pointer,0,39-45,'POR',trails
44,44,44,201411230BOS,18.1,10.1,2nd quarter,1:36.0,Robin Lopez,POR,True,2-pointer,9,41-47,'POR',trails
45,45,45,201411230BOS,28.8,17.6,2nd quarter,0:53.0,LaMarcus Aldridge,POR,False,2-pointer,15,41-49,'POR',trails
46,46,46,201411230BOS,43.3,17.5,2nd quarter,0:35.0,Nicolas Batum,POR,False,3-pointer,24,41-49,'POR',trails
47,47,47,201411230BOS,24.4,3.1,2nd quarter,0:03.0,Damian Lillard,POR,True,2-pointer,0,43-49,'POR',trails
48,48,48,201411230BOS,24.6,2.7,3rd quarter,11:15.0,LaMarcus Aldridge,POR,True,2-pointer,0,48-51,'POR',trails
49,49,49,201411230BOS,12.1,11.2,3rd quarter,10:35.0,LaMarcus Aldridge,POR,False,2-pointer,14,48-53,'POR',trails
50,50,50,201411230BOS,8.3,11.6,3rd quarter,10:29.0,Nicolas Batum,POR,True,2-pointer,17,50-53,'POR',trails
51,51,51,201411230BOS,24.0,3.1,3rd quarter,10:09.0,Robin Lopez,POR,True,2-pointer,0,52-53,'POR',trails
52,52,52,201411230BOS,1.2,10.2,3rd quarter,9:35.0,Damian Lillard,POR,True,3-pointer,23,55-55,'POR',tied
53,53,53,201411230BOS,38.6,16.1,3rd quarter,8:34.0,Nicolas Batum,POR,True,2-pointer,19,57-57,'POR',tied
54,54,54,201411230BOS,23.3,3.3,3rd quarter,7:35.0,LaMarcus Aldridge,POR,True,2-pointer,0,59-57,'POR',leads
55,55,55,201411230BOS,1.6,7.4,3rd quarter,7:21.0,Damian Lillard,POR,False,3-pointer,22,59-57,'POR',leads
56,56,56,201411230BOS,10.6,11.9,3rd quarter,6:29.0,LaMarcus Aldridge,POR,True,2-pointer,16,61-58,'POR',leads
57,57,57,201411230BOS,47.0,2.8,3rd quarter,5:27.0,Damian Lillard,POR,False,3-pointer,23,61-60,'POR',leads
58,58,58,201411230BOS,0.1,3.6,3rd quarter,4:37.0,Steve Blake,POR,True,3-pointer,23,64-62,'POR',leads
59,59,59,201411230BOS,20.0,21.7,3rd quarter,3:56.0,Chris Kaman,POR,False,2-pointer,19,64-64,'POR',tied
60,60,60,201411230BOS,7.9,16.8,3rd quarter,3:25.0,LaMarcus Aldridge,POR,False,2-pointer,21,64-64,'POR',tied
61,61,61,201411230BOS,4.9,19.4,3rd quarter,3:11.0,Nicolas Batum,POR,False,3-pointer,25,64-64,'POR',tied
62,62,62,201411230BOS,7.6,5.2,3rd quarter,2:10.0,LaMarcus Aldridge,POR,False,2-pointer,16,66-66,'POR',tied
63,63,63,201411230BOS,45.5,3.3,3rd quarter,1:43.0,Steve Blake,POR,True,2-pointer,21,68-68,'POR',tied
64,64,64,201411230BOS,25.0,2.8,3rd quarter,1:11.0,Chris Kaman,POR,True,2-pointer,1,70-70,'POR',tied
65,65,65,201411230BOS,5.3,16.5,3rd quarter,0:35.0,Steve Blake,POR,True,2-pointer,23,72-72,'POR',tied
66,66,66,201411230BOS,21.3,27.2,3rd quarter,0:04.0,Steve Blake,POR,False,3-pointer,24,72-72,'POR',tied
