,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201511250BOS,14.9,26.9,1st quarter,11:17.0,Robert Covington,PHI,False,3-pointer,25,0-2,'BOS',trails
1,1,1,201511250BOS,22.4,3.3,1st quarter,10:43.0,Jahlil Okafor,PHI,False,2-pointer,1,0-4,'BOS',trails
2,2,2,201511250BOS,28.3,22.3,1st quarter,10:26.0,Nerlens Noel,PHI,False,2-pointer,19,0-4,'BOS',trails
3,3,3,201511250BOS,18.5,27.7,1st quarter,9:08.0,Isaiah Canaan,PHI,False,3-pointer,25,2-9,'BOS',trails
4,4,4,201511250BOS,14.9,4.6,1st quarter,8:40.0,Jahlil Okafor,PHI,True,2-pointer,9,4-12,'BOS',trails
5,5,5,201511250BOS,0.3,1.9,1st quarter,8:07.0,Robert Covington,PHI,True,3-pointer,23,7-12,'BOS',trails
6,6,6,201511250BOS,26.2,4.1,1st quarter,7:42.0,T.J. McConnell,PHI,True,2-pointer,2,9-14,'BOS',trails
7,7,7,201511250BOS,12.3,9.1,1st quarter,7:23.0,Jahlil Okafor,PHI,False,2-pointer,13,9-14,'BOS',trails
8,8,8,201511250BOS,26.2,8.2,1st quarter,6:58.0,Jahlil Okafor,PHI,True,2-pointer,5,11-14,'BOS',trails
9,9,9,201511250BOS,39.8,22.3,1st quarter,6:18.0,Robert Covington,PHI,False,3-pointer,24,11-17,'BOS',trails
10,10,10,201511250BOS,24.9,8.2,1st quarter,5:57.0,Jahlil Okafor,PHI,False,2-pointer,5,11-17,'BOS',trails
11,11,11,201511250BOS,39.8,23.3,1st quarter,5:36.0,Robert Covington,PHI,False,3-pointer,25,11-17,'BOS',trails
12,12,12,201511250BOS,23.8,3.3,1st quarter,5:12.0,Nerlens Noel,PHI,False,2-pointer,0,11-17,'BOS',trails
13,13,13,201511250BOS,24.9,3.3,1st quarter,5:10.0,Robert Covington,PHI,True,2-pointer,0,13-17,'BOS',trails
14,14,14,201511250BOS,21.6,5.3,1st quarter,4:22.0,JaKarr Sampson,PHI,False,2-pointer,3,14-19,'BOS',trails
15,15,15,201511250BOS,28.6,4.6,1st quarter,4:20.0,Jerami Grant,PHI,True,2-pointer,4,16-19,'BOS',trails
16,16,16,201511250BOS,12.5,4.6,1st quarter,3:52.0,Jerami Grant,PHI,True,2-pointer,11,18-22,'BOS',trails
17,17,17,201511250BOS,19.3,27.9,1st quarter,3:16.0,Hollis Thompson,PHI,False,3-pointer,25,18-22,'BOS',trails
18,18,18,201511250BOS,21.8,3.7,1st quarter,2:29.0,Jahlil Okafor,PHI,True,2-pointer,2,20-22,'BOS',trails
19,19,19,201511250BOS,24.1,3.0,1st quarter,2:13.0,Phil Pressey,PHI,True,2-pointer,0,22-22,'BOS',tied
20,20,20,201511250BOS,25.7,3.2,1st quarter,1:47.0,Phil Pressey,PHI,True,2-pointer,1,24-22,'BOS',leads
21,21,21,201511250BOS,26.8,5.6,1st quarter,1:28.0,JaKarr Sampson,PHI,False,2-pointer,3,24-22,'BOS',leads
22,22,22,201511250BOS,36.5,15.0,1st quarter,1:08.0,Phil Pressey,PHI,False,2-pointer,17,24-24,'BOS',tied
23,23,23,201511250BOS,18.8,8.7,1st quarter,0:01.0,Jerami Grant,PHI,False,2-pointer,7,24-26,'BOS',trails
24,24,24,201511250BOS,30.6,5.8,2nd quarter,11:41.0,Jahlil Okafor,PHI,False,2-pointer,7,24-26,'BOS',trails
