,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201203220HOU,24.0,4.8,1st quarter,11:22.0,Nate Robinson,GSW,False,2-pointer,0,0-2,'HOU',trails
1,1,1,201203220HOU,14.5,8.1,1st quarter,10:36.0,David Lee,GSW,False,2-pointer,10,0-4,'HOU',trails
2,2,2,201203220HOU,24.2,5.0,1st quarter,10:16.0,Dorell Wright,GSW,True,2-pointer,0,2-4,'HOU',trails
3,3,3,201203220HOU,11.0,18.7,1st quarter,9:20.0,Klay Thompson,GSW,False,2-pointer,19,4-6,'HOU',trails
4,4,4,201203220HOU,24.1,4.5,1st quarter,8:48.0,Nate Robinson,GSW,True,2-pointer,1,6-8,'HOU',trails
5,5,5,201203220HOU,36.5,27.0,1st quarter,7:59.0,Nate Robinson,GSW,True,3-pointer,25,9-8,'HOU',leads
6,6,6,201203220HOU,47.0,6.5,1st quarter,7:28.0,Klay Thompson,GSW,False,3-pointer,23,9-10,'HOU',trails
7,7,7,201203220HOU,24.6,23.1,1st quarter,6:56.0,Dorell Wright,GSW,False,2-pointer,18,9-12,'HOU',trails
8,8,8,201203220HOU,0.8,5.6,1st quarter,6:31.0,Dorell Wright,GSW,True,3-pointer,23,12-14,'HOU',trails
9,9,9,201203220HOU,28.0,7.2,1st quarter,5:49.0,David Lee,GSW,False,2-pointer,5,12-16,'HOU',trails
10,10,10,201203220HOU,24.0,3.7,1st quarter,5:47.0,Dominic McGuire,GSW,False,2-pointer,1,12-16,'HOU',trails
11,11,11,201203220HOU,8.7,19.6,1st quarter,5:21.0,Brandon Rush,GSW,True,2-pointer,21,14-18,'HOU',trails
12,12,12,201203220HOU,30.4,9.8,1st quarter,3:45.0,David Lee,GSW,False,2-pointer,8,14-24,'HOU',trails
13,13,13,201203220HOU,21.3,12.2,1st quarter,3:11.0,David Lee,GSW,True,2-pointer,8,16-26,'HOU',trails
14,14,14,201203220HOU,25.3,5.3,1st quarter,2:40.0,Nate Robinson,GSW,False,2-pointer,1,16-28,'HOU',trails
15,15,15,201203220HOU,44.9,11.3,1st quarter,1:21.0,Charles Jenkins,GSW,False,2-pointer,22,16-30,'HOU',trails
16,16,16,201203220HOU,30.4,22.8,1st quarter,0:53.7,Charles Jenkins,GSW,True,2-pointer,19,18-30,'HOU',trails
17,17,17,201203220HOU,32.4,20.1,1st quarter,0:29.9,Richard Jefferson,GSW,False,2-pointer,17,18-30,'HOU',trails
18,18,18,201203220HOU,9.0,13.5,1st quarter,0:21.9,Charles Jenkins,GSW,False,2-pointer,17,18-30,'HOU',trails
19,19,19,201203220HOU,16.2,22.0,2nd quarter,11:25.0,Richard Jefferson,GSW,True,2-pointer,19,20-32,'HOU',trails
20,20,20,201203220HOU,12.3,26.6,2nd quarter,11:03.0,Brandon Rush,GSW,True,3-pointer,25,23-32,'HOU',trails
21,21,21,201203220HOU,29.3,8.4,2nd quarter,10:14.0,David Lee,GSW,False,2-pointer,6,23-34,'HOU',trails
22,22,22,201203220HOU,14.0,19.8,2nd quarter,9:52.0,Klay Thompson,GSW,True,2-pointer,18,25-34,'HOU',trails
23,23,23,201203220HOU,0.6,5.9,2nd quarter,9:23.0,Brandon Rush,GSW,False,3-pointer,23,25-34,'HOU',trails
24,24,24,201203220HOU,24.4,4.7,2nd quarter,8:59.0,Richard Jefferson,GSW,True,2-pointer,1,27-34,'HOU',trails
25,25,25,201203220HOU,42.1,22.5,2nd quarter,8:26.0,Richard Jefferson,GSW,True,3-pointer,25,30-37,'HOU',trails
26,26,26,201203220HOU,24.0,4.7,2nd quarter,7:54.0,Nate Robinson,GSW,True,2-pointer,0,32-37,'HOU',trails
27,27,27,201203220HOU,0.6,4.8,2nd quarter,7:29.0,Dorell Wright,GSW,True,3-pointer,23,35-37,'HOU',trails
28,28,28,201203220HOU,10.6,26.1,2nd quarter,6:51.0,Nate Robinson,GSW,False,3-pointer,25,35-40,'HOU',trails
29,29,29,201203220HOU,24.0,5.3,2nd quarter,6:09.0,Nate Robinson,GSW,False,2-pointer,0,35-43,'HOU',trails
30,30,30,201203220HOU,41.1,22.8,2nd quarter,5:45.0,Brandon Rush,GSW,False,3-pointer,25,35-43,'HOU',trails
31,31,31,201203220HOU,24.2,5.1,2nd quarter,5:11.0,David Lee,GSW,False,2-pointer,0,35-45,'HOU',trails
32,32,32,201203220HOU,24.6,4.5,2nd quarter,4:58.0,Brandon Rush,GSW,True,2-pointer,1,37-45,'HOU',trails
33,33,33,201203220HOU,37.8,25.0,2nd quarter,4:24.0,Dorell Wright,GSW,False,3-pointer,24,37-47,'HOU',trails
