,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200504160ATL,24.0,5.0,1st quarter,11:40.0,Kirk Hinrich,CHI,True,2-pointer,0,2-0,'CHI',leads
1,1,1,200504160ATL,35.3,20.3,1st quarter,11:19.0,Kirk Hinrich,CHI,False,2-pointer,19,2-2,'CHI',tied
2,2,2,200504160ATL,30.6,10.8,1st quarter,10:32.0,Othella Harrington,CHI,True,2-pointer,9,4-4,'CHI',tied
3,3,3,200504160ATL,34.0,19.6,1st quarter,10:03.0,Andrés Nocioni,CHI,False,2-pointer,18,4-6,'CHI',trails
4,4,4,200504160ATL,10.0,14.7,1st quarter,9:25.0,Kirk Hinrich,CHI,True,2-pointer,17,6-6,'CHI',tied
5,5,5,200504160ATL,24.0,5.0,1st quarter,8:49.0,Othella Harrington,CHI,True,2-pointer,0,8-8,'CHI',tied
6,6,6,200504160ATL,24.0,5.0,1st quarter,8:05.0,Andrés Nocioni,CHI,False,2-pointer,0,8-10,'CHI',trails
7,7,7,200504160ATL,24.0,5.0,1st quarter,7:48.0,Kirk Hinrich,CHI,False,2-pointer,0,8-10,'CHI',trails
8,8,8,200504160ATL,35.3,27.2,1st quarter,7:32.0,Chris Duhon,CHI,True,3-pointer,25,11-10,'CHI',leads
9,9,9,200504160ATL,11.0,21.0,1st quarter,7:00.0,Andrés Nocioni,CHI,True,2-pointer,21,13-10,'CHI',leads
10,10,10,200504160ATL,0.3,5.0,1st quarter,6:24.0,Kirk Hinrich,CHI,True,3-pointer,24,16-12,'CHI',leads
11,11,11,200504160ATL,24.0,5.0,1st quarter,5:35.0,Othella Harrington,CHI,False,2-pointer,0,16-14,'CHI',leads
12,12,12,200504160ATL,24.0,5.0,1st quarter,5:33.0,Antonio Davis,CHI,True,2-pointer,0,18-14,'CHI',leads
13,13,13,200504160ATL,37.1,25.4,1st quarter,5:10.0,Chris Duhon,CHI,True,3-pointer,24,21-14,'CHI',leads
14,14,14,200504160ATL,18.6,9.0,1st quarter,3:57.0,Antonio Davis,CHI,False,2-pointer,7,21-18,'CHI',leads
15,15,15,200504160ATL,22.0,9.1,1st quarter,3:12.0,Kirk Hinrich,CHI,False,2-pointer,5,21-20,'CHI',leads
16,16,16,200504160ATL,14.0,22.6,1st quarter,2:46.0,Eric Piatkowski,CHI,False,2-pointer,20,21-23,'CHI',trails
17,17,17,200504160ATL,18.8,23.6,1st quarter,2:13.0,Antonio Davis,CHI,False,2-pointer,19,21-25,'CHI',trails
18,18,18,200504160ATL,38.8,24.9,1st quarter,1:13.0,Kirk Hinrich,CHI,False,3-pointer,25,21-25,'CHI',trails
19,19,19,200504160ATL,18.9,11.4,1st quarter,0:37.9,Antonio Davis,CHI,False,2-pointer,8,22-27,'CHI',trails
20,20,20,200504160ATL,17.1,24.2,1st quarter,0:06.9,Ben Gordon,CHI,False,2-pointer,20,22-29,'CHI',trails
21,21,21,200504160ATL,18.3,11.1,1st quarter,0:00.0,Antonio Davis,CHI,False,2-pointer,8,22-29,'CHI',trails
22,22,22,200504160ATL,35.0,18.8,2nd quarter,11:45.0,Ben Gordon,CHI,True,2-pointer,18,24-29,'CHI',trails
23,23,23,200504160ATL,26.0,23.6,2nd quarter,11:08.0,Ben Gordon,CHI,True,2-pointer,19,26-32,'CHI',trails
24,24,24,200504160ATL,24.0,5.0,2nd quarter,9:57.0,Tyson Chandler,CHI,True,2-pointer,0,30-36,'CHI',trails
25,25,25,200504160ATL,8.9,19.3,2nd quarter,9:30.0,Ben Gordon,CHI,False,2-pointer,21,30-36,'CHI',trails
26,26,26,200504160ATL,21.7,29.0,2nd quarter,8:52.0,Jannero Pargo,CHI,False,3-pointer,24,30-38,'CHI',trails
27,27,27,200504160ATL,5.8,10.4,2nd quarter,8:28.0,Andrés Nocioni,CHI,True,2-pointer,19,32-38,'CHI',trails
28,28,28,200504160ATL,24.0,5.0,2nd quarter,7:10.0,Andrés Nocioni,CHI,False,2-pointer,0,34-39,'CHI',trails
