,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201603020BOS,18.8,7.6,1st quarter,11:37.0,Noah Vonleh,POR,True,2-pointer,6,2-0,'POR',leads
1,1,1,201603020BOS,40.4,3.8,1st quarter,10:54.0,Al-Farouq Aminu,POR,True,2-pointer,16,4-2,'POR',leads
2,2,2,201603020BOS,14.9,25.8,1st quarter,10:23.0,Al-Farouq Aminu,POR,False,3-pointer,24,4-2,'POR',leads
3,3,3,201603020BOS,1.7,3.2,1st quarter,9:59.0,CJ McCollum,POR,True,3-pointer,22,7-4,'POR',leads
4,4,4,201603020BOS,41.9,4.8,1st quarter,9:20.0,Damian Lillard,POR,True,2-pointer,17,9-4,'POR',leads
5,5,5,201603020BOS,24.0,3.1,1st quarter,8:40.0,Mason Plumlee,POR,True,2-pointer,0,11-7,'POR',leads
6,6,6,201603020BOS,43.7,18.6,1st quarter,8:08.0,CJ McCollum,POR,True,3-pointer,25,14-9,'POR',leads
7,7,7,201603020BOS,19.7,5.6,1st quarter,7:19.0,Noah Vonleh,POR,False,2-pointer,5,14-12,'POR',leads
8,8,8,201603020BOS,25.0,3.7,1st quarter,7:17.0,Noah Vonleh,POR,True,2-pointer,1,16-12,'POR',leads
9,9,9,201603020BOS,24.0,28.2,1st quarter,6:41.0,Damian Lillard,POR,False,3-pointer,25,16-12,'POR',leads
10,10,10,201603020BOS,29.6,8.1,1st quarter,6:25.0,CJ McCollum,POR,True,2-pointer,7,18-12,'POR',leads
11,11,11,201603020BOS,6.6,22.3,1st quarter,6:02.0,Noah Vonleh,POR,False,3-pointer,25,18-14,'POR',leads
12,12,12,201603020BOS,24.0,3.1,1st quarter,5:14.0,Mason Plumlee,POR,True,2-pointer,0,20-14,'POR',leads
13,13,13,201603020BOS,5.4,19.4,1st quarter,4:57.0,Allen Crabbe,POR,True,3-pointer,24,23-14,'POR',leads
14,14,14,201603020BOS,29.3,28.2,1st quarter,4:02.0,Damian Lillard,POR,True,3-pointer,25,26-16,'POR',leads
15,15,15,201603020BOS,25.7,3.3,1st quarter,3:34.0,Damian Lillard,POR,True,2-pointer,1,28-16,'POR',leads
16,16,16,201603020BOS,27.7,3.2,1st quarter,2:42.0,Gerald Henderson,POR,False,2-pointer,3,29-22,'POR',leads
17,17,17,201603020BOS,47.3,2.5,1st quarter,2:36.0,Maurice Harkless,POR,False,3-pointer,23,29-22,'POR',leads
18,18,18,201603020BOS,23.9,2.9,1st quarter,2:03.0,Damian Lillard,POR,False,2-pointer,0,29-22,'POR',leads
19,19,19,201603020BOS,25.0,2.9,1st quarter,1:09.0,Damian Lillard,POR,True,2-pointer,1,31-25,'POR',leads
20,20,20,201603020BOS,14.4,22.3,1st quarter,0:39.0,Gerald Henderson,POR,False,2-pointer,21,31-26,'POR',leads
21,21,21,201603020BOS,20.0,7.1,1st quarter,0:33.0,Damian Lillard,POR,False,2-pointer,5,31-28,'POR',leads
22,22,22,201603020BOS,25.2,3.7,1st quarter,0:32.0,Maurice Harkless,POR,False,2-pointer,1,31-28,'POR',leads
23,23,23,201603020BOS,44.2,31.8,1st quarter,0:01.0,Damian Lillard,POR,False,3-pointer,35,33-30,'POR',leads
24,24,24,201603020BOS,38.5,7.6,2nd quarter,11:21.0,Gerald Henderson,POR,False,2-pointer,15,33-32,'POR',leads
25,25,25,201603020BOS,24.4,3.2,2nd quarter,10:57.0,CJ McCollum,POR,True,2-pointer,0,35-34,'POR',leads
26,26,26,201603020BOS,11.1,24.0,2nd quarter,10:10.0,Meyers Leonard,POR,True,3-pointer,24,38-36,'POR',leads
27,27,27,201603020BOS,16.6,26.7,2nd quarter,9:19.0,CJ McCollum,POR,True,3-pointer,24,41-36,'POR',leads
28,28,28,201603020BOS,16.2,17.9,2nd quarter,8:50.0,Meyers Leonard,POR,False,2-pointer,16,41-38,'POR',leads
29,29,29,201603020BOS,16.4,6.1,2nd quarter,7:45.0,Ed Davis,POR,False,2-pointer,8,41-40,'POR',leads
30,30,30,201603020BOS,1.3,4.8,2nd quarter,7:07.0,Gerald Henderson,POR,False,3-pointer,22,41-43,'POR',trails
31,31,31,201603020BOS,23.4,3.0,2nd quarter,7:03.0,Ed Davis,POR,False,2-pointer,0,41-43,'POR',trails
32,32,32,201603020BOS,39.0,4.3,2nd quarter,6:02.0,Gerald Henderson,POR,False,2-pointer,15,43-43,'POR',tied
33,33,33,201603020BOS,11.8,11.0,2nd quarter,4:26.0,Mason Plumlee,POR,True,2-pointer,14,49-46,'POR',leads
34,34,34,201603020BOS,47.6,5.6,2nd quarter,3:51.0,Al-Farouq Aminu,POR,False,3-pointer,23,49-48,'POR',leads
35,35,35,201603020BOS,26.8,2.5,2nd quarter,3:25.0,Damian Lillard,POR,True,2-pointer,2,51-50,'POR',leads
36,36,36,201603020BOS,32.4,28.7,2nd quarter,2:28.0,Damian Lillard,POR,False,3-pointer,27,52-52,'POR',tied
37,37,37,201603020BOS,22.1,20.0,2nd quarter,1:35.0,Gerald Henderson,POR,True,2-pointer,17,54-56,'POR',trails
38,38,38,201603020BOS,14.6,19.5,2nd quarter,1:00.0,Mason Plumlee,POR,False,2-pointer,18,54-58,'POR',trails
39,39,39,201603020BOS,25.0,4.6,2nd quarter,0:13.0,CJ McCollum,POR,False,2-pointer,1,55-61,'POR',trails
40,40,40,201603020BOS,0.8,2.9,2nd quarter,0:10.0,CJ McCollum,POR,False,3-pointer,23,55-61,'POR',trails
41,41,41,201603020BOS,4.6,3.2,3rd quarter,11:23.0,Al-Farouq Aminu,POR,False,2-pointer,19,55-63,'POR',trails
42,42,42,201603020BOS,22.9,2.9,3rd quarter,11:21.0,Noah Vonleh,POR,False,2-pointer,1,55-63,'POR',trails
43,43,43,201603020BOS,42.9,2.4,3rd quarter,10:59.0,CJ McCollum,POR,False,2-pointer,18,55-65,'POR',trails
44,44,44,201603020BOS,3.8,19.4,3rd quarter,10:26.0,Damian Lillard,POR,True,3-pointer,26,58-68,'POR',trails
45,45,45,201603020BOS,27.8,3.8,3rd quarter,9:20.0,CJ McCollum,POR,False,2-pointer,3,59-70,'POR',trails
46,46,46,201603020BOS,23.4,3.8,3rd quarter,9:19.0,Noah Vonleh,POR,False,2-pointer,1,59-70,'POR',trails
47,47,47,201603020BOS,25.4,29.2,3rd quarter,8:53.0,Damian Lillard,POR,False,3-pointer,26,59-72,'POR',trails
48,48,48,201603020BOS,1.8,14.5,3rd quarter,8:08.0,CJ McCollum,POR,False,3-pointer,25,59-74,'POR',trails
49,49,49,201603020BOS,23.6,8.6,3rd quarter,7:29.0,Damian Lillard,POR,False,2-pointer,5,59-74,'POR',trails
50,50,50,201603020BOS,23.8,3.2,3rd quarter,6:52.0,Mason Plumlee,POR,True,2-pointer,0,61-77,'POR',trails
51,51,51,201603020BOS,23.1,2.9,3rd quarter,6:28.0,CJ McCollum,POR,False,2-pointer,0,61-77,'POR',trails
52,52,52,201603020BOS,22.6,4.1,3rd quarter,6:02.0,Damian Lillard,POR,False,2-pointer,1,61-77,'POR',trails
53,53,53,201603020BOS,34.1,20.0,3rd quarter,5:19.0,CJ McCollum,POR,False,2-pointer,19,61-81,'POR',trails
