,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200211110BOS,7.6,11.4,1st quarter,11:29.0,Andrei Kirilenko,UTA,False,2-pointer,18,0-2,'UTA',trails
1,1,1,200211110BOS,31.5,20.0,1st quarter,11:02.0,Karl Malone,UTA,False,2-pointer,17,0-4,'UTA',trails
2,2,2,200211110BOS,38.3,5.7,1st quarter,10:28.0,Jarron Collins,UTA,False,2-pointer,14,0-4,'UTA',trails
3,3,3,200211110BOS,34.5,20.8,1st quarter,9:23.0,Andrei Kirilenko,UTA,False,2-pointer,19,0-6,'UTA',trails
4,4,4,200211110BOS,31.2,23.3,1st quarter,8:53.0,Karl Malone,UTA,True,2-pointer,20,3-8,'UTA',trails
5,5,5,200211110BOS,38.3,5.5,1st quarter,6:25.0,Karl Malone,UTA,True,2-pointer,14,6-14,'UTA',trails
6,6,6,200211110BOS,25.5,6.3,1st quarter,5:33.0,Jarron Collins,UTA,False,2-pointer,2,7-14,'UTA',trails
7,7,7,200211110BOS,39.1,8.0,1st quarter,5:13.0,Karl Malone,UTA,False,2-pointer,15,7-16,'UTA',trails
8,8,8,200211110BOS,8.9,13.4,1st quarter,5:09.0,DeShawn Stevenson,UTA,True,2-pointer,17,9-16,'UTA',trails
9,9,9,200211110BOS,22.5,24.6,1st quarter,3:55.0,Matt Harpring,UTA,False,2-pointer,20,9-18,'UTA',trails
10,10,10,200211110BOS,26.3,7.3,1st quarter,3:14.0,Matt Harpring,UTA,False,2-pointer,3,9-21,'UTA',trails
11,11,11,200211110BOS,23.8,9.9,1st quarter,2:39.0,Karl Malone,UTA,False,2-pointer,5,9-21,'UTA',trails
12,12,12,200211110BOS,26.9,5.0,1st quarter,0:22.5,Matt Harpring,UTA,True,2-pointer,3,14-29,'UTA',trails
13,13,13,200211110BOS,35.2,11.9,2nd quarter,11:09.0,Scott Padgett,UTA,True,2-pointer,13,16-29,'UTA',trails
14,14,14,200211110BOS,24.0,29.7,2nd quarter,10:30.0,Scott Padgett,UTA,False,3-pointer,25,16-29,'UTA',trails
15,15,15,200211110BOS,25.1,7.5,2nd quarter,9:57.0,Scott Padgett,UTA,True,2-pointer,3,18-31,'UTA',trails
16,16,16,200211110BOS,11.5,13.4,2nd quarter,9:25.0,Scott Padgett,UTA,True,2-pointer,15,20-31,'UTA',trails
17,17,17,200211110BOS,22.5,6.8,2nd quarter,8:41.0,Matt Harpring,UTA,False,2-pointer,2,20-31,'UTA',trails
18,18,18,200211110BOS,22.9,6.0,2nd quarter,7:45.0,Matt Harpring,UTA,True,2-pointer,1,22-31,'UTA',trails
19,19,19,200211110BOS,11.4,5.2,2nd quarter,7:13.0,Matt Harpring,UTA,True,2-pointer,13,24-31,'UTA',trails
20,20,20,200211110BOS,11.8,14.5,2nd quarter,6:42.0,Matt Harpring,UTA,False,2-pointer,15,24-31,'UTA',trails
21,21,21,200211110BOS,23.7,29.8,2nd quarter,6:28.0,Scott Padgett,UTA,False,3-pointer,25,24-31,'UTA',trails
22,22,22,200211110BOS,6.1,7.2,2nd quarter,5:58.0,Calbert Cheaney,UTA,True,2-pointer,18,26-31,'UTA',trails
23,23,23,200211110BOS,46.8,6.2,2nd quarter,5:25.0,Matt Harpring,UTA,True,3-pointer,23,29-31,'UTA',trails
24,24,24,200211110BOS,1.0,5.3,2nd quarter,4:36.0,Calbert Cheaney,UTA,True,3-pointer,23,32-31,'UTA',leads
25,25,25,200211110BOS,27.9,8.6,2nd quarter,3:58.0,Greg Ostertag,UTA,False,2-pointer,5,32-33,'UTA',trails
26,26,26,200211110BOS,25.5,5.0,2nd quarter,3:46.0,Scott Padgett,UTA,True,2-pointer,2,34-33,'UTA',leads
27,27,27,200211110BOS,25.1,26.2,2nd quarter,2:56.0,Scott Padgett,UTA,False,2-pointer,21,34-35,'UTA',trails
28,28,28,200211110BOS,23.4,6.3,2nd quarter,2:25.0,Calbert Cheaney,UTA,True,2-pointer,1,37-35,'UTA',leads
29,29,29,200211110BOS,7.7,23.1,2nd quarter,1:35.0,Scott Padgett,UTA,True,3-pointer,24,40-37,'UTA',leads
30,30,30,200211110BOS,22.5,6.3,2nd quarter,0:46.8,Calbert Cheaney,UTA,True,2-pointer,2,42-39,'UTA',leads
31,31,31,200211110BOS,39.4,24.4,2nd quarter,0:03.3,Matt Harpring,UTA,True,3-pointer,25,45-41,'UTA',leads
32,32,32,200211110BOS,28.9,6.2,3rd quarter,11:41.0,Calbert Cheaney,UTA,False,2-pointer,5,45-41,'UTA',leads
33,33,33,200211110BOS,21.4,5.0,3rd quarter,11:37.0,Karl Malone,UTA,True,2-pointer,3,47-41,'UTA',leads
34,34,34,200211110BOS,25.1,23.7,3rd quarter,8:43.0,Karl Malone,UTA,True,2-pointer,19,54-47,'UTA',leads
35,35,35,200211110BOS,23.2,6.2,3rd quarter,8:04.0,John Stockton,UTA,False,2-pointer,1,54-49,'UTA',leads
36,36,36,200211110BOS,21.9,5.8,3rd quarter,7:16.0,John Stockton,UTA,True,2-pointer,2,58-52,'UTA',leads
37,37,37,200211110BOS,24.6,7.6,3rd quarter,5:03.0,Matt Harpring,UTA,False,2-pointer,3,58-63,'UTA',trails
38,38,38,200211110BOS,21.2,7.0,3rd quarter,4:47.0,Calbert Cheaney,UTA,False,2-pointer,3,58-63,'UTA',trails
39,39,39,200211110BOS,11.8,12.6,3rd quarter,4:43.0,Calbert Cheaney,UTA,True,2-pointer,14,60-63,'UTA',trails
40,40,40,200211110BOS,25.0,29.3,3rd quarter,3:54.0,Mark Jackson,UTA,False,3-pointer,24,60-65,'UTA',trails
41,41,41,200211110BOS,10.4,6.3,3rd quarter,3:28.0,Calbert Cheaney,UTA,False,2-pointer,14,61-65,'UTA',trails
42,42,42,200211110BOS,23.7,20.0,3rd quarter,2:11.0,Scott Padgett,UTA,True,2-pointer,15,63-71,'UTA',trails
43,43,43,200211110BOS,26.3,29.5,3rd quarter,0:35.4,Mark Jackson,UTA,True,3-pointer,25,71-82,'UTA',trails
44,44,44,200211110BOS,24.0,23.7,3rd quarter,0:02.8,Scott Padgett,UTA,False,2-pointer,19,71-82,'UTA',trails
45,45,45,200211110BOS,24.1,5.1,3rd quarter,0:02.8,Greg Ostertag,UTA,True,2-pointer,0,73-82,'UTA',trails
46,46,46,200211110BOS,22.9,6.7,4th quarter,11:25.0,Karl Malone,UTA,True,2-pointer,2,75-84,'UTA',trails
47,47,47,200211110BOS,38.8,23.6,4th quarter,10:50.0,Matt Harpring,UTA,False,3-pointer,24,75-87,'UTA',trails
48,48,48,200211110BOS,35.0,22.3,4th quarter,10:42.0,DeShawn Stevenson,UTA,True,2-pointer,21,77-87,'UTA',trails
49,49,49,200211110BOS,8.6,24.6,4th quarter,10:06.0,Scott Padgett,UTA,False,3-pointer,25,77-87,'UTA',trails
50,50,50,200211110BOS,39.1,17.7,4th quarter,9:53.0,DeShawn Stevenson,UTA,False,2-pointer,20,77-87,'UTA',trails
51,51,51,200211110BOS,25.0,6.0,4th quarter,9:32.0,Karl Malone,UTA,True,2-pointer,1,79-87,'UTA',trails
52,52,52,200211110BOS,6.6,6.2,4th quarter,8:53.0,Matt Harpring,UTA,False,2-pointer,17,80-89,'UTA',trails
53,53,53,200211110BOS,23.0,24.6,4th quarter,8:00.0,Andrei Kirilenko,UTA,True,2-pointer,20,82-95,'UTA',trails
54,54,54,200211110BOS,7.1,22.6,4th quarter,7:02.0,Andrei Kirilenko,UTA,False,3-pointer,24,82-97,'UTA',trails
55,55,55,200211110BOS,35.8,26.4,4th quarter,5:21.0,Matt Harpring,UTA,False,3-pointer,24,85-102,'UTA',trails
56,56,56,200211110BOS,39.1,24.4,4th quarter,4:58.0,John Stockton,UTA,True,3-pointer,25,88-102,'UTA',trails
57,57,57,200211110BOS,38.1,5.8,4th quarter,4:25.0,Karl Malone,UTA,False,2-pointer,14,88-102,'UTA',trails
58,58,58,200211110BOS,22.2,6.2,4th quarter,3:40.0,Calbert Cheaney,UTA,False,2-pointer,2,89-104,'UTA',trails
59,59,59,200211110BOS,6.8,9.8,4th quarter,2:57.0,Scott Padgett,UTA,False,2-pointer,18,89-108,'UTA',trails
60,60,60,200211110BOS,24.1,5.7,4th quarter,1:38.0,Scott Padgett,UTA,True,2-pointer,1,91-110,'UTA',trails
61,61,61,200211110BOS,42.1,6.2,4th quarter,1:01.0,Andrei Kirilenko,UTA,True,2-pointer,18,93-110,'UTA',trails
62,62,62,200211110BOS,42.9,6.7,4th quarter,0:26.1,DeShawn Stevenson,UTA,True,2-pointer,19,95-112,'UTA',trails
63,63,63,200211110BOS,11.0,6.3,1st quarter,11:46.0,Paul Pierce,BOS,True,2-pointer,13,2-0,'UTA',leads
64,64,64,200211110BOS,21.2,5.3,1st quarter,11:19.0,Tony Battie,BOS,True,2-pointer,3,4-0,'UTA',leads
65,65,65,200211110BOS,41.2,18.8,1st quarter,10:51.0,Paul Pierce,BOS,False,2-pointer,22,4-0,'UTA',leads
66,66,66,200211110BOS,12.3,27.9,1st quarter,10:19.0,Antoine Walker,BOS,False,3-pointer,26,4-0,'UTA',leads
67,67,67,200211110BOS,23.4,7.2,1st quarter,9:53.0,Eric Williams,BOS,False,2-pointer,2,4-0,'UTA',leads
68,68,68,200211110BOS,19.1,29.3,1st quarter,9:47.0,Tony Delk,BOS,False,3-pointer,25,4-0,'UTA',leads
69,69,69,200211110BOS,26.0,5.3,1st quarter,9:42.0,Eric Williams,BOS,True,2-pointer,2,6-0,'UTA',leads
70,70,70,200211110BOS,26.1,6.0,1st quarter,9:06.0,Antoine Walker,BOS,True,2-pointer,2,8-1,'UTA',leads
71,71,71,200211110BOS,1.0,7.6,1st quarter,8:35.0,Antoine Walker,BOS,False,3-pointer,23,8-3,'UTA',leads
72,72,72,200211110BOS,28.6,24.2,1st quarter,8:04.0,Eric Williams,BOS,True,2-pointer,20,10-3,'UTA',leads
73,73,73,200211110BOS,22.0,10.9,1st quarter,7:34.0,Antoine Walker,BOS,True,2-pointer,6,12-4,'UTA',leads
74,74,74,200211110BOS,47.5,6.8,1st quarter,6:36.0,Tony Delk,BOS,False,3-pointer,24,14-4,'UTA',leads
75,75,75,200211110BOS,10.9,6.3,1st quarter,6:06.0,Antoine Walker,BOS,False,2-pointer,13,14-6,'UTA',leads
76,76,76,200211110BOS,25.3,7.0,1st quarter,5:42.0,Vin Baker,BOS,False,2-pointer,2,14-7,'UTA',leads
77,77,77,200211110BOS,21.5,5.8,1st quarter,4:54.0,Eric Williams,BOS,False,2-pointer,3,16-9,'UTA',leads
78,78,78,200211110BOS,9.5,16.2,1st quarter,4:20.0,Paul Pierce,BOS,False,2-pointer,18,16-9,'UTA',leads
79,79,79,200211110BOS,25.8,30.2,1st quarter,3:46.0,Antoine Walker,BOS,True,3-pointer,25,21-9,'UTA',leads
80,80,80,200211110BOS,24.6,8.0,1st quarter,3:02.0,Antoine Walker,BOS,False,2-pointer,3,21-9,'UTA',leads
81,81,81,200211110BOS,25.6,5.3,1st quarter,1:33.0,Walter McCarty,BOS,True,2-pointer,2,25-11,'UTA',leads
82,82,82,200211110BOS,25.3,6.3,1st quarter,1:00.0,Vin Baker,BOS,True,2-pointer,2,27-11,'UTA',leads
83,83,83,200211110BOS,7.1,19.5,1st quarter,0:32.5,Shammond Williams,BOS,True,2-pointer,22,29-12,'UTA',leads
84,84,84,200211110BOS,8.4,24.1,1st quarter,0:03.5,Walter McCarty,BOS,False,3-pointer,25,29-14,'UTA',leads
