,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200505200DAL,17.8,7.3,1st quarter,11:49.0,Steve Nash,PHO,False,2-pointer,7,0-0,'DAL',tied
1,1,1,200505200DAL,24.0,5.0,1st quarter,11:28.0,Quentin Richardson,PHO,True,2-pointer,0,2-0,'DAL',leads
2,2,2,200505200DAL,24.0,5.0,1st quarter,10:37.0,Amar'e Stoudemire,PHO,True,2-pointer,0,4-0,'DAL',leads
3,3,3,200505200DAL,1.3,12.9,1st quarter,10:10.0,Quentin Richardson,PHO,False,3-pointer,24,4-1,'DAL',leads
4,4,4,200505200DAL,24.0,5.0,1st quarter,6:55.0,Steve Nash,PHO,False,2-pointer,0,7-13,'DAL',trails
5,5,5,200505200DAL,26.6,8.5,1st quarter,6:24.0,Amar'e Stoudemire,PHO,True,2-pointer,4,9-15,'DAL',trails
6,6,6,200505200DAL,32.7,27.9,1st quarter,6:07.0,Shawn Marion,PHO,True,3-pointer,25,12-17,'DAL',trails
7,7,7,200505200DAL,46.7,3.2,1st quarter,5:32.0,Jim Jackson,PHO,True,3-pointer,23,15-17,'DAL',trails
8,8,8,200505200DAL,26.3,9.6,1st quarter,5:02.0,Steve Nash,PHO,False,2-pointer,5,15-19,'DAL',trails
9,9,9,200505200DAL,29.2,19.1,1st quarter,4:58.0,Shawn Marion,PHO,True,2-pointer,15,17-19,'DAL',trails
10,10,10,200505200DAL,33.2,6.0,1st quarter,4:19.0,Steve Nash,PHO,True,2-pointer,9,19-21,'DAL',trails
11,11,11,200505200DAL,24.0,5.0,1st quarter,2:58.0,Amar'e Stoudemire,PHO,True,2-pointer,0,22-23,'DAL',trails
12,12,12,200505200DAL,38.3,22.1,1st quarter,2:25.0,Leandro Barbosa,PHO,True,2-pointer,22,24-24,'DAL',tied
13,13,13,200505200DAL,24.0,5.0,1st quarter,1:13.0,Steve Nash,PHO,False,2-pointer,0,26-28,'DAL',trails
14,14,14,200505200DAL,24.0,5.0,1st quarter,0:30.1,Steven Hunter,PHO,True,2-pointer,0,28-30,'DAL',trails
15,15,15,200505200DAL,24.0,5.0,1st quarter,0:00.9,Leandro Barbosa,PHO,False,2-pointer,0,28-32,'DAL',trails
16,16,16,200505200DAL,27.6,19.1,2nd quarter,11:23.0,Quentin Richardson,PHO,False,2-pointer,15,28-32,'DAL',trails
17,17,17,200505200DAL,24.0,5.0,2nd quarter,11:08.0,Leandro Barbosa,PHO,True,2-pointer,0,30-34,'DAL',trails
18,18,18,200505200DAL,26.1,8.1,2nd quarter,10:36.0,Leandro Barbosa,PHO,False,2-pointer,4,30-36,'DAL',trails
19,19,19,200505200DAL,5.1,20.5,2nd quarter,10:12.0,Shawn Marion,PHO,False,3-pointer,24,30-39,'DAL',trails
20,20,20,200505200DAL,24.0,5.0,2nd quarter,9:40.0,Shawn Marion,PHO,False,2-pointer,0,30-39,'DAL',trails
21,21,21,200505200DAL,14.1,5.2,2nd quarter,9:35.0,Shawn Marion,PHO,True,2-pointer,10,32-39,'DAL',trails
22,22,22,200505200DAL,6.6,4.4,2nd quarter,9:20.0,Shawn Marion,PHO,True,2-pointer,17,34-41,'DAL',trails
23,23,23,200505200DAL,31.1,17.3,2nd quarter,9:02.0,Steve Nash,PHO,False,2-pointer,14,34-41,'DAL',trails
24,24,24,200505200DAL,11.7,9.3,2nd quarter,8:55.0,Shawn Marion,PHO,False,2-pointer,13,34-41,'DAL',trails
25,25,25,200505200DAL,46.8,4.7,2nd quarter,8:33.0,Jim Jackson,PHO,False,3-pointer,23,34-43,'DAL',trails
26,26,26,200505200DAL,24.0,5.0,2nd quarter,7:59.0,Jim Jackson,PHO,True,2-pointer,0,36-45,'DAL',trails
27,27,27,200505200DAL,18.3,8.0,2nd quarter,6:43.0,Shawn Marion,PHO,False,2-pointer,6,38-45,'DAL',trails
28,28,28,200505200DAL,24.0,5.0,2nd quarter,6:19.0,Steve Nash,PHO,True,2-pointer,0,40-45,'DAL',trails
29,29,29,200505200DAL,10.7,13.4,2nd quarter,5:36.0,Steve Nash,PHO,True,2-pointer,16,42-49,'DAL',trails
30,30,30,200505200DAL,28.3,28.8,2nd quarter,4:32.0,Shawn Marion,PHO,True,3-pointer,24,45-51,'DAL',trails
31,31,31,200505200DAL,24.0,5.0,2nd quarter,3:58.0,Shawn Marion,PHO,True,2-pointer,0,47-51,'DAL',trails
32,32,32,200505200DAL,6.6,22.8,2nd quarter,3:16.0,Quentin Richardson,PHO,False,3-pointer,25,47-53,'DAL',trails
33,33,33,200505200DAL,29.4,28.7,2nd quarter,2:22.0,Shawn Marion,PHO,False,3-pointer,24,49-55,'DAL',trails
34,34,34,200505200DAL,38.4,5.0,2nd quarter,2:19.0,Steve Nash,PHO,True,2-pointer,14,51-55,'DAL',trails
