,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201903100ATL,23.7,4.6,1st quarter,11:49.0,Julius Randle,NOP,False,2-pointer,1,0-0,'NOP',tied
1,1,1,201903100ATL,23.8,11.6,1st quarter,11:17.0,Frank Jackson,NOP,False,2-pointer,8,0-0,'NOP',tied
2,2,2,201903100ATL,32.8,26.3,1st quarter,10:53.0,Julius Randle,NOP,True,3-pointer,25,3-0,'NOP',leads
3,3,3,201903100ATL,0.7,3.9,1st quarter,9:53.0,Frank Jackson,NOP,True,3-pointer,23,8-2,'NOP',leads
4,4,4,201903100ATL,17.7,11.5,1st quarter,9:22.0,Julius Randle,NOP,False,2-pointer,10,8-4,'NOP',leads
5,5,5,201903100ATL,10.3,24.9,1st quarter,9:07.0,Kenrich Williams,NOP,True,3-pointer,26,11-4,'NOP',leads
6,6,6,201903100ATL,23.4,4.6,1st quarter,8:44.0,Anthony Davis,NOP,False,2-pointer,1,11-4,'NOP',leads
7,7,7,201903100ATL,31.7,11.8,1st quarter,8:23.0,Anthony Davis,NOP,True,2-pointer,12,13-6,'NOP',leads
8,8,8,201903100ATL,24.2,4.7,1st quarter,7:29.0,Anthony Davis,NOP,False,2-pointer,1,13-6,'NOP',leads
9,9,9,201903100ATL,1.0,4.8,1st quarter,7:05.0,Frank Jackson,NOP,False,3-pointer,23,13-6,'NOP',leads
10,10,10,201903100ATL,23.6,4.4,1st quarter,6:48.0,Julius Randle,NOP,True,2-pointer,1,15-6,'NOP',leads
11,11,11,201903100ATL,23.6,8.1,1st quarter,6:18.0,Julius Randle,NOP,False,2-pointer,5,15-8,'NOP',leads
12,12,12,201903100ATL,19.5,6.2,1st quarter,6:07.0,Anthony Davis,NOP,True,2-pointer,5,17-8,'NOP',leads
13,13,13,201903100ATL,23.9,4.7,1st quarter,5:45.0,Elfrid Payton,NOP,True,2-pointer,1,19-10,'NOP',leads
14,14,14,201903100ATL,8.8,23.3,1st quarter,5:24.0,Anthony Davis,NOP,False,3-pointer,25,19-11,'NOP',leads
15,15,15,201903100ATL,1.5,4.4,1st quarter,4:05.0,Ian Clark,NOP,True,3-pointer,23,22-16,'NOP',leads
16,16,16,201903100ATL,16.8,27.4,1st quarter,3:37.0,Frank Jackson,NOP,True,3-pointer,25,25-19,'NOP',leads
17,17,17,201903100ATL,37.2,4.7,1st quarter,3:12.0,Cheick Diallo,NOP,False,2-pointer,13,25-19,'NOP',leads
18,18,18,201903100ATL,1.2,6.2,1st quarter,2:40.0,Ian Clark,NOP,True,3-pointer,23,28-22,'NOP',leads
