,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200912040ATL,11.2,15.2,1st quarter,11:24.0,Wilson Chandler,NYK,False,2-pointer,16,0-3,'NYK',trails
1,1,1,200912040ATL,5.2,20.9,1st quarter,10:48.0,Al Harrington,NYK,False,3-pointer,25,0-6,'NYK',trails
2,2,2,200912040ATL,0.6,5.7,1st quarter,10:24.0,Jared Jeffries,NYK,False,3-pointer,23,0-6,'NYK',trails
3,3,3,200912040ATL,23.2,9.4,1st quarter,9:42.0,Chris Duhon,NYK,True,2-pointer,4,2-11,'NYK',trails
4,4,4,200912040ATL,36.5,28.3,1st quarter,8:51.0,Chris Duhon,NYK,True,3-pointer,26,5-13,'NYK',trails
5,5,5,200912040ATL,0.9,12.7,1st quarter,8:19.0,Al Harrington,NYK,True,3-pointer,24,8-15,'NYK',trails
6,6,6,200912040ATL,22.5,7.5,1st quarter,7:53.0,Chris Duhon,NYK,False,2-pointer,3,8-15,'NYK',trails
7,7,7,200912040ATL,22.7,5.6,1st quarter,7:33.0,Al Harrington,NYK,True,2-pointer,1,10-18,'NYK',trails
8,8,8,200912040ATL,34.6,22.9,1st quarter,6:54.0,Wilson Chandler,NYK,False,2-pointer,21,10-18,'NYK',trails
9,9,9,200912040ATL,34.3,29.2,1st quarter,6:30.0,Chris Duhon,NYK,True,3-pointer,26,13-20,'NYK',trails
10,10,10,200912040ATL,23.6,5.1,1st quarter,5:55.0,David Lee,NYK,True,2-pointer,0,15-20,'NYK',trails
11,11,11,200912040ATL,23.6,4.7,1st quarter,5:21.0,Al Harrington,NYK,True,2-pointer,1,17-20,'NYK',trails
12,12,12,200912040ATL,3.3,20.7,1st quarter,4:46.0,Chris Duhon,NYK,True,3-pointer,26,20-20,'NYK',tied
13,13,13,200912040ATL,34.5,28.0,1st quarter,4:05.0,Al Harrington,NYK,True,3-pointer,25,23-22,'NYK',leads
14,14,14,200912040ATL,3.9,20.3,1st quarter,3:32.0,Al Harrington,NYK,True,3-pointer,25,26-23,'NYK',leads
15,15,15,200912040ATL,26.0,5.6,1st quarter,2:39.0,Wilson Chandler,NYK,False,2-pointer,2,26-27,'NYK',trails
16,16,16,200912040ATL,26.3,6.2,1st quarter,2:11.0,Al Harrington,NYK,True,2-pointer,3,28-29,'NYK',trails
17,17,17,200912040ATL,21.7,32.6,1st quarter,1:43.0,Chris Duhon,NYK,False,3-pointer,28,28-31,'NYK',trails
18,18,18,200912040ATL,24.0,5.0,1st quarter,1:16.0,Wilson Chandler,NYK,True,2-pointer,0,30-34,'NYK',trails
19,19,19,200912040ATL,24.0,5.0,1st quarter,0:42.4,Al Harrington,NYK,True,2-pointer,0,32-34,'NYK',trails
20,20,20,200912040ATL,44.4,20.9,1st quarter,0:06.0,Larry Hughes,NYK,True,3-pointer,26,35-34,'NYK',leads
21,21,21,200912040ATL,24.0,5.0,2nd quarter,11:46.0,Wilson Chandler,NYK,True,2-pointer,0,37-34,'NYK',leads
22,22,22,200912040ATL,24.0,5.0,2nd quarter,10:35.0,Toney Douglas,NYK,True,2-pointer,0,40-36,'NYK',leads
23,23,23,200912040ATL,28.3,29.9,2nd quarter,9:41.0,Larry Hughes,NYK,False,3-pointer,25,40-38,'NYK',leads
24,24,24,200912040ATL,46.8,8.3,2nd quarter,9:37.0,Al Harrington,NYK,True,3-pointer,23,43-38,'NYK',leads
25,25,25,200912040ATL,26.6,5.3,2nd quarter,8:52.0,Al Harrington,NYK,True,2-pointer,3,45-38,'NYK',leads
26,26,26,200912040ATL,10.2,9.1,2nd quarter,8:16.0,Al Harrington,NYK,False,2-pointer,14,46-38,'NYK',leads
27,27,27,200912040ATL,19.9,7.3,2nd quarter,8:06.0,Toney Douglas,NYK,False,2-pointer,5,46-38,'NYK',leads
28,28,28,200912040ATL,27.4,8.1,2nd quarter,7:31.0,Al Harrington,NYK,False,2-pointer,5,46-40,'NYK',leads
29,29,29,200912040ATL,27.1,5.1,2nd quarter,7:13.0,Al Harrington,NYK,True,2-pointer,3,48-40,'NYK',leads
30,30,30,200912040ATL,20.8,22.9,2nd quarter,6:07.0,Chris Duhon,NYK,True,2-pointer,18,51-42,'NYK',leads
31,31,31,200912040ATL,5.7,23.9,2nd quarter,5:37.0,Chris Duhon,NYK,False,3-pointer,26,51-42,'NYK',leads
32,32,32,200912040ATL,20.2,6.5,2nd quarter,4:51.0,Chris Duhon,NYK,True,2-pointer,4,53-42,'NYK',leads
33,33,33,200912040ATL,17.0,29.6,2nd quarter,4:04.0,Marcus Landry,NYK,False,3-pointer,26,53-44,'NYK',leads
