,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201102130BOS,19.5,7.5,1st quarter,11:46.0,LeBron James,MIA,False,2-pointer,5,0-0,'MIA',tied
1,1,1,201102130BOS,19.1,24.0,1st quarter,11:00.0,Mario Chalmers,MIA,False,2-pointer,20,0-2,'MIA',trails
2,2,2,201102130BOS,32.0,23.4,1st quarter,10:20.0,Zydrunas Ilgauskas,MIA,False,2-pointer,20,0-2,'MIA',trails
3,3,3,201102130BOS,24.0,4.5,1st quarter,9:51.0,LeBron James,MIA,True,2-pointer,1,2-2,'MIA',tied
4,4,4,201102130BOS,23.5,5.0,1st quarter,9:25.0,Dwyane Wade,MIA,True,2-pointer,1,4-2,'MIA',leads
5,5,5,201102130BOS,17.0,7.0,1st quarter,8:27.0,LeBron James,MIA,False,2-pointer,7,4-2,'MIA',leads
6,6,6,201102130BOS,9.0,7.2,1st quarter,7:38.0,Zydrunas Ilgauskas,MIA,True,2-pointer,15,6-2,'MIA',leads
7,7,7,201102130BOS,31.2,18.4,1st quarter,6:38.0,Chris Bosh,MIA,True,2-pointer,15,8-5,'MIA',leads
8,8,8,201102130BOS,43.3,7.8,1st quarter,5:07.0,Zydrunas Ilgauskas,MIA,True,2-pointer,20,10-8,'MIA',leads
9,9,9,201102130BOS,35.6,7.0,1st quarter,4:29.0,Zydrunas Ilgauskas,MIA,False,2-pointer,12,10-8,'MIA',leads
10,10,10,201102130BOS,23.8,5.6,1st quarter,4:09.0,LeBron James,MIA,True,2-pointer,1,12-11,'MIA',leads
11,11,11,201102130BOS,24.1,5.1,1st quarter,3:48.0,LeBron James,MIA,True,2-pointer,0,14-11,'MIA',leads
12,12,12,201102130BOS,10.2,24.8,1st quarter,3:10.0,Mario Chalmers,MIA,True,3-pointer,24,17-13,'MIA',leads
13,13,13,201102130BOS,46.6,5.0,1st quarter,2:21.0,Mario Chalmers,MIA,False,3-pointer,23,17-13,'MIA',leads
14,14,14,201102130BOS,24.6,6.4,1st quarter,1:49.0,LeBron James,MIA,True,2-pointer,2,19-13,'MIA',leads
15,15,15,201102130BOS,43.5,21.0,1st quarter,1:05.0,Eddie House,MIA,False,3-pointer,25,20-13,'MIA',leads
16,16,16,201102130BOS,37.5,23.3,1st quarter,0:00.0,LeBron James,MIA,False,2-pointer,23,20-15,'MIA',leads
17,17,17,201102130BOS,17.6,8.0,2nd quarter,11:35.0,Dwyane Wade,MIA,True,2-pointer,7,22-17,'MIA',leads
18,18,18,201102130BOS,8.8,7.2,2nd quarter,9:34.0,Dwyane Wade,MIA,True,2-pointer,15,25-22,'MIA',leads
19,19,19,201102130BOS,37.3,16.9,2nd quarter,8:14.0,Dwyane Wade,MIA,False,2-pointer,18,25-26,'MIA',trails
20,20,20,201102130BOS,10.1,25.6,2nd quarter,7:59.0,Eddie House,MIA,False,3-pointer,25,25-26,'MIA',trails
21,21,21,201102130BOS,13.1,12.7,2nd quarter,7:51.0,Chris Bosh,MIA,True,2-pointer,13,27-26,'MIA',leads
22,22,22,201102130BOS,7.4,22.8,2nd quarter,6:13.0,LeBron James,MIA,False,3-pointer,24,27-29,'MIA',trails
