,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202103250LAL,22.3,3.9,1st quarter,11:30.0,Tobias Harris,PHI,True,2-pointer,2,2-2,'LAL',tied
1,1,1,202103250LAL,25.4,5.2,1st quarter,11:04.0,Ben Simmons,PHI,False,2-pointer,2,2-2,'LAL',tied
2,2,2,202103250LAL,27.8,5.3,1st quarter,10:34.0,Ben Simmons,PHI,False,2-pointer,4,2-4,'LAL',trails
3,3,3,202103250LAL,24.7,6.0,1st quarter,10:15.0,Ben Simmons,PHI,False,2-pointer,3,2-7,'LAL',trails
4,4,4,202103250LAL,42.7,20.3,1st quarter,10:01.0,Danny Green,PHI,True,3-pointer,25,5-7,'LAL',trails
5,5,5,202103250LAL,23.8,4.6,1st quarter,9:36.0,Tobias Harris,PHI,True,2-pointer,1,7-7,'LAL',tied
6,6,6,202103250LAL,17.1,29.8,1st quarter,8:33.0,Seth Curry,PHI,True,3-pointer,27,10-9,'LAL',leads
7,7,7,202103250LAL,14.1,26.5,1st quarter,8:04.0,Seth Curry,PHI,False,3-pointer,25,10-9,'LAL',leads
8,8,8,202103250LAL,26.8,4.7,1st quarter,7:29.0,Tobias Harris,PHI,True,2-pointer,3,12-10,'LAL',leads
9,9,9,202103250LAL,37.2,25.5,1st quarter,7:06.0,Seth Curry,PHI,True,3-pointer,26,15-10,'LAL',leads
10,10,10,202103250LAL,37.5,14.1,1st quarter,6:36.0,Seth Curry,PHI,False,2-pointer,17,15-10,'LAL',leads
11,11,11,202103250LAL,25.8,4.9,1st quarter,5:39.0,Ben Simmons,PHI,False,2-pointer,2,16-13,'LAL',leads
12,12,12,202103250LAL,22.8,4.4,1st quarter,5:07.0,Dwight Howard,PHI,True,2-pointer,2,18-16,'LAL',leads
13,13,13,202103250LAL,26.3,12.3,1st quarter,3:51.0,Danny Green,PHI,True,2-pointer,9,20-19,'LAL',leads
14,14,14,202103250LAL,46.6,9.5,1st quarter,3:08.0,Furkan Korkmaz,PHI,False,3-pointer,23,21-19,'LAL',leads
15,15,15,202103250LAL,23.8,8.5,1st quarter,2:46.0,Dwight Howard,PHI,True,2-pointer,5,23-21,'LAL',leads
16,16,16,202103250LAL,23.8,6.8,1st quarter,1:48.0,Furkan Korkmaz,PHI,False,2-pointer,4,23-24,'LAL',trails
17,17,17,202103250LAL,42.7,8.3,1st quarter,1:37.0,Furkan Korkmaz,PHI,False,2-pointer,19,23-24,'LAL',trails
18,18,18,202103250LAL,24.0,3.3,1st quarter,1:35.0,Dwight Howard,PHI,True,2-pointer,0,25-24,'LAL',leads
19,19,19,202103250LAL,24.9,4.4,1st quarter,0:29.0,Shake Milton,PHI,True,2-pointer,1,27-24,'LAL',leads
20,20,20,202103250LAL,40.0,0.5,1st quarter,0:01.0,Shake Milton,PHI,False,2-pointer,16,27-24,'LAL',leads
21,21,21,202103250LAL,46.8,6.7,2nd quarter,11:56.0,Shake Milton,PHI,True,3-pointer,23,30-25,'LAL',leads
22,22,22,202103250LAL,23.6,4.9,2nd quarter,11:23.0,Paul Reed,PHI,True,2-pointer,2,32-28,'LAL',leads
23,23,23,202103250LAL,46.8,3.6,2nd quarter,10:52.0,Matisse Thybulle,PHI,False,3-pointer,23,32-28,'LAL',leads
24,24,24,202103250LAL,1.0,5.4,2nd quarter,10:24.0,Paul Reed,PHI,False,3-pointer,23,32-31,'LAL',leads
25,25,25,202103250LAL,14.0,7.9,2nd quarter,10:17.0,Shake Milton,PHI,False,2-pointer,11,32-31,'LAL',leads
26,26,26,202103250LAL,39.1,26.3,2nd quarter,10:03.0,Furkan Korkmaz,PHI,True,3-pointer,28,35-31,'LAL',leads
27,27,27,202103250LAL,2.5,15.0,2nd quarter,9:00.0,Shake Milton,PHI,False,3-pointer,25,35-36,'LAL',trails
28,28,28,202103250LAL,46.8,6.8,2nd quarter,7:44.0,Matisse Thybulle,PHI,False,3-pointer,23,38-38,'LAL',tied
29,29,29,202103250LAL,1.6,4.8,2nd quarter,7:04.0,Matisse Thybulle,PHI,False,3-pointer,22,38-38,'LAL',tied
30,30,30,202103250LAL,33.5,28.0,2nd quarter,6:09.0,Mike Scott,PHI,False,3-pointer,27,38-38,'LAL',tied
31,31,31,202103250LAL,22.7,8.8,2nd quarter,5:57.0,Tobias Harris,PHI,False,2-pointer,6,38-38,'LAL',tied
32,32,32,202103250LAL,7.0,22.4,2nd quarter,5:37.0,Mike Scott,PHI,False,3-pointer,26,38-38,'LAL',tied
33,33,33,202103250LAL,46.6,4.2,2nd quarter,5:19.0,Danny Green,PHI,True,3-pointer,23,41-38,'LAL',leads
34,34,34,202103250LAL,13.8,17.4,2nd quarter,4:44.0,Seth Curry,PHI,True,2-pointer,17,43-38,'LAL',leads
35,35,35,202103250LAL,37.0,25.7,2nd quarter,4:01.0,Mike Scott,PHI,False,3-pointer,26,43-38,'LAL',leads
36,36,36,202103250LAL,42.2,21.8,2nd quarter,3:47.0,Danny Green,PHI,False,3-pointer,26,43-40,'LAL',leads
37,37,37,202103250LAL,27.8,28.5,2nd quarter,2:59.0,Mike Scott,PHI,True,3-pointer,26,48-42,'LAL',leads
38,38,38,202103250LAL,1.2,4.8,2nd quarter,2:31.0,Danny Green,PHI,True,3-pointer,23,51-43,'LAL',leads
39,39,39,202103250LAL,30.7,29.1,2nd quarter,1:54.0,Mike Scott,PHI,True,3-pointer,27,54-45,'LAL',leads
40,40,40,202103250LAL,16.8,28.2,2nd quarter,1:09.0,Shake Milton,PHI,False,3-pointer,26,54-47,'LAL',leads
41,41,41,202103250LAL,8.2,23.3,2nd quarter,0:26.0,Shake Milton,PHI,False,3-pointer,26,54-52,'LAL',leads
42,42,42,202103250LAL,20.6,29.3,2nd quarter,0:00.0,Ben Simmons,PHI,False,3-pointer,26,54-54,'LAL',tied
43,43,43,202103250LAL,46.3,4.2,3rd quarter,11:42.0,Seth Curry,PHI,False,3-pointer,22,54-54,'LAL',tied
