,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200912020ATL,31.2,21.4,1st quarter,11:34.0,Andrea Bargnani,TOR,False,2-pointer,18,0-0,'TOR',tied
1,1,1,200912020ATL,24.7,8.7,1st quarter,10:39.0,DeMar DeRozan,TOR,False,2-pointer,4,0-0,'TOR',tied
2,2,2,200912020ATL,13.2,8.6,1st quarter,10:26.0,Andrea Bargnani,TOR,False,2-pointer,11,0-0,'TOR',tied
3,3,3,200912020ATL,32.9,23.3,1st quarter,9:55.0,Andrea Bargnani,TOR,True,2-pointer,20,2-2,'TOR',tied
4,4,4,200912020ATL,35.1,20.1,1st quarter,9:19.0,Hedo Türkoğlu,TOR,True,2-pointer,19,4-4,'TOR',tied
5,5,5,200912020ATL,19.7,9.2,1st quarter,8:55.0,Andrea Bargnani,TOR,True,2-pointer,6,6-6,'TOR',tied
6,6,6,200912020ATL,30.7,29.6,1st quarter,7:58.0,José Calderón,TOR,True,3-pointer,26,11-11,'TOR',tied
7,7,7,200912020ATL,22.4,5.1,1st quarter,7:30.0,Chris Bosh,TOR,False,2-pointer,2,11-11,'TOR',tied
8,8,8,200912020ATL,14.3,21.2,1st quarter,6:36.0,Andrea Bargnani,TOR,False,2-pointer,19,11-14,'TOR',trails
9,9,9,200912020ATL,12.6,27.4,1st quarter,6:09.0,Hedo Türkoğlu,TOR,True,3-pointer,25,14-16,'TOR',trails
10,10,10,200912020ATL,24.4,30.2,1st quarter,5:39.0,Andrea Bargnani,TOR,False,3-pointer,25,14-16,'TOR',trails
11,11,11,200912020ATL,3.0,17.6,1st quarter,5:33.0,Hedo Türkoğlu,TOR,True,3-pointer,24,17-16,'TOR',leads
12,12,12,200912020ATL,24.9,5.4,1st quarter,4:56.0,DeMar DeRozan,TOR,False,2-pointer,1,17-16,'TOR',leads
13,13,13,200912020ATL,22.1,30.4,1st quarter,3:35.0,Jarrett Jack,TOR,True,3-pointer,25,21-19,'TOR',leads
14,14,14,200912020ATL,23.8,17.6,1st quarter,2:53.0,Jarrett Jack,TOR,True,2-pointer,13,23-21,'TOR',leads
15,15,15,200912020ATL,24.1,5.3,1st quarter,2:30.0,Marco Belinelli,TOR,False,2-pointer,0,23-23,'TOR',tied
16,16,16,200912020ATL,25.7,5.7,1st quarter,2:21.0,Marco Belinelli,TOR,True,2-pointer,2,25-23,'TOR',leads
17,17,17,200912020ATL,32.0,14.7,1st quarter,1:21.0,Chris Bosh,TOR,False,2-pointer,13,26-28,'TOR',trails
18,18,18,200912020ATL,36.1,20.9,1st quarter,0:59.8,Marco Belinelli,TOR,False,2-pointer,20,26-30,'TOR',trails
19,19,19,200912020ATL,12.4,9.2,1st quarter,0:47.9,Sonny Weems,TOR,False,2-pointer,12,26-31,'TOR',trails
20,20,20,200912020ATL,43.3,22.6,2nd quarter,11:01.0,Hedo Türkoğlu,TOR,False,3-pointer,26,26-37,'TOR',trails
21,21,21,200912020ATL,26.9,5.4,2nd quarter,10:50.0,Amir Johnson,TOR,True,2-pointer,3,28-37,'TOR',trails
22,22,22,200912020ATL,4.2,5.1,2nd quarter,10:16.0,Sonny Weems,TOR,True,2-pointer,20,30-39,'TOR',trails
23,23,23,200912020ATL,22.2,12.2,2nd quarter,9:40.0,Amir Johnson,TOR,False,2-pointer,7,30-39,'TOR',trails
24,24,24,200912020ATL,23.0,5.1,2nd quarter,7:53.0,Amir Johnson,TOR,True,2-pointer,1,34-43,'TOR',trails
25,25,25,200912020ATL,35.3,28.5,2nd quarter,7:22.0,Marco Belinelli,TOR,True,3-pointer,26,37-45,'TOR',trails
26,26,26,200912020ATL,25.2,9.2,2nd quarter,6:43.0,Amir Johnson,TOR,True,2-pointer,4,39-48,'TOR',trails
27,27,27,200912020ATL,23.2,4.7,2nd quarter,6:17.0,Amir Johnson,TOR,False,2-pointer,1,39-51,'TOR',trails
28,28,28,200912020ATL,43.3,8.3,2nd quarter,6:14.0,Marco Belinelli,TOR,False,2-pointer,20,39-51,'TOR',trails
29,29,29,200912020ATL,12.0,18.4,2nd quarter,5:56.0,Hedo Türkoğlu,TOR,False,2-pointer,18,39-51,'TOR',trails
30,30,30,200912020ATL,38.1,6.9,2nd quarter,5:26.0,Sonny Weems,TOR,False,2-pointer,14,39-54,'TOR',trails
31,31,31,200912020ATL,13.2,28.1,2nd quarter,5:22.0,Marco Belinelli,TOR,False,3-pointer,26,39-54,'TOR',trails
32,32,32,200912020ATL,23.0,4.4,2nd quarter,4:07.0,Amir Johnson,TOR,True,2-pointer,1,42-58,'TOR',trails
33,33,33,200912020ATL,19.4,3.7,2nd quarter,3:06.0,Rasho Nesterović,TOR,False,2-pointer,5,42-63,'TOR',trails
34,34,34,200912020ATL,23.2,5.7,2nd quarter,2:46.0,Pops Mensah-Bonsu,TOR,False,2-pointer,1,42-63,'TOR',trails
35,35,35,200912020ATL,26.0,5.4,2nd quarter,1:53.0,Jarrett Jack,TOR,True,2-pointer,2,46-67,'TOR',trails
36,36,36,200912020ATL,21.7,9.1,2nd quarter,1:06.0,DeMar DeRozan,TOR,True,2-pointer,5,48-69,'TOR',trails
37,37,37,200912020ATL,26.0,5.7,2nd quarter,0:37.2,DeMar DeRozan,TOR,True,2-pointer,2,50-71,'TOR',trails
38,38,38,200912020ATL,22.7,10.6,2nd quarter,0:22.9,Jarrett Jack,TOR,False,2-pointer,6,51-73,'TOR',trails
39,39,39,200912020ATL,3.0,18.8,2nd quarter,0:01.7,Hedo Türkoğlu,TOR,True,3-pointer,25,54-75,'TOR',trails
40,40,40,200912020ATL,26.1,15.5,3rd quarter,11:16.0,Andrea Bargnani,TOR,True,2-pointer,11,56-78,'TOR',trails
41,41,41,200912020ATL,21.4,21.7,3rd quarter,10:46.0,José Calderón,TOR,True,2-pointer,17,58-81,'TOR',trails
42,42,42,200912020ATL,38.6,26.1,3rd quarter,10:13.0,Andrea Bargnani,TOR,True,3-pointer,26,61-82,'TOR',trails
43,43,43,200912020ATL,26.0,5.1,3rd quarter,9:29.0,DeMar DeRozan,TOR,True,2-pointer,2,63-85,'TOR',trails
44,44,44,200912020ATL,22.9,5.6,3rd quarter,8:12.0,Andrea Bargnani,TOR,True,2-pointer,1,66-90,'TOR',trails
45,45,45,200912020ATL,24.6,7.3,3rd quarter,7:39.0,José Calderón,TOR,False,2-pointer,2,66-92,'TOR',trails
46,46,46,200912020ATL,41.6,16.8,3rd quarter,6:26.0,Sonny Weems,TOR,False,2-pointer,21,67-96,'TOR',trails
47,47,47,200912020ATL,25.5,5.0,3rd quarter,5:33.0,DeMar DeRozan,TOR,True,2-pointer,2,71-96,'TOR',trails
48,48,48,200912020ATL,26.1,5.7,3rd quarter,5:04.0,Sonny Weems,TOR,True,2-pointer,2,73-96,'TOR',trails
49,49,49,200912020ATL,41.1,13.8,3rd quarter,3:26.0,DeMar DeRozan,TOR,False,2-pointer,19,75-100,'TOR',trails
50,50,50,200912020ATL,14.7,22.3,3rd quarter,2:37.0,Rasho Nesterović,TOR,False,2-pointer,20,75-104,'TOR',trails
51,51,51,200912020ATL,46.3,17.4,3rd quarter,1:36.0,Marco Belinelli,TOR,True,3-pointer,26,78-106,'TOR',trails
52,52,52,200912020ATL,27.1,24.8,3rd quarter,1:04.0,Rasho Nesterović,TOR,True,2-pointer,20,80-108,'TOR',trails
53,53,53,200912020ATL,24.0,5.0,3rd quarter,0:41.6,Pops Mensah-Bonsu,TOR,True,2-pointer,0,82-110,'TOR',trails
54,54,54,200912020ATL,16.7,23.6,3rd quarter,0:23.7,Rasho Nesterović,TOR,True,2-pointer,20,84-112,'TOR',trails
55,55,55,200912020ATL,26.6,5.0,4th quarter,11:49.0,Jarrett Jack,TOR,False,2-pointer,3,84-114,'TOR',trails
56,56,56,200912020ATL,22.7,5.4,4th quarter,11:38.0,José Calderón,TOR,False,2-pointer,1,84-114,'TOR',trails
57,57,57,200912020ATL,47.7,9.7,4th quarter,11:29.0,José Calderón,TOR,True,3-pointer,24,87-114,'TOR',trails
58,58,58,200912020ATL,-0.2,11.4,4th quarter,11:05.0,Marco Belinelli,TOR,True,3-pointer,25,90-114,'TOR',trails
59,59,59,200912020ATL,25.7,5.1,4th quarter,10:32.0,Marco Belinelli,TOR,True,2-pointer,2,92-114,'TOR',trails
60,60,60,200912020ATL,40.0,16.3,4th quarter,10:05.0,Jarrett Jack,TOR,False,2-pointer,20,92-116,'TOR',trails
61,61,61,200912020ATL,32.1,20.3,4th quarter,9:59.0,Rasho Nesterović,TOR,True,2-pointer,17,94-116,'TOR',trails
62,62,62,200912020ATL,4.2,10.6,4th quarter,9:27.0,Sonny Weems,TOR,False,2-pointer,21,94-119,'TOR',trails
63,63,63,200912020ATL,25.8,6.2,4th quarter,8:53.0,Marco Belinelli,TOR,True,2-pointer,2,96-121,'TOR',trails
64,64,64,200912020ATL,32.8,22.6,4th quarter,8:12.0,Marco Belinelli,TOR,True,2-pointer,20,98-123,'TOR',trails
65,65,65,200912020ATL,22.5,6.1,4th quarter,7:45.0,Sonny Weems,TOR,False,2-pointer,2,98-125,'TOR',trails
66,66,66,200912020ATL,24.4,9.4,4th quarter,6:52.0,Sonny Weems,TOR,False,2-pointer,4,99-130,'TOR',trails
67,67,67,200912020ATL,27.2,7.6,4th quarter,5:55.0,Rasho Nesterović,TOR,False,2-pointer,4,100-134,'TOR',trails
68,68,68,200912020ATL,22.9,5.1,4th quarter,5:50.0,DeMar DeRozan,TOR,True,2-pointer,1,102-134,'TOR',trails
69,69,69,200912020ATL,24.0,5.0,4th quarter,5:27.0,Pops Mensah-Bonsu,TOR,True,2-pointer,0,104-134,'TOR',trails
70,70,70,200912020ATL,25.0,5.0,4th quarter,4:49.0,DeMar DeRozan,TOR,False,2-pointer,1,104-136,'TOR',trails
71,71,71,200912020ATL,24.0,5.0,4th quarter,4:47.0,Sonny Weems,TOR,True,2-pointer,0,106-136,'TOR',trails
72,72,72,200912020ATL,31.3,26.7,4th quarter,4:10.0,Marco Belinelli,TOR,True,2-pointer,23,108-138,'TOR',trails
73,73,73,200912020ATL,22.1,24.0,4th quarter,3:40.0,Rasho Nesterović,TOR,False,2-pointer,19,108-138,'TOR',trails
74,74,74,200912020ATL,5.7,22.8,4th quarter,2:58.0,Sonny Weems,TOR,False,3-pointer,26,110-140,'TOR',trails
75,75,75,200912020ATL,19.4,14.6,4th quarter,2:41.0,Sonny Weems,TOR,False,2-pointer,11,110-140,'TOR',trails
76,76,76,200912020ATL,24.0,20.3,4th quarter,2:18.0,DeMar DeRozan,TOR,False,2-pointer,15,110-140,'TOR',trails
77,77,77,200912020ATL,23.0,4.0,4th quarter,1:28.0,DeMar DeRozan,TOR,True,2-pointer,1,112-142,'TOR',trails
78,78,78,200912020ATL,25.3,4.8,4th quarter,0:35.8,Marco Belinelli,TOR,False,2-pointer,1,113-146,'TOR',trails
79,79,79,200912020ATL,24.0,5.0,4th quarter,0:35.3,Pops Mensah-Bonsu,TOR,True,2-pointer,0,115-146,'TOR',trails
80,80,80,200912020ATL,44.9,8.4,1st quarter,11:11.0,Marvin Williams,ATL,False,2-pointer,21,0-0,'TOR',tied
81,81,81,200912020ATL,24.0,5.0,1st quarter,10:06.0,Marvin Williams,ATL,True,2-pointer,0,2-0,'TOR',leads
82,82,82,200912020ATL,27.9,9.4,1st quarter,9:08.0,Al Horford,ATL,True,2-pointer,6,6-4,'TOR',leads
83,83,83,200912020ATL,24.0,5.0,1st quarter,8:47.0,Josh Smith,ATL,True,2-pointer,0,8-6,'TOR',leads
84,84,84,200912020ATL,25.8,5.3,1st quarter,8:13.0,Al Horford,ATL,True,2-pointer,2,10-8,'TOR',leads
85,85,85,200912020ATL,23.5,8.4,1st quarter,7:44.0,Josh Smith,ATL,False,2-pointer,3,11-11,'TOR',tied
86,86,86,200912020ATL,22.1,5.4,1st quarter,7:19.0,Joe Johnson,ATL,True,2-pointer,2,13-11,'TOR',leads
87,87,87,200912020ATL,44.0,21.8,1st quarter,6:30.0,Joe Johnson,ATL,False,3-pointer,26,14-11,'TOR',leads
88,88,88,200912020ATL,24.0,5.0,1st quarter,6:27.0,Josh Smith,ATL,True,2-pointer,0,16-11,'TOR',leads
89,89,89,200912020ATL,36.2,22.3,1st quarter,5:53.0,Marvin Williams,ATL,False,2-pointer,21,16-14,'TOR',leads
90,90,90,200912020ATL,7.9,13.6,1st quarter,5:13.0,Josh Smith,ATL,False,2-pointer,18,16-17,'TOR',trails
91,91,91,200912020ATL,7.9,24.2,1st quarter,4:49.0,Mike Bibby,ATL,True,3-pointer,25,19-17,'TOR',leads
92,92,92,200912020ATL,5.5,20.6,1st quarter,4:17.0,Jamal Crawford,ATL,False,3-pointer,24,19-18,'TOR',leads
93,93,93,200912020ATL,21.9,7.5,1st quarter,4:17.0,Al Horford,ATL,False,2-pointer,3,19-18,'TOR',leads
94,94,94,200912020ATL,1.4,11.1,1st quarter,3:58.0,Joe Johnson,ATL,False,3-pointer,23,19-18,'TOR',leads
95,95,95,200912020ATL,29.1,8.6,1st quarter,2:03.0,Josh Smith,ATL,True,2-pointer,6,25-25,'TOR',tied
96,96,96,200912020ATL,23.8,30.7,1st quarter,1:38.0,Jeff Teague,ATL,True,3-pointer,26,28-26,'TOR',leads
97,97,97,200912020ATL,23.8,5.4,1st quarter,0:41.1,Joe Smith,ATL,True,2-pointer,0,33-26,'TOR',leads
98,98,98,200912020ATL,21.4,23.7,1st quarter,0:01.8,Jamal Crawford,ATL,False,2-pointer,19,33-26,'TOR',leads
99,99,99,200912020ATL,18.6,5.4,2nd quarter,11:44.0,Joe Smith,ATL,True,2-pointer,5,35-26,'TOR',leads
100,100,100,200912020ATL,18.4,6.1,2nd quarter,11:30.0,Joe Smith,ATL,True,2-pointer,6,37-26,'TOR',leads
101,101,101,200912020ATL,32.4,9.2,2nd quarter,10:29.0,Marvin Williams,ATL,True,2-pointer,9,39-28,'TOR',leads
102,102,102,200912020ATL,23.0,5.3,2nd quarter,9:59.0,Jeff Teague,ATL,False,2-pointer,1,39-30,'TOR',leads
103,103,103,200912020ATL,25.5,5.4,2nd quarter,9:22.0,Jamal Crawford,ATL,False,2-pointer,2,40-30,'TOR',leads
104,104,104,200912020ATL,24.0,5.0,2nd quarter,9:21.0,Zaza Pachulia,ATL,False,2-pointer,0,40-30,'TOR',leads
105,105,105,200912020ATL,48.1,7.3,2nd quarter,9:11.0,Jamal Crawford,ATL,False,3-pointer,24,40-30,'TOR',leads
106,106,106,200912020ATL,36.9,27.2,2nd quarter,8:35.0,Jamal Crawford,ATL,True,3-pointer,26,43-32,'TOR',leads
107,107,107,200912020ATL,27.9,8.0,2nd quarter,8:09.0,Jeff Teague,ATL,False,2-pointer,5,43-32,'TOR',leads
108,108,108,200912020ATL,24.0,5.0,2nd quarter,8:07.0,Al Horford,ATL,False,2-pointer,0,43-32,'TOR',leads
109,109,109,200912020ATL,26.6,7.3,2nd quarter,7:35.0,Joe Johnson,ATL,True,2-pointer,3,45-34,'TOR',leads
110,110,110,200912020ATL,1.6,9.8,2nd quarter,7:00.0,Marvin Williams,ATL,True,3-pointer,23,48-37,'TOR',leads
111,111,111,200912020ATL,46.8,8.4,2nd quarter,6:24.0,Marvin Williams,ATL,True,3-pointer,23,51-39,'TOR',leads
112,112,112,200912020ATL,48.2,7.3,2nd quarter,6:05.0,Marvin Williams,ATL,False,3-pointer,24,51-39,'TOR',leads
113,113,113,200912020ATL,25.8,4.8,2nd quarter,5:45.0,Al Horford,ATL,True,2-pointer,2,53-39,'TOR',leads
114,114,114,200912020ATL,40.5,9.1,2nd quarter,5:01.0,Al Horford,ATL,True,2-pointer,17,56-39,'TOR',leads
115,115,115,200912020ATL,23.2,5.1,2nd quarter,4:29.0,Josh Smith,ATL,True,2-pointer,1,58-40,'TOR',leads
116,116,116,200912020ATL,24.6,5.3,2nd quarter,3:49.0,Al Horford,ATL,True,2-pointer,1,60-42,'TOR',leads
117,117,117,200912020ATL,24.0,5.0,2nd quarter,3:23.0,Joe Johnson,ATL,True,2-pointer,0,63-42,'TOR',leads
118,118,118,200912020ATL,24.0,5.0,2nd quarter,2:41.0,Al Horford,ATL,True,2-pointer,0,65-42,'TOR',leads
119,119,119,200912020ATL,22.7,5.7,2nd quarter,2:04.0,Al Horford,ATL,True,2-pointer,1,67-44,'TOR',leads
120,120,120,200912020ATL,24.7,9.2,2nd quarter,1:25.0,Joe Johnson,ATL,True,2-pointer,4,69-46,'TOR',leads
121,121,121,200912020ATL,7.2,9.4,2nd quarter,0:50.3,Joe Smith,ATL,True,2-pointer,17,71-48,'TOR',leads
122,122,122,200912020ATL,1.6,8.3,3rd quarter,11:44.0,Mike Bibby,ATL,True,3-pointer,23,78-54,'TOR',leads
123,123,123,200912020ATL,25.2,30.4,3rd quarter,10:59.0,Mike Bibby,ATL,True,3-pointer,25,81-56,'TOR',leads
124,124,124,200912020ATL,24.7,14.1,3rd quarter,10:29.0,Joe Johnson,ATL,False,2-pointer,9,81-58,'TOR',leads
125,125,125,200912020ATL,35.8,28.3,3rd quarter,9:55.0,Marvin Williams,ATL,True,3-pointer,26,85-61,'TOR',leads
126,126,126,200912020ATL,3.1,18.2,3rd quarter,9:10.0,Marvin Williams,ATL,False,3-pointer,25,85-63,'TOR',leads
127,127,127,200912020ATL,27.4,4.8,3rd quarter,9:05.0,Al Horford,ATL,True,2-pointer,3,87-63,'TOR',leads
128,128,128,200912020ATL,29.9,30.0,3rd quarter,8:30.0,Mike Bibby,ATL,True,3-pointer,26,90-64,'TOR',leads
129,129,129,200912020ATL,28.7,5.6,3rd quarter,7:52.0,Josh Smith,ATL,True,2-pointer,5,92-66,'TOR',leads
130,130,130,200912020ATL,14.2,12.2,3rd quarter,7:33.0,Joe Johnson,ATL,True,2-pointer,12,94-66,'TOR',leads
131,131,131,200912020ATL,9.3,8.1,3rd quarter,6:55.0,Al Horford,ATL,True,2-pointer,15,96-67,'TOR',leads
132,132,132,200912020ATL,24.6,10.3,3rd quarter,6:08.0,Joe Johnson,ATL,False,2-pointer,5,96-67,'TOR',leads
133,133,133,200912020ATL,23.5,23.6,3rd quarter,5:40.0,Joe Johnson,ATL,False,2-pointer,19,96-69,'TOR',leads
134,134,134,200912020ATL,26.3,6.7,3rd quarter,5:11.0,Joe Johnson,ATL,False,2-pointer,3,96-71,'TOR',leads
135,135,135,200912020ATL,23.2,8.7,3rd quarter,4:45.0,Al Horford,ATL,True,2-pointer,4,98-73,'TOR',leads
136,136,136,200912020ATL,22.4,9.2,3rd quarter,4:05.0,Joe Smith,ATL,False,2-pointer,4,98-74,'TOR',leads
137,137,137,200912020ATL,24.0,5.0,3rd quarter,4:03.0,Zaza Pachulia,ATL,False,2-pointer,0,98-74,'TOR',leads
138,138,138,200912020ATL,24.0,5.0,3rd quarter,3:40.0,Zaza Pachulia,ATL,True,2-pointer,0,100-75,'TOR',leads
139,139,139,200912020ATL,47.3,9.8,3rd quarter,3:11.0,Jamal Crawford,ATL,True,3-pointer,24,103-75,'TOR',leads
140,140,140,200912020ATL,21.1,5.9,3rd quarter,2:23.0,Joe Smith,ATL,False,2-pointer,3,104-75,'TOR',leads
141,141,141,200912020ATL,24.1,9.7,3rd quarter,1:17.0,Zaza Pachulia,ATL,True,2-pointer,5,108-78,'TOR',leads
142,142,142,200912020ATL,38.4,9.4,3rd quarter,0:48.9,Zaza Pachulia,ATL,True,2-pointer,15,110-80,'TOR',leads
143,143,143,200912020ATL,21.7,13.6,3rd quarter,0:02.5,Jeff Teague,ATL,True,2-pointer,9,114-84,'TOR',leads
144,144,144,200912020ATL,22.9,6.4,4th quarter,11:43.0,Jeff Teague,ATL,False,2-pointer,2,114-84,'TOR',leads
145,145,145,200912020ATL,21.6,13.5,4th quarter,11:17.0,Jeff Teague,ATL,False,2-pointer,9,114-87,'TOR',leads
146,146,146,200912020ATL,13.5,19.6,4th quarter,10:41.0,Zaza Pachulia,ATL,False,2-pointer,18,114-90,'TOR',leads
147,147,147,200912020ATL,9.3,7.2,4th quarter,10:18.0,Joe Smith,ATL,True,2-pointer,15,116-92,'TOR',leads
148,148,148,200912020ATL,33.2,15.2,4th quarter,9:42.0,Maurice Evans,ATL,False,2-pointer,14,116-94,'TOR',leads
149,149,149,200912020ATL,24.0,5.0,4th quarter,9:41.0,Zaza Pachulia,ATL,True,2-pointer,0,118-94,'TOR',leads
150,150,150,200912020ATL,0.9,13.3,4th quarter,9:15.0,Maurice Evans,ATL,False,3-pointer,25,119-94,'TOR',leads
