,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201312020CHI,31.5,22.2,1st quarter,11:12.0,Eric Gordon,NOP,False,2-pointer,21,0-2,'NOP',trails
1,1,1,201312020CHI,12.9,18.7,1st quarter,11:07.0,Jrue Holiday,NOP,False,2-pointer,19,0-2,'NOP',trails
2,2,2,201312020CHI,37.2,17.6,1st quarter,10:36.0,Jason Smith,NOP,False,2-pointer,20,0-2,'NOP',trails
3,3,3,201312020CHI,10.7,24.7,1st quarter,10:30.0,Jrue Holiday,NOP,False,3-pointer,25,0-2,'NOP',trails
4,4,4,201312020CHI,9.0,22.8,1st quarter,10:26.0,Ryan Anderson,NOP,True,3-pointer,25,3-2,'NOP',leads
5,5,5,201312020CHI,37.6,16.5,1st quarter,9:17.0,Jrue Holiday,NOP,False,2-pointer,19,4-4,'NOP',tied
6,6,6,201312020CHI,21.7,3.0,1st quarter,8:59.0,Eric Gordon,NOP,False,2-pointer,2,4-4,'NOP',tied
7,7,7,201312020CHI,24.6,3.7,1st quarter,8:53.0,Jason Smith,NOP,False,2-pointer,1,4-4,'NOP',tied
8,8,8,201312020CHI,24.9,3.6,1st quarter,8:18.0,Jrue Holiday,NOP,False,2-pointer,1,4-4,'NOP',tied
9,9,9,201312020CHI,21.4,3.7,1st quarter,7:42.0,Tyreke Evans,NOP,False,2-pointer,3,4-4,'NOP',tied
10,10,10,201312020CHI,22.2,3.0,1st quarter,7:39.0,Jason Smith,NOP,False,2-pointer,2,4-4,'NOP',tied
11,11,11,201312020CHI,34.5,26.3,1st quarter,7:08.0,Ryan Anderson,NOP,True,3-pointer,26,9-6,'NOP',leads
12,12,12,201312020CHI,22.5,2.8,1st quarter,6:44.0,Jrue Holiday,NOP,True,2-pointer,2,11-8,'NOP',leads
13,13,13,201312020CHI,21.3,3.9,1st quarter,6:19.0,Eric Gordon,NOP,False,2-pointer,3,11-8,'NOP',leads
14,14,14,201312020CHI,35.0,19.4,1st quarter,5:23.0,Eric Gordon,NOP,False,2-pointer,20,11-10,'NOP',leads
15,15,15,201312020CHI,31.2,22.8,1st quarter,5:11.0,Jason Smith,NOP,True,2-pointer,21,13-10,'NOP',leads
16,16,16,201312020CHI,25.3,4.5,1st quarter,4:38.0,Eric Gordon,NOP,True,2-pointer,2,15-10,'NOP',leads
17,17,17,201312020CHI,23.3,3.9,1st quarter,3:22.0,Jrue Holiday,NOP,True,2-pointer,1,17-14,'NOP',leads
18,18,18,201312020CHI,31.5,5.8,1st quarter,2:20.0,Anthony Morrow,NOP,True,2-pointer,8,19-16,'NOP',leads
