,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201101010CHI,26.0,6.4,1st quarter,11:16.0,Manny Harris,CLE,False,2-pointer,2,1-0,'CHI',leads
1,1,1,201101010CHI,24.6,7.3,1st quarter,11:15.0,Manny Harris,CLE,True,2-pointer,2,3-0,'CHI',leads
2,2,2,201101010CHI,1.4,3.7,1st quarter,10:42.0,Anthony Parker,CLE,True,3-pointer,23,6-0,'CHI',leads
3,3,3,201101010CHI,23.5,5.3,1st quarter,10:14.0,Antawn Jamison,CLE,True,2-pointer,1,8-2,'CHI',leads
4,4,4,201101010CHI,33.5,29.4,1st quarter,9:36.0,Antawn Jamison,CLE,True,3-pointer,26,11-4,'CHI',leads
5,5,5,201101010CHI,32.3,23.3,1st quarter,8:39.0,Anthony Parker,CLE,False,2-pointer,20,11-6,'CHI',leads
6,6,6,201101010CHI,24.7,7.0,1st quarter,8:14.0,Manny Harris,CLE,False,2-pointer,2,11-6,'CHI',leads
7,7,7,201101010CHI,13.7,22.3,1st quarter,7:58.0,Antawn Jamison,CLE,False,2-pointer,20,11-6,'CHI',leads
8,8,8,201101010CHI,11.3,21.4,1st quarter,6:44.0,Ramon Sessions,CLE,False,2-pointer,21,11-8,'CHI',leads
9,9,9,201101010CHI,9.6,15.7,1st quarter,6:18.0,Anthony Parker,CLE,False,2-pointer,18,11-8,'CHI',leads
10,10,10,201101010CHI,24.6,5.9,1st quarter,5:45.0,Leon Powe,CLE,True,2-pointer,1,15-8,'CHI',leads
11,11,11,201101010CHI,23.3,11.9,1st quarter,5:06.0,Antawn Jamison,CLE,False,2-pointer,7,15-10,'CHI',leads
12,12,12,201101010CHI,24.0,6.4,1st quarter,3:52.0,J.J. Hickson,CLE,True,2-pointer,1,21-14,'CHI',leads
13,13,13,201101010CHI,35.8,7.3,1st quarter,3:12.0,Alonzo Gee,CLE,True,2-pointer,12,23-14,'CHI',leads
14,14,14,201101010CHI,24.4,30.4,1st quarter,2:47.0,Antawn Jamison,CLE,False,3-pointer,25,23-14,'CHI',leads
15,15,15,201101010CHI,12.8,27.4,1st quarter,2:23.0,Antawn Jamison,CLE,True,3-pointer,25,26-16,'CHI',leads
16,16,16,201101010CHI,10.1,18.8,1st quarter,1:13.0,Ramon Sessions,CLE,True,2-pointer,20,28-18,'CHI',leads
17,17,17,201101010CHI,11.3,25.3,1st quarter,0:46.9,Antawn Jamison,CLE,False,3-pointer,24,28-20,'CHI',leads
18,18,18,201101010CHI,47.6,4.0,1st quarter,0:25.9,Alonzo Gee,CLE,False,3-pointer,24,28-22,'CHI',leads
