,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200602270ATL,4.8,4.7,1st quarter,11:41.0,Richard Jefferson,NJN,True,2-pointer,19,2-0,'NJN',leads
1,1,1,200602270ATL,23.0,31.8,1st quarter,10:26.0,Vince Carter,NJN,False,3-pointer,27,2-2,'NJN',tied
2,2,2,200602270ATL,24.0,5.0,1st quarter,10:05.0,Richard Jefferson,NJN,True,2-pointer,0,4-2,'NJN',leads
3,3,3,200602270ATL,10.2,4.9,1st quarter,9:38.0,Jason Kidd,NJN,True,2-pointer,14,6-2,'NJN',leads
4,4,4,200602270ATL,16.5,19.0,1st quarter,9:03.0,Nenad Krstić,NJN,False,2-pointer,16,6-2,'NJN',leads
5,5,5,200602270ATL,47.2,4.5,1st quarter,8:29.0,Vince Carter,NJN,False,3-pointer,23,6-4,'NJN',leads
6,6,6,200602270ATL,19.6,6.3,1st quarter,8:04.0,Richard Jefferson,NJN,False,2-pointer,5,6-6,'NJN',tied
7,7,7,200602270ATL,9.2,25.6,1st quarter,7:26.0,Vince Carter,NJN,False,3-pointer,25,8-6,'NJN',leads
8,8,8,200602270ATL,24.0,5.0,1st quarter,7:09.0,Richard Jefferson,NJN,True,2-pointer,0,10-6,'NJN',leads
9,9,9,200602270ATL,22.5,20.1,1st quarter,6:31.0,Vince Carter,NJN,True,2-pointer,15,12-8,'NJN',leads
10,10,10,200602270ATL,30.7,7.8,1st quarter,5:48.0,Nenad Krstić,NJN,False,2-pointer,7,12-8,'NJN',leads
11,11,11,200602270ATL,28.7,6.5,1st quarter,5:03.0,Richard Jefferson,NJN,False,2-pointer,5,12-10,'NJN',leads
12,12,12,200602270ATL,9.1,25.9,1st quarter,4:41.0,Jason Kidd,NJN,False,3-pointer,26,12-10,'NJN',leads
13,13,13,200602270ATL,13.5,18.7,1st quarter,4:01.0,Jason Collins,NJN,True,2-pointer,17,14-12,'NJN',leads
14,14,14,200602270ATL,33.5,17.5,1st quarter,3:31.0,Nenad Krstić,NJN,True,2-pointer,16,16-14,'NJN',leads
