,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201105090BOS,15.1,23.1,1st quarter,11:50.0,Chris Bosh,MIA,False,2-pointer,20,0-0,'MIA',tied
1,1,1,201105090BOS,22.7,5.3,1st quarter,11:26.0,Mike Bibby,MIA,True,2-pointer,1,2-2,'MIA',tied
2,2,2,201105090BOS,32.3,9.7,1st quarter,10:23.0,Chris Bosh,MIA,False,2-pointer,10,2-6,'MIA',trails
3,3,3,201105090BOS,17.0,25.9,1st quarter,9:56.0,Dwyane Wade,MIA,True,2-pointer,22,4-9,'MIA',trails
4,4,4,201105090BOS,14.3,11.0,1st quarter,9:21.0,Mike Bibby,MIA,True,2-pointer,11,6-9,'MIA',trails
5,5,5,201105090BOS,16.4,28.5,1st quarter,8:35.0,Mike Bibby,MIA,False,3-pointer,25,6-11,'MIA',trails
6,6,6,201105090BOS,29.4,24.5,1st quarter,8:09.0,Chris Bosh,MIA,False,2-pointer,20,6-11,'MIA',trails
7,7,7,201105090BOS,23.8,4.7,1st quarter,7:37.0,LeBron James,MIA,True,2-pointer,0,8-11,'MIA',trails
8,8,8,201105090BOS,22.5,5.6,1st quarter,7:30.0,Chris Bosh,MIA,True,2-pointer,2,11-11,'MIA',tied
9,9,9,201105090BOS,22.7,11.0,1st quarter,6:57.0,LeBron James,MIA,False,2-pointer,6,11-14,'MIA',trails
10,10,10,201105090BOS,15.6,5.6,1st quarter,6:55.0,LeBron James,MIA,False,2-pointer,8,11-14,'MIA',trails
11,11,11,201105090BOS,27.6,29.2,1st quarter,6:09.0,Mario Chalmers,MIA,False,3-pointer,24,11-16,'MIA',trails
12,12,12,201105090BOS,29.1,23.6,1st quarter,5:33.0,Chris Bosh,MIA,False,2-pointer,19,11-16,'MIA',trails
13,13,13,201105090BOS,44.4,13.6,1st quarter,4:42.0,LeBron James,MIA,False,2-pointer,22,11-18,'MIA',trails
14,14,14,201105090BOS,28.5,13.0,1st quarter,4:15.0,Chris Bosh,MIA,False,2-pointer,9,11-18,'MIA',trails
15,15,15,201105090BOS,47.3,5.0,1st quarter,3:51.0,Mario Chalmers,MIA,True,3-pointer,23,14-19,'MIA',trails
16,16,16,201105090BOS,24.2,5.0,1st quarter,3:40.0,LeBron James,MIA,True,2-pointer,0,16-19,'MIA',trails
17,17,17,201105090BOS,24.1,5.1,1st quarter,2:56.0,Zydrunas Ilgauskas,MIA,True,2-pointer,0,20-21,'MIA',trails
