,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200411290DEN,24.1,10.1,1st quarter,11:02.0,P.J. Brown,NOH,False,2-pointer,5,0-2,'NOH',trails
1,1,1,200411290DEN,24.0,5.0,1st quarter,10:41.0,Darrell Armstrong,NOH,True,2-pointer,0,2-2,'NOH',tied
2,2,2,200411290DEN,37.6,13.2,1st quarter,9:39.0,Darrell Armstrong,NOH,False,2-pointer,16,2-3,'NOH',trails
3,3,3,200411290DEN,18.6,7.2,1st quarter,9:25.0,David West,NOH,False,2-pointer,6,2-3,'NOH',trails
4,4,4,200411290DEN,24.8,22.8,1st quarter,9:20.0,Lee Nailon,NOH,False,2-pointer,18,2-3,'NOH',trails
5,5,5,200411290DEN,28.4,17.5,1st quarter,8:07.0,Lee Nailon,NOH,False,2-pointer,13,2-7,'NOH',trails
6,6,6,200411290DEN,24.0,5.0,1st quarter,8:03.0,David West,NOH,True,2-pointer,0,4-7,'NOH',trails
7,7,7,200411290DEN,24.0,5.0,1st quarter,7:37.0,P.J. Brown,NOH,True,2-pointer,0,6-7,'NOH',trails
8,8,8,200411290DEN,24.0,5.0,1st quarter,7:02.0,David West,NOH,True,2-pointer,0,9-8,'NOH',leads
9,9,9,200411290DEN,24.0,5.0,1st quarter,5:32.0,Junior Harrington,NOH,False,2-pointer,0,11-12,'NOH',trails
10,10,10,200411290DEN,44.2,3.7,1st quarter,5:03.0,David Wesley,NOH,False,2-pointer,20,11-14,'NOH',trails
11,11,11,200411290DEN,16.1,21.8,1st quarter,4:28.0,Darrell Armstrong,NOH,False,2-pointer,19,11-16,'NOH',trails
12,12,12,200411290DEN,13.5,23.1,1st quarter,4:01.0,Darrell Armstrong,NOH,True,2-pointer,21,13-18,'NOH',trails
13,13,13,200411290DEN,31.7,29.8,1st quarter,3:10.0,Junior Harrington,NOH,True,3-pointer,26,16-20,'NOH',trails
14,14,14,200411290DEN,13.0,16.0,1st quarter,0:45.9,Junior Harrington,NOH,False,2-pointer,16,18-25,'NOH',trails
15,15,15,200411290DEN,24.0,5.0,1st quarter,0:27.9,Darrell Armstrong,NOH,False,2-pointer,0,18-25,'NOH',trails
16,16,16,200411290DEN,16.1,33.4,1st quarter,0:00.3,Darrell Armstrong,NOH,False,3-pointer,29,18-27,'NOH',trails
17,17,17,200411290DEN,17.1,23.4,2nd quarter,11:45.0,Darrell Armstrong,NOH,False,2-pointer,20,18-27,'NOH',trails
18,18,18,200411290DEN,39.3,15.7,2nd quarter,10:32.0,David West,NOH,True,2-pointer,19,20-27,'NOH',trails
19,19,19,200411290DEN,43.7,6.7,2nd quarter,9:40.0,Junior Harrington,NOH,True,2-pointer,20,22-27,'NOH',trails
20,20,20,200411290DEN,27.6,16.8,2nd quarter,8:57.0,George Lynch,NOH,False,2-pointer,12,22-29,'NOH',trails
21,21,21,200411290DEN,38.8,10.1,2nd quarter,8:20.0,Chris Andersen,NOH,False,2-pointer,16,22-29,'NOH',trails
22,22,22,200411290DEN,24.0,5.0,2nd quarter,8:04.0,George Lynch,NOH,False,2-pointer,0,22-29,'NOH',trails
23,23,23,200411290DEN,13.2,6.0,2nd quarter,7:16.0,David West,NOH,False,2-pointer,11,22-29,'NOH',trails
24,24,24,200411290DEN,39.3,21.3,2nd quarter,6:48.0,Junior Harrington,NOH,False,2-pointer,22,22-29,'NOH',trails
25,25,25,200411290DEN,24.0,5.0,2nd quarter,6:46.0,Chris Andersen,NOH,True,2-pointer,0,24-29,'NOH',trails
26,26,26,200411290DEN,26.4,18.5,2nd quarter,5:37.0,Junior Harrington,NOH,False,2-pointer,14,24-33,'NOH',trails
