,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200011240ATL,36.5,6.9,1st quarter,11:45.0,Theo Ratliff,PHI,False,2-pointer,13,0-0,'ATL',tied
1,1,1,200011240ATL,18.2,6.3,1st quarter,11:04.0,Tyrone Hill,PHI,False,2-pointer,6,0-0,'ATL',tied
2,2,2,200011240ATL,18.2,6.3,1st quarter,11:02.0,George Lynch,PHI,False,2-pointer,6,0-0,'ATL',tied
3,3,3,200011240ATL,21.1,20.2,1st quarter,10:41.0,Eric Snow,PHI,False,2-pointer,15,0-0,'ATL',tied
4,4,4,200011240ATL,13.9,19.1,1st quarter,9:56.0,George Lynch,PHI,False,2-pointer,17,0-2,'ATL',trails
5,5,5,200011240ATL,20.3,8.0,1st quarter,8:51.0,Theo Ratliff,PHI,False,2-pointer,5,0-2,'ATL',trails
6,6,6,200011240ATL,8.3,13.5,1st quarter,8:24.0,Allen Iverson,PHI,False,2-pointer,18,0-4,'ATL',trails
7,7,7,200011240ATL,30.8,6.3,1st quarter,8:17.0,Eric Snow,PHI,False,2-pointer,7,0-4,'ATL',trails
8,8,8,200011240ATL,24.3,9.7,1st quarter,7:33.0,Toni Kukoč,PHI,True,2-pointer,5,2-8,'ATL',trails
9,9,9,200011240ATL,17.5,12.4,1st quarter,7:09.0,Toni Kukoč,PHI,False,2-pointer,10,2-8,'ATL',trails
10,10,10,200011240ATL,24.0,5.0,1st quarter,6:42.0,Toni Kukoč,PHI,True,2-pointer,0,4-8,'ATL',trails
11,11,11,200011240ATL,24.0,5.0,1st quarter,6:20.0,Tyrone Hill,PHI,True,2-pointer,0,6-8,'ATL',trails
12,12,12,200011240ATL,30.8,6.9,1st quarter,5:32.0,Toni Kukoč,PHI,False,2-pointer,7,6-10,'ATL',trails
13,13,13,200011240ATL,24.0,5.0,1st quarter,5:17.0,Theo Ratliff,PHI,True,2-pointer,0,8-10,'ATL',trails
14,14,14,200011240ATL,22.4,19.8,1st quarter,4:43.0,Eric Snow,PHI,True,2-pointer,15,10-10,'ATL',tied
15,15,15,200011240ATL,21.7,9.0,1st quarter,4:09.0,Tyrone Hill,PHI,True,2-pointer,5,12-10,'ATL',leads
16,16,16,200011240ATL,24.0,5.0,1st quarter,3:39.0,Tyrone Hill,PHI,True,2-pointer,0,14-10,'ATL',leads
17,17,17,200011240ATL,24.0,5.0,1st quarter,2:26.0,Eric Snow,PHI,True,2-pointer,0,18-10,'ATL',leads
18,18,18,200011240ATL,24.0,5.0,1st quarter,1:18.0,Toni Kukoč,PHI,True,2-pointer,0,22-15,'ATL',leads
19,19,19,200011240ATL,24.0,5.0,1st quarter,0:00.2,Matt Geiger,PHI,False,2-pointer,0,25-17,'ATL',leads
20,20,20,200011240ATL,5.7,14.3,2nd quarter,11:22.0,Allen Iverson,PHI,False,2-pointer,21,25-17,'ATL',leads
21,21,21,200011240ATL,0.2,5.4,2nd quarter,10:43.0,Aaron McKie,PHI,False,3-pointer,24,25-20,'ATL',leads
22,22,22,200011240ATL,12.9,27.8,2nd quarter,9:39.0,Vernon Maxwell,PHI,True,3-pointer,25,28-22,'ATL',leads
23,23,23,200011240ATL,14.4,5.4,2nd quarter,9:00.0,Matt Geiger,PHI,False,2-pointer,10,28-25,'ATL',leads
24,24,24,200011240ATL,13.5,5.4,2nd quarter,8:23.0,Allen Iverson,PHI,False,2-pointer,11,28-27,'ATL',leads
25,25,25,200011240ATL,37.6,5.4,2nd quarter,8:04.0,Vernon Maxwell,PHI,False,2-pointer,14,28-27,'ATL',leads
26,26,26,200011240ATL,32.5,6.1,2nd quarter,6:46.0,Tyrone Hill,PHI,False,2-pointer,9,30-29,'ATL',leads
27,27,27,200011240ATL,19.2,7.1,2nd quarter,6:34.0,Theo Ratliff,PHI,False,2-pointer,5,30-29,'ATL',leads
28,28,28,200011240ATL,24.0,5.0,2nd quarter,6:02.0,Vernon Maxwell,PHI,False,2-pointer,0,30-29,'ATL',leads
29,29,29,200011240ATL,17.7,16.6,2nd quarter,5:26.0,Eric Snow,PHI,True,2-pointer,13,32-31,'ATL',leads
30,30,30,200011240ATL,13.5,8.4,2nd quarter,4:47.0,Theo Ratliff,PHI,True,2-pointer,11,34-31,'ATL',leads
31,31,31,200011240ATL,24.0,5.0,2nd quarter,4:14.0,Toni Kukoč,PHI,True,2-pointer,0,36-31,'ATL',leads
32,32,32,200011240ATL,3.0,20.0,2nd quarter,3:18.0,Allen Iverson,PHI,False,3-pointer,26,36-31,'ATL',leads
33,33,33,200011240ATL,22.8,23.4,2nd quarter,2:41.0,Eric Snow,PHI,False,2-pointer,18,36-33,'ATL',leads
34,34,34,200011240ATL,12.9,5.4,2nd quarter,1:31.0,Eric Snow,PHI,True,2-pointer,11,38-35,'ATL',leads
35,35,35,200011240ATL,7.8,36.0,2nd quarter,0:00.1,Eric Snow,PHI,False,3-pointer,35,40-39,'ATL',leads
