,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202001230BRK,10.2,8.5,1st quarter,11:15.0,Avery Bradley,LAL,False,2-pointer,15,0-0,'LAL',tied
1,1,1,202001230BRK,23.6,4.4,1st quarter,10:56.0,Dwight Howard,LAL,False,2-pointer,1,0-1,'LAL',trails
2,2,2,202001230BRK,24.9,10.5,1st quarter,10:50.0,Dwight Howard,LAL,False,2-pointer,7,0-1,'LAL',trails
3,3,3,202001230BRK,22.6,3.1,1st quarter,10:25.0,Danny Green,LAL,True,2-pointer,1,2-4,'LAL',trails
4,4,4,202001230BRK,47.7,4.1,1st quarter,10:03.0,Anthony Davis,LAL,False,3-pointer,24,2-4,'LAL',trails
5,5,5,202001230BRK,23.9,4.2,1st quarter,10:01.0,Dwight Howard,LAL,True,2-pointer,1,4-4,'LAL',tied
6,6,6,202001230BRK,23.4,4.7,1st quarter,9:21.0,Dwight Howard,LAL,False,2-pointer,2,4-6,'LAL',trails
7,7,7,202001230BRK,31.2,27.2,1st quarter,9:06.0,Danny Green,LAL,False,3-pointer,25,4-6,'LAL',trails
8,8,8,202001230BRK,22.8,4.7,1st quarter,8:46.0,Anthony Davis,LAL,True,2-pointer,2,6-8,'LAL',trails
9,9,9,202001230BRK,25.2,4.6,1st quarter,8:20.0,LeBron James,LAL,True,2-pointer,2,8-8,'LAL',tied
10,10,10,202001230BRK,9.5,24.1,1st quarter,7:43.0,LeBron James,LAL,True,3-pointer,25,11-8,'LAL',leads
11,11,11,202001230BRK,13.7,8.3,1st quarter,7:15.0,LeBron James,LAL,True,2-pointer,11,13-8,'LAL',leads
12,12,12,202001230BRK,30.9,26.8,1st quarter,5:59.0,LeBron James,LAL,False,3-pointer,25,15-12,'LAL',leads
13,13,13,202001230BRK,1.6,0.7,1st quarter,5:54.0,Avery Bradley,LAL,False,3-pointer,23,15-12,'LAL',leads
14,14,14,202001230BRK,24.0,2.7,1st quarter,5:49.0,Anthony Davis,LAL,True,2-pointer,1,17-12,'LAL',leads
15,15,15,202001230BRK,24.7,4.4,1st quarter,5:24.0,Dwight Howard,LAL,True,2-pointer,1,19-12,'LAL',leads
16,16,16,202001230BRK,12.7,13.2,1st quarter,4:22.0,Anthony Davis,LAL,False,2-pointer,15,21-17,'LAL',leads
17,17,17,202001230BRK,33.5,26.3,1st quarter,3:57.0,Kyle Kuzma,LAL,True,3-pointer,25,24-19,'LAL',leads
18,18,18,202001230BRK,1.2,1.6,1st quarter,3:21.0,Kentavious Caldwell-Pope,LAL,True,3-pointer,23,27-21,'LAL',leads
19,19,19,202001230BRK,38.3,23.7,1st quarter,2:57.0,Jared Dudley,LAL,True,3-pointer,25,30-22,'LAL',leads
20,20,20,202001230BRK,25.2,3.9,1st quarter,2:33.0,LeBron James,LAL,True,2-pointer,1,32-22,'LAL',leads
21,21,21,202001230BRK,26.8,6.2,1st quarter,1:35.0,Kyle Kuzma,LAL,False,2-pointer,4,34-25,'LAL',leads
22,22,22,202001230BRK,24.7,3.1,1st quarter,0:39.0,Jared Dudley,LAL,True,2-pointer,1,36-30,'LAL',leads
23,23,23,202001230BRK,23.7,4.1,1st quarter,0:18.0,Kyle Kuzma,LAL,True,2-pointer,1,38-32,'LAL',leads
24,24,24,202001230BRK,22.0,8.5,2nd quarter,11:42.0,Kyle Kuzma,LAL,False,2-pointer,6,38-35,'LAL',leads
25,25,25,202001230BRK,25.3,13.2,2nd quarter,11:06.0,Alex Caruso,LAL,True,2-pointer,10,40-38,'LAL',leads
26,26,26,202001230BRK,25.5,16.9,2nd quarter,10:39.0,Alex Caruso,LAL,False,2-pointer,14,40-38,'LAL',leads
27,27,27,202001230BRK,24.3,5.9,2nd quarter,10:12.0,Kyle Kuzma,LAL,True,2-pointer,3,42-38,'LAL',leads
28,28,28,202001230BRK,19.2,24.0,2nd quarter,9:48.0,Rajon Rondo,LAL,True,2-pointer,21,44-41,'LAL',leads
