,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200012020ATL,10.8,14.7,1st quarter,11:30.0,Ray Allen,MIL,True,2-pointer,16,2-2,'MIL',tied
1,1,1,200012020ATL,29.8,10.1,1st quarter,11:02.0,Glenn Robinson,MIL,False,2-pointer,8,2-4,'MIL',trails
2,2,2,200012020ATL,15.0,10.1,1st quarter,10:36.0,Ervin Johnson,MIL,False,2-pointer,10,2-6,'MIL',trails
3,3,3,200012020ATL,8.7,8.4,1st quarter,10:10.0,Sam Cassell,MIL,False,2-pointer,16,2-6,'MIL',trails
4,4,4,200012020ATL,43.9,19.8,1st quarter,9:28.0,Glenn Robinson,MIL,False,3-pointer,25,2-6,'MIL',trails
5,5,5,200012020ATL,28.3,9.7,1st quarter,8:06.0,Ervin Johnson,MIL,False,2-pointer,6,4-11,'MIL',trails
6,6,6,200012020ATL,36.1,17.5,1st quarter,7:45.0,Glenn Robinson,MIL,False,2-pointer,17,4-11,'MIL',trails
7,7,7,200012020ATL,24.7,9.7,1st quarter,6:57.0,Jason Caffey,MIL,True,2-pointer,5,6-15,'MIL',trails
8,8,8,200012020ATL,24.0,5.0,1st quarter,6:19.0,Sam Cassell,MIL,False,2-pointer,0,6-15,'MIL',trails
9,9,9,200012020ATL,24.1,15.1,1st quarter,5:53.0,Jason Caffey,MIL,False,2-pointer,10,6-17,'MIL',trails
10,10,10,200012020ATL,8.7,9.0,1st quarter,4:59.0,Jason Caffey,MIL,True,2-pointer,16,8-17,'MIL',trails
11,11,11,200012020ATL,12.3,10.7,1st quarter,4:00.0,Lindsey Hunter,MIL,True,2-pointer,13,10-21,'MIL',trails
12,12,12,200012020ATL,29.8,10.1,1st quarter,3:33.0,Tim Thomas,MIL,False,2-pointer,8,10-21,'MIL',trails
13,13,13,200012020ATL,40.3,5.0,1st quarter,1:13.0,Jerome Kersey,MIL,True,2-pointer,16,14-28,'MIL',trails
14,14,14,200012020ATL,6.4,23.6,1st quarter,0:38.8,Tim Thomas,MIL,True,3-pointer,26,17-28,'MIL',trails
15,15,15,200012020ATL,4.5,5.0,1st quarter,0:00.0,Jerome Kersey,MIL,True,2-pointer,20,19-28,'MIL',trails
16,16,16,200012020ATL,24.0,5.0,2nd quarter,11:56.0,Rafer Alston,MIL,True,2-pointer,0,21-28,'MIL',trails
17,17,17,200012020ATL,38.2,13.0,2nd quarter,11:11.0,Lindsey Hunter,MIL,False,2-pointer,16,21-30,'MIL',trails
18,18,18,200012020ATL,11.6,15.8,2nd quarter,10:26.0,Lindsey Hunter,MIL,True,2-pointer,16,23-30,'MIL',trails
19,19,19,200012020ATL,24.0,5.0,2nd quarter,9:40.0,Glenn Robinson,MIL,False,2-pointer,0,23-32,'MIL',trails
20,20,20,200012020ATL,36.9,9.0,2nd quarter,9:30.0,Scott Williams,MIL,False,2-pointer,14,23-32,'MIL',trails
