,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201012180CHI,33.1,28.0,1st quarter,11:43.0,Baron Davis,LAC,True,3-pointer,25,3-0,'CHI',leads
1,1,1,201012180CHI,23.3,4.8,1st quarter,11:12.0,Blake Griffin,LAC,True,2-pointer,1,5-0,'CHI',leads
2,2,2,201012180CHI,23.2,5.4,1st quarter,10:43.0,DeAndre Jordan,LAC,True,2-pointer,1,7-0,'CHI',leads
3,3,3,201012180CHI,24.7,29.2,1st quarter,10:12.0,Eric Gordon,LAC,True,3-pointer,24,10-2,'CHI',leads
4,4,4,201012180CHI,41.4,22.6,1st quarter,9:37.0,Eric Gordon,LAC,False,3-pointer,25,10-4,'CHI',leads
5,5,5,201012180CHI,8.5,8.1,1st quarter,9:01.0,Blake Griffin,LAC,True,2-pointer,16,12-6,'CHI',leads
6,6,6,201012180CHI,12.1,7.3,1st quarter,8:26.0,Blake Griffin,LAC,True,2-pointer,12,14-6,'CHI',leads
7,7,7,201012180CHI,6.8,21.5,1st quarter,7:53.0,Ryan Gomes,LAC,False,3-pointer,24,14-8,'CHI',leads
8,8,8,201012180CHI,19.2,8.7,1st quarter,7:51.0,DeAndre Jordan,LAC,False,2-pointer,6,14-8,'CHI',leads
9,9,9,201012180CHI,20.5,4.9,1st quarter,7:23.0,Baron Davis,LAC,False,2-pointer,4,14-8,'CHI',leads
10,10,10,201012180CHI,22.9,7.0,1st quarter,7:14.0,Blake Griffin,LAC,False,2-pointer,2,14-8,'CHI',leads
11,11,11,201012180CHI,27.9,5.6,1st quarter,6:20.0,Blake Griffin,LAC,True,2-pointer,4,19-11,'CHI',leads
12,12,12,201012180CHI,8.0,18.7,1st quarter,5:12.0,Ryan Gomes,LAC,False,2-pointer,21,20-16,'CHI',leads
13,13,13,201012180CHI,27.1,22.6,1st quarter,4:06.0,Eric Bledsoe,LAC,True,2-pointer,18,22-18,'CHI',leads
14,14,14,201012180CHI,26.4,5.9,1st quarter,3:37.0,Eric Gordon,LAC,True,2-pointer,3,24-18,'CHI',leads
15,15,15,201012180CHI,43.2,12.2,1st quarter,2:33.0,Eric Gordon,LAC,False,2-pointer,21,24-21,'CHI',leads
16,16,16,201012180CHI,10.4,15.8,1st quarter,1:56.0,Eric Bledsoe,LAC,True,2-pointer,17,26-24,'CHI',leads
17,17,17,201012180CHI,40.8,14.1,1st quarter,0:45.9,Eric Gordon,LAC,False,2-pointer,19,26-29,'CHI',trails
18,18,18,201012180CHI,20.0,10.3,1st quarter,0:33.0,Craig Smith,LAC,True,2-pointer,7,28-31,'CHI',trails
19,19,19,201012180CHI,26.8,5.7,2nd quarter,11:37.0,Baron Davis,LAC,True,2-pointer,3,30-31,'CHI',trails
20,20,20,201012180CHI,32.4,20.3,2nd quarter,11:03.0,Rasual Butler,LAC,True,2-pointer,17,32-31,'CHI',leads
21,21,21,201012180CHI,23.0,6.9,2nd quarter,9:54.0,Baron Davis,LAC,True,2-pointer,2,36-35,'CHI',leads
22,22,22,201012180CHI,42.4,22.5,2nd quarter,9:04.0,Rasual Butler,LAC,True,3-pointer,25,39-38,'CHI',leads
23,23,23,201012180CHI,47.6,4.7,2nd quarter,8:25.0,Rasual Butler,LAC,True,3-pointer,24,42-38,'CHI',leads
24,24,24,201012180CHI,24.9,7.8,2nd quarter,7:59.0,Blake Griffin,LAC,True,2-pointer,3,44-38,'CHI',leads
25,25,25,201012180CHI,23.6,6.7,2nd quarter,6:59.0,Craig Smith,LAC,True,2-pointer,2,48-39,'CHI',leads
26,26,26,201012180CHI,8.8,17.4,2nd quarter,5:48.0,Blake Griffin,LAC,False,2-pointer,20,49-40,'CHI',leads
27,27,27,201012180CHI,27.6,5.0,2nd quarter,5:05.0,Rasual Butler,LAC,False,2-pointer,4,49-43,'CHI',leads
28,28,28,201012180CHI,26.1,6.2,2nd quarter,4:55.0,Blake Griffin,LAC,False,2-pointer,2,49-43,'CHI',leads
29,29,29,201012180CHI,24.6,8.1,2nd quarter,4:22.0,Craig Smith,LAC,False,2-pointer,3,49-45,'CHI',leads
30,30,30,201012180CHI,28.5,7.0,2nd quarter,4:20.0,Craig Smith,LAC,True,2-pointer,5,51-45,'CHI',leads
31,31,31,201012180CHI,47.9,6.7,2nd quarter,3:17.0,Rasual Butler,LAC,False,3-pointer,24,51-47,'CHI',leads
32,32,32,201012180CHI,8.2,17.4,2nd quarter,2:13.0,Randy Foye,LAC,True,2-pointer,20,54-49,'CHI',leads
33,33,33,201012180CHI,44.1,20.7,2nd quarter,1:42.0,Rasual Butler,LAC,True,3-pointer,26,57-51,'CHI',leads
34,34,34,201012180CHI,7.6,23.9,2nd quarter,1:06.0,Baron Davis,LAC,False,3-pointer,25,57-52,'CHI',leads
35,35,35,201012180CHI,27.1,12.8,2nd quarter,0:29.9,Craig Smith,LAC,True,2-pointer,8,59-53,'CHI',leads
36,36,36,201012180CHI,9.0,14.4,3rd quarter,11:15.0,Blake Griffin,LAC,False,2-pointer,18,61-55,'CHI',leads
37,37,37,201012180CHI,26.8,10.0,3rd quarter,10:51.0,Blake Griffin,LAC,False,2-pointer,6,61-57,'CHI',leads
38,38,38,201012180CHI,36.2,27.2,3rd quarter,10:03.0,Baron Davis,LAC,False,3-pointer,25,61-59,'CHI',leads
39,39,39,201012180CHI,22.7,5.7,3rd quarter,9:37.0,Blake Griffin,LAC,True,2-pointer,1,63-59,'CHI',leads
40,40,40,201012180CHI,22.4,5.4,3rd quarter,8:45.0,Baron Davis,LAC,True,2-pointer,2,65-59,'CHI',leads
41,41,41,201012180CHI,23.3,5.7,3rd quarter,8:18.0,Ryan Gomes,LAC,True,2-pointer,1,67-59,'CHI',leads
42,42,42,201012180CHI,5.7,5.3,3rd quarter,7:36.0,Ryan Gomes,LAC,False,2-pointer,18,67-61,'CHI',leads
43,43,43,201012180CHI,31.5,7.3,3rd quarter,7:17.0,Blake Griffin,LAC,True,2-pointer,8,69-61,'CHI',leads
44,44,44,201012180CHI,41.7,7.5,3rd quarter,6:20.0,Baron Davis,LAC,True,2-pointer,18,72-63,'CHI',leads
45,45,45,201012180CHI,38.1,26.6,3rd quarter,5:43.0,Eric Gordon,LAC,False,3-pointer,26,72-63,'CHI',leads
46,46,46,201012180CHI,26.0,5.6,3rd quarter,5:41.0,Blake Griffin,LAC,True,2-pointer,2,74-63,'CHI',leads
47,47,47,201012180CHI,40.6,26.6,3rd quarter,5:06.0,Eric Gordon,LAC,True,3-pointer,27,77-65,'CHI',leads
48,48,48,201012180CHI,29.3,25.8,3rd quarter,4:37.0,Eric Gordon,LAC,False,2-pointer,21,77-69,'CHI',leads
49,49,49,201012180CHI,11.8,6.1,3rd quarter,4:27.0,Baron Davis,LAC,False,2-pointer,12,77-69,'CHI',leads
50,50,50,201012180CHI,27.1,19.8,3rd quarter,3:47.0,Rasual Butler,LAC,False,2-pointer,15,78-73,'CHI',leads
51,51,51,201012180CHI,24.2,6.9,3rd quarter,2:38.0,DeAndre Jordan,LAC,True,2-pointer,2,80-73,'CHI',leads
52,52,52,201012180CHI,39.1,10.3,3rd quarter,1:59.0,Blake Griffin,LAC,False,2-pointer,16,80-73,'CHI',leads
