,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201403040CLE,24.4,9.6,1st quarter,11:38.0,Tiago Splitter,SAS,False,2-pointer,7,0-0,'SAS',tied
1,1,1,201403040CLE,35.9,15.4,1st quarter,11:17.0,Kawhi Leonard,SAS,False,2-pointer,17,0-0,'SAS',tied
2,2,2,201403040CLE,15.8,19.7,1st quarter,10:51.0,Tim Duncan,SAS,False,2-pointer,19,0-0,'SAS',tied
3,3,3,201403040CLE,13.1,15.3,1st quarter,9:54.0,Tony Parker,SAS,True,2-pointer,16,2-0,'SAS',leads
4,4,4,201403040CLE,34.2,19.4,1st quarter,9:13.0,Tony Parker,SAS,False,2-pointer,19,2-2,'SAS',tied
5,5,5,201403040CLE,5.8,22.0,1st quarter,8:51.0,Danny Green,SAS,False,3-pointer,26,2-2,'SAS',tied
6,6,6,201403040CLE,29.0,10.2,1st quarter,8:40.0,Kawhi Leonard,SAS,False,2-pointer,9,2-2,'SAS',tied
7,7,7,201403040CLE,31.2,19.8,1st quarter,8:10.0,Tony Parker,SAS,False,2-pointer,18,2-4,'SAS',trails
8,8,8,201403040CLE,23.3,3.3,1st quarter,7:53.0,Tim Duncan,SAS,True,2-pointer,1,4-5,'SAS',trails
9,9,9,201403040CLE,36.7,4.9,1st quarter,7:25.0,Danny Green,SAS,True,2-pointer,13,6-5,'SAS',leads
10,10,10,201403040CLE,27.4,9.1,1st quarter,6:48.0,Danny Green,SAS,False,2-pointer,7,6-5,'SAS',leads
11,11,11,201403040CLE,32.8,28.0,1st quarter,6:33.0,Danny Green,SAS,False,3-pointer,27,6-5,'SAS',leads
12,12,12,201403040CLE,28.2,6.3,1st quarter,5:41.0,Kawhi Leonard,SAS,False,2-pointer,5,6-7,'SAS',trails
13,13,13,201403040CLE,0.5,2.7,1st quarter,4:49.0,Kawhi Leonard,SAS,True,3-pointer,24,9-9,'SAS',tied
14,14,14,201403040CLE,22.2,7.2,1st quarter,4:16.0,Tiago Splitter,SAS,False,2-pointer,5,9-12,'SAS',trails
15,15,15,201403040CLE,14.3,9.7,1st quarter,3:49.0,Tim Duncan,SAS,False,2-pointer,12,9-14,'SAS',trails
16,16,16,201403040CLE,38.7,-0.2,1st quarter,3:03.0,Boris Diaw,SAS,True,2-pointer,15,11-16,'SAS',trails
17,17,17,201403040CLE,0.9,4.2,1st quarter,2:24.0,Marco Belinelli,SAS,False,3-pointer,23,11-16,'SAS',trails
18,18,18,201403040CLE,1.7,14.8,1st quarter,1:50.0,Marco Belinelli,SAS,False,3-pointer,25,11-16,'SAS',trails
19,19,19,201403040CLE,35.1,26.3,1st quarter,1:18.0,Patty Mills,SAS,False,3-pointer,26,11-16,'SAS',trails
20,20,20,201403040CLE,31.3,29.3,1st quarter,0:00.0,Marco Belinelli,SAS,False,3-pointer,27,13-23,'SAS',trails
21,21,21,201403040CLE,24.9,23.3,2nd quarter,11:33.0,Patty Mills,SAS,False,2-pointer,20,13-23,'SAS',trails
22,22,22,201403040CLE,-0.2,12.1,2nd quarter,10:52.0,Manu Ginóbili,SAS,True,3-pointer,26,16-25,'SAS',trails
23,23,23,201403040CLE,15.4,3.0,2nd quarter,10:24.0,Patty Mills,SAS,False,2-pointer,9,16-25,'SAS',trails
24,24,24,201403040CLE,23.8,4.1,2nd quarter,10:05.0,Boris Diaw,SAS,True,2-pointer,1,18-27,'SAS',trails
25,25,25,201403040CLE,7.6,11.2,2nd quarter,9:22.0,Patty Mills,SAS,False,2-pointer,18,19-27,'SAS',trails
26,26,26,201403040CLE,35.4,25.8,2nd quarter,9:10.0,Boris Diaw,SAS,True,3-pointer,25,22-27,'SAS',trails
27,27,27,201403040CLE,1.1,5.5,2nd quarter,8:28.0,Patty Mills,SAS,True,3-pointer,23,25-27,'SAS',trails
28,28,28,201403040CLE,24.0,3.7,2nd quarter,8:04.0,Marco Belinelli,SAS,True,2-pointer,1,27-27,'SAS',tied
29,29,29,201403040CLE,23.0,6.1,2nd quarter,7:35.0,Tiago Splitter,SAS,False,2-pointer,3,28-29,'SAS',trails
30,30,30,201403040CLE,24.1,2.5,2nd quarter,7:25.0,Kawhi Leonard,SAS,True,2-pointer,1,30-29,'SAS',leads
31,31,31,201403040CLE,9.8,16.1,2nd quarter,7:05.0,Patty Mills,SAS,True,2-pointer,19,32-31,'SAS',leads
32,32,32,201403040CLE,26.0,21.7,2nd quarter,6:33.0,Patty Mills,SAS,True,2-pointer,19,34-33,'SAS',leads
33,33,33,201403040CLE,36.7,3.9,2nd quarter,5:48.0,Kawhi Leonard,SAS,True,2-pointer,13,36-36,'SAS',tied
34,34,34,201403040CLE,11.2,28.4,2nd quarter,5:05.0,Patty Mills,SAS,True,3-pointer,28,39-36,'SAS',leads
35,35,35,201403040CLE,24.1,3.0,2nd quarter,4:02.0,Kawhi Leonard,SAS,True,2-pointer,0,42-36,'SAS',leads
