,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200102260BOS,21.7,6.1,1st quarter,11:40.0,Patrick Ewing,SEA,False,2-pointer,3,0-0,'SEA',tied
1,1,1,200102260BOS,42.4,7.8,1st quarter,11:19.0,Rashard Lewis,SEA,True,2-pointer,19,2-0,'SEA',leads
2,2,2,200102260BOS,22.4,22.7,1st quarter,10:21.0,Patrick Ewing,SEA,True,2-pointer,18,4-3,'SEA',leads
3,3,3,200102260BOS,39.7,17.0,1st quarter,9:49.0,Rashard Lewis,SEA,False,2-pointer,20,4-6,'SEA',trails
4,4,4,200102260BOS,23.0,7.8,1st quarter,9:22.0,Vin Baker,SEA,False,2-pointer,3,4-6,'SEA',trails
5,5,5,200102260BOS,21.7,6.1,1st quarter,9:18.0,Vin Baker,SEA,True,2-pointer,3,6-6,'SEA',tied
6,6,6,200102260BOS,24.3,7.1,1st quarter,8:38.0,Vin Baker,SEA,True,2-pointer,2,8-8,'SEA',tied
7,7,7,200102260BOS,21.7,6.1,1st quarter,8:06.0,Gary Payton,SEA,True,2-pointer,3,10-8,'SEA',leads
8,8,8,200102260BOS,44.5,18.3,1st quarter,6:23.0,Rashard Lewis,SEA,True,3-pointer,24,14-10,'SEA',leads
9,9,9,200102260BOS,35.3,21.3,1st quarter,5:31.0,Vin Baker,SEA,False,2-pointer,20,14-12,'SEA',leads
10,10,10,200102260BOS,22.4,5.4,1st quarter,5:29.0,Rashard Lewis,SEA,True,2-pointer,2,16-12,'SEA',leads
11,11,11,200102260BOS,37.4,22.9,1st quarter,4:44.0,Desmond Mason,SEA,True,2-pointer,22,18-13,'SEA',leads
12,12,12,200102260BOS,7.8,7.8,1st quarter,3:53.0,Gary Payton,SEA,False,2-pointer,16,18-15,'SEA',leads
13,13,13,200102260BOS,8.7,5.4,1st quarter,3:37.0,Emanual Davis,SEA,True,2-pointer,15,20-15,'SEA',leads
14,14,14,200102260BOS,21.7,6.1,1st quarter,2:19.0,Ruben Patterson,SEA,False,2-pointer,3,20-15,'SEA',leads
15,15,15,200102260BOS,25.1,6.1,1st quarter,1:56.0,Ruben Patterson,SEA,False,2-pointer,2,20-15,'SEA',leads
16,16,16,200102260BOS,15.8,27.6,1st quarter,1:32.0,Emanual Davis,SEA,False,3-pointer,24,20-15,'SEA',leads
17,17,17,200102260BOS,46.8,6.1,1st quarter,1:10.0,Desmond Mason,SEA,False,3-pointer,23,20-17,'SEA',leads
18,18,18,200102260BOS,38.8,24.6,1st quarter,0:07.9,Shammond Williams,SEA,False,3-pointer,25,22-19,'SEA',leads
19,19,19,200102260BOS,22.4,6.1,1st quarter,0:04.9,Ruben Patterson,SEA,False,2-pointer,2,22-19,'SEA',leads
20,20,20,200102260BOS,13.1,14.7,1st quarter,0:00.5,Patrick Ewing,SEA,True,2-pointer,15,24-19,'SEA',leads
21,21,21,200102260BOS,25.1,7.8,2nd quarter,11:17.0,Ruben Patterson,SEA,True,2-pointer,3,26-22,'SEA',leads
22,22,22,200102260BOS,19.4,29.9,2nd quarter,10:37.0,Gary Payton,SEA,False,3-pointer,25,26-24,'SEA',leads
