,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201404140ATL,25.5,9.4,1st quarter,11:22.0,Gerald Henderson,CHA,False,2-pointer,7,0-0,'CHA',tied
1,1,1,201404140ATL,5.8,20.3,1st quarter,10:40.0,Josh McRoberts,CHA,False,3-pointer,25,0-2,'CHA',trails
2,2,2,201404140ATL,42.5,9.9,1st quarter,10:14.0,Gerald Henderson,CHA,False,2-pointer,20,0-2,'CHA',trails
3,3,3,201404140ATL,40.8,15.9,1st quarter,9:51.0,Al Jefferson,CHA,True,2-pointer,21,2-2,'CHA',tied
4,4,4,201404140ATL,36.2,23.9,1st quarter,9:27.0,Kemba Walker,CHA,False,3-pointer,24,2-2,'CHA',tied
5,5,5,201404140ATL,24.9,6.9,1st quarter,9:06.0,Al Jefferson,CHA,True,2-pointer,4,4-4,'CHA',tied
6,6,6,201404140ATL,25.5,4.5,1st quarter,8:36.0,Gerald Henderson,CHA,True,2-pointer,2,6-4,'CHA',leads
7,7,7,201404140ATL,25.4,4.6,1st quarter,8:04.0,Al Jefferson,CHA,True,2-pointer,2,8-6,'CHA',leads
8,8,8,201404140ATL,24.2,4.7,1st quarter,7:32.0,Al Jefferson,CHA,True,2-pointer,2,10-6,'CHA',leads
9,9,9,201404140ATL,40.2,23.6,1st quarter,7:03.0,Kemba Walker,CHA,True,3-pointer,26,13-6,'CHA',leads
10,10,10,201404140ATL,24.4,4.9,1st quarter,5:43.0,Cody Zeller,CHA,False,2-pointer,2,15-10,'CHA',leads
11,11,11,201404140ATL,15.9,10.2,1st quarter,5:10.0,Al Jefferson,CHA,False,2-pointer,11,15-11,'CHA',leads
12,12,12,201404140ATL,25.8,6.4,1st quarter,4:32.0,Cody Zeller,CHA,True,2-pointer,4,17-13,'CHA',leads
13,13,13,201404140ATL,10.1,17.2,1st quarter,3:43.0,Al Jefferson,CHA,False,2-pointer,20,19-15,'CHA',leads
14,14,14,201404140ATL,33.9,20.6,1st quarter,3:15.0,Cody Zeller,CHA,False,2-pointer,20,19-17,'CHA',leads
15,15,15,201404140ATL,26.1,8.3,1st quarter,1:18.0,Cody Zeller,CHA,False,2-pointer,6,24-19,'CHA',leads
16,16,16,201404140ATL,24.1,11.9,1st quarter,0:47.0,Gary Neal,CHA,False,2-pointer,9,24-19,'CHA',leads
17,17,17,201404140ATL,24.6,5.5,1st quarter,0:15.0,Cody Zeller,CHA,True,2-pointer,3,26-23,'CHA',leads
18,18,18,201404140ATL,23.0,3.0,2nd quarter,11:27.0,Bismack Biyombo,CHA,True,2-pointer,1,28-24,'CHA',leads
19,19,19,201404140ATL,7.2,20.3,2nd quarter,10:53.0,Gary Neal,CHA,True,3-pointer,24,31-26,'CHA',leads
20,20,20,201404140ATL,37.5,24.6,2nd quarter,10:25.0,Josh McRoberts,CHA,True,3-pointer,25,34-28,'CHA',leads
21,21,21,201404140ATL,8.3,22.2,2nd quarter,9:51.0,Josh McRoberts,CHA,False,3-pointer,25,34-28,'CHA',leads
22,22,22,201404140ATL,38.4,18.7,2nd quarter,9:20.0,Gary Neal,CHA,False,2-pointer,21,34-30,'CHA',leads
23,23,23,201404140ATL,33.1,13.7,2nd quarter,9:00.0,Gary Neal,CHA,True,2-pointer,14,36-33,'CHA',leads
24,24,24,201404140ATL,15.3,15.3,2nd quarter,8:12.0,Gary Neal,CHA,False,2-pointer,15,36-33,'CHA',leads
25,25,25,201404140ATL,24.0,18.7,2nd quarter,7:19.0,Gary Neal,CHA,False,2-pointer,16,36-35,'CHA',leads
26,26,26,201404140ATL,7.1,5.6,2nd quarter,6:52.0,Gerald Henderson,CHA,False,2-pointer,17,36-37,'CHA',trails
27,27,27,201404140ATL,23.6,20.8,2nd quarter,6:24.0,Kemba Walker,CHA,False,2-pointer,18,36-37,'CHA',trails
28,28,28,201404140ATL,24.7,4.7,2nd quarter,6:20.0,Gerald Henderson,CHA,False,2-pointer,2,36-37,'CHA',trails
29,29,29,201404140ATL,26.8,27.4,2nd quarter,5:55.0,Kemba Walker,CHA,False,3-pointer,25,36-39,'CHA',trails
30,30,30,201404140ATL,24.2,3.4,2nd quarter,5:45.0,Al Jefferson,CHA,False,2-pointer,0,36-39,'CHA',trails
31,31,31,201404140ATL,11.2,24.9,2nd quarter,5:02.0,Anthony Tolliver,CHA,True,3-pointer,25,40-42,'CHA',trails
32,32,32,201404140ATL,24.4,12.3,2nd quarter,4:42.0,Al Jefferson,CHA,True,2-pointer,9,42-42,'CHA',tied
33,33,33,201404140ATL,24.2,6.6,2nd quarter,3:47.0,Kemba Walker,CHA,False,2-pointer,4,42-44,'CHA',trails
34,34,34,201404140ATL,38.4,24.4,2nd quarter,3:07.0,Kemba Walker,CHA,False,3-pointer,26,42-47,'CHA',trails
35,35,35,201404140ATL,9.8,5.5,2nd quarter,1:48.0,Al Jefferson,CHA,True,2-pointer,14,44-50,'CHA',trails
36,36,36,201404140ATL,25.2,4.5,2nd quarter,1:23.0,Kemba Walker,CHA,False,2-pointer,2,44-50,'CHA',trails
