,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200911240DAL,24.0,5.0,1st quarter,10:41.0,Anthony Morrow,GSW,True,2-pointer,0,2-4,'DAL',trails
1,1,1,200911240DAL,31.2,28.8,1st quarter,10:14.0,Stephen Curry,GSW,False,3-pointer,25,3-6,'DAL',trails
2,2,2,200911240DAL,24.0,5.0,1st quarter,9:32.0,Monta Ellis,GSW,False,2-pointer,0,3-8,'DAL',trails
3,3,3,200911240DAL,37.3,25.8,1st quarter,9:05.0,Monta Ellis,GSW,False,3-pointer,25,3-10,'DAL',trails
4,4,4,200911240DAL,25.2,19.6,1st quarter,8:37.0,Anthony Morrow,GSW,False,2-pointer,15,3-10,'DAL',trails
5,5,5,200911240DAL,44.4,18.5,1st quarter,8:19.0,Anthony Morrow,GSW,False,3-pointer,24,3-10,'DAL',trails
6,6,6,200911240DAL,24.0,5.0,1st quarter,8:09.0,Monta Ellis,GSW,True,2-pointer,0,5-10,'DAL',trails
7,7,7,200911240DAL,24.0,5.0,1st quarter,7:23.0,Monta Ellis,GSW,True,2-pointer,0,7-13,'DAL',trails
8,8,8,200911240DAL,24.0,5.0,1st quarter,6:57.0,Monta Ellis,GSW,True,2-pointer,0,10-13,'DAL',trails
9,9,9,200911240DAL,21.0,19.2,1st quarter,6:35.0,Monta Ellis,GSW,True,2-pointer,15,12-13,'DAL',trails
10,10,10,200911240DAL,46.8,15.4,1st quarter,5:54.0,Vladimir Radmanović,GSW,False,3-pointer,25,12-15,'DAL',trails
11,11,11,200911240DAL,16.7,13.9,1st quarter,4:43.0,Stephen Curry,GSW,True,2-pointer,12,14-15,'DAL',trails
12,12,12,200911240DAL,11.5,26.7,1st quarter,4:06.0,Anthony Morrow,GSW,True,3-pointer,25,17-15,'DAL',leads
13,13,13,200911240DAL,24.0,5.0,1st quarter,2:58.0,Anthony Morrow,GSW,False,2-pointer,0,19-19,'DAL',tied
14,14,14,200911240DAL,40.8,22.8,1st quarter,2:39.0,Monta Ellis,GSW,False,3-pointer,24,19-19,'DAL',tied
15,15,15,200911240DAL,30.2,11.6,1st quarter,1:50.0,Vladimir Radmanović,GSW,False,2-pointer,9,20-23,'DAL',trails
16,16,16,200911240DAL,24.0,5.0,1st quarter,1:49.0,Vladimir Radmanović,GSW,True,2-pointer,0,22-23,'DAL',trails
17,17,17,200911240DAL,36.7,25.5,1st quarter,1:22.0,Anthony Morrow,GSW,False,3-pointer,24,22-25,'DAL',trails
18,18,18,200911240DAL,24.0,5.0,1st quarter,0:55.9,Monta Ellis,GSW,True,2-pointer,0,24-25,'DAL',trails
19,19,19,200911240DAL,15.1,19.0,1st quarter,0:28.8,Monta Ellis,GSW,False,2-pointer,17,24-27,'DAL',trails
20,20,20,200911240DAL,22.5,9.8,2nd quarter,11:36.0,Anthony Randolph,GSW,False,2-pointer,5,25-27,'DAL',trails
21,21,21,200911240DAL,37.2,14.1,2nd quarter,11:02.0,Monta Ellis,GSW,True,2-pointer,16,27-28,'DAL',trails
22,22,22,200911240DAL,46.3,11.1,2nd quarter,10:28.0,Anthony Morrow,GSW,True,3-pointer,23,30-30,'DAL',tied
23,23,23,200911240DAL,24.0,5.0,2nd quarter,10:02.0,Stephen Curry,GSW,True,2-pointer,0,32-30,'DAL',leads
24,24,24,200911240DAL,24.0,5.0,2nd quarter,8:45.0,Anthony Randolph,GSW,True,2-pointer,0,34-34,'DAL',tied
25,25,25,200911240DAL,39.9,14.3,2nd quarter,8:09.0,Monta Ellis,GSW,False,2-pointer,18,34-34,'DAL',tied
26,26,26,200911240DAL,24.0,5.0,2nd quarter,7:50.0,Vladimir Radmanović,GSW,True,2-pointer,0,36-34,'DAL',leads
27,27,27,200911240DAL,9.8,13.9,2nd quarter,7:16.0,Stephen Curry,GSW,False,2-pointer,17,36-36,'DAL',tied
28,28,28,200911240DAL,24.0,5.0,2nd quarter,6:52.0,Anthony Randolph,GSW,False,2-pointer,0,36-38,'DAL',trails
29,29,29,200911240DAL,41.3,8.9,2nd quarter,6:44.0,Vladimir Radmanović,GSW,False,2-pointer,18,36-38,'DAL',trails
30,30,30,200911240DAL,46.6,4.5,2nd quarter,6:20.0,Vladimir Radmanović,GSW,True,3-pointer,23,39-38,'DAL',leads
31,31,31,200911240DAL,19.4,8.0,2nd quarter,5:45.0,Anthony Randolph,GSW,True,2-pointer,5,41-40,'DAL',leads
32,32,32,200911240DAL,4.7,5.0,2nd quarter,5:11.0,Monta Ellis,GSW,False,2-pointer,19,41-40,'DAL',leads
33,33,33,200911240DAL,43.6,21.2,2nd quarter,4:28.0,Stephen Curry,GSW,True,3-pointer,25,44-40,'DAL',leads
34,34,34,200911240DAL,21.4,9.4,2nd quarter,3:33.0,Monta Ellis,GSW,False,2-pointer,5,44-41,'DAL',leads
35,35,35,200911240DAL,8.5,4.8,2nd quarter,3:01.0,Anthony Morrow,GSW,True,2-pointer,16,46-43,'DAL',leads
36,36,36,200911240DAL,26.4,24.2,2nd quarter,2:29.0,Stephen Curry,GSW,False,2-pointer,19,46-43,'DAL',leads
