,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201303090ATL,47.4,10.2,1st quarter,10:22.0,Deron Williams,BRK,False,3-pointer,24,1-4,'ATL',trails
1,1,1,201303090ATL,25.5,6.2,1st quarter,9:42.0,Gerald Wallace,BRK,False,2-pointer,2,1-7,'ATL',trails
2,2,2,201303090ATL,42.5,10.2,1st quarter,9:02.0,Brook Lopez,BRK,False,2-pointer,19,1-9,'ATL',trails
3,3,3,201303090ATL,26.4,8.9,1st quarter,8:26.0,Joe Johnson,BRK,True,2-pointer,5,3-11,'ATL',trails
4,4,4,201303090ATL,18.1,10.5,1st quarter,7:48.0,Brook Lopez,BRK,True,2-pointer,8,5-11,'ATL',trails
5,5,5,201303090ATL,7.7,6.2,1st quarter,7:16.0,Joe Johnson,BRK,True,2-pointer,16,7-11,'ATL',trails
6,6,6,201303090ATL,28.0,7.6,1st quarter,6:27.0,Brook Lopez,BRK,False,2-pointer,5,7-13,'ATL',trails
7,7,7,201303090ATL,36.1,28.9,1st quarter,6:03.0,Joe Johnson,BRK,False,3-pointer,27,7-13,'ATL',trails
8,8,8,201303090ATL,46.5,17.6,1st quarter,5:57.0,Deron Williams,BRK,False,3-pointer,26,7-13,'ATL',trails
9,9,9,201303090ATL,24.1,5.9,1st quarter,5:38.0,Gerald Wallace,BRK,True,2-pointer,1,9-13,'ATL',trails
10,10,10,201303090ATL,0.6,6.1,1st quarter,5:13.0,Joe Johnson,BRK,False,3-pointer,23,9-13,'ATL',trails
11,11,11,201303090ATL,21.7,8.6,1st quarter,3:52.0,Deron Williams,BRK,True,2-pointer,4,12-13,'ATL',trails
12,12,12,201303090ATL,24.7,5.1,1st quarter,3:31.0,Gerald Wallace,BRK,True,2-pointer,1,14-15,'ATL',trails
13,13,13,201303090ATL,24.9,5.1,1st quarter,1:31.0,Andray Blatche,BRK,True,2-pointer,1,18-20,'ATL',trails
14,14,14,201303090ATL,44.0,22.6,1st quarter,0:54.3,Deron Williams,BRK,True,3-pointer,27,21-21,'ATL',tied
15,15,15,201303090ATL,22.7,8.3,1st quarter,0:33.9,Gerald Wallace,BRK,False,2-pointer,4,21-21,'ATL',tied
16,16,16,201303090ATL,26.1,6.1,1st quarter,0:29.8,Andray Blatche,BRK,True,2-pointer,2,23-21,'ATL',leads
17,17,17,201303090ATL,7.9,24.4,1st quarter,0:00.0,Andray Blatche,BRK,False,3-pointer,25,23-23,'ATL',tied
18,18,18,201303090ATL,5.8,21.2,2nd quarter,11:09.0,Keith Bogans,BRK,True,3-pointer,24,26-25,'ATL',leads
19,19,19,201303090ATL,1.2,6.5,2nd quarter,10:33.0,Keith Bogans,BRK,False,3-pointer,23,26-25,'ATL',leads
20,20,20,201303090ATL,11.5,18.8,2nd quarter,10:07.0,Joe Johnson,BRK,True,2-pointer,19,28-25,'ATL',leads
21,21,21,201303090ATL,24.2,24.4,2nd quarter,9:10.0,Andray Blatche,BRK,True,2-pointer,19,32-25,'ATL',leads
22,22,22,201303090ATL,33.4,7.0,2nd quarter,7:47.0,Joe Johnson,BRK,False,2-pointer,10,32-27,'ATL',leads
23,23,23,201303090ATL,26.8,20.1,2nd quarter,7:19.0,C.J. Watson,BRK,True,2-pointer,15,34-27,'ATL',leads
24,24,24,201303090ATL,25.3,5.4,2nd quarter,7:00.0,Andray Blatche,BRK,True,2-pointer,1,36-27,'ATL',leads
25,25,25,201303090ATL,24.7,30.7,2nd quarter,6:28.0,Mirza Teletović,BRK,True,3-pointer,26,39-29,'ATL',leads
26,26,26,201303090ATL,18.4,13.0,2nd quarter,5:52.0,Brook Lopez,BRK,False,2-pointer,10,39-31,'ATL',leads
27,27,27,201303090ATL,4.9,20.3,2nd quarter,5:19.0,Keith Bogans,BRK,True,3-pointer,24,42-31,'ATL',leads
28,28,28,201303090ATL,41.0,8.3,2nd quarter,4:19.0,Joe Johnson,BRK,False,2-pointer,17,42-33,'ATL',leads
29,29,29,201303090ATL,41.4,24.4,2nd quarter,3:53.0,Deron Williams,BRK,False,3-pointer,26,42-33,'ATL',leads
30,30,30,201303090ATL,22.9,5.0,2nd quarter,3:34.0,Deron Williams,BRK,True,2-pointer,1,44-33,'ATL',leads
31,31,31,201303090ATL,33.1,8.1,2nd quarter,3:00.0,Brook Lopez,BRK,False,2-pointer,10,44-33,'ATL',leads
32,32,32,201303090ATL,18.9,10.6,2nd quarter,2:26.0,Deron Williams,BRK,False,2-pointer,8,44-35,'ATL',leads
33,33,33,201303090ATL,23.0,4.0,2nd quarter,2:18.0,Brook Lopez,BRK,True,2-pointer,1,46-35,'ATL',leads
34,34,34,201303090ATL,23.2,9.1,2nd quarter,1:37.0,Brook Lopez,BRK,False,2-pointer,4,46-35,'ATL',leads
35,35,35,201303090ATL,24.0,6.2,2nd quarter,1:04.0,Gerald Wallace,BRK,False,2-pointer,1,48-35,'ATL',leads
36,36,36,201303090ATL,1.2,7.8,2nd quarter,0:41.8,Deron Williams,BRK,True,3-pointer,23,51-37,'ATL',leads
37,37,37,201303090ATL,28.0,33.2,2nd quarter,0:00.0,Gerald Wallace,BRK,False,3-pointer,28,51-37,'ATL',leads
38,38,38,201303090ATL,21.7,6.7,3rd quarter,11:30.0,Brook Lopez,BRK,True,2-pointer,3,53-39,'ATL',leads
39,39,39,201303090ATL,25.5,5.6,3rd quarter,11:03.0,Reggie Evans,BRK,True,2-pointer,2,55-39,'ATL',leads
40,40,40,201303090ATL,25.2,5.1,3rd quarter,9:53.0,Gerald Wallace,BRK,True,2-pointer,1,59-40,'ATL',leads
41,41,41,201303090ATL,42.1,23.4,3rd quarter,9:11.0,Deron Williams,BRK,False,3-pointer,26,59-42,'ATL',leads
42,42,42,201303090ATL,0.3,10.0,3rd quarter,8:36.0,Joe Johnson,BRK,False,3-pointer,24,59-44,'ATL',leads
43,43,43,201303090ATL,43.0,15.1,3rd quarter,8:21.0,Joe Johnson,BRK,False,2-pointer,22,59-44,'ATL',leads
44,44,44,201303090ATL,41.9,6.5,3rd quarter,7:55.0,Brook Lopez,BRK,True,2-pointer,18,61-47,'ATL',leads
45,45,45,201303090ATL,25.0,5.3,3rd quarter,7:28.0,Gerald Wallace,BRK,True,2-pointer,1,63-49,'ATL',leads
46,46,46,201303090ATL,27.6,29.6,3rd quarter,6:54.0,Gerald Wallace,BRK,False,3-pointer,25,63-49,'ATL',leads
47,47,47,201303090ATL,25.0,9.1,3rd quarter,6:12.0,Reggie Evans,BRK,False,2-pointer,4,63-49,'ATL',leads
48,48,48,201303090ATL,23.7,4.7,3rd quarter,6:11.0,Brook Lopez,BRK,False,2-pointer,0,63-49,'ATL',leads
49,49,49,201303090ATL,30.5,5.9,3rd quarter,5:53.0,Brook Lopez,BRK,True,2-pointer,7,65-52,'ATL',leads
50,50,50,201303090ATL,17.8,7.8,3rd quarter,5:20.0,Brook Lopez,BRK,True,2-pointer,7,67-52,'ATL',leads
51,51,51,201303090ATL,9.3,9.2,3rd quarter,4:41.0,Brook Lopez,BRK,False,2-pointer,15,67-52,'ATL',leads
52,52,52,201303090ATL,25.8,23.6,3rd quarter,4:14.0,Brook Lopez,BRK,False,2-pointer,19,67-52,'ATL',leads
53,53,53,201303090ATL,25.8,11.9,3rd quarter,4:03.0,Joe Johnson,BRK,True,2-pointer,7,69-52,'ATL',leads
54,54,54,201303090ATL,44.1,22.2,3rd quarter,3:11.0,Joe Johnson,BRK,False,3-pointer,26,70-52,'ATL',leads
