,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200704050CLE,24.1,4.9,1st quarter,11:39.0,Shaquille O'Neal,MIA,True,2-pointer,0,2-0,'MIA',leads
1,1,1,200704050CLE,31.2,6.8,1st quarter,10:57.0,Shaquille O'Neal,MIA,True,2-pointer,7,4-2,'MIA',leads
2,2,2,200704050CLE,22.9,4.9,1st quarter,10:23.0,Shaquille O'Neal,MIA,True,2-pointer,1,6-2,'MIA',leads
3,3,3,200704050CLE,17.4,29.7,1st quarter,10:00.0,Jason Williams,MIA,False,3-pointer,26,6-2,'MIA',leads
4,4,4,200704050CLE,8.4,25.1,1st quarter,8:22.0,Eddie Jones,MIA,False,3-pointer,25,8-2,'MIA',leads
5,5,5,200704050CLE,24.6,4.9,1st quarter,8:08.0,James Posey,MIA,True,2-pointer,1,10-2,'MIA',leads
6,6,6,200704050CLE,23.2,5.3,1st quarter,7:13.0,Udonis Haslem,MIA,True,2-pointer,1,12-4,'MIA',leads
7,7,7,200704050CLE,38.6,24.7,1st quarter,6:17.0,Eddie Jones,MIA,False,3-pointer,25,12-4,'MIA',leads
8,8,8,200704050CLE,25.3,6.0,1st quarter,5:48.0,Jason Williams,MIA,False,2-pointer,2,12-7,'MIA',leads
9,9,9,200704050CLE,24.5,4.5,1st quarter,5:45.0,Shaquille O'Neal,MIA,True,2-pointer,1,14-7,'MIA',leads
10,10,10,200704050CLE,26.8,6.7,1st quarter,4:58.0,Jason Williams,MIA,False,2-pointer,3,14-9,'MIA',leads
11,11,11,200704050CLE,37.3,25.4,1st quarter,4:22.0,Jason Williams,MIA,False,3-pointer,24,14-11,'MIA',leads
12,12,12,200704050CLE,24.8,7.3,1st quarter,3:42.0,Udonis Haslem,MIA,True,2-pointer,2,16-13,'MIA',leads
13,13,13,200704050CLE,24.5,5.3,1st quarter,3:05.0,Shaquille O'Neal,MIA,True,2-pointer,1,18-15,'MIA',leads
14,14,14,200704050CLE,8.9,8.1,1st quarter,2:42.0,Eddie Jones,MIA,True,2-pointer,15,20-15,'MIA',leads
15,15,15,200704050CLE,24.0,4.9,1st quarter,1:56.0,James Posey,MIA,True,2-pointer,0,22-17,'MIA',leads
16,16,16,200704050CLE,40.6,1.8,1st quarter,1:18.0,Udonis Haslem,MIA,False,2-pointer,17,23-19,'MIA',leads
17,17,17,200704050CLE,23.7,3.7,2nd quarter,11:07.0,Gary Payton,MIA,True,2-pointer,1,26-24,'MIA',leads
18,18,18,200704050CLE,4.0,8.3,2nd quarter,9:30.0,Jason Kapono,MIA,False,2-pointer,20,29-28,'MIA',leads
19,19,19,200704050CLE,38.1,25.7,2nd quarter,8:48.0,Eddie Jones,MIA,True,3-pointer,25,32-30,'MIA',leads
20,20,20,200704050CLE,11.8,27.0,2nd quarter,8:27.0,Antoine Walker,MIA,True,3-pointer,25,35-30,'MIA',leads
21,21,21,200704050CLE,37.8,25.4,2nd quarter,7:57.0,Antoine Walker,MIA,True,3-pointer,25,38-30,'MIA',leads
22,22,22,200704050CLE,34.7,9.1,2nd quarter,7:21.0,Shaquille O'Neal,MIA,False,2-pointer,11,38-30,'MIA',leads
23,23,23,200704050CLE,22.0,18.0,2nd quarter,6:45.0,Gary Payton,MIA,True,2-pointer,13,40-32,'MIA',leads
24,24,24,200704050CLE,47.3,4.1,2nd quarter,6:15.0,Eddie Jones,MIA,False,3-pointer,23,40-32,'MIA',leads
25,25,25,200704050CLE,25.1,9.8,2nd quarter,4:41.0,Shaquille O'Neal,MIA,True,2-pointer,5,42-38,'MIA',leads
26,26,26,200704050CLE,12.5,26.2,2nd quarter,4:07.0,Antoine Walker,MIA,True,3-pointer,24,45-38,'MIA',leads
