,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201105060ATL,42.9,9.2,1st quarter,11:45.0,Luol Deng,CHI,True,2-pointer,19,2-0,'CHI',leads
1,1,1,201105060ATL,25.7,5.1,1st quarter,11:16.0,Derrick Rose,CHI,True,2-pointer,2,4-0,'CHI',leads
2,2,2,201105060ATL,21.7,8.4,1st quarter,10:09.0,Luol Deng,CHI,False,2-pointer,4,6-1,'CHI',leads
3,3,3,201105060ATL,5.5,20.3,1st quarter,9:42.0,Keith Bogans,CHI,True,3-pointer,24,9-3,'CHI',leads
4,4,4,201105060ATL,25.5,9.1,1st quarter,9:11.0,Carlos Boozer,CHI,True,2-pointer,4,11-6,'CHI',leads
5,5,5,201105060ATL,0.5,8.1,1st quarter,8:33.0,Keith Bogans,CHI,False,3-pointer,24,11-8,'CHI',leads
6,6,6,201105060ATL,33.7,19.8,1st quarter,7:54.0,Derrick Rose,CHI,True,2-pointer,18,13-10,'CHI',leads
7,7,7,201105060ATL,7.2,7.5,1st quarter,7:09.0,Carlos Boozer,CHI,True,2-pointer,17,15-12,'CHI',leads
8,8,8,201105060ATL,32.9,29.6,1st quarter,6:25.0,Derrick Rose,CHI,True,3-pointer,26,18-12,'CHI',leads
9,9,9,201105060ATL,35.3,10.2,1st quarter,5:49.0,Derrick Rose,CHI,True,2-pointer,12,20-14,'CHI',leads
10,10,10,201105060ATL,23.5,5.6,1st quarter,5:05.0,Carlos Boozer,CHI,True,2-pointer,1,22-16,'CHI',leads
11,11,11,201105060ATL,21.3,6.5,1st quarter,4:16.0,Carlos Boozer,CHI,False,2-pointer,3,22-16,'CHI',leads
12,12,12,201105060ATL,25.8,6.2,1st quarter,3:54.0,Derrick Rose,CHI,True,2-pointer,2,24-16,'CHI',leads
13,13,13,201105060ATL,23.6,5.1,1st quarter,3:17.0,Derrick Rose,CHI,True,2-pointer,0,26-18,'CHI',leads
14,14,14,201105060ATL,12.1,26.7,1st quarter,2:42.0,Derrick Rose,CHI,False,3-pointer,25,26-18,'CHI',leads
15,15,15,201105060ATL,24.7,5.9,1st quarter,2:05.0,Joakim Noah,CHI,False,2-pointer,1,26-20,'CHI',leads
16,16,16,201105060ATL,24.2,16.9,1st quarter,1:37.0,Derrick Rose,CHI,False,2-pointer,12,26-22,'CHI',leads
17,17,17,201105060ATL,24.4,6.2,1st quarter,1:34.0,Taj Gibson,CHI,False,2-pointer,1,26-22,'CHI',leads
18,18,18,201105060ATL,24.9,5.4,1st quarter,1:33.0,Joakim Noah,CHI,False,2-pointer,1,26-22,'CHI',leads
19,19,19,201105060ATL,24.4,6.2,1st quarter,1:31.0,Joakim Noah,CHI,False,2-pointer,1,26-22,'CHI',leads
20,20,20,201105060ATL,6.9,7.3,1st quarter,0:54.8,Taj Gibson,CHI,False,2-pointer,17,27-22,'CHI',leads
21,21,21,201105060ATL,14.8,22.9,1st quarter,0:39.8,Derrick Rose,CHI,True,2-pointer,20,29-22,'CHI',leads
22,22,22,201105060ATL,21.4,30.8,1st quarter,0:03.9,Derrick Rose,CHI,False,3-pointer,26,29-23,'CHI',leads
23,23,23,201105060ATL,4.4,19.2,1st quarter,0:00.0,Luol Deng,CHI,False,3-pointer,24,29-23,'CHI',leads
24,24,24,201105060ATL,23.8,5.7,2nd quarter,11:33.0,C.J. Watson,CHI,True,2-pointer,1,31-23,'CHI',leads
25,25,25,201105060ATL,27.9,23.3,2nd quarter,10:44.0,C.J. Watson,CHI,True,2-pointer,19,33-23,'CHI',leads
26,26,26,201105060ATL,13.7,20.9,2nd quarter,10:04.0,C.J. Watson,CHI,False,2-pointer,19,33-24,'CHI',leads
27,27,27,201105060ATL,1.1,6.5,2nd quarter,8:11.0,Kyle Korver,CHI,True,3-pointer,23,38-29,'CHI',leads
28,28,28,201105060ATL,22.4,9.2,2nd quarter,7:25.0,Taj Gibson,CHI,True,2-pointer,4,40-29,'CHI',leads
29,29,29,201105060ATL,23.5,10.0,2nd quarter,6:58.0,Taj Gibson,CHI,True,2-pointer,5,42-29,'CHI',leads
30,30,30,201105060ATL,24.9,5.7,2nd quarter,6:31.0,Derrick Rose,CHI,False,2-pointer,1,42-29,'CHI',leads
31,31,31,201105060ATL,5.7,6.2,2nd quarter,5:37.0,Ronnie Brewer,CHI,True,2-pointer,18,44-32,'CHI',leads
32,32,32,201105060ATL,21.9,6.4,2nd quarter,5:08.0,Derrick Rose,CHI,True,2-pointer,3,46-33,'CHI',leads
33,33,33,201105060ATL,27.1,10.0,2nd quarter,4:31.0,Carlos Boozer,CHI,False,2-pointer,6,46-35,'CHI',leads
34,34,34,201105060ATL,7.2,23.4,2nd quarter,4:05.0,Kyle Korver,CHI,True,3-pointer,25,49-35,'CHI',leads
35,35,35,201105060ATL,47.4,8.1,2nd quarter,3:30.0,Luol Deng,CHI,True,3-pointer,24,52-35,'CHI',leads
36,36,36,201105060ATL,40.3,18.4,2nd quarter,2:50.0,Derrick Rose,CHI,True,2-pointer,21,54-35,'CHI',leads
37,37,37,201105060ATL,20.3,10.6,2nd quarter,1:39.0,Luol Deng,CHI,False,2-pointer,7,54-37,'CHI',leads
38,38,38,201105060ATL,26.3,6.1,2nd quarter,1:37.0,Joakim Noah,CHI,False,2-pointer,3,54-37,'CHI',leads
39,39,39,201105060ATL,22.5,5.3,2nd quarter,1:14.0,Derrick Rose,CHI,False,2-pointer,2,54-39,'CHI',leads
40,40,40,201105060ATL,23.6,5.9,2nd quarter,1:13.0,Joakim Noah,CHI,False,2-pointer,1,54-39,'CHI',leads
41,41,41,201105060ATL,24.0,5.6,2nd quarter,1:11.0,Joakim Noah,CHI,False,2-pointer,1,54-39,'CHI',leads
42,42,42,201105060ATL,12.3,21.2,2nd quarter,0:41.2,Kyle Korver,CHI,True,2-pointer,20,56-41,'CHI',leads
43,43,43,201105060ATL,12.9,15.7,2nd quarter,0:15.9,Luol Deng,CHI,False,2-pointer,15,56-43,'CHI',leads
44,44,44,201105060ATL,13.4,28.9,3rd quarter,11:20.0,Derrick Rose,CHI,True,3-pointer,26,60-43,'CHI',leads
45,45,45,201105060ATL,3.3,19.5,3rd quarter,10:37.0,Keith Bogans,CHI,True,3-pointer,25,63-45,'CHI',leads
46,46,46,201105060ATL,17.3,10.3,3rd quarter,9:46.0,Derrick Rose,CHI,False,2-pointer,9,63-47,'CHI',leads
47,47,47,201105060ATL,21.0,21.0,3rd quarter,9:16.0,Carlos Boozer,CHI,False,2-pointer,16,63-49,'CHI',leads
48,48,48,201105060ATL,31.5,24.4,3rd quarter,8:22.0,Derrick Rose,CHI,False,2-pointer,21,63-51,'CHI',leads
49,49,49,201105060ATL,24.2,5.4,3rd quarter,8:20.0,Joakim Noah,CHI,True,2-pointer,0,65-51,'CHI',leads
50,50,50,201105060ATL,26.1,24.2,3rd quarter,7:38.0,Keith Bogans,CHI,False,2-pointer,19,65-51,'CHI',leads
51,51,51,201105060ATL,22.7,5.4,3rd quarter,7:08.0,Derrick Rose,CHI,True,2-pointer,1,67-51,'CHI',leads
52,52,52,201105060ATL,25.8,5.6,3rd quarter,6:17.0,Derrick Rose,CHI,True,2-pointer,2,69-53,'CHI',leads
53,53,53,201105060ATL,9.1,26.6,3rd quarter,5:10.0,Luol Deng,CHI,False,3-pointer,26,69-56,'CHI',leads
54,54,54,201105060ATL,44.3,20.3,3rd quarter,4:04.0,Derrick Rose,CHI,False,3-pointer,25,72-56,'CHI',leads
55,55,55,201105060ATL,24.0,5.9,3rd quarter,3:38.0,Luol Deng,CHI,True,2-pointer,1,74-56,'CHI',leads
56,56,56,201105060ATL,22.7,5.4,3rd quarter,2:55.0,Taj Gibson,CHI,True,2-pointer,1,76-58,'CHI',leads
57,57,57,201105060ATL,-0.2,11.4,3rd quarter,1:43.0,Keith Bogans,CHI,False,3-pointer,25,78-61,'CHI',leads
58,58,58,201105060ATL,24.9,5.1,3rd quarter,1:21.0,Keith Bogans,CHI,False,2-pointer,1,78-61,'CHI',leads
59,59,59,201105060ATL,28.7,22.3,3rd quarter,0:50.8,Derrick Rose,CHI,False,2-pointer,18,78-61,'CHI',leads
60,60,60,201105060ATL,35.8,8.7,3rd quarter,0:25.4,Derrick Rose,CHI,True,2-pointer,12,80-61,'CHI',leads
61,61,61,201105060ATL,22.4,5.4,3rd quarter,0:00.9,Derrick Rose,CHI,False,2-pointer,2,80-63,'CHI',leads
62,62,62,201105060ATL,43.2,7.5,4th quarter,11:44.0,Taj Gibson,CHI,False,2-pointer,19,80-63,'CHI',leads
63,63,63,201105060ATL,41.1,13.5,4th quarter,11:10.0,C.J. Watson,CHI,False,2-pointer,19,80-65,'CHI',leads
64,64,64,201105060ATL,24.1,5.4,4th quarter,11:07.0,Taj Gibson,CHI,True,2-pointer,0,82-65,'CHI',leads
65,65,65,201105060ATL,46.8,15.5,4th quarter,10:24.0,C.J. Watson,CHI,False,3-pointer,25,82-67,'CHI',leads
66,66,66,201105060ATL,32.3,21.8,4th quarter,9:08.0,Derrick Rose,CHI,False,2-pointer,19,84-71,'CHI',leads
