,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201505250HOU,8.8,22.7,1st quarter,11:43.0,Klay Thompson,GSW,False,3-pointer,25,0-0,'HOU',tied
1,1,1,201505250HOU,47.3,5.0,1st quarter,11:24.0,Harrison Barnes,GSW,False,3-pointer,23,0-0,'HOU',tied
2,2,2,201505250HOU,33.5,14.5,1st quarter,11:00.0,Klay Thompson,GSW,False,2-pointer,15,0-3,'HOU',trails
3,3,3,201505250HOU,14.2,25.8,1st quarter,10:38.0,Stephen Curry,GSW,False,3-pointer,25,0-5,'HOU',trails
4,4,4,201505250HOU,32.8,4.1,1st quarter,9:18.0,Harrison Barnes,GSW,False,2-pointer,9,0-9,'HOU',trails
5,5,5,201505250HOU,28.8,27.7,1st quarter,8:45.0,Harrison Barnes,GSW,True,3-pointer,25,3-12,'HOU',trails
6,6,6,201505250HOU,0.9,4.5,1st quarter,8:06.0,Harrison Barnes,GSW,False,3-pointer,23,3-15,'HOU',trails
7,7,7,201505250HOU,37.6,24.3,1st quarter,7:43.0,Draymond Green,GSW,False,3-pointer,25,3-17,'HOU',trails
8,8,8,201505250HOU,38.3,23.6,1st quarter,7:27.0,Stephen Curry,GSW,False,3-pointer,25,3-17,'HOU',trails
9,9,9,201505250HOU,30.2,16.7,1st quarter,6:55.0,Harrison Barnes,GSW,True,2-pointer,15,5-19,'HOU',trails
10,10,10,201505250HOU,26.4,9.9,1st quarter,6:12.0,Andrew Bogut,GSW,False,2-pointer,7,7-22,'HOU',trails
11,11,11,201505250HOU,10.7,24.4,1st quarter,6:06.0,Stephen Curry,GSW,True,3-pointer,25,10-22,'HOU',trails
12,12,12,201505250HOU,1.1,5.6,1st quarter,5:29.0,Stephen Curry,GSW,True,3-pointer,23,13-25,'HOU',trails
13,13,13,201505250HOU,1.7,9.3,1st quarter,4:33.0,Leandro Barbosa,GSW,False,3-pointer,23,13-29,'HOU',trails
14,14,14,201505250HOU,40.6,21.4,1st quarter,4:28.0,Stephen Curry,GSW,True,3-pointer,25,16-29,'HOU',trails
15,15,15,201505250HOU,28.8,6.4,1st quarter,3:47.0,Draymond Green,GSW,False,2-pointer,6,16-31,'HOU',trails
16,16,16,201505250HOU,24.1,3.3,1st quarter,3:08.0,Leandro Barbosa,GSW,True,2-pointer,0,18-34,'HOU',trails
