,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200901130DEN,40.6,19.8,1st quarter,11:36.0,Gerald Green,DAL,True,2-pointer,22,2-0,'DAL',leads
1,1,1,200901130DEN,37.3,25.5,1st quarter,11:03.0,Gerald Green,DAL,False,3-pointer,24,2-1,'DAL',leads
2,2,2,200901130DEN,24.0,5.0,1st quarter,10:49.0,Jason Kidd,DAL,True,2-pointer,0,4-1,'DAL',leads
3,3,3,200901130DEN,24.0,5.0,1st quarter,10:22.0,Erick Dampier,DAL,True,2-pointer,0,6-3,'DAL',leads
4,4,4,200901130DEN,24.0,5.0,1st quarter,9:53.0,Antoine Wright,DAL,False,2-pointer,0,6-6,'DAL',tied
5,5,5,200901130DEN,10.6,27.8,1st quarter,9:44.0,Dirk Nowitzki,DAL,False,3-pointer,26,6-6,'DAL',tied
6,6,6,200901130DEN,24.0,5.0,1st quarter,9:04.0,Erick Dampier,DAL,True,2-pointer,0,8-10,'DAL',trails
7,7,7,200901130DEN,24.0,5.0,1st quarter,8:46.0,Antoine Wright,DAL,True,2-pointer,0,10-12,'DAL',trails
8,8,8,200901130DEN,24.0,5.0,1st quarter,8:09.0,Erick Dampier,DAL,False,2-pointer,0,10-14,'DAL',trails
9,9,9,200901130DEN,44.3,19.0,1st quarter,7:51.0,Gerald Green,DAL,True,3-pointer,25,13-14,'DAL',trails
10,10,10,200901130DEN,12.8,10.5,1st quarter,7:20.0,Jason Kidd,DAL,False,2-pointer,12,13-17,'DAL',trails
11,11,11,200901130DEN,6.0,22.6,1st quarter,6:54.0,Jason Kidd,DAL,False,3-pointer,25,13-19,'DAL',trails
12,12,12,200901130DEN,14.5,20.9,1st quarter,6:32.0,Dirk Nowitzki,DAL,False,2-pointer,19,13-22,'DAL',trails
13,13,13,200901130DEN,14.3,19.6,1st quarter,5:57.0,Dirk Nowitzki,DAL,True,2-pointer,18,15-24,'DAL',trails
14,14,14,200901130DEN,24.0,5.0,1st quarter,5:04.0,Erick Dampier,DAL,True,2-pointer,0,17-24,'DAL',trails
15,15,15,200901130DEN,24.0,5.0,1st quarter,4:41.0,Antoine Wright,DAL,False,2-pointer,0,17-24,'DAL',trails
16,16,16,200901130DEN,24.0,5.0,1st quarter,3:54.0,Dirk Nowitzki,DAL,True,2-pointer,0,19-27,'DAL',trails
17,17,17,200901130DEN,24.0,5.0,1st quarter,3:36.0,Jason Terry,DAL,True,2-pointer,0,21-27,'DAL',trails
18,18,18,200901130DEN,0.9,8.0,1st quarter,3:03.0,Jason Terry,DAL,False,3-pointer,23,22-27,'DAL',trails
19,19,19,200901130DEN,28.0,10.6,1st quarter,2:59.0,Dirk Nowitzki,DAL,False,2-pointer,7,22-27,'DAL',trails
20,20,20,200901130DEN,27.4,9.8,1st quarter,2:44.0,Jason Terry,DAL,True,2-pointer,6,24-27,'DAL',trails
21,21,21,200901130DEN,32.9,12.8,1st quarter,1:59.0,Dirk Nowitzki,DAL,False,2-pointer,12,24-29,'DAL',trails
22,22,22,200901130DEN,24.0,5.0,1st quarter,1:47.0,DeSagana Diop,DAL,False,2-pointer,0,24-29,'DAL',trails
23,23,23,200901130DEN,39.2,7.5,1st quarter,1:25.0,Dirk Nowitzki,DAL,False,2-pointer,15,24-31,'DAL',trails
24,24,24,200901130DEN,24.0,5.0,1st quarter,0:37.9,J.J. Barea,DAL,False,2-pointer,0,24-33,'DAL',trails
25,25,25,200901130DEN,37.6,11.9,1st quarter,0:19.6,Dirk Nowitzki,DAL,True,2-pointer,15,26-33,'DAL',trails
26,26,26,200901130DEN,40.2,11.6,1st quarter,0:00.3,J.J. Barea,DAL,False,2-pointer,17,26-33,'DAL',trails
27,27,27,200901130DEN,24.0,5.0,2nd quarter,11:36.0,Jason Terry,DAL,False,2-pointer,0,26-33,'DAL',trails
28,28,28,200901130DEN,24.0,5.0,2nd quarter,11:35.0,Dirk Nowitzki,DAL,True,2-pointer,0,28-33,'DAL',trails
