,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200204280MIN,26.8,9.7,1st quarter,11:34.0,Dirk Nowitzki,DAL,True,2-pointer,5,2-0,'DAL',leads
1,1,1,200204280MIN,24.5,31.2,1st quarter,10:21.0,Steve Nash,DAL,False,3-pointer,26,4-2,'DAL',leads
2,2,2,200204280MIN,47.3,4.4,1st quarter,9:59.0,Raef LaFrentz,DAL,True,3-pointer,23,7-2,'DAL',leads
3,3,3,200204280MIN,45.0,21.9,1st quarter,9:20.0,Dirk Nowitzki,DAL,True,3-pointer,27,11-3,'DAL',leads
4,4,4,200204280MIN,35.5,27.8,1st quarter,8:50.0,Michael Finley,DAL,False,3-pointer,26,11-3,'DAL',leads
5,5,5,200204280MIN,2.1,17.2,1st quarter,8:14.0,Raef LaFrentz,DAL,True,3-pointer,25,14-5,'DAL',leads
6,6,6,200204280MIN,47.3,2.7,1st quarter,7:22.0,Dirk Nowitzki,DAL,True,3-pointer,23,19-7,'DAL',leads
7,7,7,200204280MIN,8.0,13.0,1st quarter,6:33.0,Dirk Nowitzki,DAL,True,2-pointer,18,21-9,'DAL',leads
8,8,8,200204280MIN,30.4,29.5,1st quarter,6:08.0,Steve Nash,DAL,False,3-pointer,25,21-9,'DAL',leads
9,9,9,200204280MIN,8.7,2.3,1st quarter,5:15.0,Dirk Nowitzki,DAL,True,2-pointer,16,23-13,'DAL',leads
10,10,10,200204280MIN,28.9,14.3,1st quarter,4:56.0,Steve Nash,DAL,True,2-pointer,11,25-16,'DAL',leads
11,11,11,200204280MIN,24.0,5.0,1st quarter,4:34.0,Dirk Nowitzki,DAL,True,2-pointer,0,27-17,'DAL',leads
12,12,12,200204280MIN,8.7,17.2,1st quarter,4:14.0,Steve Nash,DAL,True,2-pointer,20,30-17,'DAL',leads
13,13,13,200204280MIN,29.6,7.3,1st quarter,3:27.0,Steve Nash,DAL,False,2-pointer,6,30-18,'DAL',leads
14,14,14,200204280MIN,18.2,7.8,1st quarter,3:26.0,Greg Buckner,DAL,True,2-pointer,6,32-18,'DAL',leads
15,15,15,200204280MIN,1.5,16.6,1st quarter,2:58.0,Steve Nash,DAL,False,3-pointer,25,32-18,'DAL',leads
