,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200803150GSW,24.5,11.6,1st quarter,10:50.0,Mike Conley,MEM,False,2-pointer,7,0-2,'GSW',trails
1,1,1,200803150GSW,35.8,5.7,1st quarter,10:19.0,Hakim Warrick,MEM,True,2-pointer,12,2-4,'GSW',trails
2,2,2,200803150GSW,18.1,30.5,1st quarter,9:41.0,Mike Miller,MEM,False,3-pointer,26,2-4,'GSW',trails
3,3,3,200803150GSW,22.0,9.3,1st quarter,9:09.0,Hakim Warrick,MEM,False,2-pointer,5,2-4,'GSW',trails
4,4,4,200803150GSW,19.9,7.8,1st quarter,8:42.0,Rudy Gay,MEM,False,2-pointer,5,2-5,'GSW',trails
5,5,5,200803150GSW,21.5,10.9,1st quarter,8:22.0,Hakim Warrick,MEM,False,2-pointer,6,2-7,'GSW',trails
6,6,6,200803150GSW,35.5,20.8,1st quarter,8:04.0,Mike Conley,MEM,False,2-pointer,20,2-7,'GSW',trails
7,7,7,200803150GSW,25.0,7.6,1st quarter,7:38.0,Kyle Lowry,MEM,False,2-pointer,3,2-9,'GSW',trails
8,8,8,200803150GSW,34.3,28.7,1st quarter,6:53.0,Mike Miller,MEM,True,3-pointer,26,5-9,'GSW',trails
9,9,9,200803150GSW,15.1,17.3,1st quarter,6:16.0,Rudy Gay,MEM,False,2-pointer,15,5-9,'GSW',trails
10,10,10,200803150GSW,22.2,6.7,1st quarter,6:04.0,Kyle Lowry,MEM,True,2-pointer,2,7-9,'GSW',trails
11,11,11,200803150GSW,22.4,9.5,1st quarter,5:25.0,Rudy Gay,MEM,False,2-pointer,5,7-12,'GSW',trails
12,12,12,200803150GSW,27.8,7.6,1st quarter,4:58.0,Mike Conley,MEM,False,2-pointer,5,7-12,'GSW',trails
13,13,13,200803150GSW,23.2,7.5,1st quarter,4:35.0,Hakim Warrick,MEM,True,2-pointer,3,9-12,'GSW',trails
14,14,14,200803150GSW,19.7,9.1,1st quarter,3:45.0,Hakim Warrick,MEM,False,2-pointer,6,9-12,'GSW',trails
15,15,15,200803150GSW,31.5,12.7,1st quarter,2:54.0,Hakim Warrick,MEM,False,2-pointer,11,9-16,'GSW',trails
16,16,16,200803150GSW,19.9,7.0,1st quarter,1:55.0,Rudy Gay,MEM,False,2-pointer,5,10-18,'GSW',trails
17,17,17,200803150GSW,25.5,12.9,1st quarter,1:24.0,Kyle Lowry,MEM,True,2-pointer,8,14-21,'GSW',trails
18,18,18,200803150GSW,18.9,18.2,1st quarter,0:31.9,Rudy Gay,MEM,False,2-pointer,14,15-26,'GSW',trails
19,19,19,200803150GSW,27.8,5.7,1st quarter,0:04.5,Kyle Lowry,MEM,False,2-pointer,4,15-29,'GSW',trails
20,20,20,200803150GSW,24.0,5.0,1st quarter,0:04.5,Hakim Warrick,MEM,True,2-pointer,0,17-29,'GSW',trails
21,21,21,200803150GSW,20.2,10.9,2nd quarter,11:30.0,Juan Carlos,MEM,True,2-pointer,7,19-31,'GSW',trails
22,22,22,200803150GSW,39.1,15.4,2nd quarter,10:48.0,Hakim Warrick,MEM,False,2-pointer,18,19-31,'GSW',trails
23,23,23,200803150GSW,13.2,28.5,2nd quarter,10:43.0,Juan Carlos,MEM,True,3-pointer,26,22-31,'GSW',trails
24,24,24,200803150GSW,25.3,6.8,2nd quarter,9:39.0,Javaris Crittenton,MEM,False,2-pointer,2,22-35,'GSW',trails
25,25,25,200803150GSW,20.7,9.8,2nd quarter,9:02.0,Hakim Warrick,MEM,True,2-pointer,6,24-37,'GSW',trails
26,26,26,200803150GSW,25.0,31.5,2nd quarter,8:10.0,Brian Cardinal,MEM,True,3-pointer,27,27-37,'GSW',trails
27,27,27,200803150GSW,20.2,23.6,2nd quarter,7:41.0,Rudy Gay,MEM,False,2-pointer,19,27-37,'GSW',trails
28,28,28,200803150GSW,22.4,7.5,2nd quarter,7:14.0,Rudy Gay,MEM,True,2-pointer,3,29-37,'GSW',trails
29,29,29,200803150GSW,9.4,5.0,2nd quarter,5:24.0,Rudy Gay,MEM,False,2-pointer,15,31-41,'GSW',trails
30,30,30,200803150GSW,25.1,7.0,2nd quarter,4:21.0,Juan Carlos,MEM,True,2-pointer,2,35-44,'GSW',trails
31,31,31,200803150GSW,5.1,22.6,2nd quarter,3:51.0,Mike Miller,MEM,False,3-pointer,26,35-44,'GSW',trails
32,32,32,200803150GSW,26.0,6.7,2nd quarter,2:40.0,Rudy Gay,MEM,True,2-pointer,3,37-47,'GSW',trails
33,33,33,200803150GSW,23.8,8.6,2nd quarter,1:31.0,Mike Miller,MEM,True,2-pointer,4,39-49,'GSW',trails
34,34,34,200803150GSW,30.6,30.8,2nd quarter,1:07.0,Rudy Gay,MEM,False,3-pointer,27,39-49,'GSW',trails
35,35,35,200803150GSW,22.5,6.0,2nd quarter,0:31.6,Mike Conley,MEM,True,2-pointer,2,41-51,'GSW',trails
36,36,36,200803150GSW,7.1,24.7,2nd quarter,0:06.9,Rudy Gay,MEM,False,3-pointer,26,41-54,'GSW',trails
37,37,37,200803150GSW,22.5,6.2,3rd quarter,11:33.0,Rudy Gay,MEM,False,2-pointer,2,41-54,'GSW',trails
38,38,38,200803150GSW,31.7,24.2,3rd quarter,11:02.0,Kyle Lowry,MEM,False,2-pointer,21,41-54,'GSW',trails
39,39,39,200803150GSW,24.8,6.5,3rd quarter,8:55.0,Mike Conley,MEM,True,2-pointer,2,45-60,'GSW',trails
40,40,40,200803150GSW,1.8,5.0,3rd quarter,8:30.0,Mike Miller,MEM,False,3-pointer,22,45-62,'GSW',trails
41,41,41,200803150GSW,24.8,6.5,3rd quarter,8:00.0,Mike Miller,MEM,True,2-pointer,2,49-62,'GSW',trails
42,42,42,200803150GSW,42.7,24.2,3rd quarter,7:49.0,Mike Miller,MEM,False,3-pointer,27,49-62,'GSW',trails
43,43,43,200803150GSW,22.0,6.0,3rd quarter,7:10.0,Rudy Gay,MEM,True,2-pointer,2,51-64,'GSW',trails
44,44,44,200803150GSW,25.3,7.2,3rd quarter,6:36.0,Hakim Warrick,MEM,True,2-pointer,3,53-64,'GSW',trails
45,45,45,200803150GSW,25.5,6.0,3rd quarter,6:17.0,Mike Miller,MEM,True,2-pointer,2,55-64,'GSW',trails
46,46,46,200803150GSW,12.3,19.1,3rd quarter,5:34.0,Rudy Gay,MEM,True,2-pointer,18,57-64,'GSW',trails
47,47,47,200803150GSW,21.2,7.2,3rd quarter,5:04.0,Hakim Warrick,MEM,False,2-pointer,4,57-66,'GSW',trails
48,48,48,200803150GSW,23.5,6.8,3rd quarter,4:51.0,Kyle Lowry,MEM,False,2-pointer,2,57-68,'GSW',trails
