,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200011160DEN,20.7,15.1,1st quarter,11:27.0,Elton Brand,CHI,False,2-pointer,11,0-2,'DEN',trails
1,1,1,200011160DEN,7.0,5.7,1st quarter,11:00.0,Metta World,CHI,True,2-pointer,17,2-4,'DEN',trails
2,2,2,200011160DEN,29.1,23.6,1st quarter,10:15.0,Ron Mercer,CHI,False,2-pointer,19,2-6,'DEN',trails
3,3,3,200011160DEN,42.8,14.1,1st quarter,9:41.0,Metta World,CHI,False,2-pointer,21,2-7,'DEN',trails
4,4,4,200011160DEN,23.6,10.1,1st quarter,8:44.0,Elton Brand,CHI,False,2-pointer,5,2-10,'DEN',trails
5,5,5,200011160DEN,24.0,5.0,1st quarter,8:00.0,Elton Brand,CHI,True,2-pointer,0,4-10,'DEN',trails
6,6,6,200011160DEN,23.6,15.8,1st quarter,6:54.0,Ron Mercer,CHI,True,2-pointer,11,6-13,'DEN',trails
7,7,7,200011160DEN,40.7,6.3,1st quarter,5:54.0,Ron Mercer,CHI,True,2-pointer,17,8-17,'DEN',trails
8,8,8,200011160DEN,25.6,13.0,1st quarter,5:29.0,Khalid El-Amin,CHI,False,2-pointer,8,8-17,'DEN',trails
9,9,9,200011160DEN,24.0,5.0,1st quarter,5:24.0,Khalid El-Amin,CHI,False,2-pointer,0,8-17,'DEN',trails
10,10,10,200011160DEN,27.0,30.7,1st quarter,3:17.0,Corey Benjamin,CHI,False,3-pointer,26,9-23,'DEN',trails
11,11,11,200011160DEN,24.0,5.0,1st quarter,3:12.0,Elton Brand,CHI,True,2-pointer,0,11-23,'DEN',trails
12,12,12,200011160DEN,24.0,5.0,1st quarter,2:39.0,Fred Hoiberg,CHI,False,2-pointer,0,11-25,'DEN',trails
13,13,13,200011160DEN,27.7,9.0,1st quarter,2:13.0,Elton Brand,CHI,False,2-pointer,5,11-25,'DEN',trails
14,14,14,200011160DEN,40.7,24.8,1st quarter,1:52.0,Fred Hoiberg,CHI,True,3-pointer,26,14-25,'DEN',trails
15,15,15,200011160DEN,5.5,4.8,1st quarter,1:21.0,Ron Mercer,CHI,False,2-pointer,19,14-25,'DEN',trails
16,16,16,200011160DEN,30.4,8.4,1st quarter,1:00.0,Elton Brand,CHI,False,2-pointer,7,14-27,'DEN',trails
17,17,17,200011160DEN,14.2,17.9,1st quarter,0:32.9,Metta World,CHI,False,2-pointer,16,14-29,'DEN',trails
18,18,18,200011160DEN,43.5,20.8,1st quarter,0:00.9,Metta World,CHI,False,3-pointer,25,15-30,'DEN',trails
19,19,19,200011160DEN,17.7,9.7,2nd quarter,11:45.0,Marcus Fizer,CHI,False,2-pointer,8,15-30,'DEN',trails
20,20,20,200011160DEN,16.9,21.3,2nd quarter,11:18.0,Khalid El-Amin,CHI,True,2-pointer,18,17-30,'DEN',trails
21,21,21,200011160DEN,24.0,5.0,2nd quarter,10:50.0,Metta World,CHI,False,2-pointer,0,17-31,'DEN',trails
22,22,22,200011160DEN,24.0,5.0,2nd quarter,10:34.0,Metta World,CHI,False,2-pointer,0,17-31,'DEN',trails
23,23,23,200011160DEN,26.2,24.8,2nd quarter,9:49.0,Khalid El-Amin,CHI,True,2-pointer,20,19-32,'DEN',trails
24,24,24,200011160DEN,37.8,18.5,2nd quarter,9:28.0,Ron Mercer,CHI,False,2-pointer,19,19-34,'DEN',trails
25,25,25,200011160DEN,26.2,11.8,2nd quarter,8:47.0,Elton Brand,CHI,False,2-pointer,7,19-36,'DEN',trails
