,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201512180BOS,29.8,15.0,1st quarter,11:43.0,Kyle Korver,ATL,False,2-pointer,13,0-0,'BOS',tied
1,1,1,201512180BOS,18.7,5.6,1st quarter,11:35.0,Paul Millsap,ATL,False,2-pointer,5,0-0,'BOS',tied
2,2,2,201512180BOS,47.8,3.3,1st quarter,11:03.0,Paul Millsap,ATL,False,3-pointer,23,0-0,'BOS',tied
3,3,3,201512180BOS,47.3,3.0,1st quarter,10:40.0,Kent Bazemore,ATL,False,3-pointer,23,0-0,'BOS',tied
4,4,4,201512180BOS,22.3,3.0,1st quarter,9:21.0,Al Horford,ATL,True,2-pointer,1,2-0,'BOS',leads
5,5,5,201512180BOS,22.4,3.0,1st quarter,8:52.0,Kyle Korver,ATL,True,2-pointer,1,4-2,'BOS',leads
6,6,6,201512180BOS,25.7,3.7,1st quarter,8:29.0,Kent Bazemore,ATL,False,2-pointer,1,4-4,'BOS',tied
7,7,7,201512180BOS,26.8,6.6,1st quarter,8:08.0,Al Horford,ATL,False,2-pointer,4,4-6,'BOS',trails
8,8,8,201512180BOS,22.3,2.4,1st quarter,7:41.0,Kyle Korver,ATL,True,2-pointer,1,6-9,'BOS',trails
9,9,9,201512180BOS,23.8,3.2,1st quarter,7:00.0,Paul Millsap,ATL,True,2-pointer,0,8-12,'BOS',trails
10,10,10,201512180BOS,6.6,21.3,1st quarter,6:06.0,Jeff Teague,ATL,False,3-pointer,25,8-14,'BOS',trails
11,11,11,201512180BOS,40.1,21.8,1st quarter,6:02.0,Kyle Korver,ATL,False,3-pointer,24,8-14,'BOS',trails
12,12,12,201512180BOS,25.9,3.7,1st quarter,5:28.0,Kent Bazemore,ATL,True,2-pointer,2,10-16,'BOS',trails
13,13,13,201512180BOS,26.2,7.6,1st quarter,5:01.0,Paul Millsap,ATL,False,2-pointer,5,10-18,'BOS',trails
14,14,14,201512180BOS,24.1,5.8,1st quarter,4:01.0,Dennis Schröder,ATL,False,2-pointer,2,12-18,'BOS',trails
15,15,15,201512180BOS,21.6,26.9,1st quarter,3:17.0,Dennis Schröder,ATL,False,3-pointer,24,12-18,'BOS',trails
16,16,16,201512180BOS,23.6,3.8,1st quarter,2:50.0,Kent Bazemore,ATL,True,2-pointer,0,14-18,'BOS',trails
17,17,17,201512180BOS,25.0,4.8,1st quarter,2:29.0,Thabo Sefolosha,ATL,True,2-pointer,2,16-18,'BOS',trails
18,18,18,201512180BOS,27.3,21.3,1st quarter,1:23.0,Al Horford,ATL,False,2-pointer,18,17-18,'BOS',trails
19,19,19,201512180BOS,30.6,26.7,1st quarter,0:52.0,Dennis Schröder,ATL,False,3-pointer,24,17-20,'BOS',trails
20,20,20,201512180BOS,22.8,27.7,1st quarter,0:47.0,Kyle Korver,ATL,False,3-pointer,24,17-20,'BOS',trails
21,21,21,201512180BOS,26.4,3.7,1st quarter,0:32.0,Dennis Schröder,ATL,True,2-pointer,2,19-23,'BOS',trails
22,22,22,201512180BOS,25.2,3.7,2nd quarter,11:32.0,Dennis Schröder,ATL,True,2-pointer,1,21-25,'BOS',trails
23,23,23,201512180BOS,22.3,3.3,2nd quarter,10:55.0,Al Horford,ATL,True,2-pointer,1,23-25,'BOS',trails
24,24,24,201512180BOS,25.2,4.6,2nd quarter,10:05.0,Al Horford,ATL,False,2-pointer,2,23-25,'BOS',trails
