,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202001010LAL,23.0,4.6,1st quarter,11:44.0,Kelly Oubre,PHO,False,2-pointer,2,0-0,'LAL',tied
1,1,1,202001010LAL,9.2,24.0,1st quarter,10:54.0,Kelly Oubre,PHO,False,3-pointer,26,0-4,'LAL',trails
2,2,2,202001010LAL,23.5,4.7,1st quarter,10:46.0,Ricky Rubio,PHO,False,2-pointer,2,0-4,'LAL',trails
3,3,3,202001010LAL,24.0,2.7,1st quarter,10:38.0,Kelly Oubre,PHO,False,2-pointer,1,0-4,'LAL',trails
4,4,4,202001010LAL,22.4,3.8,1st quarter,10:24.0,Dario Šarić,PHO,False,2-pointer,2,0-4,'LAL',trails
5,5,5,202001010LAL,25.0,9.4,1st quarter,9:59.0,Devin Booker,PHO,True,2-pointer,6,2-6,'LAL',trails
6,6,6,202001010LAL,19.7,12.6,1st quarter,9:29.0,Dario Šarić,PHO,True,2-pointer,10,4-9,'LAL',trails
7,7,7,202001010LAL,22.1,4.3,1st quarter,9:00.0,Devin Booker,PHO,False,2-pointer,2,4-11,'LAL',trails
8,8,8,202001010LAL,16.0,3.0,1st quarter,8:56.0,Devin Booker,PHO,True,2-pointer,8,6-11,'LAL',trails
9,9,9,202001010LAL,24.8,18.9,1st quarter,8:40.0,Devin Booker,PHO,True,2-pointer,16,8-13,'LAL',trails
10,10,10,202001010LAL,24.8,28.2,1st quarter,7:40.0,Ricky Rubio,PHO,False,3-pointer,25,8-17,'LAL',trails
11,11,11,202001010LAL,24.3,11.0,1st quarter,5:16.0,Devin Booker,PHO,False,2-pointer,8,12-30,'LAL',trails
12,12,12,202001010LAL,24.5,5.0,1st quarter,5:14.0,Deandre Ayton,PHO,False,2-pointer,2,12-30,'LAL',trails
13,13,13,202001010LAL,24.0,2.7,1st quarter,5:13.0,Deandre Ayton,PHO,False,2-pointer,1,12-30,'LAL',trails
14,14,14,202001010LAL,22.9,3.3,1st quarter,3:54.0,Devin Booker,PHO,False,2-pointer,1,12-36,'LAL',trails
15,15,15,202001010LAL,11.4,25.1,1st quarter,3:47.0,Mikal Bridges,PHO,False,3-pointer,25,12-36,'LAL',trails
16,16,16,202001010LAL,13.1,4.3,1st quarter,3:21.0,Deandre Ayton,PHO,False,2-pointer,11,12-38,'LAL',trails
17,17,17,202001010LAL,34.7,26.3,1st quarter,2:55.0,Devin Booker,PHO,False,3-pointer,25,12-38,'LAL',trails
18,18,18,202001010LAL,26.3,4.3,1st quarter,2:26.0,Devin Booker,PHO,True,2-pointer,3,14-38,'LAL',trails
19,19,19,202001010LAL,40.3,25.4,1st quarter,1:44.0,Cameron Johnson,PHO,False,3-pointer,28,14-38,'LAL',trails
20,20,20,202001010LAL,26.1,4.3,1st quarter,1:26.0,Ricky Rubio,PHO,False,2-pointer,2,14-39,'LAL',trails
