,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201911170CLE,15.2,11.8,1st quarter,11:42.0,Joel Embiid,PHI,False,2-pointer,12,0-0,'CLE',tied
1,1,1,201911170CLE,9.2,27.5,1st quarter,11:12.0,Josh Richardson,PHI,True,3-pointer,28,3-2,'CLE',leads
2,2,2,201911170CLE,24.7,3.7,1st quarter,10:37.0,Joel Embiid,PHI,True,2-pointer,1,5-2,'CLE',leads
3,3,3,201911170CLE,21.7,6.2,1st quarter,10:07.0,Tobias Harris,PHI,True,2-pointer,4,7-2,'CLE',leads
4,4,4,201911170CLE,1.2,9.1,1st quarter,9:27.0,Al Horford,PHI,False,3-pointer,23,7-4,'CLE',leads
5,5,5,201911170CLE,18.2,6.2,1st quarter,9:02.0,Ben Simmons,PHI,True,2-pointer,7,9-7,'CLE',leads
6,6,6,201911170CLE,34.3,26.2,1st quarter,8:34.0,Tobias Harris,PHI,False,3-pointer,25,9-9,'CLE',tied
7,7,7,201911170CLE,18.6,4.1,1st quarter,8:09.0,Josh Richardson,PHI,False,2-pointer,5,9-11,'CLE',trails
8,8,8,201911170CLE,28.5,5.9,1st quarter,7:40.0,Ben Simmons,PHI,True,2-pointer,5,11-14,'CLE',trails
9,9,9,201911170CLE,23.7,2.7,1st quarter,7:17.0,Joel Embiid,PHI,True,2-pointer,1,13-14,'CLE',trails
10,10,10,201911170CLE,16.1,27.0,1st quarter,6:45.0,Furkan Korkmaz,PHI,False,3-pointer,25,13-14,'CLE',trails
11,11,11,201911170CLE,46.7,12.3,1st quarter,6:24.0,James Ennis,PHI,True,3-pointer,24,16-14,'CLE',leads
12,12,12,201911170CLE,47.5,8.0,1st quarter,5:05.0,James Ennis,PHI,False,3-pointer,24,16-16,'CLE',tied
13,13,13,201911170CLE,0.6,5.1,1st quarter,4:41.0,James Ennis,PHI,True,3-pointer,23,19-18,'CLE',leads
14,14,14,201911170CLE,28.1,4.1,1st quarter,4:09.0,Ben Simmons,PHI,True,2-pointer,4,21-18,'CLE',leads
15,15,15,201911170CLE,24.4,3.1,1st quarter,3:52.0,James Ennis,PHI,True,2-pointer,0,23-18,'CLE',leads
16,16,16,201911170CLE,23.8,21.3,1st quarter,3:24.0,Al Horford,PHI,True,2-pointer,18,25-18,'CLE',leads
17,17,17,201911170CLE,21.0,11.3,1st quarter,2:54.0,Furkan Korkmaz,PHI,True,2-pointer,9,27-18,'CLE',leads
18,18,18,201911170CLE,22.2,10.8,1st quarter,2:02.0,Josh Richardson,PHI,False,2-pointer,8,27-18,'CLE',leads
19,19,19,201911170CLE,18.9,5.9,1st quarter,1:48.0,Joel Embiid,PHI,True,2-pointer,6,29-20,'CLE',leads
20,20,20,201911170CLE,16.7,17.0,1st quarter,1:20.0,Trey Burke,PHI,True,2-pointer,16,31-20,'CLE',leads
21,21,21,201911170CLE,19.2,11.5,1st quarter,0:42.0,Joel Embiid,PHI,True,2-pointer,10,33-20,'CLE',leads
22,22,22,201911170CLE,29.8,31.8,1st quarter,0:04.0,Josh Richardson,PHI,False,3-pointer,29,33-22,'CLE',leads
23,23,23,201911170CLE,36.4,4.6,2nd quarter,11:31.0,Tobias Harris,PHI,False,2-pointer,12,33-22,'CLE',leads
24,24,24,201911170CLE,24.8,3.6,2nd quarter,11:03.0,Joel Embiid,PHI,False,2-pointer,1,33-22,'CLE',leads
25,25,25,201911170CLE,24.1,3.8,2nd quarter,9:39.0,Tobias Harris,PHI,True,2-pointer,1,39-24,'CLE',leads
26,26,26,201911170CLE,23.3,2.2,2nd quarter,8:52.0,Tobias Harris,PHI,True,2-pointer,1,41-24,'CLE',leads
27,27,27,201911170CLE,35.3,8.8,2nd quarter,8:17.0,Joel Embiid,PHI,True,2-pointer,13,43-26,'CLE',leads
28,28,28,201911170CLE,46.4,8.7,2nd quarter,7:33.0,Matisse Thybulle,PHI,True,3-pointer,23,46-26,'CLE',leads
29,29,29,201911170CLE,24.4,3.6,2nd quarter,6:45.0,Furkan Korkmaz,PHI,True,2-pointer,1,48-28,'CLE',leads
30,30,30,201911170CLE,47.0,5.4,2nd quarter,6:09.0,Al Horford,PHI,True,3-pointer,23,51-28,'CLE',leads
31,31,31,201911170CLE,23.6,3.4,2nd quarter,5:50.0,Tobias Harris,PHI,True,2-pointer,0,53-28,'CLE',leads
32,32,32,201911170CLE,24.4,3.6,2nd quarter,5:22.0,Ben Simmons,PHI,True,2-pointer,1,55-28,'CLE',leads
33,33,33,201911170CLE,21.7,21.1,2nd quarter,4:46.0,Tobias Harris,PHI,True,2-pointer,18,57-31,'CLE',leads
34,34,34,201911170CLE,23.6,4.3,2nd quarter,4:06.0,Tobias Harris,PHI,True,2-pointer,1,60-31,'CLE',leads
35,35,35,201911170CLE,15.6,4.4,2nd quarter,3:32.0,Furkan Korkmaz,PHI,False,2-pointer,9,60-31,'CLE',leads
36,36,36,201911170CLE,23.9,3.9,2nd quarter,2:59.0,Matisse Thybulle,PHI,True,2-pointer,1,62-33,'CLE',leads
37,37,37,201911170CLE,35.3,26.1,2nd quarter,1:04.0,Josh Richardson,PHI,True,3-pointer,25,66-40,'CLE',leads
38,38,38,201911170CLE,35.6,16.2,2nd quarter,0:34.0,Joel Embiid,PHI,True,2-pointer,17,68-42,'CLE',leads
39,39,39,201911170CLE,20.0,5.5,2nd quarter,0:07.0,James Ennis,PHI,False,2-pointer,5,68-44,'CLE',leads
40,40,40,201911170CLE,20.2,6.3,2nd quarter,0:04.0,Ben Simmons,PHI,False,2-pointer,5,68-44,'CLE',leads
41,41,41,201911170CLE,24.4,4.2,3rd quarter,11:36.0,Ben Simmons,PHI,True,2-pointer,1,70-44,'CLE',leads
42,42,42,201911170CLE,34.3,6.0,3rd quarter,10:46.0,Al Horford,PHI,True,2-pointer,11,72-44,'CLE',leads
43,43,43,201911170CLE,25.0,4.1,3rd quarter,10:22.0,Al Horford,PHI,True,2-pointer,1,74-44,'CLE',leads
44,44,44,201911170CLE,31.9,6.3,3rd quarter,9:55.0,Tobias Harris,PHI,True,2-pointer,8,77-47,'CLE',leads
45,45,45,201911170CLE,15.7,13.8,3rd quarter,9:25.0,Josh Richardson,PHI,False,2-pointer,13,77-47,'CLE',leads
46,46,46,201911170CLE,22.2,10.6,3rd quarter,8:36.0,Josh Richardson,PHI,False,2-pointer,8,77-47,'CLE',leads
47,47,47,201911170CLE,26.3,3.4,3rd quarter,8:08.0,Josh Richardson,PHI,False,2-pointer,2,77-49,'CLE',leads
48,48,48,201911170CLE,19.2,31.8,3rd quarter,7:54.0,Joel Embiid,PHI,False,3-pointer,29,77-49,'CLE',leads
49,49,49,201911170CLE,23.9,7.5,3rd quarter,7:45.0,Tobias Harris,PHI,True,2-pointer,4,79-49,'CLE',leads
50,50,50,201911170CLE,35.4,17.3,3rd quarter,7:18.0,Joel Embiid,PHI,False,2-pointer,18,79-49,'CLE',leads
51,51,51,201911170CLE,23.1,4.6,3rd quarter,6:41.0,Ben Simmons,PHI,False,2-pointer,2,79-52,'CLE',leads
