,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201002030ATL,18.4,6.7,1st quarter,11:38.0,Chris Kaman,LAC,True,2-pointer,6,2-0,'ATL',leads
1,1,1,201002030ATL,35.6,16.3,1st quarter,10:59.0,Chris Kaman,LAC,False,2-pointer,16,2-0,'ATL',leads
2,2,2,201002030ATL,5.3,21.4,1st quarter,10:34.0,Eric Gordon,LAC,False,3-pointer,25,2-2,'ATL',tied
3,3,3,201002030ATL,13.9,6.9,1st quarter,9:50.0,Chris Kaman,LAC,False,2-pointer,10,2-2,'ATL',tied
4,4,4,201002030ATL,12.0,17.3,1st quarter,8:22.0,Baron Davis,LAC,True,2-pointer,17,5-3,'ATL',leads
5,5,5,201002030ATL,7.1,9.7,1st quarter,7:41.0,Chris Kaman,LAC,False,2-pointer,18,5-5,'ATL',tied
6,6,6,201002030ATL,20.2,21.4,1st quarter,7:14.0,Chris Kaman,LAC,False,2-pointer,17,5-5,'ATL',tied
7,7,7,201002030ATL,22.1,4.4,1st quarter,7:00.0,Baron Davis,LAC,True,2-pointer,2,7-5,'ATL',leads
8,8,8,201002030ATL,39.9,24.8,1st quarter,6:31.0,Eric Gordon,LAC,False,3-pointer,25,7-5,'ATL',leads
9,9,9,201002030ATL,39.7,6.9,1st quarter,6:25.0,Marcus Camby,LAC,False,2-pointer,16,7-5,'ATL',leads
10,10,10,201002030ATL,3.9,18.5,1st quarter,6:00.0,Rasual Butler,LAC,False,3-pointer,24,7-6,'ATL',leads
11,11,11,201002030ATL,39.2,21.8,1st quarter,5:44.0,Baron Davis,LAC,False,2-pointer,23,7-6,'ATL',leads
12,12,12,201002030ATL,24.0,5.0,1st quarter,5:40.0,Chris Kaman,LAC,False,2-pointer,0,7-6,'ATL',leads
13,13,13,201002030ATL,26.8,4.7,1st quarter,5:13.0,Chris Kaman,LAC,True,2-pointer,3,9-9,'ATL',tied
14,14,14,201002030ATL,19.9,11.7,1st quarter,4:35.0,Chris Kaman,LAC,True,2-pointer,8,11-11,'ATL',tied
15,15,15,201002030ATL,18.6,30.2,1st quarter,3:50.0,Rasual Butler,LAC,True,3-pointer,26,14-13,'ATL',leads
16,16,16,201002030ATL,27.6,5.0,1st quarter,3:20.0,Rasual Butler,LAC,False,2-pointer,4,14-13,'ATL',leads
17,17,17,201002030ATL,23.6,5.1,1st quarter,3:08.0,Eric Gordon,LAC,True,2-pointer,0,16-13,'ATL',leads
18,18,18,201002030ATL,9.0,5.0,1st quarter,2:45.0,Rasual Butler,LAC,False,2-pointer,15,16-13,'ATL',leads
19,19,19,201002030ATL,8.5,6.5,1st quarter,2:12.0,Rasual Butler,LAC,True,2-pointer,16,18-15,'ATL',leads
20,20,20,201002030ATL,0.6,6.5,1st quarter,1:42.0,Rasual Butler,LAC,False,3-pointer,23,18-15,'ATL',leads
21,21,21,201002030ATL,40.2,25.0,1st quarter,1:36.0,Eric Gordon,LAC,True,3-pointer,26,21-15,'ATL',leads
22,22,22,201002030ATL,7.7,24.4,1st quarter,0:54.9,Rasual Butler,LAC,False,3-pointer,25,21-17,'ATL',leads
23,23,23,201002030ATL,24.0,5.0,1st quarter,0:52.7,Marcus Camby,LAC,False,2-pointer,0,21-17,'ATL',leads
24,24,24,201002030ATL,26.1,13.6,1st quarter,0:27.9,Al Thornton,LAC,True,2-pointer,9,23-17,'ATL',leads
