,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201404240ATL,19.9,21.4,1st quarter,11:07.0,Paul George,IND,False,2-pointer,19,0-3,'IND',trails
1,1,1,201404240ATL,18.3,27.4,1st quarter,10:36.0,Lance Stephenson,IND,False,3-pointer,25,0-3,'IND',trails
2,2,2,201404240ATL,24.7,14.8,1st quarter,10:07.0,Roy Hibbert,IND,False,2-pointer,12,0-3,'IND',trails
3,3,3,201404240ATL,47.7,8.0,1st quarter,9:44.0,Lance Stephenson,IND,False,3-pointer,24,0-3,'IND',trails
4,4,4,201404240ATL,20.3,20.8,1st quarter,9:15.0,Roy Hibbert,IND,True,2-pointer,18,2-5,'IND',trails
5,5,5,201404240ATL,41.1,15.4,1st quarter,8:43.0,Lance Stephenson,IND,False,2-pointer,21,2-7,'IND',trails
6,6,6,201404240ATL,25.3,3.7,1st quarter,7:58.0,C.J. Watson,IND,True,2-pointer,1,4-7,'IND',trails
7,7,7,201404240ATL,32.4,19.2,1st quarter,6:09.0,David West,IND,True,2-pointer,18,9-9,'IND',tied
8,8,8,201404240ATL,7.2,10.1,1st quarter,5:24.0,George Hill,IND,False,2-pointer,18,9-9,'IND',tied
9,9,9,201404240ATL,29.8,11.6,1st quarter,4:47.0,Roy Hibbert,IND,False,2-pointer,10,9-11,'IND',trails
10,10,10,201404240ATL,24.4,14.6,1st quarter,4:20.0,Lance Stephenson,IND,True,2-pointer,12,11-12,'IND',trails
11,11,11,201404240ATL,7.6,6.4,1st quarter,3:45.0,Ian Mahinmi,IND,False,2-pointer,17,11-15,'IND',trails
12,12,12,201404240ATL,6.9,5.2,1st quarter,2:56.0,David West,IND,False,2-pointer,17,13-17,'IND',trails
13,13,13,201404240ATL,15.1,20.0,1st quarter,2:31.0,David West,IND,False,2-pointer,19,13-17,'IND',trails
14,14,14,201404240ATL,22.4,3.4,1st quarter,2:00.0,David West,IND,True,2-pointer,2,15-19,'IND',trails
15,15,15,201404240ATL,9.0,22.5,1st quarter,1:37.0,George Hill,IND,False,3-pointer,25,15-22,'IND',trails
16,16,16,201404240ATL,18.8,27.6,1st quarter,1:28.0,C.J. Watson,IND,True,3-pointer,25,18-22,'IND',trails
17,17,17,201404240ATL,23.8,3.1,1st quarter,1:03.0,Lance Stephenson,IND,True,2-pointer,0,20-22,'IND',trails
18,18,18,201404240ATL,26.4,3.3,1st quarter,0:38.0,David West,IND,True,2-pointer,2,22-22,'IND',tied
19,19,19,201404240ATL,29.0,19.0,1st quarter,0:00.0,David West,IND,True,2-pointer,17,24-24,'IND',tied
20,20,20,201404240ATL,26.4,3.6,2nd quarter,11:24.0,Luis Scola,IND,True,2-pointer,2,26-26,'IND',tied
21,21,21,201404240ATL,38.0,19.0,2nd quarter,10:55.0,Luis Scola,IND,False,2-pointer,21,26-26,'IND',tied
22,22,22,201404240ATL,24.4,14.3,2nd quarter,10:18.0,C.J. Watson,IND,False,2-pointer,11,26-26,'IND',tied
23,23,23,201404240ATL,43.0,20.5,2nd quarter,9:45.0,Evan Turner,IND,False,3-pointer,26,26-26,'IND',tied
24,24,24,201404240ATL,24.6,21.3,2nd quarter,9:10.0,Luis Scola,IND,False,2-pointer,18,26-28,'IND',trails
25,25,25,201404240ATL,24.1,17.5,2nd quarter,8:30.0,Evan Turner,IND,False,2-pointer,15,26-28,'IND',trails
26,26,26,201404240ATL,26.4,3.6,2nd quarter,8:16.0,Luis Scola,IND,True,2-pointer,2,28-28,'IND',tied
27,27,27,201404240ATL,5.7,19.7,2nd quarter,7:55.0,C.J. Watson,IND,False,3-pointer,25,28-28,'IND',tied
