,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202103110BRK,24.3,15.1,1st quarter,11:27.0,Jaylen Brown,BOS,False,2-pointer,12,0-0,'BOS',tied
1,1,1,202103110BRK,24.3,3.8,1st quarter,11:05.0,Daniel Theis,BOS,True,2-pointer,1,2-0,'BOS',leads
2,2,2,202103110BRK,23.5,8.5,1st quarter,10:31.0,Tristan Thompson,BOS,False,2-pointer,5,2-2,'BOS',tied
3,3,3,202103110BRK,24.4,29.3,1st quarter,10:12.0,Kemba Walker,BOS,True,3-pointer,26,5-4,'BOS',leads
4,4,4,202103110BRK,24.3,4.7,1st quarter,9:49.0,Tristan Thompson,BOS,True,2-pointer,1,7-4,'BOS',leads
5,5,5,202103110BRK,17.5,12.7,1st quarter,9:12.0,Jaylen Brown,BOS,False,2-pointer,11,7-4,'BOS',leads
6,6,6,202103110BRK,47.8,7.9,1st quarter,8:51.0,Jaylen Brown,BOS,False,3-pointer,24,7-4,'BOS',leads
7,7,7,202103110BRK,24.0,3.3,1st quarter,8:44.0,Tristan Thompson,BOS,False,2-pointer,0,7-4,'BOS',leads
8,8,8,202103110BRK,0.9,5.3,1st quarter,8:35.0,Daniel Theis,BOS,False,3-pointer,23,7-4,'BOS',leads
9,9,9,202103110BRK,23.5,3.2,1st quarter,8:10.0,Kemba Walker,BOS,True,2-pointer,1,9-6,'BOS',leads
10,10,10,202103110BRK,24.3,3.4,1st quarter,7:50.0,Jayson Tatum,BOS,True,2-pointer,0,11-6,'BOS',leads
11,11,11,202103110BRK,28.3,20.1,1st quarter,7:29.0,Kemba Walker,BOS,False,2-pointer,17,11-6,'BOS',leads
12,12,12,202103110BRK,24.0,3.3,1st quarter,7:24.0,Tristan Thompson,BOS,True,2-pointer,0,13-6,'BOS',leads
13,13,13,202103110BRK,21.8,3.7,1st quarter,6:33.0,Jaylen Brown,BOS,False,2-pointer,2,13-8,'BOS',leads
14,14,14,202103110BRK,24.1,21.3,1st quarter,6:23.0,Kemba Walker,BOS,True,2-pointer,18,15-8,'BOS',leads
15,15,15,202103110BRK,23.8,29.0,1st quarter,5:52.0,Jayson Tatum,BOS,False,3-pointer,26,15-8,'BOS',leads
16,16,16,202103110BRK,29.6,25.2,1st quarter,5:41.0,Kemba Walker,BOS,True,2-pointer,23,17-8,'BOS',leads
17,17,17,202103110BRK,28.0,12.6,1st quarter,3:58.0,Tristan Thompson,BOS,True,2-pointer,10,19-13,'BOS',leads
18,18,18,202103110BRK,36.3,27.9,1st quarter,2:52.0,Payton Pritchard,BOS,False,3-pointer,28,19-16,'BOS',leads
19,19,19,202103110BRK,24.0,3.3,1st quarter,2:46.0,Robert Williams,BOS,False,2-pointer,0,19-16,'BOS',leads
20,20,20,202103110BRK,36.7,25.1,1st quarter,2:21.0,Marcus Smart,BOS,True,3-pointer,25,22-16,'BOS',leads
21,21,21,202103110BRK,18.1,11.3,1st quarter,1:52.0,Jaylen Brown,BOS,True,2-pointer,10,24-16,'BOS',leads
22,22,22,202103110BRK,9.3,24.1,1st quarter,1:32.0,Payton Pritchard,BOS,True,3-pointer,25,27-16,'BOS',leads
23,23,23,202103110BRK,31.9,5.4,1st quarter,0:46.0,Jayson Tatum,BOS,False,2-pointer,8,29-21,'BOS',leads
24,24,24,202103110BRK,32.3,27.7,1st quarter,0:23.0,Payton Pritchard,BOS,False,3-pointer,26,29-23,'BOS',leads
25,25,25,202103110BRK,20.5,8.2,2nd quarter,11:36.0,Robert Williams,BOS,False,2-pointer,6,29-23,'BOS',leads
26,26,26,202103110BRK,20.7,7.4,2nd quarter,11:17.0,Robert Williams,BOS,False,2-pointer,5,29-23,'BOS',leads
27,27,27,202103110BRK,22.3,6.8,2nd quarter,10:10.0,Jayson Tatum,BOS,False,2-pointer,4,31-25,'BOS',leads
28,28,28,202103110BRK,47.0,6.4,2nd quarter,9:33.0,Grant Williams,BOS,False,3-pointer,23,31-28,'BOS',leads
29,29,29,202103110BRK,24.2,4.1,2nd quarter,9:15.0,Jayson Tatum,BOS,True,2-pointer,1,33-28,'BOS',leads
30,30,30,202103110BRK,1.2,14.9,2nd quarter,8:47.0,Jayson Tatum,BOS,True,3-pointer,26,36-30,'BOS',leads
31,31,31,202103110BRK,10.3,25.7,2nd quarter,8:17.0,Jayson Tatum,BOS,False,3-pointer,26,36-33,'BOS',leads
32,32,32,202103110BRK,24.1,4.2,2nd quarter,7:57.0,Tristan Thompson,BOS,True,2-pointer,1,38-33,'BOS',leads
33,33,33,202103110BRK,23.9,9.8,2nd quarter,6:44.0,Jaylen Brown,BOS,False,2-pointer,7,38-38,'BOS',tied
34,34,34,202103110BRK,47.6,5.7,2nd quarter,6:29.0,Kemba Walker,BOS,False,3-pointer,24,38-38,'BOS',tied
35,35,35,202103110BRK,46.2,16.2,2nd quarter,6:14.0,Jaylen Brown,BOS,False,3-pointer,26,38-38,'BOS',tied
36,36,36,202103110BRK,33.8,27.5,2nd quarter,5:51.0,Jeff Teague,BOS,True,3-pointer,26,41-38,'BOS',leads
37,37,37,202103110BRK,27.9,6.4,2nd quarter,5:08.0,Jaylen Brown,BOS,False,2-pointer,5,41-41,'BOS',tied
38,38,38,202103110BRK,30.7,10.6,2nd quarter,4:52.0,Marcus Smart,BOS,True,2-pointer,10,43-43,'BOS',tied
39,39,39,202103110BRK,31.4,6.2,2nd quarter,4:29.0,Daniel Theis,BOS,True,2-pointer,8,45-45,'BOS',tied
40,40,40,202103110BRK,28.6,28.0,2nd quarter,3:54.0,Kemba Walker,BOS,False,3-pointer,25,45-48,'BOS',trails
41,41,41,202103110BRK,24.4,30.0,2nd quarter,3:24.0,Jayson Tatum,BOS,False,3-pointer,27,45-51,'BOS',trails
42,42,42,202103110BRK,39.3,23.9,2nd quarter,3:01.0,Marcus Smart,BOS,False,3-pointer,26,45-51,'BOS',trails
43,43,43,202103110BRK,24.4,4.6,2nd quarter,2:24.0,Daniel Theis,BOS,False,2-pointer,1,47-51,'BOS',trails
44,44,44,202103110BRK,23.8,4.4,2nd quarter,1:53.0,Jayson Tatum,BOS,True,2-pointer,1,49-54,'BOS',trails
45,45,45,202103110BRK,36.3,10.8,2nd quarter,1:09.0,Jayson Tatum,BOS,True,2-pointer,14,51-54,'BOS',trails
46,46,46,202103110BRK,29.1,28.7,2nd quarter,0:36.0,Daniel Theis,BOS,True,3-pointer,26,54-56,'BOS',trails
