,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202008250DEN,26.5,6.2,1st quarter,11:33.0,Rudy Gobert,UTA,True,2-pointer,4,2-0,'UTA',leads
1,1,1,202008250DEN,20.2,14.1,1st quarter,10:57.0,Mike Conley,UTA,False,2-pointer,11,2-2,'UTA',tied
2,2,2,202008250DEN,22.8,6.4,1st quarter,10:41.0,Royce O'Neale,UTA,True,2-pointer,3,4-2,'UTA',leads
3,3,3,202008250DEN,0.7,6.0,1st quarter,9:53.0,Donovan Mitchell,UTA,True,3-pointer,23,7-4,'UTA',leads
4,4,4,202008250DEN,42.3,20.5,1st quarter,9:27.0,Joe Ingles,UTA,True,3-pointer,25,10-6,'UTA',leads
5,5,5,202008250DEN,35.8,27.5,1st quarter,9:02.0,Donovan Mitchell,UTA,True,3-pointer,27,13-6,'UTA',leads
6,6,6,202008250DEN,44.1,17.7,1st quarter,8:44.0,Royce O'Neale,UTA,True,3-pointer,25,16-6,'UTA',leads
7,7,7,202008250DEN,6.2,22.8,1st quarter,8:03.0,Donovan Mitchell,UTA,False,3-pointer,26,16-8,'UTA',leads
8,8,8,202008250DEN,9.0,24.7,1st quarter,7:37.0,Joe Ingles,UTA,False,3-pointer,26,16-8,'UTA',leads
9,9,9,202008250DEN,5.1,22.3,1st quarter,6:17.0,Royce O'Neale,UTA,True,3-pointer,27,19-13,'UTA',leads
10,10,10,202008250DEN,21.0,15.9,1st quarter,5:46.0,Jordan Clarkson,UTA,False,2-pointer,13,19-16,'UTA',leads
11,11,11,202008250DEN,4.3,21.0,1st quarter,5:13.0,Jordan Clarkson,UTA,False,3-pointer,26,19-19,'UTA',tied
12,12,12,202008250DEN,19.1,6.3,1st quarter,5:05.0,Joe Ingles,UTA,True,2-pointer,6,21-19,'UTA',leads
13,13,13,202008250DEN,29.6,27.7,1st quarter,4:53.0,Joe Ingles,UTA,True,3-pointer,25,24-19,'UTA',leads
14,14,14,202008250DEN,20.7,8.3,1st quarter,4:14.0,Jordan Clarkson,UTA,False,2-pointer,6,24-19,'UTA',leads
15,15,15,202008250DEN,20.9,7.7,1st quarter,3:38.0,Donovan Mitchell,UTA,False,2-pointer,5,24-19,'UTA',leads
16,16,16,202008250DEN,6.2,23.2,1st quarter,3:05.0,Jordan Clarkson,UTA,False,3-pointer,27,24-22,'UTA',leads
17,17,17,202008250DEN,26.0,9.0,1st quarter,2:34.0,Georges Niang,UTA,True,2-pointer,6,26-24,'UTA',leads
18,18,18,202008250DEN,12.7,27.7,1st quarter,1:53.0,Mike Conley,UTA,False,3-pointer,27,26-27,'UTA',trails
19,19,19,202008250DEN,1.2,1.9,1st quarter,1:37.0,Georges Niang,UTA,False,3-pointer,23,26-27,'UTA',trails
20,20,20,202008250DEN,24.4,3.5,1st quarter,1:14.0,Jordan Clarkson,UTA,True,2-pointer,0,28-27,'UTA',leads
21,21,21,202008250DEN,47.1,2.4,1st quarter,0:04.0,Mike Conley,UTA,True,3-pointer,23,32-30,'UTA',leads
22,22,22,202008250DEN,38.4,24.8,2nd quarter,11:45.0,Mike Conley,UTA,False,3-pointer,26,32-33,'UTA',trails
23,23,23,202008250DEN,26.8,5.2,2nd quarter,11:11.0,Tony Bradley,UTA,True,2-pointer,3,34-33,'UTA',leads
24,24,24,202008250DEN,26.0,9.3,2nd quarter,10:17.0,Mike Conley,UTA,True,2-pointer,6,36-36,'UTA',tied
25,25,25,202008250DEN,43.2,19.3,2nd quarter,9:47.0,Mike Conley,UTA,False,3-pointer,25,36-36,'UTA',tied
26,26,26,202008250DEN,20.2,15.3,2nd quarter,9:27.0,Georges Niang,UTA,True,2-pointer,13,38-36,'UTA',leads
27,27,27,202008250DEN,23.1,7.0,2nd quarter,8:52.0,Jordan Clarkson,UTA,True,2-pointer,4,40-38,'UTA',leads
28,28,28,202008250DEN,27.8,8.2,2nd quarter,8:09.0,Jordan Clarkson,UTA,False,2-pointer,6,40-38,'UTA',leads
29,29,29,202008250DEN,30.0,28.5,2nd quarter,7:32.0,Georges Niang,UTA,False,3-pointer,26,40-39,'UTA',leads
30,30,30,202008250DEN,8.7,24.3,2nd quarter,7:26.0,Jordan Clarkson,UTA,True,3-pointer,26,43-39,'UTA',leads
31,31,31,202008250DEN,26.4,29.7,2nd quarter,6:08.0,Donovan Mitchell,UTA,False,3-pointer,27,43-41,'UTA',leads
32,32,32,202008250DEN,19.3,15.7,2nd quarter,5:40.0,Donovan Mitchell,UTA,True,2-pointer,13,45-43,'UTA',leads
33,33,33,202008250DEN,28.5,28.9,2nd quarter,5:12.0,Jordan Clarkson,UTA,True,3-pointer,26,48-43,'UTA',leads
34,34,34,202008250DEN,46.8,1.2,2nd quarter,4:41.0,Jordan Clarkson,UTA,True,3-pointer,23,51-43,'UTA',leads
35,35,35,202008250DEN,27.0,4.7,2nd quarter,4:08.0,Donovan Mitchell,UTA,False,2-pointer,3,51-43,'UTA',leads
36,36,36,202008250DEN,25.5,7.1,2nd quarter,3:25.0,Donovan Mitchell,UTA,True,2-pointer,4,53-46,'UTA',leads
37,37,37,202008250DEN,32.3,27.3,2nd quarter,2:45.0,Joe Ingles,UTA,True,3-pointer,25,57-48,'UTA',leads
38,38,38,202008250DEN,1.2,4.6,2nd quarter,2:15.0,Royce O'Neale,UTA,False,3-pointer,23,57-48,'UTA',leads
39,39,39,202008250DEN,18.2,9.8,2nd quarter,1:58.0,Rudy Gobert,UTA,False,2-pointer,9,57-48,'UTA',leads
40,40,40,202008250DEN,23.1,20.3,2nd quarter,1:16.0,Donovan Mitchell,UTA,False,2-pointer,17,57-50,'UTA',leads
41,41,41,202008250DEN,21.4,3.9,2nd quarter,1:11.0,Rudy Gobert,UTA,True,2-pointer,3,59-50,'UTA',leads
42,42,42,202008250DEN,26.7,2.9,2nd quarter,0:51.0,Donovan Mitchell,UTA,True,2-pointer,3,61-50,'UTA',leads
43,43,43,202008250DEN,20.8,5.7,3rd quarter,11:40.0,Donovan Mitchell,UTA,False,2-pointer,4,63-54,'UTA',leads
44,44,44,202008250DEN,27.1,6.2,3rd quarter,10:38.0,Rudy Gobert,UTA,False,2-pointer,4,65-54,'UTA',leads
