,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
11618,1634,1634,1634,200912160PHI,27.7,19.8,1st quarter,5:31.0,LeBron James,CLE,True,2-pointer,15,22-10,'CLE',leads,2009-12-16,2009-10
11619,1641,1641,1641,200912160PHI,34.8,4.5,1st quarter,2:00.0,LeBron James,CLE,False,2-pointer,11,28-20,'CLE',leads,2009-12-16,2009-10
11620,1655,1655,1655,200912160PHI,24.0,5.0,2nd quarter,5:34.0,LeBron James,CLE,True,2-pointer,0,47-38,'CLE',leads,2009-12-16,2009-10
11621,1659,1659,1659,200912160PHI,36.7,23.3,2nd quarter,1:13.0,LeBron James,CLE,True,2-pointer,22,57-51,'CLE',leads,2009-12-16,2009-10
11622,1661,1661,1661,200912160PHI,23.2,26.9,3rd quarter,10:59.0,LeBron James,CLE,False,2-pointer,22,60-55,'CLE',leads,2009-12-16,2009-10
11623,1662,1662,1662,200912160PHI,24.0,5.0,3rd quarter,10:40.0,LeBron James,CLE,True,2-pointer,0,62-57,'CLE',leads,2009-12-16,2009-10
11624,1664,1664,1664,200912160PHI,17.3,5.4,3rd quarter,9:46.0,LeBron James,CLE,True,2-pointer,7,64-59,'CLE',leads,2009-12-16,2009-10
11625,1667,1667,1667,200912160PHI,23.5,14.6,3rd quarter,6:39.0,LeBron James,CLE,False,2-pointer,10,67-66,'CLE',leads,2009-12-16,2009-10
11626,1669,1669,1669,200912160PHI,24.0,5.0,3rd quarter,4:45.0,LeBron James,CLE,False,2-pointer,0,70-70,'CLE',tied,2009-12-16,2009-10
11627,1673,1673,1673,200912160PHI,11.0,22.5,3rd quarter,1:43.0,LeBron James,CLE,False,2-pointer,22,77-76,'CLE',leads,2009-12-16,2009-10
11628,1677,1677,1677,200912160PHI,20.2,7.6,3rd quarter,0:01.0,LeBron James,CLE,True,2-pointer,5,83-80,'CLE',leads,2009-12-16,2009-10
11629,1678,1678,1678,200912160PHI,26.3,30.7,4th quarter,11:07.0,LeBron James,CLE,False,3-pointer,26,84-80,'CLE',leads,2009-12-16,2009-10
11630,1681,1681,1681,200912160PHI,22.9,26.1,4th quarter,9:33.0,LeBron James,CLE,False,2-pointer,21,87-84,'CLE',leads,2009-12-16,2009-10
11631,1682,1682,1682,200912160PHI,24.0,5.0,4th quarter,8:38.0,LeBron James,CLE,False,2-pointer,0,87-86,'CLE',leads,2009-12-16,2009-10
11632,1683,1683,1683,200912160PHI,24.0,5.0,4th quarter,8:16.0,LeBron James,CLE,True,2-pointer,0,89-86,'CLE',leads,2009-12-16,2009-10
11633,1686,1686,1686,200912160PHI,7.6,26.1,4th quarter,5:30.0,LeBron James,CLE,True,3-pointer,27,93-94,'CLE',trails,2009-12-16,2009-10
11634,1688,1688,1688,200912160PHI,46.6,5.0,4th quarter,4:37.0,LeBron James,CLE,True,3-pointer,23,96-96,'CLE',tied,2009-12-16,2009-10
11635,1693,1693,1693,200912160PHI,24.0,5.0,4th quarter,2:07.0,LeBron James,CLE,False,2-pointer,0,101-96,'CLE',leads,2009-12-16,2009-10
11636,1694,1694,1694,200912160PHI,24.0,5.0,4th quarter,1:42.0,LeBron James,CLE,False,2-pointer,0,101-98,'CLE',leads,2009-12-16,2009-10
11637,1695,1695,1695,200912160PHI,11.2,19.8,4th quarter,1:17.0,LeBron James,CLE,True,2-pointer,20,103-98,'CLE',leads,2009-12-16,2009-10
11638,1696,1696,1696,200912160PHI,23.8,33.5,4th quarter,0:42.9,LeBron James,CLE,False,3-pointer,29,103-98,'CLE',leads,2009-12-16,2009-10
11639,410,410,410,200912180CLE,24.0,5.6,1st quarter,9:38.0,LeBron James,CLE,True,2-pointer,1,2-5,'CLE',trails,2009-12-18,2009-10
11640,411,411,411,200912180CLE,10.4,9.4,1st quarter,9:00.0,LeBron James,CLE,False,2-pointer,14,2-7,'CLE',trails,2009-12-18,2009-10
11641,423,423,423,200912180CLE,34.6,28.9,1st quarter,0:39.9,LeBron James,CLE,True,3-pointer,26,22-22,'CLE',tied,2009-12-18,2009-10
11642,433,433,433,200912180CLE,36.5,11.4,2nd quarter,3:33.0,LeBron James,CLE,True,2-pointer,14,42-43,'CLE',trails,2009-12-18,2009-10
11643,442,442,442,200912180CLE,27.2,22.6,3rd quarter,9:12.0,LeBron James,CLE,False,2-pointer,18,51-49,'CLE',leads,2009-12-18,2009-10
11644,447,447,447,200912180CLE,46.8,9.8,3rd quarter,5:02.0,LeBron James,CLE,True,3-pointer,23,61-55,'CLE',leads,2009-12-18,2009-10
11645,450,450,450,200912180CLE,14.8,16.0,3rd quarter,2:38.0,LeBron James,CLE,True,2-pointer,14,68-59,'CLE',leads,2009-12-18,2009-10
11646,452,452,452,200912180CLE,19.1,24.5,3rd quarter,1:05.0,LeBron James,CLE,False,2-pointer,20,71-61,'CLE',leads,2009-12-18,2009-10
11647,453,453,453,200912180CLE,6.5,28.5,3rd quarter,0:19.9,LeBron James,CLE,False,3-pointer,29,71-61,'CLE',leads,2009-12-18,2009-10
11648,454,454,454,200912180CLE,36.5,18.8,3rd quarter,0:00.0,LeBron James,CLE,False,2-pointer,19,71-61,'CLE',leads,2009-12-18,2009-10
11649,466,466,466,200912180CLE,10.6,9.8,4th quarter,4:35.0,LeBron James,CLE,True,2-pointer,14,85-75,'CLE',leads,2009-12-18,2009-10
11650,467,467,467,200912180CLE,7.2,10.6,4th quarter,3:20.0,LeBron James,CLE,False,2-pointer,18,85-75,'CLE',leads,2009-12-18,2009-10
11651,470,470,470,200912180CLE,32.4,28.8,4th quarter,1:34.0,LeBron James,CLE,False,3-pointer,25,85-80,'CLE',leads,2009-12-18,2009-10
11652,172,172,172,200912200DAL,37.3,17.6,1st quarter,11:12.0,LeBron James,CLE,True,2-pointer,18,2-0,'DAL',leads,2009-12-20,2009-10
11653,174,174,174,200912200DAL,13.9,25.0,1st quarter,10:15.0,LeBron James,CLE,False,2-pointer,22,4-3,'DAL',leads,2009-12-20,2009-10
11654,175,175,175,200912200DAL,11.8,19.2,1st quarter,8:30.0,LeBron James,CLE,False,2-pointer,19,4-5,'DAL',trails,2009-12-20,2009-10
11655,177,177,177,200912200DAL,22.5,12.8,1st quarter,7:01.0,LeBron James,CLE,False,2-pointer,8,8-7,'DAL',leads,2009-12-20,2009-10
11656,183,183,183,200912200DAL,24.0,5.0,1st quarter,1:09.0,LeBron James,CLE,True,2-pointer,0,23-23,'DAL',tied,2009-12-20,2009-10
11657,185,185,185,200912200DAL,16.2,27.7,1st quarter,0:09.9,LeBron James,CLE,True,3-pointer,24,26-25,'DAL',leads,2009-12-20,2009-10
11658,194,194,194,200912200DAL,24.0,5.0,2nd quarter,6:33.0,LeBron James,CLE,True,2-pointer,0,37-36,'DAL',leads,2009-12-20,2009-10
11659,196,196,196,200912200DAL,3.1,17.1,2nd quarter,5:49.0,LeBron James,CLE,True,3-pointer,24,40-40,'DAL',tied,2009-12-20,2009-10
11660,197,197,197,200912200DAL,12.3,19.6,2nd quarter,5:20.0,LeBron James,CLE,False,2-pointer,19,40-42,'DAL',trails,2009-12-20,2009-10
11661,202,202,202,200912200DAL,24.0,5.0,2nd quarter,2:35.0,LeBron James,CLE,True,2-pointer,0,46-50,'DAL',trails,2009-12-20,2009-10
11662,204,204,204,200912200DAL,26.3,29.2,2nd quarter,1:13.0,LeBron James,CLE,False,3-pointer,24,48-52,'DAL',trails,2009-12-20,2009-10
11663,206,206,206,200912200DAL,19.1,28.9,2nd quarter,0:00.9,LeBron James,CLE,False,3-pointer,24,50-52,'DAL',trails,2009-12-20,2009-10
11664,208,208,208,200912200DAL,24.0,5.0,3rd quarter,11:01.0,LeBron James,CLE,False,2-pointer,0,50-54,'DAL',trails,2009-12-20,2009-10
11665,215,215,215,200912200DAL,41.4,8.0,3rd quarter,7:48.0,LeBron James,CLE,True,2-pointer,18,53-63,'DAL',trails,2009-12-20,2009-10
11666,216,216,216,200912200DAL,46.8,4.8,3rd quarter,7:20.0,LeBron James,CLE,False,3-pointer,23,53-63,'DAL',trails,2009-12-20,2009-10
11667,218,218,218,200912200DAL,25.7,11.4,3rd quarter,6:22.0,LeBron James,CLE,True,2-pointer,7,58-65,'DAL',trails,2009-12-20,2009-10
11668,220,220,220,200912200DAL,11.3,18.5,3rd quarter,5:04.0,LeBron James,CLE,False,2-pointer,19,60-65,'DAL',trails,2009-12-20,2009-10
11669,223,223,223,200912200DAL,9.1,21.0,3rd quarter,2:33.0,LeBron James,CLE,False,2-pointer,22,63-69,'DAL',trails,2009-12-20,2009-10
11670,224,224,224,200912200DAL,41.7,5.3,3rd quarter,1:35.0,LeBron James,CLE,False,2-pointer,18,63-71,'DAL',trails,2009-12-20,2009-10
11671,232,232,232,200912200DAL,24.0,5.0,4th quarter,9:28.0,LeBron James,CLE,False,2-pointer,0,76-80,'DAL',trails,2009-12-20,2009-10
11672,233,233,233,200912200DAL,24.0,5.0,4th quarter,8:56.0,LeBron James,CLE,True,2-pointer,0,78-82,'DAL',trails,2009-12-20,2009-10
11673,237,237,237,200912200DAL,32.0,28.0,4th quarter,6:05.0,LeBron James,CLE,False,3-pointer,24,83-84,'DAL',trails,2009-12-20,2009-10
11674,245,245,245,200912200DAL,24.0,5.0,4th quarter,1:04.0,LeBron James,CLE,False,2-pointer,0,91-98,'DAL',trails,2009-12-20,2009-10
11675,485,485,485,200912210PHO,22.9,23.6,1st quarter,11:36.0,LeBron James,CLE,True,2-pointer,19,2-0,'PHO',leads,2009-12-21,2009-10
11676,490,490,490,200912210PHO,24.0,5.0,1st quarter,10:05.0,LeBron James,CLE,True,2-pointer,0,6-5,'PHO',leads,2009-12-21,2009-10
11677,491,491,491,200912210PHO,18.9,10.3,1st quarter,9:13.0,LeBron James,CLE,True,2-pointer,7,9-9,'PHO',tied,2009-12-21,2009-10
11678,492,492,492,200912210PHO,28.8,22.6,1st quarter,8:19.0,LeBron James,CLE,False,2-pointer,18,11-12,'PHO',trails,2009-12-21,2009-10
11679,493,493,493,200912210PHO,24.0,5.0,1st quarter,7:43.0,LeBron James,CLE,True,2-pointer,0,13-12,'PHO',leads,2009-12-21,2009-10
11680,502,502,502,200912210PHO,24.0,5.0,1st quarter,3:48.0,LeBron James,CLE,True,2-pointer,0,23-23,'PHO',tied,2009-12-21,2009-10
11681,508,508,508,200912210PHO,9.6,6.1,1st quarter,0:25.9,LeBron James,CLE,False,2-pointer,14,29-30,'PHO',trails,2009-12-21,2009-10
11682,517,517,517,200912210PHO,26.0,14.6,2nd quarter,5:41.0,LeBron James,CLE,False,2-pointer,10,42-42,'PHO',tied,2009-12-21,2009-10
11683,521,521,521,200912210PHO,10.9,6.4,2nd quarter,3:00.0,LeBron James,CLE,False,2-pointer,13,47-48,'PHO',trails,2009-12-21,2009-10
11684,522,522,522,200912210PHO,3.1,19.8,2nd quarter,2:49.0,LeBron James,CLE,False,3-pointer,26,47-48,'PHO',trails,2009-12-21,2009-10
11685,523,523,523,200912210PHO,24.0,5.0,2nd quarter,1:55.0,LeBron James,CLE,True,2-pointer,0,51-50,'PHO',leads,2009-12-21,2009-10
11686,530,530,530,200912210PHO,3.3,9.2,3rd quarter,10:19.0,LeBron James,CLE,True,2-pointer,21,63-55,'PHO',leads,2009-12-21,2009-10
11687,531,531,531,200912210PHO,10.1,26.9,3rd quarter,9:49.0,LeBron James,CLE,False,3-pointer,26,63-57,'PHO',leads,2009-12-21,2009-10
11688,532,532,532,200912210PHO,9.1,9.1,3rd quarter,9:17.0,LeBron James,CLE,False,2-pointer,15,63-59,'PHO',leads,2009-12-21,2009-10
11689,541,541,541,200912210PHO,11.3,17.1,3rd quarter,3:08.0,LeBron James,CLE,False,2-pointer,18,74-67,'PHO',leads,2009-12-21,2009-10
11690,542,542,542,200912210PHO,32.9,25.0,3rd quarter,2:34.0,LeBron James,CLE,True,2-pointer,22,76-69,'PHO',leads,2009-12-21,2009-10
11691,548,548,548,200912210PHO,36.5,9.7,4th quarter,8:39.0,LeBron James,CLE,False,2-pointer,13,86-82,'PHO',leads,2009-12-21,2009-10
11692,553,553,553,200912210PHO,6.3,3.1,4th quarter,5:12.0,LeBron James,CLE,True,2-pointer,18,100-86,'PHO',leads,2009-12-21,2009-10
11693,554,554,554,200912210PHO,5.8,22.5,4th quarter,4:32.0,LeBron James,CLE,True,3-pointer,25,103-86,'PHO',leads,2009-12-21,2009-10
11694,556,556,556,200912210PHO,9.6,10.2,4th quarter,3:27.0,LeBron James,CLE,False,2-pointer,15,103-86,'PHO',leads,2009-12-21,2009-10
11695,557,557,557,200912210PHO,24.0,5.0,4th quarter,3:02.0,LeBron James,CLE,True,2-pointer,0,105-86,'PHO',leads,2009-12-21,2009-10
11696,1321,1321,1321,200912230SAC,38.4,18.8,1st quarter,10:42.0,LeBron James,CLE,True,2-pointer,20,4-5,'SAC',trails,2009-12-23,2009-10
11697,1322,1322,1322,200912230SAC,24.0,5.0,1st quarter,10:23.0,LeBron James,CLE,True,2-pointer,0,6-5,'SAC',leads,2009-12-23,2009-10
11698,1323,1323,1323,200912230SAC,35.6,20.4,1st quarter,9:51.0,LeBron James,CLE,True,2-pointer,19,8-5,'SAC',leads,2009-12-23,2009-10
11699,1324,1324,1324,200912230SAC,21.3,25.6,1st quarter,9:23.0,LeBron James,CLE,False,2-pointer,21,8-5,'SAC',leads,2009-12-23,2009-10
11700,1335,1335,1335,200912230SAC,24.0,5.0,1st quarter,4:21.0,LeBron James,CLE,True,2-pointer,0,22-22,'SAC',tied,2009-12-23,2009-10
11701,1337,1337,1337,200912230SAC,24.0,5.0,1st quarter,3:27.0,LeBron James,CLE,True,2-pointer,0,24-23,'SAC',leads,2009-12-23,2009-10
11702,1338,1338,1338,200912230SAC,32.0,7.6,1st quarter,2:46.0,LeBron James,CLE,False,2-pointer,8,24-23,'SAC',leads,2009-12-23,2009-10
11703,1341,1341,1341,200912230SAC,33.4,25.8,1st quarter,0:22.1,LeBron James,CLE,True,2-pointer,23,32-27,'SAC',leads,2009-12-23,2009-10
11704,1351,1351,1351,200912230SAC,9.4,18.7,2nd quarter,6:44.0,LeBron James,CLE,True,2-pointer,20,40-42,'SAC',trails,2009-12-23,2009-10
11705,1352,1352,1352,200912230SAC,6.5,16.5,2nd quarter,6:23.0,LeBron James,CLE,True,2-pointer,21,42-42,'SAC',tied,2009-12-23,2009-10
11706,1353,1353,1353,200912230SAC,8.2,18.1,2nd quarter,5:55.0,LeBron James,CLE,True,2-pointer,21,44-42,'SAC',leads,2009-12-23,2009-10
11707,1354,1354,1354,200912230SAC,11.3,18.1,2nd quarter,5:22.0,LeBron James,CLE,False,2-pointer,18,45-42,'SAC',leads,2009-12-23,2009-10
11708,1357,1357,1357,200912230SAC,14.3,30.0,2nd quarter,3:05.0,LeBron James,CLE,False,3-pointer,27,50-45,'SAC',leads,2009-12-23,2009-10
11709,1358,1358,1358,200912230SAC,1.2,13.8,2nd quarter,2:59.0,LeBron James,CLE,True,3-pointer,24,53-45,'SAC',leads,2009-12-23,2009-10
11710,1359,1359,1359,200912230SAC,24.7,26.7,2nd quarter,2:19.0,LeBron James,CLE,True,2-pointer,22,55-47,'SAC',leads,2009-12-23,2009-10
11711,1360,1360,1360,200912230SAC,25.3,23.6,2nd quarter,1:34.0,LeBron James,CLE,False,2-pointer,19,55-49,'SAC',leads,2009-12-23,2009-10
11712,1362,1362,1362,200912230SAC,26.4,8.6,2nd quarter,0:56.9,LeBron James,CLE,False,2-pointer,4,55-51,'SAC',leads,2009-12-23,2009-10
11713,1366,1366,1366,200912230SAC,44.4,12.1,3rd quarter,9:55.0,LeBron James,CLE,True,2-pointer,22,59-60,'SAC',trails,2009-12-23,2009-10
11714,1367,1367,1367,200912230SAC,27.1,24.5,3rd quarter,9:24.0,LeBron James,CLE,False,2-pointer,20,59-60,'SAC',trails,2009-12-23,2009-10
11715,1375,1375,1375,200912230SAC,24.0,5.0,3rd quarter,5:47.0,LeBron James,CLE,True,2-pointer,0,71-69,'SAC',leads,2009-12-23,2009-10
11716,1379,1379,1379,200912230SAC,16.7,28.8,3rd quarter,1:43.0,LeBron James,CLE,False,3-pointer,25,80-83,'SAC',trails,2009-12-23,2009-10
11717,1393,1393,1393,200912230SAC,25.7,11.1,4th quarter,3:52.0,LeBron James,CLE,False,2-pointer,6,100-100,'SAC',tied,2009-12-23,2009-10
11718,1394,1394,1394,200912230SAC,24.0,5.0,4th quarter,3:50.0,LeBron James,CLE,False,2-pointer,0,100-100,'SAC',tied,2009-12-23,2009-10
11719,1395,1395,1395,200912230SAC,24.0,5.0,4th quarter,3:50.0,LeBron James,CLE,False,2-pointer,0,100-100,'SAC',tied,2009-12-23,2009-10
11720,1397,1397,1397,200912230SAC,34.2,24.8,4th quarter,2:47.0,LeBron James,CLE,False,2-pointer,22,102-100,'SAC',leads,2009-12-23,2009-10
11721,1401,1401,1401,200912230SAC,25.2,27.2,4th quarter,0:14.9,LeBron James,CLE,False,2-pointer,22,104-104,'SAC',tied,2009-12-23,2009-10
11722,1405,1405,1405,200912230SAC,24.0,5.0,1st overtime,2:50.0,LeBron James,CLE,False,2-pointer,0,106-104,'SAC',leads,2009-12-23,2009-10
11723,1406,1406,1406,200912230SAC,24.0,5.0,1st overtime,2:48.0,LeBron James,CLE,False,2-pointer,0,106-104,'SAC',leads,2009-12-23,2009-10
11724,1407,1407,1407,200912230SAC,24.0,5.0,1st overtime,2:46.0,LeBron James,CLE,True,2-pointer,0,108-104,'SAC',leads,2009-12-23,2009-10
11725,1409,1409,1409,200912230SAC,28.5,28.8,1st overtime,1:24.0,LeBron James,CLE,False,3-pointer,24,111-104,'SAC',leads,2009-12-23,2009-10
11726,2,2,2,200912250LAL,6.1,11.6,1st quarter,9:51.0,LeBron James,CLE,False,2-pointer,19,2-8,'LAL',trails,2009-12-25,2009-10
11727,4,4,4,200912250LAL,3.8,21.4,1st quarter,9:22.0,LeBron James,CLE,True,3-pointer,26,5-8,'LAL',trails,2009-12-25,2009-10
11728,8,8,8,200912250LAL,37.3,27.0,1st quarter,6:49.0,LeBron James,CLE,False,3-pointer,26,9-8,'LAL',leads,2009-12-25,2009-10
11729,9,9,9,200912250LAL,24.0,5.0,1st quarter,6:19.0,LeBron James,CLE,True,2-pointer,0,11-8,'LAL',leads,2009-12-25,2009-10
11730,11,11,11,200912250LAL,42.2,5.6,1st quarter,4:55.0,LeBron James,CLE,False,2-pointer,18,13-12,'LAL',leads,2009-12-25,2009-10
11731,13,13,13,200912250LAL,24.0,5.0,1st quarter,3:17.0,LeBron James,CLE,True,2-pointer,0,19-15,'LAL',leads,2009-12-25,2009-10
11732,15,15,15,200912250LAL,24.0,5.0,1st quarter,1:47.0,LeBron James,CLE,True,2-pointer,0,21-15,'LAL',leads,2009-12-25,2009-10
11733,17,17,17,200912250LAL,-0.3,5.6,1st quarter,0:52.9,LeBron James,CLE,False,3-pointer,24,23-15,'LAL',leads,2009-12-25,2009-10
11734,34,34,34,200912250LAL,19.2,13.5,2nd quarter,3:12.0,LeBron James,CLE,True,2-pointer,10,49-30,'LAL',leads,2009-12-25,2009-10
11735,35,35,35,200912250LAL,24.0,5.0,2nd quarter,2:43.0,LeBron James,CLE,False,2-pointer,0,49-30,'LAL',leads,2009-12-25,2009-10
11736,36,36,36,200912250LAL,5.7,29.1,2nd quarter,2:11.0,LeBron James,CLE,False,3-pointer,30,49-31,'LAL',leads,2009-12-25,2009-10
11737,43,43,43,200912250LAL,32.9,22.0,3rd quarter,10:29.0,LeBron James,CLE,False,2-pointer,19,54-46,'LAL',leads,2009-12-25,2009-10
11738,50,50,50,200912250LAL,-0.3,6.4,3rd quarter,4:34.0,LeBron James,CLE,True,3-pointer,24,70-54,'LAL',leads,2009-12-25,2009-10
11739,51,51,51,200912250LAL,11.8,20.9,3rd quarter,3:36.0,LeBron James,CLE,False,2-pointer,20,70-56,'LAL',leads,2009-12-25,2009-10
11740,55,55,55,200912250LAL,43.0,28.0,3rd quarter,0:00.7,LeBron James,CLE,False,3-pointer,30,76-59,'LAL',leads,2009-12-25,2009-10
11741,60,60,60,200912250LAL,24.0,5.0,4th quarter,6:36.0,LeBron James,CLE,True,2-pointer,0,86-70,'LAL',leads,2009-12-25,2009-10
11742,64,64,64,200912250LAL,40.8,24.5,4th quarter,4:31.0,LeBron James,CLE,False,3-pointer,26,91-73,'LAL',leads,2009-12-25,2009-10
11743,66,66,66,200912250LAL,24.0,5.0,4th quarter,1:55.0,LeBron James,CLE,True,2-pointer,0,99-81,'LAL',leads,2009-12-25,2009-10
11744,69,69,69,200912250LAL,24.1,15.4,4th quarter,0:39.9,LeBron James,CLE,True,2-pointer,10,102-85,'LAL',leads,2009-12-25,2009-10
11745,77,77,77,200912270CLE,37.2,19.3,1st quarter,10:38.0,LeBron James,CLE,True,2-pointer,19,4-3,'HOU',leads,2009-12-27,2009-10
11746,81,81,81,200912270CLE,37.6,11.0,1st quarter,8:22.0,LeBron James,CLE,False,2-pointer,15,4-11,'HOU',trails,2009-12-27,2009-10
11747,82,82,82,200912270CLE,35.6,26.9,1st quarter,8:16.0,LeBron James,CLE,False,3-pointer,25,4-11,'HOU',trails,2009-12-27,2009-10
11748,88,88,88,200912270CLE,24.6,5.6,1st quarter,5:03.0,LeBron James,CLE,True,2-pointer,1,12-17,'HOU',trails,2009-12-27,2009-10
11749,90,90,90,200912270CLE,23.0,5.4,1st quarter,3:37.0,LeBron James,CLE,True,2-pointer,1,14-17,'HOU',trails,2009-12-27,2009-10
11750,91,91,91,200912270CLE,2.5,18.4,1st quarter,3:09.0,LeBron James,CLE,False,3-pointer,25,14-17,'HOU',trails,2009-12-27,2009-10
11751,113,113,113,200912270CLE,25.2,5.9,2nd quarter,3:21.0,LeBron James,CLE,True,2-pointer,2,39-37,'HOU',leads,2009-12-27,2009-10
11752,114,114,114,200912270CLE,24.0,6.1,2nd quarter,2:41.0,LeBron James,CLE,True,2-pointer,1,41-39,'HOU',leads,2009-12-27,2009-10
11753,115,115,115,200912270CLE,36.9,13.8,2nd quarter,1:57.0,LeBron James,CLE,False,2-pointer,16,41-41,'HOU',tied,2009-12-27,2009-10
11754,117,117,117,200912270CLE,24.6,4.8,2nd quarter,1:49.0,LeBron James,CLE,True,2-pointer,1,43-41,'HOU',leads,2009-12-27,2009-10
11755,118,118,118,200912270CLE,8.3,9.7,2nd quarter,1:07.0,LeBron James,CLE,True,2-pointer,16,46-43,'HOU',leads,2009-12-27,2009-10
11756,120,120,120,200912270CLE,13.2,9.5,3rd quarter,11:15.0,LeBron James,CLE,True,2-pointer,12,53-48,'HOU',leads,2009-12-27,2009-10
11757,122,122,122,200912270CLE,12.3,28.5,3rd quarter,10:12.0,LeBron James,CLE,True,3-pointer,26,56-51,'HOU',leads,2009-12-27,2009-10
11758,123,123,123,200912270CLE,39.9,25.8,3rd quarter,9:44.0,LeBron James,CLE,True,3-pointer,26,59-51,'HOU',leads,2009-12-27,2009-10
11759,124,124,124,200912270CLE,16.4,29.9,3rd quarter,9:15.0,LeBron James,CLE,False,3-pointer,26,59-51,'HOU',leads,2009-12-27,2009-10
11760,129,129,129,200912270CLE,6.5,11.9,3rd quarter,7:20.0,LeBron James,CLE,False,2-pointer,19,68-53,'HOU',leads,2009-12-27,2009-10
11761,131,131,131,200912270CLE,23.0,5.4,3rd quarter,6:54.0,LeBron James,CLE,True,2-pointer,1,72-54,'HOU',leads,2009-12-27,2009-10
11762,132,132,132,200912270CLE,38.7,16.9,3rd quarter,6:18.0,LeBron James,CLE,False,2-pointer,19,73-56,'HOU',leads,2009-12-27,2009-10
11763,142,142,142,200912270CLE,19.4,9.1,3rd quarter,1:18.0,LeBron James,CLE,False,2-pointer,6,79-61,'HOU',leads,2009-12-27,2009-10
11764,146,146,146,200912270CLE,18.4,12.7,3rd quarter,0:00.0,LeBron James,CLE,True,2-pointer,10,83-63,'HOU',leads,2009-12-27,2009-10
11765,6,6,6,200912290ATL,32.3,22.5,1st quarter,6:19.0,LeBron James,CLE,False,2-pointer,19,10-15,'CLE',trails,2009-12-29,2009-10
11766,8,8,8,200912290ATL,24.0,5.0,1st quarter,5:28.0,LeBron James,CLE,True,2-pointer,0,14-18,'CLE',trails,2009-12-29,2009-10
11767,9,9,9,200912290ATL,6.3,22.8,1st quarter,5:05.0,LeBron James,CLE,False,3-pointer,25,14-20,'CLE',trails,2009-12-29,2009-10
11768,14,14,14,200912290ATL,23.2,4.7,1st quarter,0:20.9,LeBron James,CLE,False,2-pointer,1,23-26,'CLE',trails,2009-12-29,2009-10
11769,30,30,30,200912290ATL,24.0,5.0,2nd quarter,2:14.0,LeBron James,CLE,True,2-pointer,0,50-44,'CLE',leads,2009-12-29,2009-10
11770,31,31,31,200912290ATL,26.8,5.3,2nd quarter,1:08.0,LeBron James,CLE,False,2-pointer,3,50-46,'CLE',leads,2009-12-29,2009-10
11771,33,33,33,200912290ATL,23.6,7.0,2nd quarter,0:12.9,LeBron James,CLE,False,2-pointer,2,52-48,'CLE',leads,2009-12-29,2009-10
11772,35,35,35,200912290ATL,24.0,5.0,2nd quarter,0:00.0,LeBron James,CLE,True,2-pointer,0,56-51,'CLE',leads,2009-12-29,2009-10
11773,37,37,37,200912290ATL,17.3,29.6,3rd quarter,10:36.0,LeBron James,CLE,False,3-pointer,26,56-53,'CLE',leads,2009-12-29,2009-10
11774,40,40,40,200912290ATL,38.4,17.3,3rd quarter,8:30.0,LeBron James,CLE,False,2-pointer,19,58-57,'CLE',leads,2009-12-29,2009-10
11775,42,42,42,200912290ATL,35.1,19.3,3rd quarter,7:00.0,LeBron James,CLE,False,2-pointer,18,60-59,'CLE',leads,2009-12-29,2009-10
11776,46,46,46,200912290ATL,13.1,17.7,3rd quarter,4:56.0,LeBron James,CLE,False,2-pointer,17,64-62,'CLE',leads,2009-12-29,2009-10
11777,47,47,47,200912290ATL,25.7,4.8,3rd quarter,4:03.0,LeBron James,CLE,True,2-pointer,2,66-62,'CLE',leads,2009-12-29,2009-10
11778,50,50,50,200912290ATL,22.4,4.7,3rd quarter,2:25.0,LeBron James,CLE,True,2-pointer,2,70-66,'CLE',leads,2009-12-29,2009-10
11779,53,53,53,200912290ATL,43.8,21.2,3rd quarter,0:36.9,LeBron James,CLE,False,3-pointer,26,75-72,'CLE',leads,2009-12-29,2009-10
11780,64,64,64,200912290ATL,38.3,17.9,4th quarter,7:40.0,LeBron James,CLE,False,2-pointer,19,80-74,'CLE',leads,2009-12-29,2009-10
11781,65,65,65,200912290ATL,0.0,8.9,4th quarter,6:50.0,LeBron James,CLE,False,3-pointer,24,80-74,'CLE',leads,2009-12-29,2009-10
11782,70,70,70,200912290ATL,20.6,6.7,4th quarter,2:48.0,LeBron James,CLE,True,2-pointer,4,87-76,'CLE',leads,2009-12-29,2009-10
11783,73,73,73,200912290ATL,16.5,30.5,4th quarter,1:34.0,LeBron James,CLE,False,3-pointer,27,89-80,'CLE',leads,2009-12-29,2009-10
11784,74,74,74,200912290ATL,16.2,22.2,4th quarter,1:00.0,LeBron James,CLE,False,2-pointer,19,89-82,'CLE',leads,2009-12-29,2009-10
11785,83,83,83,200912300CLE,24.4,5.3,1st quarter,11:15.0,LeBron James,CLE,False,2-pointer,1,0-3,'CLE',trails,2009-12-30,2009-10
11786,84,84,84,200912300CLE,24.0,5.1,1st quarter,11:01.0,LeBron James,CLE,True,2-pointer,0,2-3,'CLE',trails,2009-12-30,2009-10
11787,93,93,93,200912300CLE,23.0,6.2,1st quarter,6:54.0,LeBron James,CLE,True,2-pointer,2,12-14,'CLE',trails,2009-12-30,2009-10
11788,96,96,96,200912300CLE,23.2,12.7,1st quarter,3:51.0,LeBron James,CLE,True,2-pointer,8,19-20,'CLE',trails,2009-12-30,2009-10
