,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
22701,307,307,307,201602240CLE,24.0,3.1,3rd quarter,7:11.0,LeBron James,CLE,True,2-pointer,0,73-63,'CHO',leads,2016-02-24,2015-16
22702,309,309,309,201602240CLE,22.8,2.9,3rd quarter,6:08.0,LeBron James,CLE,True,2-pointer,1,77-63,'CHO',leads,2016-02-24,2015-16
22703,312,312,312,201602240CLE,24.9,3.3,3rd quarter,4:09.0,LeBron James,CLE,False,2-pointer,0,79-70,'CHO',leads,2016-02-24,2015-16
22704,314,314,314,201602240CLE,23.3,2.0,3rd quarter,3:52.0,LeBron James,CLE,True,2-pointer,1,81-72,'CHO',leads,2016-02-24,2015-16
22705,1208,1208,1208,201602260TOR,27.8,4.6,1st quarter,8:13.0,LeBron James,CLE,True,2-pointer,4,9-4,'TOR',leads,2016-02-26,2015-16
22706,1211,1211,1211,201602260TOR,27.5,13.0,1st quarter,6:23.0,LeBron James,CLE,False,2-pointer,11,11-6,'TOR',leads,2016-02-26,2015-16
22707,1213,1213,1213,201602260TOR,6.4,5.3,1st quarter,5:42.0,LeBron James,CLE,True,2-pointer,18,15-8,'TOR',leads,2016-02-26,2015-16
22708,1215,1215,1215,201602260TOR,26.0,4.6,1st quarter,4:42.0,LeBron James,CLE,False,2-pointer,3,15-12,'TOR',leads,2016-02-26,2015-16
22709,1216,1216,1216,201602260TOR,19.5,6.6,1st quarter,3:40.0,LeBron James,CLE,False,2-pointer,6,17-17,'TOR',tied,2016-02-26,2015-16
22710,1219,1219,1219,201602260TOR,18.4,27.4,1st quarter,1:36.0,LeBron James,CLE,True,3-pointer,25,25-19,'TOR',leads,2016-02-26,2015-16
22711,1220,1220,1220,201602260TOR,7.5,23.3,1st quarter,1:04.0,LeBron James,CLE,False,3-pointer,26,25-19,'TOR',leads,2016-02-26,2015-16
22712,1237,1237,1237,201602260TOR,19.8,3.8,2nd quarter,2:52.0,LeBron James,CLE,True,2-pointer,4,43-41,'TOR',leads,2016-02-26,2015-16
22713,1238,1238,1238,201602260TOR,24.4,9.7,2nd quarter,2:02.0,LeBron James,CLE,False,2-pointer,7,43-43,'TOR',tied,2016-02-26,2015-16
22714,1239,1239,1239,201602260TOR,22.9,4.1,2nd quarter,1:42.0,LeBron James,CLE,False,2-pointer,2,43-43,'TOR',tied,2016-02-26,2015-16
22715,1245,1245,1245,201602260TOR,9.7,10.2,3rd quarter,11:09.0,LeBron James,CLE,True,2-pointer,16,53-45,'TOR',leads,2016-02-26,2015-16
22716,1252,1252,1252,201602260TOR,21.1,4.6,3rd quarter,7:08.0,LeBron James,CLE,False,2-pointer,3,60-51,'TOR',leads,2016-02-26,2015-16
22717,1254,1254,1254,201602260TOR,43.4,23.8,3rd quarter,6:15.0,LeBron James,CLE,True,3-pointer,28,65-54,'TOR',leads,2016-02-26,2015-16
22718,1260,1260,1260,201602260TOR,25.5,3.7,3rd quarter,1:52.0,LeBron James,CLE,True,2-pointer,2,75-62,'TOR',leads,2016-02-26,2015-16
22719,1262,1262,1262,201602260TOR,24.0,3.1,4th quarter,10:12.0,LeBron James,CLE,True,2-pointer,0,79-74,'TOR',leads,2016-02-26,2015-16
22720,1269,1269,1269,201602260TOR,24.0,3.1,4th quarter,5:38.0,LeBron James,CLE,True,2-pointer,0,91-82,'TOR',leads,2016-02-26,2015-16
22721,1270,1270,1270,201602260TOR,21.1,3.3,4th quarter,4:08.0,LeBron James,CLE,False,2-pointer,3,91-84,'TOR',leads,2016-02-26,2015-16
22722,1275,1275,1275,201602260TOR,24.9,29.2,4th quarter,0:00.0,LeBron James,CLE,False,3-pointer,26,97-99,'TOR',trails,2016-02-26,2015-16
22723,268,268,268,201602290CLE,22.3,2.9,1st quarter,10:16.0,LeBron James,CLE,True,2-pointer,1,2-2,'IND',tied,2016-02-29,2015-16
22724,270,270,270,201602290CLE,24.9,2.0,1st quarter,9:19.0,LeBron James,CLE,True,2-pointer,1,6-4,'IND',leads,2016-02-29,2015-16
22725,274,274,274,201602290CLE,9.0,5.8,1st quarter,6:44.0,LeBron James,CLE,True,2-pointer,15,8-6,'IND',leads,2016-02-29,2015-16
22726,275,275,275,201602290CLE,22.8,1.9,1st quarter,5:54.0,LeBron James,CLE,True,2-pointer,1,10-8,'IND',leads,2016-02-29,2015-16
22727,277,277,277,201602290CLE,18.0,9.1,1st quarter,3:54.0,LeBron James,CLE,False,2-pointer,8,11-12,'IND',trails,2016-02-29,2015-16
22728,279,279,279,201602290CLE,23.3,2.5,1st quarter,3:09.0,LeBron James,CLE,True,2-pointer,0,16-14,'IND',leads,2016-02-29,2015-16
22729,280,280,280,201602290CLE,23.3,3.3,1st quarter,2:32.0,LeBron James,CLE,True,2-pointer,0,18-16,'IND',leads,2016-02-29,2015-16
22730,284,284,284,201602290CLE,12.6,8.1,1st quarter,0:02.0,LeBron James,CLE,False,2-pointer,12,18-19,'IND',trails,2016-02-29,2015-16
22731,299,299,299,201602290CLE,7.5,21.5,2nd quarter,3:00.0,LeBron James,CLE,True,3-pointer,24,36-39,'IND',trails,2016-02-29,2015-16
22732,300,300,300,201602290CLE,23.4,3.7,2nd quarter,2:29.0,LeBron James,CLE,True,2-pointer,0,38-39,'IND',trails,2016-02-29,2015-16
22733,301,301,301,201602290CLE,19.3,6.3,2nd quarter,1:17.0,LeBron James,CLE,False,2-pointer,5,41-41,'IND',tied,2016-02-29,2015-16
22734,303,303,303,201602290CLE,44.5,15.6,2nd quarter,0:41.0,LeBron James,CLE,True,3-pointer,24,44-41,'IND',leads,2016-02-29,2015-16
22735,304,304,304,201602290CLE,1.0,2.5,2nd quarter,0:01.0,LeBron James,CLE,False,3-pointer,23,44-43,'IND',leads,2016-02-29,2015-16
22736,307,307,307,201602290CLE,23.6,4.3,3rd quarter,11:00.0,LeBron James,CLE,False,2-pointer,1,46-46,'IND',tied,2016-02-29,2015-16
22737,308,308,308,201602290CLE,24.1,1.9,3rd quarter,10:29.0,LeBron James,CLE,True,2-pointer,1,48-48,'IND',tied,2016-02-29,2015-16
22738,313,313,313,201602290CLE,23.3,2.9,3rd quarter,7:09.0,LeBron James,CLE,True,2-pointer,0,55-56,'IND',trails,2016-02-29,2015-16
22739,315,315,315,201602290CLE,13.3,8.6,3rd quarter,3:23.0,LeBron James,CLE,False,2-pointer,12,62-63,'IND',trails,2016-02-29,2015-16
22740,319,319,319,201602290CLE,23.4,3.0,3rd quarter,1:45.0,LeBron James,CLE,True,2-pointer,0,69-68,'IND',leads,2016-02-29,2015-16
22741,322,322,322,201602290CLE,23.1,3.2,3rd quarter,0:29.0,LeBron James,CLE,True,2-pointer,0,73-73,'IND',tied,2016-02-29,2015-16
22742,335,335,335,201602290CLE,46.5,3.2,4th quarter,5:53.0,LeBron James,CLE,False,3-pointer,22,87-86,'IND',leads,2016-02-29,2015-16
22743,341,341,341,201602290CLE,16.1,4.3,4th quarter,2:27.0,LeBron James,CLE,False,2-pointer,8,89-90,'IND',trails,2016-02-29,2015-16
22744,342,342,342,201602290CLE,23.9,2.9,4th quarter,2:24.0,LeBron James,CLE,True,2-pointer,0,91-90,'IND',leads,2016-02-29,2015-16
22745,432,432,432,201603040CLE,24.2,1.5,1st quarter,11:11.0,LeBron James,CLE,False,2-pointer,1,0-0,'CLE',tied,2016-03-04,2015-16
22746,438,438,438,201603040CLE,22.9,3.2,1st quarter,8:01.0,LeBron James,CLE,False,2-pointer,1,6-6,'CLE',tied,2016-03-04,2015-16
22747,442,442,442,201603040CLE,24.0,3.1,1st quarter,6:00.0,LeBron James,CLE,True,2-pointer,0,14-7,'CLE',leads,2016-03-04,2015-16
22748,443,443,443,201603040CLE,24.0,3.1,1st quarter,5:50.0,LeBron James,CLE,True,2-pointer,0,16-7,'CLE',leads,2016-03-04,2015-16
22749,445,445,445,201603040CLE,35.4,15.0,1st quarter,4:36.0,LeBron James,CLE,False,2-pointer,16,19-10,'CLE',leads,2016-03-04,2015-16
22750,451,451,451,201603040CLE,22.9,4.6,1st quarter,2:19.0,LeBron James,CLE,False,2-pointer,1,23-14,'CLE',leads,2016-03-04,2015-16
22751,469,469,469,201603040CLE,24.4,4.8,2nd quarter,4:50.0,LeBron James,CLE,True,2-pointer,1,44-35,'CLE',leads,2016-03-04,2015-16
22752,471,471,471,201603040CLE,48.3,3.7,2nd quarter,3:16.0,LeBron James,CLE,True,3-pointer,24,49-37,'CLE',leads,2016-03-04,2015-16
22753,476,476,476,201603040CLE,11.0,24.9,2nd quarter,0:51.0,LeBron James,CLE,False,3-pointer,25,57-39,'CLE',leads,2016-03-04,2015-16
22754,477,477,477,201603040CLE,24.1,2.4,2nd quarter,0:36.0,LeBron James,CLE,True,2-pointer,0,59-42,'CLE',leads,2016-03-04,2015-16
22755,478,478,478,201603040CLE,14.3,27.2,2nd quarter,0:00.0,LeBron James,CLE,False,3-pointer,26,59-42,'CLE',leads,2016-03-04,2015-16
22756,481,481,481,201603040CLE,21.8,3.2,3rd quarter,10:05.0,LeBron James,CLE,True,2-pointer,2,63-46,'CLE',leads,2016-03-04,2015-16
22757,487,487,487,201603040CLE,8.2,9.1,3rd quarter,7:41.0,LeBron James,CLE,False,2-pointer,16,63-48,'CLE',leads,2016-03-04,2015-16
22758,488,488,488,201603040CLE,22.4,3.2,3rd quarter,7:12.0,LeBron James,CLE,False,2-pointer,1,63-48,'CLE',leads,2016-03-04,2015-16
22759,489,489,489,201603040CLE,22.6,2.9,3rd quarter,6:41.0,LeBron James,CLE,False,2-pointer,1,63-48,'CLE',leads,2016-03-04,2015-16
22760,496,496,496,201603040CLE,27.2,6.8,3rd quarter,2:31.0,LeBron James,CLE,False,2-pointer,4,78-61,'CLE',leads,2016-03-04,2015-16
22761,497,497,497,201603040CLE,10.3,24.9,3rd quarter,2:26.0,LeBron James,CLE,False,3-pointer,25,78-61,'CLE',leads,2016-03-04,2015-16
22762,501,501,501,201603040CLE,22.6,2.4,3rd quarter,0:04.0,LeBron James,CLE,True,2-pointer,1,83-63,'CLE',leads,2016-03-04,2015-16
22763,248,248,248,201603050CLE,46.0,13.5,1st quarter,9:40.0,LeBron James,CLE,False,3-pointer,24,4-7,'BOS',trails,2016-03-05,2015-16
22764,254,254,254,201603050CLE,24.0,3.1,1st quarter,7:10.0,LeBron James,CLE,True,2-pointer,0,13-15,'BOS',trails,2016-03-05,2015-16
22765,262,262,262,201603050CLE,23.9,1.4,1st quarter,2:55.0,LeBron James,CLE,True,2-pointer,1,17-30,'BOS',trails,2016-03-05,2015-16
22766,282,282,282,201603050CLE,39.6,22.3,2nd quarter,4:40.0,LeBron James,CLE,False,3-pointer,24,43-45,'BOS',trails,2016-03-05,2015-16
22767,283,283,283,201603050CLE,30.1,18.4,2nd quarter,4:17.0,LeBron James,CLE,True,2-pointer,16,45-47,'BOS',trails,2016-03-05,2015-16
22768,285,285,285,201603050CLE,22.7,3.4,2nd quarter,2:41.0,LeBron James,CLE,False,2-pointer,1,50-53,'BOS',trails,2016-03-05,2015-16
22769,286,286,286,201603050CLE,22.7,3.4,2nd quarter,2:40.0,LeBron James,CLE,False,2-pointer,1,50-53,'BOS',trails,2016-03-05,2015-16
22770,289,289,289,201603050CLE,25.5,5.6,2nd quarter,0:04.0,LeBron James,CLE,False,2-pointer,3,55-54,'BOS',leads,2016-03-05,2015-16
22771,295,295,295,201603050CLE,22.4,3.8,3rd quarter,7:38.0,LeBron James,CLE,True,2-pointer,1,67-61,'BOS',leads,2016-03-05,2015-16
22772,296,296,296,201603050CLE,4.1,17.9,3rd quarter,6:16.0,LeBron James,CLE,True,3-pointer,24,70-70,'BOS',tied,2016-03-05,2015-16
22773,299,299,299,201603050CLE,23.8,2.5,3rd quarter,4:43.0,LeBron James,CLE,True,2-pointer,0,76-70,'BOS',leads,2016-03-05,2015-16
22774,301,301,301,201603050CLE,26.0,1.4,3rd quarter,4:19.0,LeBron James,CLE,True,2-pointer,2,78-73,'BOS',leads,2016-03-05,2015-16
22775,302,302,302,201603050CLE,0.0,1.9,3rd quarter,3:30.0,LeBron James,CLE,False,3-pointer,24,79-75,'BOS',leads,2016-03-05,2015-16
22776,303,303,303,201603050CLE,24.1,3.0,3rd quarter,3:03.0,LeBron James,CLE,True,2-pointer,0,81-77,'BOS',leads,2016-03-05,2015-16
22777,305,305,305,201603050CLE,14.3,17.1,3rd quarter,1:50.0,LeBron James,CLE,False,2-pointer,17,83-81,'BOS',leads,2016-03-05,2015-16
22778,315,315,315,201603050CLE,25.2,3.7,4th quarter,7:24.0,LeBron James,CLE,True,2-pointer,1,103-91,'BOS',leads,2016-03-05,2015-16
22779,316,316,316,201603050CLE,21.5,10.5,4th quarter,6:20.0,LeBron James,CLE,False,2-pointer,7,103-94,'BOS',leads,2016-03-05,2015-16
22780,317,317,317,201603050CLE,23.9,19.0,4th quarter,5:45.0,LeBron James,CLE,False,2-pointer,16,103-94,'BOS',leads,2016-03-05,2015-16
22781,320,320,320,201603050CLE,24.2,3.7,4th quarter,4:33.0,LeBron James,CLE,True,2-pointer,0,108-96,'BOS',leads,2016-03-05,2015-16
22782,322,322,322,201603050CLE,22.6,17.1,4th quarter,2:58.0,LeBron James,CLE,True,2-pointer,14,113-99,'BOS',leads,2016-03-05,2015-16
22783,425,425,425,201603070CLE,24.0,2.0,1st quarter,10:19.0,LeBron James,CLE,True,2-pointer,1,2-4,'CLE',trails,2016-03-07,2015-16
22784,427,427,427,201603070CLE,22.3,4.1,1st quarter,9:06.0,LeBron James,CLE,False,2-pointer,2,2-7,'CLE',trails,2016-03-07,2015-16
22785,428,428,428,201603070CLE,24.8,3.9,1st quarter,9:04.0,LeBron James,CLE,True,2-pointer,1,4-7,'CLE',trails,2016-03-07,2015-16
22786,430,430,430,201603070CLE,23.4,3.0,1st quarter,7:50.0,LeBron James,CLE,False,2-pointer,0,7-11,'CLE',trails,2016-03-07,2015-16
22787,437,437,437,201603070CLE,23.1,3.7,1st quarter,4:04.0,LeBron James,CLE,True,2-pointer,1,15-18,'CLE',trails,2016-03-07,2015-16
22788,438,438,438,201603070CLE,4.3,20.4,1st quarter,3:35.0,LeBron James,CLE,True,3-pointer,26,18-20,'CLE',trails,2016-03-07,2015-16
22789,439,439,439,201603070CLE,4.8,19.5,1st quarter,3:05.0,LeBron James,CLE,False,3-pointer,25,18-22,'CLE',trails,2016-03-07,2015-16
22790,444,444,444,201603070CLE,24.0,4.6,1st quarter,0:34.0,LeBron James,CLE,False,2-pointer,1,23-29,'CLE',trails,2016-03-07,2015-16
22791,463,463,463,201603070CLE,22.3,3.8,2nd quarter,2:27.0,LeBron James,CLE,True,2-pointer,1,46-55,'CLE',trails,2016-03-07,2015-16
22792,464,464,464,201603070CLE,23.3,3.7,2nd quarter,1:23.0,LeBron James,CLE,True,2-pointer,0,48-58,'CLE',trails,2016-03-07,2015-16
22793,465,465,465,201603070CLE,24.9,6.6,2nd quarter,0:55.0,LeBron James,CLE,False,2-pointer,3,49-58,'CLE',trails,2016-03-07,2015-16
22794,468,468,468,201603070CLE,21.8,2.9,3rd quarter,10:11.0,LeBron James,CLE,True,2-pointer,2,56-60,'CLE',trails,2016-03-07,2015-16
22795,470,470,470,201603070CLE,25.8,4.5,3rd quarter,8:13.0,LeBron James,CLE,False,2-pointer,2,56-64,'CLE',trails,2016-03-07,2015-16
22796,471,471,471,201603070CLE,24.0,3.1,3rd quarter,8:03.0,LeBron James,CLE,True,2-pointer,0,58-64,'CLE',trails,2016-03-07,2015-16
22797,480,480,480,201603070CLE,24.0,3.1,3rd quarter,2:11.0,LeBron James,CLE,True,2-pointer,0,71-82,'CLE',trails,2016-03-07,2015-16
22798,494,494,494,201603070CLE,22.1,4.8,4th quarter,3:59.0,LeBron James,CLE,False,2-pointer,2,92-97,'CLE',trails,2016-03-07,2015-16
22799,497,497,497,201603070CLE,35.4,25.9,4th quarter,2:10.0,LeBron James,CLE,False,3-pointer,25,98-97,'CLE',leads,2016-03-07,2015-16
22800,499,499,499,201603070CLE,21.5,2.9,4th quarter,0:46.0,LeBron James,CLE,True,2-pointer,2,100-99,'CLE',leads,2016-03-07,2015-16
22801,501,501,501,201603070CLE,39.0,22.8,4th quarter,0:03.0,LeBron James,CLE,True,3-pointer,24,103-104,'CLE',trails,2016-03-07,2015-16
22802,1344,1344,1344,201603090SAC,21.3,3.7,1st quarter,10:14.0,LeBron James,CLE,True,2-pointer,2,4-4,'SAC',tied,2016-03-09,2015-16
22803,1346,1346,1346,201603090SAC,26.5,4.1,1st quarter,9:21.0,LeBron James,CLE,True,2-pointer,2,7-6,'SAC',leads,2016-03-09,2015-16
22804,1354,1354,1354,201603090SAC,33.2,7.3,1st quarter,5:08.0,LeBron James,CLE,True,2-pointer,10,16-14,'SAC',leads,2016-03-09,2015-16
22805,1355,1355,1355,201603090SAC,37.0,11.0,1st quarter,4:41.0,LeBron James,CLE,True,2-pointer,15,18-14,'SAC',leads,2016-03-09,2015-16
22806,1361,1361,1361,201603090SAC,15.2,16.1,1st quarter,2:19.0,LeBron James,CLE,False,2-pointer,15,23-20,'SAC',leads,2016-03-09,2015-16
22807,1380,1380,1380,201603090SAC,27.8,4.6,2nd quarter,3:12.0,LeBron James,CLE,False,2-pointer,4,47-51,'SAC',trails,2016-03-09,2015-16
22808,1385,1385,1385,201603090SAC,17.5,23.3,3rd quarter,10:18.0,LeBron James,CLE,False,2-pointer,21,57-65,'SAC',trails,2016-03-09,2015-16
22809,1391,1391,1391,201603090SAC,47.2,3.7,3rd quarter,6:51.0,LeBron James,CLE,False,3-pointer,23,64-68,'SAC',trails,2016-03-09,2015-16
22810,1395,1395,1395,201603090SAC,21.5,4.1,3rd quarter,4:54.0,LeBron James,CLE,True,2-pointer,2,73-74,'SAC',trails,2016-03-09,2015-16
22811,1396,1396,1396,201603090SAC,17.0,5.3,3rd quarter,4:28.0,LeBron James,CLE,True,2-pointer,7,75-74,'SAC',leads,2016-03-09,2015-16
22812,1397,1397,1397,201603090SAC,30.3,5.8,3rd quarter,3:18.0,LeBron James,CLE,False,2-pointer,6,76-76,'SAC',tied,2016-03-09,2015-16
22813,1399,1399,1399,201603090SAC,23.8,4.1,3rd quarter,2:54.0,LeBron James,CLE,True,2-pointer,1,81-76,'SAC',leads,2016-03-09,2015-16
22814,1411,1411,1411,201603090SAC,17.4,36.1,4th quarter,8:13.0,LeBron James,CLE,False,3-pointer,33,96-95,'SAC',leads,2016-03-09,2015-16
22815,1412,1412,1412,201603090SAC,19.3,27.7,4th quarter,7:36.0,LeBron James,CLE,True,3-pointer,25,99-96,'SAC',leads,2016-03-09,2015-16
22816,1413,1413,1413,201603090SAC,26.2,2.9,4th quarter,6:56.0,LeBron James,CLE,False,2-pointer,2,102-98,'SAC',leads,2016-03-09,2015-16
22817,1415,1415,1415,201603090SAC,26.2,4.9,4th quarter,6:32.0,LeBron James,CLE,False,2-pointer,2,102-98,'SAC',leads,2016-03-09,2015-16
22818,1417,1417,1417,201603090SAC,5.3,20.0,4th quarter,6:03.0,LeBron James,CLE,False,3-pointer,25,105-98,'SAC',leads,2016-03-09,2015-16
22819,1424,1424,1424,201603090SAC,21.0,27.7,4th quarter,3:15.0,LeBron James,CLE,False,3-pointer,24,109-106,'SAC',leads,2016-03-09,2015-16
22820,1429,1429,1429,201603090SAC,21.8,10.0,4th quarter,0:13.0,LeBron James,CLE,False,2-pointer,7,120-111,'SAC',leads,2016-03-09,2015-16
22821,186,186,186,201603100LAL,18.4,8.1,1st quarter,7:56.0,LeBron James,CLE,True,2-pointer,7,13-8,'LAL',leads,2016-03-10,2015-16
22822,190,190,190,201603100LAL,24.9,3.2,1st quarter,6:44.0,LeBron James,CLE,True,2-pointer,0,19-15,'LAL',leads,2016-03-10,2015-16
22823,197,197,197,201603100LAL,20.0,9.5,1st quarter,2:34.0,LeBron James,CLE,False,2-pointer,7,31-27,'LAL',leads,2016-03-10,2015-16
22824,214,214,214,201603100LAL,46.3,12.2,2nd quarter,4:14.0,LeBron James,CLE,False,3-pointer,24,49-46,'LAL',leads,2016-03-10,2015-16
22825,218,218,218,201603100LAL,24.0,3.1,2nd quarter,2:25.0,LeBron James,CLE,True,2-pointer,0,56-48,'LAL',leads,2016-03-10,2015-16
22826,219,219,219,201603100LAL,0.3,4.1,2nd quarter,1:37.0,LeBron James,CLE,True,3-pointer,23,59-50,'LAL',leads,2016-03-10,2015-16
22827,220,220,220,201603100LAL,24.0,3.1,2nd quarter,0:48.0,LeBron James,CLE,True,2-pointer,0,61-52,'LAL',leads,2016-03-10,2015-16
22828,225,225,225,201603100LAL,25.0,5.8,3rd quarter,10:16.0,LeBron James,CLE,False,2-pointer,2,69-62,'LAL',leads,2016-03-10,2015-16
22829,227,227,227,201603100LAL,24.0,3.1,3rd quarter,9:45.0,LeBron James,CLE,True,2-pointer,0,71-62,'LAL',leads,2016-03-10,2015-16
22830,231,231,231,201603100LAL,33.6,12.0,3rd quarter,6:55.0,LeBron James,CLE,False,2-pointer,13,77-66,'LAL',leads,2016-03-10,2015-16
22831,232,232,232,201603100LAL,37.2,23.3,3rd quarter,6:48.0,LeBron James,CLE,False,3-pointer,24,77-66,'LAL',leads,2016-03-10,2015-16
22832,233,233,233,201603100LAL,15.1,4.1,3rd quarter,6:42.0,LeBron James,CLE,True,2-pointer,8,79-66,'LAL',leads,2016-03-10,2015-16
22833,234,234,234,201603100LAL,28.5,10.0,3rd quarter,6:09.0,LeBron James,CLE,False,2-pointer,8,79-68,'LAL',leads,2016-03-10,2015-16
22834,243,243,243,201603100LAL,23.1,2.9,3rd quarter,1:02.0,LeBron James,CLE,True,2-pointer,0,94-80,'LAL',leads,2016-03-10,2015-16
22835,255,255,255,201603100LAL,23.1,14.0,4th quarter,4:38.0,LeBron James,CLE,False,2-pointer,11,111-94,'LAL',leads,2016-03-10,2015-16
22836,257,257,257,201603100LAL,24.0,3.3,4th quarter,4:11.0,LeBron James,CLE,False,2-pointer,0,111-96,'LAL',leads,2016-03-10,2015-16
22837,258,258,258,201603100LAL,15.4,25.9,4th quarter,3:47.0,LeBron James,CLE,False,3-pointer,24,111-98,'LAL',leads,2016-03-10,2015-16
22838,259,259,259,201603100LAL,21.5,3.3,4th quarter,3:26.0,LeBron James,CLE,True,2-pointer,2,113-98,'LAL',leads,2016-03-10,2015-16
22839,340,340,340,201603130LAC,26.7,5.6,1st quarter,7:12.0,LeBron James,CLE,False,2-pointer,3,4-11,'CLE',trails,2016-03-13,2015-16
22840,347,347,347,201603130LAC,21.6,5.1,1st quarter,2:24.0,LeBron James,CLE,False,2-pointer,3,13-17,'CLE',trails,2016-03-13,2015-16
22841,348,348,348,201603130LAC,24.2,5.3,1st quarter,2:21.0,LeBron James,CLE,True,2-pointer,2,15-17,'CLE',trails,2016-03-13,2015-16
22842,349,349,349,201603130LAC,23.8,4.6,1st quarter,1:53.0,LeBron James,CLE,False,2-pointer,1,16-19,'CLE',trails,2016-03-13,2015-16
22843,350,350,350,201603130LAC,7.7,24.4,1st quarter,1:34.0,LeBron James,CLE,True,3-pointer,26,19-19,'CLE',tied,2016-03-13,2015-16
22844,369,369,369,201603130LAC,8.9,4.1,2nd quarter,4:32.0,LeBron James,CLE,False,2-pointer,15,43-36,'CLE',leads,2016-03-13,2015-16
22845,370,370,370,201603130LAC,25.4,4.3,2nd quarter,3:53.0,LeBron James,CLE,True,2-pointer,1,45-38,'CLE',leads,2016-03-13,2015-16
22846,371,371,371,201603130LAC,23.4,5.3,2nd quarter,3:21.0,LeBron James,CLE,True,2-pointer,2,47-38,'CLE',leads,2016-03-13,2015-16
22847,373,373,373,201603130LAC,24.0,3.1,2nd quarter,1:50.0,LeBron James,CLE,True,2-pointer,0,52-40,'CLE',leads,2016-03-13,2015-16
22848,376,376,376,201603130LAC,22.0,5.3,2nd quarter,0:07.0,LeBron James,CLE,True,2-pointer,3,58-41,'CLE',leads,2016-03-13,2015-16
22849,380,380,380,201603130LAC,14.3,26.4,3rd quarter,9:08.0,LeBron James,CLE,True,3-pointer,25,63-47,'CLE',leads,2016-03-13,2015-16
22850,387,387,387,201603130LAC,22.8,6.6,3rd quarter,5:03.0,LeBron James,CLE,False,2-pointer,3,71-54,'CLE',leads,2016-03-13,2015-16
22851,389,389,389,201603130LAC,24.0,3.1,3rd quarter,3:11.0,LeBron James,CLE,True,2-pointer,0,76-62,'CLE',leads,2016-03-13,2015-16
22852,393,393,393,201603130LAC,13.6,26.7,3rd quarter,0:31.0,LeBron James,CLE,True,3-pointer,25,91-66,'CLE',leads,2016-03-13,2015-16
22853,394,394,394,201603130LAC,22.9,42.6,3rd quarter,0:04.0,LeBron James,CLE,False,3-pointer,39,91-68,'CLE',leads,2016-03-13,2015-16
22854,1212,1212,1212,201603140UTA,21.6,3.3,1st quarter,10:22.0,LeBron James,CLE,True,2-pointer,2,5-2,'UTA',leads,2016-03-14,2015-16
22855,1216,1216,1216,201603140UTA,36.2,3.7,1st quarter,8:40.0,LeBron James,CLE,True,2-pointer,12,9-4,'UTA',leads,2016-03-14,2015-16
22856,1217,1217,1217,201603140UTA,24.0,3.1,1st quarter,8:21.0,LeBron James,CLE,True,2-pointer,0,11-4,'UTA',leads,2016-03-14,2015-16
22857,1219,1219,1219,201603140UTA,32.9,25.9,1st quarter,6:37.0,LeBron James,CLE,False,3-pointer,24,13-12,'UTA',leads,2016-03-14,2015-16
22858,1229,1229,1229,201603140UTA,25.5,2.9,1st quarter,1:56.0,LeBron James,CLE,True,2-pointer,1,21-23,'UTA',trails,2016-03-14,2015-16
22859,1232,1232,1232,201603140UTA,11.8,24.4,1st quarter,0:01.0,LeBron James,CLE,True,3-pointer,24,26-28,'UTA',trails,2016-03-14,2015-16
22860,1235,1235,1235,201603140UTA,10.8,16.4,2nd quarter,10:30.0,LeBron James,CLE,True,2-pointer,18,30-30,'UTA',tied,2016-03-14,2015-16
22861,1236,1236,1236,201603140UTA,4.8,2.9,2nd quarter,10:02.0,LeBron James,CLE,False,2-pointer,19,30-30,'UTA',tied,2016-03-14,2015-16
22862,1238,1238,1238,201603140UTA,25.9,2.4,2nd quarter,8:43.0,LeBron James,CLE,False,2-pointer,1,33-32,'UTA',leads,2016-03-14,2015-16
22863,1239,1239,1239,201603140UTA,25.9,2.4,2nd quarter,8:42.0,LeBron James,CLE,False,2-pointer,1,33-32,'UTA',leads,2016-03-14,2015-16
22864,1240,1240,1240,201603140UTA,26.2,2.9,2nd quarter,8:40.0,LeBron James,CLE,False,2-pointer,2,33-32,'UTA',leads,2016-03-14,2015-16
22865,1252,1252,1252,201603140UTA,25.4,10.2,2nd quarter,1:45.0,LeBron James,CLE,False,2-pointer,7,40-45,'UTA',trails,2016-03-14,2015-16
22866,1263,1263,1263,201603140UTA,26.2,3.3,3rd quarter,6:09.0,LeBron James,CLE,True,2-pointer,2,52-56,'UTA',trails,2016-03-14,2015-16
22867,1269,1269,1269,201603140UTA,9.3,2.9,3rd quarter,1:45.0,LeBron James,CLE,False,2-pointer,14,59-64,'UTA',trails,2016-03-14,2015-16
22868,1272,1272,1272,201603140UTA,5.4,19.0,3rd quarter,0:32.0,LeBron James,CLE,True,3-pointer,24,66-64,'UTA',leads,2016-03-14,2015-16
22869,1273,1273,1273,201603140UTA,32.9,25.8,3rd quarter,0:01.0,LeBron James,CLE,False,3-pointer,24,66-66,'UTA',tied,2016-03-14,2015-16
22870,1285,1285,1285,201603140UTA,7.5,21.8,4th quarter,6:04.0,LeBron James,CLE,False,3-pointer,25,73-81,'UTA',trails,2016-03-14,2015-16
22871,1292,1292,1292,201603140UTA,22.1,2.4,4th quarter,1:57.0,LeBron James,CLE,True,2-pointer,1,83-90,'UTA',trails,2016-03-14,2015-16
