,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200506190DET,29.6,6.0,1st quarter,11:39.0,Tim Duncan,SAS,True,2-pointer,6,2-0,'SAS',leads
1,1,1,200506190DET,28.6,16.4,1st quarter,11:06.0,Tony Parker,SAS,True,2-pointer,12,4-0,'SAS',leads
2,2,2,200506190DET,10.4,6.0,1st quarter,10:29.0,Tony Parker,SAS,False,2-pointer,14,4-2,'SAS',leads
3,3,3,200506190DET,24.1,13.9,1st quarter,10:19.0,Manu Ginóbili,SAS,False,2-pointer,9,4-2,'SAS',leads
4,4,4,200506190DET,10.0,10.6,1st quarter,9:49.0,Tim Duncan,SAS,False,2-pointer,15,4-2,'SAS',leads
5,5,5,200506190DET,26.3,11.3,1st quarter,9:06.0,Tim Duncan,SAS,False,2-pointer,7,4-4,'SAS',tied
6,6,6,200506190DET,38.1,26.7,1st quarter,9:01.0,Bruce Bowen,SAS,False,3-pointer,26,4-4,'SAS',tied
7,7,7,200506190DET,28.6,8.5,1st quarter,8:20.0,Bruce Bowen,SAS,False,2-pointer,6,4-6,'SAS',trails
8,8,8,200506190DET,32.5,5.5,1st quarter,7:48.0,Tim Duncan,SAS,True,2-pointer,9,6-8,'SAS',trails
9,9,9,200506190DET,24.0,5.0,1st quarter,7:08.0,Tim Duncan,SAS,False,2-pointer,0,6-10,'SAS',trails
10,10,10,200506190DET,29.9,4.7,1st quarter,6:06.0,Tim Duncan,SAS,True,2-pointer,6,8-13,'SAS',trails
11,11,11,200506190DET,21.9,11.9,1st quarter,5:39.0,Manu Ginóbili,SAS,True,2-pointer,7,10-13,'SAS',trails
12,12,12,200506190DET,28.1,30.0,1st quarter,5:07.0,Brent Barry,SAS,False,3-pointer,25,11-15,'SAS',trails
13,13,13,200506190DET,10.4,16.8,1st quarter,4:40.0,Tony Parker,SAS,True,2-pointer,18,13-15,'SAS',trails
14,14,14,200506190DET,35.7,28.5,1st quarter,4:06.0,Tony Parker,SAS,False,3-pointer,26,13-17,'SAS',trails
15,15,15,200506190DET,30.2,11.1,1st quarter,3:52.0,Robert Horry,SAS,False,2-pointer,9,13-17,'SAS',trails
16,16,16,200506190DET,24.0,5.0,1st quarter,3:47.0,Tim Duncan,SAS,False,2-pointer,0,13-17,'SAS',trails
17,17,17,200506190DET,1.2,4.9,1st quarter,3:37.0,Bruce Bowen,SAS,False,3-pointer,23,13-17,'SAS',trails
18,18,18,200506190DET,32.0,12.1,1st quarter,2:34.0,Tony Parker,SAS,False,2-pointer,11,13-19,'SAS',trails
19,19,19,200506190DET,24.0,5.0,1st quarter,2:29.0,Tim Duncan,SAS,True,2-pointer,0,15-19,'SAS',trails
20,20,20,200506190DET,24.0,5.0,1st quarter,1:55.0,Manu Ginóbili,SAS,True,2-pointer,0,17-19,'SAS',trails
21,21,21,200506190DET,24.0,5.0,1st quarter,1:14.0,Manu Ginóbili,SAS,True,2-pointer,0,19-19,'SAS',tied
22,22,22,200506190DET,24.0,5.0,1st quarter,0:26.0,Tony Parker,SAS,False,2-pointer,0,19-23,'SAS',trails
23,23,23,200506190DET,24.0,5.0,1st quarter,0:25.0,Nazr Mohammed,SAS,True,2-pointer,0,21-23,'SAS',trails
24,24,24,200506190DET,47.5,9.5,1st quarter,0:01.0,Manu Ginóbili,SAS,False,3-pointer,24,21-23,'SAS',trails
25,25,25,200506190DET,16.9,25.9,2nd quarter,11:07.0,Tony Parker,SAS,True,2-pointer,22,24-24,'SAS',tied
26,26,26,200506190DET,4.6,22.6,2nd quarter,10:21.0,Bruce Bowen,SAS,True,3-pointer,26,27-24,'SAS',leads
27,27,27,200506190DET,24.0,5.0,2nd quarter,9:44.0,Tony Parker,SAS,True,2-pointer,0,29-26,'SAS',leads
28,28,28,200506190DET,24.0,5.0,2nd quarter,9:07.0,Tony Parker,SAS,True,2-pointer,0,31-26,'SAS',leads
29,29,29,200506190DET,8.7,15.4,2nd quarter,8:21.0,Tim Duncan,SAS,False,2-pointer,19,32-28,'SAS',leads
30,30,30,200506190DET,24.0,5.0,2nd quarter,7:45.0,Manu Ginóbili,SAS,False,2-pointer,0,32-28,'SAS',leads
31,31,31,200506190DET,9.7,27.2,2nd quarter,7:20.0,Brent Barry,SAS,True,3-pointer,26,35-28,'SAS',leads
32,32,32,200506190DET,36.0,5.8,2nd quarter,6:35.0,Tim Duncan,SAS,True,2-pointer,12,37-28,'SAS',leads
33,33,33,200506190DET,24.0,5.0,2nd quarter,5:59.0,Tony Parker,SAS,False,2-pointer,0,37-29,'SAS',leads
34,34,34,200506190DET,24.0,5.0,2nd quarter,3:43.0,Robert Horry,SAS,False,2-pointer,0,38-33,'SAS',leads
35,35,35,200506190DET,24.0,5.0,2nd quarter,3:04.0,Robert Horry,SAS,False,2-pointer,0,38-35,'SAS',leads
36,36,36,200506190DET,38.6,8.3,2nd quarter,2:30.0,Tim Duncan,SAS,False,2-pointer,15,38-35,'SAS',leads
37,37,37,200506190DET,41.6,6.0,2nd quarter,0:27.4,Tony Parker,SAS,True,2-pointer,18,42-40,'SAS',leads
38,38,38,200506190DET,30.1,31.3,2nd quarter,0:01.0,Tony Parker,SAS,False,3-pointer,27,42-42,'SAS',tied
39,39,39,200506190DET,24.0,5.0,3rd quarter,11:24.0,Nazr Mohammed,SAS,True,2-pointer,0,44-44,'SAS',tied
40,40,40,200506190DET,24.0,5.0,3rd quarter,10:43.0,Bruce Bowen,SAS,True,2-pointer,0,46-46,'SAS',tied
