,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200302200DAL,40.9,5.1,1st quarter,11:08.0,Tony Parker,SAS,False,2-pointer,17,0-2,'SAS',trails
1,1,1,200302200DAL,47.0,8.6,1st quarter,10:50.0,Tim Duncan,SAS,True,3-pointer,23,3-2,'SAS',leads
2,2,2,200302200DAL,24.0,5.0,1st quarter,9:53.0,Tim Duncan,SAS,False,2-pointer,0,4-4,'SAS',tied
3,3,3,200302200DAL,17.6,23.3,1st quarter,9:34.0,Tim Duncan,SAS,False,2-pointer,19,4-4,'SAS',tied
4,4,4,200302200DAL,24.6,9.6,1st quarter,9:30.0,Tony Parker,SAS,True,2-pointer,5,6-4,'SAS',leads
5,5,5,200302200DAL,14.6,8.3,1st quarter,8:23.0,Tim Duncan,SAS,False,2-pointer,10,6-8,'SAS',trails
6,6,6,200302200DAL,27.8,14.1,1st quarter,6:42.0,Stephen Jackson,SAS,True,2-pointer,10,8-15,'SAS',trails
7,7,7,200302200DAL,24.0,5.0,1st quarter,5:46.0,Stephen Jackson,SAS,True,2-pointer,0,11-15,'SAS',trails
8,8,8,200302200DAL,19.6,9.3,1st quarter,4:48.0,Tony Parker,SAS,False,2-pointer,6,11-15,'SAS',trails
9,9,9,200302200DAL,15.8,20.0,1st quarter,4:12.0,Malik Rose,SAS,False,2-pointer,17,11-18,'SAS',trails
10,10,10,200302200DAL,24.0,5.0,1st quarter,2:46.0,Malik Rose,SAS,True,2-pointer,0,13-22,'SAS',trails
11,11,11,200302200DAL,9.5,21.8,1st quarter,2:17.0,Stephen Jackson,SAS,True,2-pointer,22,15-22,'SAS',trails
12,12,12,200302200DAL,11.7,27.2,1st quarter,1:23.0,Tony Parker,SAS,False,3-pointer,25,15-26,'SAS',trails
13,13,13,200302200DAL,24.0,5.0,1st quarter,0:53.7,Tim Duncan,SAS,True,2-pointer,0,17-27,'SAS',trails
14,14,14,200302200DAL,24.0,5.0,1st quarter,0:23.8,Malik Rose,SAS,True,2-pointer,0,19-27,'SAS',trails
15,15,15,200302200DAL,21.1,10.8,1st quarter,0:00.4,Steve Kerr,SAS,False,2-pointer,6,19-29,'SAS',trails
16,16,16,200302200DAL,1.0,6.0,2nd quarter,11:43.0,Steve Kerr,SAS,True,3-pointer,23,22-29,'SAS',trails
17,17,17,200302200DAL,43.7,5.7,2nd quarter,11:15.0,Manu Ginóbili,SAS,False,2-pointer,20,22-29,'SAS',trails
18,18,18,200302200DAL,24.0,5.0,2nd quarter,10:41.0,Stephen Jackson,SAS,True,2-pointer,0,24-31,'SAS',trails
19,19,19,200302200DAL,20.4,23.1,2nd quarter,10:00.0,Malik Rose,SAS,True,2-pointer,18,26-33,'SAS',trails
20,20,20,200302200DAL,24.0,5.0,2nd quarter,9:37.0,Malik Rose,SAS,False,2-pointer,0,26-33,'SAS',trails
21,21,21,200302200DAL,24.0,5.0,2nd quarter,9:31.0,Stephen Jackson,SAS,False,2-pointer,0,26-33,'SAS',trails
22,22,22,200302200DAL,7.9,19.8,2nd quarter,8:38.0,Malik Rose,SAS,True,2-pointer,22,30-33,'SAS',trails
23,23,23,200302200DAL,43.9,6.8,2nd quarter,7:46.0,Malik Rose,SAS,True,2-pointer,20,32-33,'SAS',trails
24,24,24,200302200DAL,24.0,5.0,2nd quarter,7:18.0,Manu Ginóbili,SAS,True,2-pointer,0,34-33,'SAS',leads
25,25,25,200302200DAL,33.4,18.8,2nd quarter,6:45.0,Manu Ginóbili,SAS,False,2-pointer,17,34-35,'SAS',trails
26,26,26,200302200DAL,27.8,22.9,2nd quarter,6:26.0,Malik Rose,SAS,False,2-pointer,18,34-35,'SAS',trails
27,27,27,200302200DAL,24.0,5.0,2nd quarter,6:05.0,Kevin Willis,SAS,True,2-pointer,0,36-35,'SAS',leads
28,28,28,200302200DAL,10.5,21.3,2nd quarter,5:44.0,Steve Kerr,SAS,True,2-pointer,21,38-35,'SAS',leads
29,29,29,200302200DAL,24.0,5.0,2nd quarter,5:13.0,Kevin Willis,SAS,True,2-pointer,0,40-35,'SAS',leads
30,30,30,200302200DAL,24.0,5.0,2nd quarter,3:59.0,Stephen Jackson,SAS,False,2-pointer,0,40-39,'SAS',leads
31,31,31,200302200DAL,13.3,21.3,2nd quarter,2:23.0,Tim Duncan,SAS,False,2-pointer,20,41-43,'SAS',trails
32,32,32,200302200DAL,22.7,9.8,2nd quarter,0:29.4,Stephen Jackson,SAS,False,2-pointer,5,43-44,'SAS',trails
33,33,33,200302200DAL,39.1,24.2,2nd quarter,0:00.8,Stephen Jackson,SAS,False,3-pointer,24,43-46,'SAS',trails
34,34,34,200302200DAL,24.0,5.0,3rd quarter,10:34.0,Stephen Jackson,SAS,False,2-pointer,0,43-48,'SAS',trails
35,35,35,200302200DAL,18.1,26.5,3rd quarter,10:04.0,Kevin Willis,SAS,False,2-pointer,22,43-50,'SAS',trails
36,36,36,200302200DAL,37.5,9.9,3rd quarter,9:41.0,Tim Duncan,SAS,False,2-pointer,14,43-52,'SAS',trails
37,37,37,200302200DAL,21.9,9.1,3rd quarter,8:12.0,Tim Duncan,SAS,False,2-pointer,5,43-52,'SAS',trails
38,38,38,200302200DAL,24.8,9.5,3rd quarter,7:58.0,Bruce Bowen,SAS,True,2-pointer,5,45-52,'SAS',trails
39,39,39,200302200DAL,26.0,8.5,3rd quarter,7:29.0,Tim Duncan,SAS,False,2-pointer,4,45-52,'SAS',trails
40,40,40,200302200DAL,9.2,25.1,3rd quarter,6:38.0,Manu Ginóbili,SAS,False,3-pointer,25,45-54,'SAS',trails
41,41,41,200302200DAL,24.0,5.0,3rd quarter,6:19.0,Tim Duncan,SAS,True,2-pointer,0,47-54,'SAS',trails
42,42,42,200302200DAL,24.0,5.0,3rd quarter,5:32.0,Manu Ginóbili,SAS,False,2-pointer,0,47-56,'SAS',trails
43,43,43,200302200DAL,24.0,5.0,3rd quarter,5:07.0,Manu Ginóbili,SAS,True,2-pointer,0,49-58,'SAS',trails
44,44,44,200302200DAL,24.0,5.0,3rd quarter,4:00.0,Malik Rose,SAS,False,2-pointer,0,51-58,'SAS',trails
45,45,45,200302200DAL,24.0,5.0,3rd quarter,3:20.0,Manu Ginóbili,SAS,True,2-pointer,0,53-60,'SAS',trails
46,46,46,200302200DAL,38.1,24.7,3rd quarter,1:58.0,Steve Kerr,SAS,False,3-pointer,24,55-62,'SAS',trails
47,47,47,200302200DAL,26.1,21.1,3rd quarter,1:27.0,Steve Kerr,SAS,False,2-pointer,16,55-65,'SAS',trails
48,48,48,200302200DAL,24.0,5.0,3rd quarter,1:04.0,Manu Ginóbili,SAS,True,2-pointer,0,57-68,'SAS',trails
49,49,49,200302200DAL,40.7,22.6,3rd quarter,0:33.0,Steve Kerr,SAS,True,3-pointer,24,60-70,'SAS',trails
50,50,50,200302200DAL,26.3,10.4,4th quarter,11:20.0,Speedy Claxton,SAS,False,2-pointer,6,60-75,'SAS',trails
51,51,51,200302200DAL,0.7,7.6,4th quarter,10:03.0,Bruce Bowen,SAS,False,3-pointer,23,63-77,'SAS',trails
52,52,52,200302200DAL,7.1,18.0,4th quarter,9:18.0,Tony Parker,SAS,False,2-pointer,21,63-79,'SAS',trails
53,53,53,200302200DAL,1.5,5.0,4th quarter,8:39.0,Tony Parker,SAS,True,3-pointer,23,66-81,'SAS',trails
54,54,54,200302200DAL,8.6,24.7,4th quarter,8:08.0,Tony Parker,SAS,True,3-pointer,25,69-82,'SAS',trails
55,55,55,200302200DAL,26.1,10.3,4th quarter,7:31.0,Malik Rose,SAS,True,2-pointer,6,71-82,'SAS',trails
56,56,56,200302200DAL,0.5,5.0,4th quarter,6:42.0,Danny Ferry,SAS,True,3-pointer,24,74-82,'SAS',trails
57,57,57,200302200DAL,20.1,7.3,4th quarter,6:07.0,Manu Ginóbili,SAS,False,2-pointer,5,74-82,'SAS',trails
58,58,58,200302200DAL,24.0,5.0,4th quarter,5:22.0,Malik Rose,SAS,True,2-pointer,0,76-84,'SAS',trails
59,59,59,200302200DAL,24.0,5.0,4th quarter,4:37.0,Tony Parker,SAS,True,2-pointer,0,78-84,'SAS',trails
60,60,60,200302200DAL,37.0,5.5,4th quarter,3:45.0,Malik Rose,SAS,True,2-pointer,13,80-84,'SAS',trails
61,61,61,200302200DAL,29.7,8.8,4th quarter,1:58.0,Malik Rose,SAS,False,2-pointer,7,83-89,'SAS',trails
62,62,62,200302200DAL,24.0,5.0,4th quarter,1:55.0,Malik Rose,SAS,False,2-pointer,0,83-89,'SAS',trails
63,63,63,200302200DAL,4.1,4.7,4th quarter,1:21.0,Bruce Bowen,SAS,False,2-pointer,20,83-89,'SAS',trails
64,64,64,200302200DAL,27.8,7.8,4th quarter,0:27.2,Tony Parker,SAS,True,2-pointer,5,87-91,'SAS',trails
65,65,65,200302200DAL,37.6,26.0,4th quarter,0:13.6,Danny Ferry,SAS,False,3-pointer,25,87-93,'SAS',trails
66,66,66,200302200DAL,43.9,19.8,4th quarter,0:09.6,Speedy Claxton,SAS,False,3-pointer,25,87-95,'SAS',trails
67,67,67,200302200DAL,8.2,11.9,4th quarter,0:04.6,Malik Rose,SAS,False,2-pointer,17,87-95,'SAS',trails
68,68,68,200302200DAL,44.4,9.0,1st quarter,11:42.0,Dirk Nowitzki,DAL,False,2-pointer,21,0-0,'SAS',tied
69,69,69,200302200DAL,45.3,12.1,1st quarter,11:16.0,Michael Finley,DAL,True,2-pointer,22,2-0,'SAS',leads
