,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200501150ATL,27.6,20.3,1st quarter,11:39.0,Brevin Knight,CHA,False,2-pointer,16,0-0,'CHA',tied
1,1,1,200501150ATL,41.7,8.6,1st quarter,11:11.0,Kareem Rush,CHA,True,2-pointer,18,2-0,'CHA',leads
2,2,2,200501150ATL,24.0,5.0,1st quarter,10:41.0,Primož Brezec,CHA,True,2-pointer,0,4-0,'CHA',leads
3,3,3,200501150ATL,24.0,5.0,1st quarter,10:15.0,Primož Brezec,CHA,True,2-pointer,0,6-3,'CHA',leads
4,4,4,200501150ATL,32.0,5.0,1st quarter,9:46.0,Emeka Okafor,CHA,True,2-pointer,8,8-5,'CHA',leads
5,5,5,200501150ATL,39.3,5.5,1st quarter,9:04.0,Primož Brezec,CHA,False,2-pointer,15,8-9,'CHA',trails
6,6,6,200501150ATL,48.1,4.1,1st quarter,8:33.0,Kareem Rush,CHA,True,3-pointer,24,11-11,'CHA',tied
7,7,7,200501150ATL,19.1,12.1,1st quarter,8:02.0,Emeka Okafor,CHA,False,2-pointer,9,11-11,'CHA',tied
8,8,8,200501150ATL,15.0,5.7,1st quarter,7:29.0,Primož Brezec,CHA,False,2-pointer,9,11-13,'CHA',trails
9,9,9,200501150ATL,21.5,11.8,1st quarter,6:41.0,Kareem Rush,CHA,True,2-pointer,7,13-15,'CHA',trails
10,10,10,200501150ATL,5.1,6.0,1st quarter,6:04.0,Gerald Wallace,CHA,True,2-pointer,19,15-17,'CHA',trails
11,11,11,200501150ATL,24.0,5.0,1st quarter,5:20.0,Primož Brezec,CHA,False,2-pointer,0,15-19,'CHA',trails
12,12,12,200501150ATL,24.0,5.0,1st quarter,4:40.0,Emeka Okafor,CHA,False,2-pointer,0,16-21,'CHA',trails
13,13,13,200501150ATL,24.0,5.0,1st quarter,4:37.0,Primož Brezec,CHA,True,2-pointer,0,18-21,'CHA',trails
14,14,14,200501150ATL,40.1,14.9,1st quarter,3:52.0,Gerald Wallace,CHA,True,2-pointer,19,20-21,'CHA',trails
15,15,15,200501150ATL,24.0,5.0,1st quarter,2:46.0,Jamal Sampson,CHA,False,2-pointer,0,20-23,'CHA',trails
16,16,16,200501150ATL,6.6,9.3,1st quarter,2:10.0,Brevin Knight,CHA,False,2-pointer,18,20-25,'CHA',trails
17,17,17,200501150ATL,31.4,6.0,1st quarter,1:34.0,Jamal Sampson,CHA,False,2-pointer,7,20-25,'CHA',trails
18,18,18,200501150ATL,1.0,5.3,1st quarter,1:00.0,Keith Bogans,CHA,False,3-pointer,23,20-25,'CHA',trails
19,19,19,200501150ATL,24.0,5.0,1st quarter,0:45.9,Kareem Rush,CHA,False,2-pointer,0,20-25,'CHA',trails
20,20,20,200501150ATL,10.4,4.7,2nd quarter,11:42.0,Keith Bogans,CHA,False,2-pointer,14,20-27,'CHA',trails
21,21,21,200501150ATL,3.6,4.2,2nd quarter,11:07.0,Jason Kapono,CHA,False,2-pointer,20,20-27,'CHA',trails
22,22,22,200501150ATL,22.0,9.5,2nd quarter,11:04.0,Jamal Sampson,CHA,False,2-pointer,5,20-27,'CHA',trails
23,23,23,200501150ATL,5.8,8.0,2nd quarter,10:34.0,Keith Bogans,CHA,True,2-pointer,18,22-27,'CHA',trails
24,24,24,200501150ATL,39.3,7.6,2nd quarter,10:10.0,Keith Bogans,CHA,True,2-pointer,16,24-29,'CHA',trails
25,25,25,200501150ATL,24.0,5.0,2nd quarter,9:47.0,Emeka Okafor,CHA,False,2-pointer,0,25-31,'CHA',trails
26,26,26,200501150ATL,33.8,19.6,2nd quarter,9:18.0,Jason Hart,CHA,True,2-pointer,18,27-33,'CHA',trails
27,27,27,200501150ATL,24.0,5.0,2nd quarter,8:50.0,Jason Hart,CHA,True,2-pointer,0,29-36,'CHA',trails
28,28,28,200501150ATL,31.1,21.4,2nd quarter,8:21.0,Keith Bogans,CHA,True,2-pointer,18,31-39,'CHA',trails
29,29,29,200501150ATL,24.0,5.0,2nd quarter,7:46.0,Jason Kapono,CHA,True,2-pointer,0,33-39,'CHA',trails
30,30,30,200501150ATL,20.4,12.6,2nd quarter,7:04.0,Jason Hart,CHA,False,2-pointer,8,33-39,'CHA',trails
31,31,31,200501150ATL,4.0,12.1,2nd quarter,5:37.0,Gerald Wallace,CHA,True,2-pointer,21,36-44,'CHA',trails
32,32,32,200501150ATL,24.0,5.0,2nd quarter,4:59.0,Emeka Okafor,CHA,False,2-pointer,0,36-46,'CHA',trails
33,33,33,200501150ATL,6.4,4.2,2nd quarter,4:31.0,Gerald Wallace,CHA,False,2-pointer,18,36-47,'CHA',trails
34,34,34,200501150ATL,5.6,23.7,2nd quarter,3:59.0,Kareem Rush,CHA,False,3-pointer,26,36-49,'CHA',trails
35,35,35,200501150ATL,24.0,5.0,2nd quarter,3:04.0,Kareem Rush,CHA,False,2-pointer,0,36-51,'CHA',trails
36,36,36,200501150ATL,24.0,5.0,2nd quarter,2:23.0,Brevin Knight,CHA,True,2-pointer,0,38-54,'CHA',trails
37,37,37,200501150ATL,47.8,4.2,2nd quarter,1:20.0,Kareem Rush,CHA,False,3-pointer,24,38-54,'CHA',trails
38,38,38,200501150ATL,24.0,5.0,2nd quarter,0:53.9,Emeka Okafor,CHA,False,2-pointer,0,38-54,'CHA',trails
39,39,39,200501150ATL,24.0,5.0,2nd quarter,0:43.5,Brevin Knight,CHA,True,2-pointer,0,40-56,'CHA',trails
40,40,40,200501150ATL,24.0,5.0,2nd quarter,0:16.9,Emeka Okafor,CHA,False,2-pointer,0,40-56,'CHA',trails
41,41,41,200501150ATL,8.2,5.0,3rd quarter,11:37.0,Primož Brezec,CHA,False,2-pointer,16,42-56,'CHA',trails
42,42,42,200501150ATL,24.0,5.0,3rd quarter,10:56.0,Gerald Wallace,CHA,False,2-pointer,0,42-58,'CHA',trails
43,43,43,200501150ATL,17.3,17.2,3rd quarter,10:50.0,Kareem Rush,CHA,True,2-pointer,14,44-58,'CHA',trails
44,44,44,200501150ATL,45.2,18.3,3rd quarter,10:21.0,Kareem Rush,CHA,True,3-pointer,25,47-58,'CHA',trails
45,45,45,200501150ATL,35.2,18.8,3rd quarter,9:38.0,Brevin Knight,CHA,False,2-pointer,18,48-58,'CHA',trails
46,46,46,200501150ATL,24.0,5.0,3rd quarter,9:15.0,Brevin Knight,CHA,False,2-pointer,0,48-58,'CHA',trails
47,47,47,200501150ATL,24.0,5.0,3rd quarter,8:53.0,Brevin Knight,CHA,True,2-pointer,0,50-60,'CHA',trails
48,48,48,200501150ATL,36.1,23.9,3rd quarter,8:20.0,Gerald Wallace,CHA,False,2-pointer,22,50-60,'CHA',trails
49,49,49,200501150ATL,24.5,20.1,3rd quarter,7:49.0,Primož Brezec,CHA,False,2-pointer,15,50-62,'CHA',trails
50,50,50,200501150ATL,24.0,5.0,3rd quarter,6:55.0,Brevin Knight,CHA,False,2-pointer,0,50-63,'CHA',trails
51,51,51,200501150ATL,16.1,6.0,3rd quarter,6:51.0,Emeka Okafor,CHA,False,2-pointer,8,50-63,'CHA',trails
52,52,52,200501150ATL,16.1,23.9,3rd quarter,6:25.0,Keith Bogans,CHA,False,2-pointer,20,50-65,'CHA',trails
53,53,53,200501150ATL,0.2,3.9,3rd quarter,6:06.0,Jason Kapono,CHA,False,3-pointer,24,50-65,'CHA',trails
54,54,54,200501150ATL,29.6,16.8,3rd quarter,5:37.0,Brevin Knight,CHA,True,2-pointer,13,54-65,'CHA',trails
55,55,55,200501150ATL,34.2,11.3,3rd quarter,4:47.0,Jason Kapono,CHA,False,2-pointer,12,54-65,'CHA',trails
56,56,56,200501150ATL,12.0,17.2,3rd quarter,4:15.0,Brevin Knight,CHA,False,2-pointer,17,54-67,'CHA',trails
57,57,57,200501150ATL,16.9,20.1,3rd quarter,3:29.0,Jason Kapono,CHA,False,2-pointer,17,54-68,'CHA',trails
58,58,58,200501150ATL,46.8,3.6,3rd quarter,3:14.0,Jason Kapono,CHA,False,3-pointer,23,54-68,'CHA',trails
59,59,59,200501150ATL,24.0,5.0,3rd quarter,2:49.0,Keith Bogans,CHA,False,2-pointer,0,54-68,'CHA',trails
60,60,60,200501150ATL,24.0,5.0,3rd quarter,2:35.0,Jason Hart,CHA,True,2-pointer,0,56-68,'CHA',trails
61,61,61,200501150ATL,24.0,5.0,3rd quarter,1:54.0,Keith Bogans,CHA,True,2-pointer,0,58-70,'CHA',trails
62,62,62,200501150ATL,24.0,5.0,3rd quarter,1:25.0,Melvin Ely,CHA,False,2-pointer,0,58-70,'CHA',trails
63,63,63,200501150ATL,35.5,14.5,3rd quarter,1:03.0,Jason Hart,CHA,False,2-pointer,15,58-73,'CHA',trails
64,64,64,200501150ATL,33.2,18.7,3rd quarter,0:29.8,Jason Kapono,CHA,True,2-pointer,17,60-75,'CHA',trails
65,65,65,200501150ATL,18.6,7.3,3rd quarter,0:00.3,Keith Bogans,CHA,True,2-pointer,6,62-78,'CHA',trails
66,66,66,200501150ATL,25.8,21.4,4th quarter,11:20.0,Jason Hart,CHA,False,2-pointer,17,62-80,'CHA',trails
67,67,67,200501150ATL,44.9,19.3,4th quarter,10:22.0,Kareem Rush,CHA,True,3-pointer,25,65-82,'CHA',trails
68,68,68,200501150ATL,32.5,6.7,4th quarter,9:46.0,Melvin Ely,CHA,False,2-pointer,9,65-84,'CHA',trails
69,69,69,200501150ATL,36.8,18.7,4th quarter,9:11.0,Kareem Rush,CHA,False,2-pointer,19,65-86,'CHA',trails
70,70,70,200501150ATL,48.8,3.6,4th quarter,8:38.0,Jason Kapono,CHA,True,3-pointer,25,68-88,'CHA',trails
71,71,71,200501150ATL,24.0,5.0,4th quarter,8:05.0,Bernard Robinson,CHA,True,2-pointer,0,70-88,'CHA',trails
72,72,72,200501150ATL,9.1,6.3,4th quarter,7:32.0,Melvin Ely,CHA,True,2-pointer,15,72-90,'CHA',trails
