,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201604120DET,0.7,4.6,1st quarter,11:19.0,Goran Dragić,MIA,False,3-pointer,23,0-0,'MIA',tied
1,1,1,201604120DET,22.8,8.6,1st quarter,10:39.0,Dwyane Wade,MIA,False,2-pointer,5,0-0,'MIA',tied
2,2,2,201604120DET,24.2,2.9,1st quarter,10:36.0,Hassan Whiteside,MIA,False,2-pointer,0,0-0,'MIA',tied
3,3,3,201604120DET,24.2,3.3,1st quarter,9:54.0,Goran Dragić,MIA,True,2-pointer,0,2-0,'MIA',leads
4,4,4,201604120DET,22.1,11.5,1st quarter,9:17.0,Hassan Whiteside,MIA,False,2-pointer,8,2-2,'MIA',tied
5,5,5,201604120DET,19.7,7.6,1st quarter,8:52.0,Joe Johnson,MIA,False,2-pointer,6,2-2,'MIA',tied
6,6,6,201604120DET,1.5,5.1,1st quarter,7:46.0,Luol Deng,MIA,False,3-pointer,22,2-4,'MIA',trails
7,7,7,201604120DET,7.4,4.6,1st quarter,7:27.0,Dwyane Wade,MIA,False,2-pointer,16,2-4,'MIA',trails
8,8,8,201604120DET,6.6,3.8,1st quarter,7:06.0,Goran Dragić,MIA,True,2-pointer,17,4-4,'MIA',tied
9,9,9,201604120DET,1.5,18.9,1st quarter,6:33.0,Luol Deng,MIA,True,3-pointer,27,7-4,'MIA',leads
10,10,10,201604120DET,26.0,4.0,1st quarter,4:04.0,Josh Richardson,MIA,False,2-pointer,2,7-8,'MIA',trails
11,11,11,201604120DET,10.3,11.5,1st quarter,3:59.0,Hassan Whiteside,MIA,True,2-pointer,16,9-8,'MIA',leads
12,12,12,201604120DET,8.7,10.2,1st quarter,3:17.0,Joe Johnson,MIA,True,2-pointer,16,11-8,'MIA',leads
13,13,13,201604120DET,19.0,3.8,1st quarter,2:54.0,Goran Dragić,MIA,False,2-pointer,5,11-8,'MIA',leads
14,14,14,201604120DET,24.9,3.2,1st quarter,2:51.0,Goran Dragić,MIA,True,2-pointer,0,13-8,'MIA',leads
15,15,15,201604120DET,9.8,8.2,1st quarter,2:04.0,Joe Johnson,MIA,True,2-pointer,15,15-10,'MIA',leads
16,16,16,201604120DET,12.8,7.7,1st quarter,0:57.0,Goran Dragić,MIA,True,2-pointer,12,17-14,'MIA',leads
17,17,17,201604120DET,24.0,3.1,1st quarter,0:19.0,Amar'e Stoudemire,MIA,True,2-pointer,0,19-17,'MIA',leads
18,18,18,201604120DET,23.4,3.0,2nd quarter,11:45.0,Amar'e Stoudemire,MIA,False,2-pointer,0,19-17,'MIA',leads
19,19,19,201604120DET,23.1,3.2,2nd quarter,10:44.0,Goran Dragić,MIA,True,2-pointer,0,23-19,'MIA',leads
20,20,20,201604120DET,24.0,3.2,2nd quarter,10:19.0,Amar'e Stoudemire,MIA,True,2-pointer,0,25-20,'MIA',leads
21,21,21,201604120DET,8.5,24.3,2nd quarter,9:53.0,Goran Dragić,MIA,False,3-pointer,26,25-22,'MIA',leads
22,22,22,201604120DET,4.9,22.3,2nd quarter,9:30.0,Gerald Green,MIA,False,3-pointer,27,25-25,'MIA',tied
23,23,23,201604120DET,33.6,14.0,2nd quarter,9:02.0,Luol Deng,MIA,True,2-pointer,14,27-27,'MIA',tied
24,24,24,201604120DET,7.2,5.3,2nd quarter,7:57.0,Dwyane Wade,MIA,False,2-pointer,16,29-28,'MIA',leads
25,25,25,201604120DET,24.0,3.1,2nd quarter,7:52.0,Luol Deng,MIA,True,2-pointer,0,31-28,'MIA',leads
26,26,26,201604120DET,28.2,4.3,2nd quarter,6:44.0,Dwyane Wade,MIA,False,2-pointer,4,31-28,'MIA',leads
27,27,27,201604120DET,0.7,6.6,2nd quarter,6:23.0,Gerald Green,MIA,True,3-pointer,23,34-29,'MIA',leads
28,28,28,201604120DET,9.2,24.4,2nd quarter,4:27.0,Gerald Green,MIA,False,3-pointer,26,36-36,'MIA',tied
29,29,29,201604120DET,18.4,6.6,2nd quarter,4:14.0,Dwyane Wade,MIA,True,2-pointer,6,38-38,'MIA',tied
30,30,30,201604120DET,17.0,15.0,2nd quarter,3:55.0,Dwyane Wade,MIA,True,2-pointer,13,41-40,'MIA',leads
