,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201502250ATL,47.3,5.8,1st quarter,11:19.0,Richard Jefferson,DAL,True,3-pointer,23,3-3,'DAL',tied
1,1,1,201502250ATL,8.7,22.7,1st quarter,11:04.0,Richard Jefferson,DAL,False,3-pointer,24,3-3,'DAL',tied
2,2,2,201502250ATL,23.5,3.7,1st quarter,10:27.0,Richard Jefferson,DAL,True,2-pointer,0,5-3,'DAL',leads
3,3,3,201502250ATL,25.3,28.4,1st quarter,9:57.0,Dirk Nowitzki,DAL,False,3-pointer,25,5-3,'DAL',leads
4,4,4,201502250ATL,20.0,18.6,1st quarter,9:52.0,J.J. Barea,DAL,True,2-pointer,16,7-3,'DAL',leads
5,5,5,201502250ATL,40.3,15.6,1st quarter,9:11.0,J.J. Barea,DAL,True,2-pointer,20,9-3,'DAL',leads
6,6,6,201502250ATL,39.4,14.5,1st quarter,8:40.0,Dirk Nowitzki,DAL,True,2-pointer,19,11-3,'DAL',leads
7,7,7,201502250ATL,9.0,15.3,1st quarter,7:51.0,Monta Ellis,DAL,True,2-pointer,19,13-5,'DAL',leads
8,8,8,201502250ATL,22.7,5.5,1st quarter,7:18.0,Bernard James,DAL,True,2-pointer,2,15-7,'DAL',leads
9,9,9,201502250ATL,19.4,14.2,1st quarter,6:40.0,Richard Jefferson,DAL,False,2-pointer,12,15-9,'DAL',leads
10,10,10,201502250ATL,11.7,23.5,1st quarter,6:00.0,Al-Farouq Aminu,DAL,False,3-pointer,23,16-11,'DAL',leads
11,11,11,201502250ATL,35.6,19.8,1st quarter,5:35.0,Monta Ellis,DAL,True,2-pointer,20,18-11,'DAL',leads
12,12,12,201502250ATL,38.7,20.2,1st quarter,5:15.0,Monta Ellis,DAL,True,2-pointer,22,20-13,'DAL',leads
13,13,13,201502250ATL,8.3,21.3,1st quarter,4:49.0,Charlie Villanueva,DAL,False,3-pointer,24,20-13,'DAL',leads
14,14,14,201502250ATL,23.0,3.0,1st quarter,4:20.0,Bernard James,DAL,True,2-pointer,1,22-13,'DAL',leads
15,15,15,201502250ATL,1.1,3.7,1st quarter,3:45.0,Devin Harris,DAL,False,3-pointer,22,22-13,'DAL',leads
16,16,16,201502250ATL,6.0,13.7,1st quarter,2:55.0,Monta Ellis,DAL,True,2-pointer,20,26-13,'DAL',leads
17,17,17,201502250ATL,10.1,23.0,1st quarter,2:25.0,Monta Ellis,DAL,False,3-pointer,24,26-13,'DAL',leads
18,18,18,201502250ATL,39.2,7.7,1st quarter,1:58.0,Devin Harris,DAL,False,2-pointer,15,26-15,'DAL',leads
19,19,19,201502250ATL,1.2,6.6,1st quarter,1:17.0,Charlie Villanueva,DAL,True,3-pointer,23,29-17,'DAL',leads
20,20,20,201502250ATL,32.4,7.2,1st quarter,0:49.0,Charlie Villanueva,DAL,True,2-pointer,9,31-17,'DAL',leads
21,21,21,201502250ATL,37.0,24.7,1st quarter,0:10.0,J.J. Barea,DAL,True,3-pointer,25,34-20,'DAL',leads
22,22,22,201502250ATL,1.1,4.1,2nd quarter,11:10.0,Charlie Villanueva,DAL,True,3-pointer,22,39-25,'DAL',leads
23,23,23,201502250ATL,7.9,21.3,2nd quarter,10:31.0,Charlie Villanueva,DAL,False,3-pointer,24,39-27,'DAL',leads
24,24,24,201502250ATL,27.7,6.3,2nd quarter,9:06.0,J.J. Barea,DAL,False,2-pointer,4,39-30,'DAL',leads
25,25,25,201502250ATL,38.4,17.8,2nd quarter,8:51.0,Devin Harris,DAL,True,2-pointer,20,41-30,'DAL',leads
26,26,26,201502250ATL,22.9,28.0,2nd quarter,8:13.0,Devin Harris,DAL,False,3-pointer,25,41-32,'DAL',leads
