,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201705170BOS,22.4,4.8,1st quarter,11:18.0,Kyrie Irving,CLE,True,2-pointer,2,2-0,'BOS',leads
1,1,1,201705170BOS,5.3,19.0,1st quarter,10:58.0,Kevin Love,CLE,False,3-pointer,25,2-0,'BOS',leads
2,2,2,201705170BOS,25.9,5.1,1st quarter,10:36.0,J.R. Smith,CLE,True,2-pointer,3,4-0,'BOS',leads
3,3,3,201705170BOS,10.0,23.3,1st quarter,10:00.0,LeBron James,CLE,False,3-pointer,25,4-0,'BOS',leads
4,4,4,201705170BOS,13.9,7.6,1st quarter,9:15.0,Kevin Love,CLE,True,2-pointer,11,6-2,'BOS',leads
5,5,5,201705170BOS,21.6,3.7,1st quarter,8:39.0,LeBron James,CLE,True,2-pointer,3,8-4,'BOS',leads
6,6,6,201705170BOS,14.6,26.2,1st quarter,8:06.0,Kyrie Irving,CLE,False,3-pointer,25,8-7,'BOS',leads
7,7,7,201705170BOS,26.4,3.2,1st quarter,7:59.0,Kevin Love,CLE,False,2-pointer,2,8-7,'BOS',leads
8,8,8,201705170BOS,23.4,4.8,1st quarter,7:58.0,Tristan Thompson,CLE,True,2-pointer,2,10-7,'BOS',leads
9,9,9,201705170BOS,9.2,3.8,1st quarter,7:28.0,Kevin Love,CLE,False,2-pointer,15,10-7,'BOS',leads
10,10,10,201705170BOS,26.0,7.6,1st quarter,7:07.0,Kevin Love,CLE,False,2-pointer,5,10-7,'BOS',leads
11,11,11,201705170BOS,23.9,5.1,1st quarter,6:34.0,LeBron James,CLE,True,2-pointer,2,14-7,'BOS',leads
12,12,12,201705170BOS,8.4,13.1,1st quarter,5:18.0,Kyrie Irving,CLE,True,2-pointer,19,17-9,'BOS',leads
13,13,13,201705170BOS,21.8,3.8,1st quarter,4:40.0,LeBron James,CLE,True,2-pointer,2,20-9,'BOS',leads
14,14,14,201705170BOS,21.1,3.7,1st quarter,4:17.0,LeBron James,CLE,True,2-pointer,3,22-9,'BOS',leads
15,15,15,201705170BOS,24.0,3.1,1st quarter,3:15.0,Tristan Thompson,CLE,True,2-pointer,0,24-13,'BOS',leads
16,16,16,201705170BOS,21.5,3.2,1st quarter,2:56.0,Kyrie Irving,CLE,False,2-pointer,3,24-13,'BOS',leads
17,17,17,201705170BOS,0.5,11.5,1st quarter,2:18.0,J.R. Smith,CLE,False,3-pointer,25,24-15,'BOS',leads
18,18,18,201705170BOS,44.2,17.9,1st quarter,2:06.0,Kyrie Irving,CLE,False,3-pointer,25,24-15,'BOS',leads
19,19,19,201705170BOS,21.6,3.3,1st quarter,1:21.0,LeBron James,CLE,True,2-pointer,2,26-17,'BOS',leads
20,20,20,201705170BOS,25.5,3.8,1st quarter,0:53.0,LeBron James,CLE,True,2-pointer,2,28-17,'BOS',leads
21,21,21,201705170BOS,24.0,7.7,1st quarter,0:20.0,LeBron James,CLE,True,2-pointer,5,30-17,'BOS',leads
22,22,22,201705170BOS,32.1,5.1,2nd quarter,11:12.0,Deron Williams,CLE,False,2-pointer,8,32-19,'BOS',leads
23,23,23,201705170BOS,26.0,3.0,2nd quarter,10:41.0,Kevin Love,CLE,True,2-pointer,2,34-19,'BOS',leads
24,24,24,201705170BOS,24.2,3.8,2nd quarter,10:08.0,Kevin Love,CLE,True,2-pointer,1,36-20,'BOS',leads
25,25,25,201705170BOS,38.5,25.3,2nd quarter,8:50.0,Deron Williams,CLE,False,3-pointer,27,36-25,'BOS',leads
26,26,26,201705170BOS,13.4,26.4,2nd quarter,8:27.0,Iman Shumpert,CLE,True,3-pointer,26,39-25,'BOS',leads
27,27,27,201705170BOS,22.3,4.3,2nd quarter,7:06.0,Iman Shumpert,CLE,False,2-pointer,2,41-25,'BOS',leads
28,28,28,201705170BOS,22.0,4.1,2nd quarter,6:41.0,Kyrie Irving,CLE,False,2-pointer,2,41-25,'BOS',leads
29,29,29,201705170BOS,42.1,20.5,2nd quarter,5:49.0,LeBron James,CLE,False,3-pointer,25,43-25,'BOS',leads
30,30,30,201705170BOS,15.2,25.8,2nd quarter,5:43.0,Kevin Love,CLE,True,3-pointer,24,46-25,'BOS',leads
31,31,31,201705170BOS,24.0,3.1,2nd quarter,5:17.0,Tristan Thompson,CLE,True,2-pointer,0,48-25,'BOS',leads
32,32,32,201705170BOS,26.0,3.2,2nd quarter,3:48.0,LeBron James,CLE,False,2-pointer,2,49-29,'BOS',leads
33,33,33,201705170BOS,25.5,8.1,2nd quarter,3:24.0,Tristan Thompson,CLE,True,2-pointer,5,51-29,'BOS',leads
34,34,34,201705170BOS,20.2,7.6,2nd quarter,2:17.0,LeBron James,CLE,True,2-pointer,6,55-31,'BOS',leads
35,35,35,201705170BOS,17.5,5.6,2nd quarter,1:45.0,LeBron James,CLE,True,2-pointer,7,57-31,'BOS',leads
36,36,36,201705170BOS,7.1,13.5,2nd quarter,1:15.0,LeBron James,CLE,False,2-pointer,20,57-32,'BOS',leads
37,37,37,201705170BOS,21.5,4.6,2nd quarter,0:24.0,LeBron James,CLE,False,2-pointer,3,59-34,'BOS',leads
38,38,38,201705170BOS,23.3,3.7,2nd quarter,0:04.0,LeBron James,CLE,True,2-pointer,1,61-36,'BOS',leads
39,39,39,201705170BOS,39.0,23.3,3rd quarter,11:20.0,Kevin Love,CLE,True,3-pointer,25,67-39,'BOS',leads
40,40,40,201705170BOS,24.0,3.1,3rd quarter,10:36.0,Tristan Thompson,CLE,True,2-pointer,0,69-41,'BOS',leads
41,41,41,201705170BOS,21.1,3.7,3rd quarter,10:11.0,Tristan Thompson,CLE,True,2-pointer,3,71-43,'BOS',leads
42,42,42,201705170BOS,25.7,3.7,3rd quarter,9:20.0,Kyrie Irving,CLE,True,2-pointer,2,73-46,'BOS',leads
43,43,43,201705170BOS,4.3,18.4,3rd quarter,8:52.0,Kevin Love,CLE,True,3-pointer,25,76-49,'BOS',leads
44,44,44,201705170BOS,21.3,3.2,3rd quarter,8:21.0,Kyrie Irving,CLE,True,2-pointer,3,78-52,'BOS',leads
